function,method,seed,scenario,regret,spread,wiped
F15-RastriginRot,spread@0.05,4,21,0,0.35730,0
F15-RastriginRot,spread@0.05,4,22,0,0.35730,0
F15-RastriginRot,spread@0.05,4,23,0,0.35730,0
F15-RastriginRot,spread@0.05,4,24,2759.9,0.35730,1
F15-RastriginRot,spread@0.05,4,25,0,0.35730,0
F15-RastriginRot,spread@0.05,4,26,0,0.35730,0
F15-RastriginRot,spread@0.05,4,27,0,0.35730,0
F15-RastriginRot,spread@0.05,4,28,0,0.35730,0
F15-RastriginRot,spread@0.05,4,29,3390.42,0.35730,1
F15-RastriginRot,spread@0.05,4,30,3273.27,0.35730,1
F15-RastriginRot,spread@0.05,4,31,0,0.35730,0
F15-RastriginRot,spread@0.05,4,32,0,0.35730,0
F15-RastriginRot,spread@0.05,4,33,3286.42,0.35730,1
F15-RastriginRot,spread@0.05,4,34,2588.99,0.35730,1
F15-RastriginRot,spread@0.05,4,35,0,0.35730,0
F15-RastriginRot,spread@0.05,4,36,0,0.35730,0
F15-RastriginRot,spread@0.05,4,37,0,0.35730,0
F15-RastriginRot,spread@0.05,4,38,0,0.35730,0
F15-RastriginRot,spread@0.05,4,39,0,0.35730,0
F15-RastriginRot,spread@0.05,4,40,0,0.35730,0
F15-RastriginRot,spread@0.05,4,41,0,0.35730,0
F15-RastriginRot,spread@0.05,4,42,0,0.35730,0
F15-RastriginRot,spread@0.05,4,43,3096.96,0.35730,1
F15-RastriginRot,spread@0.05,4,44,0,0.35730,0
F15-RastriginRot,spread@0.1,4,15,1.9899,0.42507,0
F15-RastriginRot,spread@0.1,4,16,13.9294,0.42507,0
F15-RastriginRot,spread@0.1,4,17,0,0.42507,0
F15-RastriginRot,spread@0.1,4,18,2703.86,0.42507,1
F15-RastriginRot,spread@0.1,4,19,3409.83,0.42507,1
F15-RastriginRot,spread@0.1,4,20,0,0.42507,0
F15-RastriginRot,spread@0.1,4,21,0,0.42507,0
F15-RastriginRot,spread@0.1,4,22,0,0.42507,0
F15-RastriginRot,spread@0.1,4,23,0,0.42507,0
F15-RastriginRot,spread@0.1,4,24,2630.72,0.42507,1
F15-RastriginRot,spread@0.1,4,25,0,0.42507,0
F15-RastriginRot,spread@0.1,4,26,0,0.42507,0
F15-RastriginRot,spread@0.1,4,27,1.9899,0.42507,0
F15-RastriginRot,spread@0.1,4,28,0,0.42507,0
F15-RastriginRot,spread@0.1,4,29,3390.42,0.42507,1
F15-RastriginRot,spread@0.1,4,30,3273.27,0.42507,1
F15-RastriginRot,spread@0.1,4,31,0,0.42507,0
F15-RastriginRot,spread@0.1,4,32,0,0.42507,0
F15-RastriginRot,spread@0.1,4,33,3202.59,0.42507,1
F15-RastriginRot,spread@0.1,4,34,2588.99,0.42507,1
F15-RastriginRot,spread@0.1,4,35,0,0.42507,0
F15-RastriginRot,spread@0.1,4,36,7.95964,0.42507,0
F15-RastriginRot,spread@0.1,4,37,10.9445,0.42507,0
F15-RastriginRot,spread@0.1,4,38,0,0.42507,0
F15-RastriginRot,spread@0.1,4,39,0,0.42507,0
F15-RastriginRot,spread@0.1,4,40,7.95964,0.42507,0
F15-RastriginRot,spread@0.1,4,41,0,0.42507,0
F15-RastriginRot,spread@0.1,4,42,7.95964,0.42507,0
F15-RastriginRot,spread@0.1,4,43,3242.44,0.42507,1
F15-RastriginRot,spread@0.1,4,44,0,0.42507,0
F15-RastriginRot,spread@0.15,4,15,13.9294,0.47955,0
F15-RastriginRot,spread@0.15,4,16,13.9294,0.47955,0
F15-RastriginRot,spread@0.15,4,17,0,0.47955,0
F15-RastriginRot,spread@0.15,4,18,2739.8,0.47955,1
F15-RastriginRot,spread@0.15,4,19,2976.17,0.47955,1
F15-RastriginRot,spread@0.15,4,20,0,0.47955,0
F15-RastriginRot,spread@0.15,4,21,0,0.47955,0
F15-RastriginRot,spread@0.15,4,22,0,0.47955,0
F15-RastriginRot,spread@0.15,4,23,0,0.47955,0
F15-RastriginRot,spread@0.15,4,24,0,0.47955,0
F15-RastriginRot,spread@0.15,4,25,0,0.47955,0
F15-RastriginRot,spread@0.15,4,26,0,0.47955,0
F15-RastriginRot,spread@0.15,4,27,13.9294,0.47955,0
F15-RastriginRot,spread@0.15,4,28,0,0.47955,0
F15-RastriginRot,spread@0.15,4,29,3441.94,0.47955,1
F15-RastriginRot,spread@0.15,4,30,3383.5,0.47955,1
F15-RastriginRot,spread@0.15,4,31,0,0.47955,0
F15-RastriginRot,spread@0.15,4,32,0,0.47955,0
F15-RastriginRot,spread@0.15,4,33,2909.48,0.47955,1
F15-RastriginRot,spread@0.15,4,34,2696.84,0.47955,1
F15-RastriginRot,spread@0.15,4,35,0,0.47955,0
F15-RastriginRot,spread@0.15,4,36,19.8991,0.47955,0
F15-RastriginRot,spread@0.15,4,37,10.9445,0.47955,0
F15-RastriginRot,spread@0.15,4,38,0,0.47955,0
F15-RastriginRot,spread@0.15,4,39,0,0.47955,0
F15-RastriginRot,spread@0.15,4,40,10.9445,0.47955,0
F15-RastriginRot,spread@0.15,4,41,0,0.47955,0
F15-RastriginRot,spread@0.15,4,42,19.8991,0.47955,0
F15-RastriginRot,spread@0.15,4,43,2886.88,0.47955,1
F15-RastriginRot,spread@0.15,4,44,0,0.47955,0
F15-RastriginRot,spread@0.25,4,15,33.8284,0.56798,0
F15-RastriginRot,spread@0.25,4,16,33.8284,0.56798,0
F15-RastriginRot,spread@0.25,4,17,0,0.56798,0
F15-RastriginRot,spread@0.25,4,18,2.69465,0.56798,0
F15-RastriginRot,spread@0.25,4,19,2640.01,0.56798,1
F15-RastriginRot,spread@0.25,4,20,0,0.56798,0
F15-RastriginRot,spread@0.25,4,21,0,0.56798,0
F15-RastriginRot,spread@0.25,4,22,0,0.56798,0
F15-RastriginRot,spread@0.25,4,23,0,0.56798,0
F15-RastriginRot,spread@0.25,4,24,7.95976,0.56798,0
F15-RastriginRot,spread@0.25,4,25,0,0.56798,0
F15-RastriginRot,spread@0.25,4,26,0,0.56798,0
F15-RastriginRot,spread@0.25,4,27,33.8284,0.56798,0
F15-RastriginRot,spread@0.25,4,28,0,0.56798,0
F15-RastriginRot,spread@0.25,4,29,2863.45,0.56798,1
F15-RastriginRot,spread@0.25,4,30,3073.76,0.56798,1
F15-RastriginRot,spread@0.25,4,31,0,0.56798,0
F15-RastriginRot,spread@0.25,4,32,0,0.56798,0
F15-RastriginRot,spread@0.25,4,33,2888.15,0.56798,1
F15-RastriginRot,spread@0.25,4,34,14.9237,0.56798,0
F15-RastriginRot,spread@0.25,4,35,0,0.56798,0
F15-RastriginRot,spread@0.25,4,36,39.7982,0.56798,0
F15-RastriginRot,spread@0.25,4,37,61.3965,0.56798,0
F15-RastriginRot,spread@0.25,4,38,50.4519,0.56798,0
F15-RastriginRot,spread@0.25,4,39,0,0.56798,0
F15-RastriginRot,spread@0.25,4,40,39.7982,0.56798,0
F15-RastriginRot,spread@0.25,4,41,0,0.56798,0
F15-RastriginRot,spread@0.25,4,42,39.7982,0.56798,0
F15-RastriginRot,spread@0.25,4,43,2608.13,0.56798,1
F15-RastriginRot,spread@0.25,4,44,0,0.56798,0
F15-RastriginRot,spread@0.5,4,15,101.847,0.84794,0
F15-RastriginRot,spread@0.5,4,16,2654.83,0.84794,1
F15-RastriginRot,spread@0.5,4,17,0,0.84794,0
F15-RastriginRot,spread@0.5,4,18,49.1154,0.84794,0
F15-RastriginRot,spread@0.5,4,19,10.3135,0.84794,0
F15-RastriginRot,spread@0.5,4,20,0,0.84794,0
F15-RastriginRot,spread@0.5,4,21,0,0.84794,0
F15-RastriginRot,spread@0.5,4,22,0,0.84794,0
F15-RastriginRot,spread@0.5,4,23,0,0.84794,0
F15-RastriginRot,spread@0.5,4,24,75.9788,0.84794,0
F15-RastriginRot,spread@0.5,4,25,0,0.84794,0
F15-RastriginRot,spread@0.5,4,26,0,0.84794,0
F15-RastriginRot,spread@0.5,4,27,101.847,0.84794,0
F15-RastriginRot,spread@0.5,4,28,0,0.84794,0
F15-RastriginRot,spread@0.5,4,29,3008.13,0.84794,1
F15-RastriginRot,spread@0.5,4,30,2852.22,0.84794,1
F15-RastriginRot,spread@0.5,4,31,0,0.84794,0
F15-RastriginRot,spread@0.5,4,32,0,0.84794,0
F15-RastriginRot,spread@0.5,4,33,2617.43,0.84794,1
F15-RastriginRot,spread@0.5,4,34,69.0142,0.84794,0
F15-RastriginRot,spread@0.5,4,35,0,0.84794,0
F15-RastriginRot,spread@0.5,4,36,107.817,0.84794,0
F15-RastriginRot,spread@0.5,4,37,118.469,0.84794,0
F15-RastriginRot,spread@0.5,4,38,107.524,0.84794,0
F15-RastriginRot,spread@0.5,4,39,0,0.84794,0
F15-RastriginRot,spread@0.5,4,40,107.817,0.84794,0
F15-RastriginRot,spread@0.5,4,41,0,0.84794,0
F15-RastriginRot,spread@0.5,4,42,107.817,0.84794,0
F15-RastriginRot,spread@0.5,4,43,10.3135,0.84794,0
F15-RastriginRot,spread@0.5,4,44,0,0.84794,0
F15-RastriginRot,spread@1,4,15,101.847,0.96792,0
F15-RastriginRot,spread@1,4,16,211.917,0.96792,0
F15-RastriginRot,spread@1,4,17,0,0.96792,0
F15-RastriginRot,spread@1,4,18,49.1154,0.96792,0
F15-RastriginRot,spread@1,4,19,10.3135,0.96792,0
F15-RastriginRot,spread@1,4,20,0,0.96792,0
F15-RastriginRot,spread@1,4,21,0,0.96792,0
F15-RastriginRot,spread@1,4,22,0,0.96792,0
F15-RastriginRot,spread@1,4,23,0,0.96792,0
F15-RastriginRot,spread@1,4,24,75.9788,0.96792,0
F15-RastriginRot,spread@1,4,25,0,0.96792,0
F15-RastriginRot,spread@1,4,26,0,0.96792,0
F15-RastriginRot,spread@1,4,27,101.847,0.96792,0
F15-RastriginRot,spread@1,4,28,0,0.96792,0
F15-RastriginRot,spread@1,4,29,3008.13,0.96792,1
F15-RastriginRot,spread@1,4,30,2813.91,0.96792,1
F15-RastriginRot,spread@1,4,31,0,0.96792,0
F15-RastriginRot,spread@1,4,32,0,0.96792,0
F15-RastriginRot,spread@1,4,33,23.8803,0.96792,0
F15-RastriginRot,spread@1,4,34,69.0142,0.96792,0
F15-RastriginRot,spread@1,4,35,0,0.96792,0
F15-RastriginRot,spread@1,4,36,107.817,0.96792,0
F15-RastriginRot,spread@1,4,37,230.817,0.96792,0
F15-RastriginRot,spread@1,4,38,219.872,0.96792,0
F15-RastriginRot,spread@1,4,39,0,0.96792,0
F15-RastriginRot,spread@1,4,40,107.817,0.96792,0
F15-RastriginRot,spread@1,4,41,0,0.96792,0
F15-RastriginRot,spread@1,4,42,107.817,0.96792,0
F15-RastriginRot,spread@1,4,43,10.3135,0.96792,0
F15-RastriginRot,spread@1,4,44,0,0.96792,0
F15-RastriginRot,spread@2,4,15,211.921,1.09096,0
F15-RastriginRot,spread@2,4,16,329.902,1.09096,0
F15-RastriginRot,spread@2,4,17,0,1.09096,0
F15-RastriginRot,spread@2,4,18,277.17,1.09096,0
F15-RastriginRot,spread@2,4,19,120.387,1.09096,0
F15-RastriginRot,spread@2,4,20,0,1.09096,0
F15-RastriginRot,spread@2,4,21,0,1.09096,0
F15-RastriginRot,spread@2,4,22,0,1.09096,0
F15-RastriginRot,spread@2,4,23,0,1.09096,0
F15-RastriginRot,spread@2,4,24,186.052,1.09096,0
F15-RastriginRot,spread@2,4,25,0,1.09096,0
F15-RastriginRot,spread@2,4,26,0,1.09096,0
F15-RastriginRot,spread@2,4,27,211.921,1.09096,0
F15-RastriginRot,spread@2,4,28,0,1.09096,0
F15-RastriginRot,spread@2,4,29,28.8527,1.09096,0
F15-RastriginRot,spread@2,4,30,109.441,1.09096,0
F15-RastriginRot,spread@2,4,31,0,1.09096,0
F15-RastriginRot,spread@2,4,32,0,1.09096,0
F15-RastriginRot,spread@2,4,33,202.956,1.09096,0
F15-RastriginRot,spread@2,4,34,179.087,1.09096,0
F15-RastriginRot,spread@2,4,35,0,1.09096,0
F15-RastriginRot,spread@2,4,36,217.89,1.09096,0
F15-RastriginRot,spread@2,4,37,335.872,1.09096,0
F15-RastriginRot,spread@2,4,38,206.946,1.09096,0
F15-RastriginRot,spread@2,4,39,0,1.09096,0
F15-RastriginRot,spread@2,4,40,335.872,1.09096,0
F15-RastriginRot,spread@2,4,41,0,1.09096,0
F15-RastriginRot,spread@2,4,42,217.89,1.09096,0
F15-RastriginRot,spread@2,4,43,238.368,1.09096,0
F15-RastriginRot,spread@2,4,44,0,1.09096,0
F16-Weierstrass,quality,0,15,0,1.03088,0
F16-Weierstrass,quality,0,16,0,1.03088,0
F16-Weierstrass,quality,0,17,0,1.03088,0
F16-Weierstrass,quality,0,18,509.663,1.03088,1
F16-Weierstrass,quality,0,19,0,1.03088,0
F16-Weierstrass,quality,0,20,538.339,1.03088,1
F16-Weierstrass,quality,0,21,0,1.03088,0
F16-Weierstrass,quality,0,22,0,1.03088,0
F16-Weierstrass,quality,0,23,0,1.03088,0
F16-Weierstrass,quality,0,24,0,1.03088,0
F16-Weierstrass,quality,0,25,0,1.03088,0
F16-Weierstrass,quality,0,26,0,1.03088,0
F16-Weierstrass,quality,0,27,0,1.03088,0
F16-Weierstrass,quality,0,28,0,1.03088,0
F16-Weierstrass,quality,0,29,0,1.03088,0
F16-Weierstrass,quality,0,30,0,1.03088,0
F16-Weierstrass,quality,0,31,0,1.03088,0
F16-Weierstrass,quality,0,32,0,1.03088,0
F16-Weierstrass,quality,0,33,0,1.03088,0
F16-Weierstrass,quality,0,34,0,1.03088,0
F16-Weierstrass,quality,0,35,0,1.03088,0
F16-Weierstrass,quality,0,36,0,1.03088,0
F16-Weierstrass,quality,0,37,0,1.03088,0
F16-Weierstrass,quality,0,38,0,1.03088,0
F16-Weierstrass,quality,0,39,0,1.03088,0
F16-Weierstrass,quality,0,40,0,1.03088,0
F16-Weierstrass,quality,0,41,0,1.03088,0
F16-Weierstrass,quality,0,42,0,1.03088,0
F16-Weierstrass,quality,0,43,538.515,1.03088,1
F16-Weierstrass,quality,0,44,0,1.03088,0
F16-Weierstrass,complement,0,15,0,0.99243,0
F16-Weierstrass,complement,0,16,0,0.99243,0
F16-Weierstrass,complement,0,17,0,0.99243,0
F16-Weierstrass,complement,0,18,509.663,0.99243,1
F16-Weierstrass,complement,0,19,0,0.99243,0
F16-Weierstrass,complement,0,20,538.339,0.99243,1
F16-Weierstrass,complement,0,21,0,0.99243,0
F16-Weierstrass,complement,0,22,0,0.99243,0
F16-Weierstrass,complement,0,23,0,0.99243,0
F16-Weierstrass,complement,0,24,0,0.99243,0
F16-Weierstrass,complement,0,25,0,0.99243,0
F16-Weierstrass,complement,0,26,0,0.99243,0
F16-Weierstrass,complement,0,27,0,0.99243,0
F16-Weierstrass,complement,0,28,0,0.99243,0
F16-Weierstrass,complement,0,29,0,0.99243,0
F16-Weierstrass,complement,0,30,0,0.99243,0
F16-Weierstrass,complement,0,31,0,0.99243,0
F16-Weierstrass,complement,0,32,0,0.99243,0
F16-Weierstrass,complement,0,33,0,0.99243,0
F16-Weierstrass,complement,0,34,0,0.99243,0
F16-Weierstrass,complement,0,35,0,0.99243,0
F16-Weierstrass,complement,0,36,504.442,0.99243,1
F16-Weierstrass,complement,0,37,0,0.99243,0
F16-Weierstrass,complement,0,38,0,0.99243,0
F16-Weierstrass,complement,0,39,0,0.99243,0
F16-Weierstrass,complement,0,40,0,0.99243,0
F16-Weierstrass,complement,0,41,0,0.99243,0
F16-Weierstrass,complement,0,42,0,0.99243,0
F16-Weierstrass,complement,0,43,538.515,0.99243,1
F16-Weierstrass,complement,0,44,8.99853,0.99243,0
F16-Weierstrass,spread@0.02,0,15,0,1.03088,0
F16-Weierstrass,spread@0.02,0,16,0,1.03088,0
F16-Weierstrass,spread@0.02,0,17,0,1.03088,0
F16-Weierstrass,spread@0.02,0,18,509.663,1.03088,1
F16-Weierstrass,spread@0.02,0,19,0,1.03088,0
F16-Weierstrass,spread@0.02,0,20,538.339,1.03088,1
F16-Weierstrass,spread@0.02,0,21,0,1.03088,0
F16-Weierstrass,spread@0.02,0,22,0,1.03088,0
F16-Weierstrass,spread@0.02,0,23,0,1.03088,0
F16-Weierstrass,spread@0.02,0,24,0,1.03088,0
F16-Weierstrass,spread@0.02,0,25,0,1.03088,0
F16-Weierstrass,spread@0.02,0,26,0,1.03088,0
F16-Weierstrass,spread@0.02,0,27,0,1.03088,0
F16-Weierstrass,spread@0.02,0,28,0,1.03088,0
F16-Weierstrass,spread@0.02,0,29,0,1.03088,0
F16-Weierstrass,spread@0.02,0,30,0,1.03088,0
F16-Weierstrass,spread@0.02,0,31,0,1.03088,0
F16-Weierstrass,spread@0.02,0,32,0,1.03088,0
F16-Weierstrass,spread@0.02,0,33,0,1.03088,0
F16-Weierstrass,spread@0.02,0,34,0,1.03088,0
F16-Weierstrass,spread@0.02,0,35,0,1.03088,0
F16-Weierstrass,spread@0.02,0,36,0,1.03088,0
F16-Weierstrass,spread@0.02,0,37,0,1.03088,0
F16-Weierstrass,spread@0.02,0,38,0,1.03088,0
F16-Weierstrass,spread@0.02,0,39,0,1.03088,0
F16-Weierstrass,spread@0.02,0,40,0,1.03088,0
F16-Weierstrass,spread@0.02,0,41,0,1.03088,0
F16-Weierstrass,spread@0.02,0,42,0,1.03088,0
F16-Weierstrass,spread@0.02,0,43,538.515,1.03088,1
F16-Weierstrass,spread@0.02,0,44,0,1.03088,0
F16-Weierstrass,spread@0.05,0,15,0,1.03088,0
F16-Weierstrass,spread@0.05,0,16,0,1.03088,0
F16-Weierstrass,spread@0.05,0,17,0,1.03088,0
F16-Weierstrass,spread@0.05,0,18,509.663,1.03088,1
F16-Weierstrass,spread@0.05,0,19,0,1.03088,0
F16-Weierstrass,spread@0.05,0,20,538.339,1.03088,1
F16-Weierstrass,spread@0.05,0,21,0,1.03088,0
F16-Weierstrass,spread@0.05,0,22,0,1.03088,0
F16-Weierstrass,spread@0.05,0,23,0,1.03088,0
F16-Weierstrass,spread@0.05,0,24,0,1.03088,0
F16-Weierstrass,spread@0.05,0,25,0,1.03088,0
F16-Weierstrass,spread@0.05,0,26,0,1.03088,0
F16-Weierstrass,spread@0.05,0,27,0,1.03088,0
F16-Weierstrass,spread@0.05,0,28,0,1.03088,0
F16-Weierstrass,spread@0.05,0,29,0,1.03088,0
F16-Weierstrass,spread@0.05,0,30,0,1.03088,0
F16-Weierstrass,spread@0.05,0,31,0,1.03088,0
F16-Weierstrass,spread@0.05,0,32,0,1.03088,0
F16-Weierstrass,spread@0.05,0,33,0,1.03088,0
F16-Weierstrass,spread@0.05,0,34,0,1.03088,0
F16-Weierstrass,spread@0.05,0,35,0,1.03088,0
F16-Weierstrass,spread@0.05,0,36,0,1.03088,0
F16-Weierstrass,spread@0.05,0,37,0,1.03088,0
F16-Weierstrass,spread@0.05,0,38,0,1.03088,0
F16-Weierstrass,spread@0.05,0,39,0,1.03088,0
F16-Weierstrass,spread@0.05,0,40,0,1.03088,0
F16-Weierstrass,spread@0.05,0,41,0,1.03088,0
F16-Weierstrass,spread@0.05,0,42,0,1.03088,0
F16-Weierstrass,spread@0.05,0,43,538.515,1.03088,1
F16-Weierstrass,spread@0.05,0,44,0,1.03088,0
F16-Weierstrass,spread@0.1,0,15,0,1.03088,0
F16-Weierstrass,spread@0.1,0,16,0,1.03088,0
F16-Weierstrass,spread@0.1,0,17,0,1.03088,0
F16-Weierstrass,spread@0.1,0,18,509.663,1.03088,1
F16-Weierstrass,spread@0.1,0,19,0,1.03088,0
F16-Weierstrass,spread@0.1,0,20,538.339,1.03088,1
F16-Weierstrass,spread@0.1,0,21,0,1.03088,0
F16-Weierstrass,spread@0.1,0,22,0,1.03088,0
F16-Weierstrass,spread@0.1,0,23,0,1.03088,0
F16-Weierstrass,spread@0.1,0,24,0,1.03088,0
F16-Weierstrass,spread@0.1,0,25,0,1.03088,0
F16-Weierstrass,spread@0.1,0,26,0,1.03088,0
F16-Weierstrass,spread@0.1,0,27,0,1.03088,0
F16-Weierstrass,spread@0.1,0,28,0,1.03088,0
F16-Weierstrass,spread@0.1,0,29,0,1.03088,0
F16-Weierstrass,spread@0.1,0,30,0,1.03088,0
F16-Weierstrass,spread@0.1,0,31,0,1.03088,0
F16-Weierstrass,spread@0.1,0,32,0,1.03088,0
F16-Weierstrass,spread@0.1,0,33,0,1.03088,0
F16-Weierstrass,spread@0.1,0,34,0,1.03088,0
F16-Weierstrass,spread@0.1,0,35,0,1.03088,0
F16-Weierstrass,spread@0.1,0,36,0,1.03088,0
F16-Weierstrass,spread@0.1,0,37,0,1.03088,0
F16-Weierstrass,spread@0.1,0,38,0,1.03088,0
F16-Weierstrass,spread@0.1,0,39,0,1.03088,0
F16-Weierstrass,spread@0.1,0,40,0,1.03088,0
F16-Weierstrass,spread@0.1,0,41,0,1.03088,0
F16-Weierstrass,spread@0.1,0,42,0,1.03088,0
F16-Weierstrass,spread@0.1,0,43,538.515,1.03088,1
F16-Weierstrass,spread@0.1,0,44,0,1.03088,0
F16-Weierstrass,spread@0.15,0,15,0,1.15211,0
F16-Weierstrass,spread@0.15,0,16,0,1.15211,0
F16-Weierstrass,spread@0.15,0,17,0,1.15211,0
F16-Weierstrass,spread@0.15,0,18,0.158898,1.15211,0
F16-Weierstrass,spread@0.15,0,19,0,1.15211,0
F16-Weierstrass,spread@0.15,0,20,0,1.15211,0
F16-Weierstrass,spread@0.15,0,21,0,1.15211,0
F16-Weierstrass,spread@0.15,0,22,0,1.15211,0
F16-Weierstrass,spread@0.15,0,23,1.73556,1.15211,0
F16-Weierstrass,spread@0.15,0,24,0,1.15211,0
F16-Weierstrass,spread@0.15,0,25,0,1.15211,0
F16-Weierstrass,spread@0.15,0,26,0,1.15211,0
F16-Weierstrass,spread@0.15,0,27,1.73556,1.15211,0
F16-Weierstrass,spread@0.15,0,28,0,1.15211,0
F16-Weierstrass,spread@0.15,0,29,0,1.15211,0
F16-Weierstrass,spread@0.15,0,30,0,1.15211,0
F16-Weierstrass,spread@0.15,0,31,0,1.15211,0
F16-Weierstrass,spread@0.15,0,32,0,1.15211,0
F16-Weierstrass,spread@0.15,0,33,0,1.15211,0
F16-Weierstrass,spread@0.15,0,34,0,1.15211,0
F16-Weierstrass,spread@0.15,0,35,0,1.15211,0
F16-Weierstrass,spread@0.15,0,36,0,1.15211,0
F16-Weierstrass,spread@0.15,0,37,0,1.15211,0
F16-Weierstrass,spread@0.15,0,38,0,1.15211,0
F16-Weierstrass,spread@0.15,0,39,0,1.15211,0
F16-Weierstrass,spread@0.15,0,40,0,1.15211,0
F16-Weierstrass,spread@0.15,0,41,0,1.15211,0
F16-Weierstrass,spread@0.15,0,42,0.269449,1.15211,0
F16-Weierstrass,spread@0.15,0,43,615.208,1.15211,1
F16-Weierstrass,spread@0.15,0,44,0,1.15211,0
F16-Weierstrass,spread@0.25,0,15,0,1.30214,0
F16-Weierstrass,spread@0.25,0,16,0,1.30214,0
F16-Weierstrass,spread@0.25,0,17,0,1.30214,0
F16-Weierstrass,spread@0.25,0,18,3.85944,1.30214,0
F16-Weierstrass,spread@0.25,0,19,2.42904,1.30214,0
F16-Weierstrass,spread@0.25,0,20,5.65793,1.30214,0
F16-Weierstrass,spread@0.25,0,21,0,1.30214,0
F16-Weierstrass,spread@0.25,0,22,0,1.30214,0
F16-Weierstrass,spread@0.25,0,23,1.73556,1.30214,0
F16-Weierstrass,spread@0.25,0,24,0,1.30214,0
F16-Weierstrass,spread@0.25,0,25,2.42904,1.30214,0
F16-Weierstrass,spread@0.25,0,26,0,1.30214,0
F16-Weierstrass,spread@0.25,0,27,1.73556,1.30214,0
F16-Weierstrass,spread@0.25,0,28,0,1.30214,0
F16-Weierstrass,spread@0.25,0,29,0,1.30214,0
F16-Weierstrass,spread@0.25,0,30,0,1.30214,0
F16-Weierstrass,spread@0.25,0,31,7.77561,1.30214,0
F16-Weierstrass,spread@0.25,0,32,0,1.30214,0
F16-Weierstrass,spread@0.25,0,33,0,1.30214,0
F16-Weierstrass,spread@0.25,0,34,2.42904,1.30214,0
F16-Weierstrass,spread@0.25,0,35,0,1.30214,0
F16-Weierstrass,spread@0.25,0,36,0,1.30214,0
F16-Weierstrass,spread@0.25,0,37,2.42904,1.30214,0
F16-Weierstrass,spread@0.25,0,38,2.42904,1.30214,0
F16-Weierstrass,spread@0.25,0,39,4.5396,1.30214,0
F16-Weierstrass,spread@0.25,0,40,7.77561,1.30214,0
F16-Weierstrass,spread@0.25,0,41,2.42904,1.30214,0
F16-Weierstrass,spread@0.25,0,42,0.269449,1.30214,0
F16-Weierstrass,spread@0.25,0,43,1.24423,1.30214,0
F16-Weierstrass,spread@0.25,0,44,0,1.30214,0
F16-Weierstrass,spread@0.5,0,15,0,1.23605,0
F16-Weierstrass,spread@0.5,0,16,0,1.23605,0
F16-Weierstrass,spread@0.5,0,17,0,1.23605,0
F16-Weierstrass,spread@0.5,0,18,5.81683,1.23605,0
F16-Weierstrass,spread@0.5,0,19,2.42904,1.23605,0
F16-Weierstrass,spread@0.5,0,20,5.65793,1.23605,0
F16-Weierstrass,spread@0.5,0,21,0,1.23605,0
F16-Weierstrass,spread@0.5,0,22,0,1.23605,0
F16-Weierstrass,spread@0.5,0,23,1.73556,1.23605,0
F16-Weierstrass,spread@0.5,0,24,0,1.23605,0
F16-Weierstrass,spread@0.5,0,25,2.42904,1.23605,0
F16-Weierstrass,spread@0.5,0,26,0,1.23605,0
F16-Weierstrass,spread@0.5,0,27,1.73556,1.23605,0
F16-Weierstrass,spread@0.5,0,28,0,1.23605,0
F16-Weierstrass,spread@0.5,0,29,0,1.23605,0
F16-Weierstrass,spread@0.5,0,30,0,1.23605,0
F16-Weierstrass,spread@0.5,0,31,9.733,1.23605,0
F16-Weierstrass,spread@0.5,0,32,0,1.23605,0
F16-Weierstrass,spread@0.5,0,33,0,1.23605,0
F16-Weierstrass,spread@0.5,0,34,2.42904,1.23605,0
F16-Weierstrass,spread@0.5,0,35,0,1.23605,0
F16-Weierstrass,spread@0.5,0,36,0,1.23605,0
F16-Weierstrass,spread@0.5,0,37,2.42904,1.23605,0
F16-Weierstrass,spread@0.5,0,38,2.42904,1.23605,0
F16-Weierstrass,spread@0.5,0,39,12.5193,1.23605,0
F16-Weierstrass,spread@0.5,0,40,11.4276,1.23605,0
F16-Weierstrass,spread@0.5,0,41,2.42904,1.23605,0
F16-Weierstrass,spread@0.5,0,42,0.269449,1.23605,0
F16-Weierstrass,spread@0.5,0,43,1.24423,1.23605,0
F16-Weierstrass,spread@0.5,0,44,0,1.23605,0
F16-Weierstrass,spread@1,0,15,0,1.34668,0
F16-Weierstrass,spread@1,0,16,0,1.34668,0
F16-Weierstrass,spread@1,0,17,0,1.34668,0
F16-Weierstrass,spread@1,0,18,36.2786,1.34668,0
F16-Weierstrass,spread@1,0,19,2.42904,1.34668,0
F16-Weierstrass,spread@1,0,20,8.44422,1.34668,0
F16-Weierstrass,spread@1,0,21,0,1.34668,0
F16-Weierstrass,spread@1,0,22,0,1.34668,0
F16-Weierstrass,spread@1,0,23,1.73556,1.34668,0
F16-Weierstrass,spread@1,0,24,0,1.34668,0
F16-Weierstrass,spread@1,0,25,2.42904,1.34668,0
F16-Weierstrass,spread@1,0,26,0,1.34668,0
F16-Weierstrass,spread@1,0,27,1.73556,1.34668,0
F16-Weierstrass,spread@1,0,28,0,1.34668,0
F16-Weierstrass,spread@1,0,29,0,1.34668,0
F16-Weierstrass,spread@1,0,30,0,1.34668,0
F16-Weierstrass,spread@1,0,31,12.5193,1.34668,0
F16-Weierstrass,spread@1,0,32,0,1.34668,0
F16-Weierstrass,spread@1,0,33,0,1.34668,0
F16-Weierstrass,spread@1,0,34,2.42904,1.34668,0
F16-Weierstrass,spread@1,0,35,0,1.34668,0
