function,method,seed,scenario,regret,spread,wiped
F04-BucheRastrigin,spread@0.05,1,29,0,0.58534,0
F04-BucheRastrigin,spread@0.05,1,30,0,0.58534,0
F04-BucheRastrigin,spread@0.05,1,31,0,0.58534,0
F04-BucheRastrigin,spread@0.05,1,32,0,0.58534,0
F04-BucheRastrigin,spread@0.05,1,33,0,0.58534,0
F04-BucheRastrigin,spread@0.05,1,34,0,0.58534,0
F04-BucheRastrigin,spread@0.05,1,35,0,0.58534,0
F04-BucheRastrigin,spread@0.05,1,36,0,0.58534,0
F04-BucheRastrigin,spread@0.05,1,37,0,0.58534,0
F04-BucheRastrigin,spread@0.05,1,38,0,0.58534,0
F04-BucheRastrigin,spread@0.05,1,39,0,0.58534,0
F04-BucheRastrigin,spread@0.05,1,40,0,0.58534,0
F04-BucheRastrigin,spread@0.05,1,41,0,0.58534,0
F04-BucheRastrigin,spread@0.05,1,42,0,0.58534,0
F04-BucheRastrigin,spread@0.05,1,43,0,0.58534,0
F04-BucheRastrigin,spread@0.05,1,44,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,15,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,16,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,17,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,18,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,19,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,20,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,21,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,22,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,23,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,24,4726.99,0.58534,1
F04-BucheRastrigin,spread@0.1,1,25,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,26,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,27,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,28,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,29,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,30,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,31,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,32,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,33,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,34,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,35,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,36,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,37,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,38,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,39,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,40,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,41,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,42,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,43,0,0.58534,0
F04-BucheRastrigin,spread@0.1,1,44,0,0.58534,0
F04-BucheRastrigin,spread@0.15,1,15,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,16,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,17,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,18,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,19,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,20,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,21,48.7507,0.66724,0
F04-BucheRastrigin,spread@0.15,1,22,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,23,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,24,4984.7,0.66724,1
F04-BucheRastrigin,spread@0.15,1,25,52.7318,0.66724,0
F04-BucheRastrigin,spread@0.15,1,26,48.7507,0.66724,0
F04-BucheRastrigin,spread@0.15,1,27,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,28,48.7507,0.66724,0
F04-BucheRastrigin,spread@0.15,1,29,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,30,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,31,27.8588,0.66724,0
F04-BucheRastrigin,spread@0.15,1,32,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,33,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,34,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,35,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,36,4525.42,0.66724,1
F04-BucheRastrigin,spread@0.15,1,37,48.7507,0.66724,0
F04-BucheRastrigin,spread@0.15,1,38,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,39,48.7507,0.66724,0
F04-BucheRastrigin,spread@0.15,1,40,48.7507,0.66724,0
F04-BucheRastrigin,spread@0.15,1,41,0,0.66724,0
F04-BucheRastrigin,spread@0.15,1,42,8.95291,0.66724,0
F04-BucheRastrigin,spread@0.15,1,43,48.7507,0.66724,0
F04-BucheRastrigin,spread@0.15,1,44,0,0.66724,0
F04-BucheRastrigin,spread@0.25,1,15,0,0.76205,0
F04-BucheRastrigin,spread@0.25,1,16,0,0.76205,0
F04-BucheRastrigin,spread@0.25,1,17,0,0.76205,0
F04-BucheRastrigin,spread@0.25,1,18,0,0.76205,0
F04-BucheRastrigin,spread@0.25,1,19,0,0.76205,0
F04-BucheRastrigin,spread@0.25,1,20,0,0.76205,0
F04-BucheRastrigin,spread@0.25,1,21,48.7507,0.76205,0
F04-BucheRastrigin,spread@0.25,1,22,0,0.76205,0
F04-BucheRastrigin,spread@0.25,1,23,0,0.76205,0
F04-BucheRastrigin,spread@0.25,1,24,4933.55,0.76205,1
F04-BucheRastrigin,spread@0.25,1,25,52.7318,0.76205,0
F04-BucheRastrigin,spread@0.25,1,26,48.7507,0.76205,0
F04-BucheRastrigin,spread@0.25,1,27,62.6815,0.76205,0
F04-BucheRastrigin,spread@0.25,1,28,48.7507,0.76205,0
F04-BucheRastrigin,spread@0.25,1,29,0,0.76205,0
F04-BucheRastrigin,spread@0.25,1,30,0,0.76205,0
F04-BucheRastrigin,spread@0.25,1,31,27.8588,0.76205,0
F04-BucheRastrigin,spread@0.25,1,32,40.7911,0.76205,0
F04-BucheRastrigin,spread@0.25,1,33,0,0.76205,0
F04-BucheRastrigin,spread@0.25,1,34,0,0.76205,0
F04-BucheRastrigin,spread@0.25,1,35,0,0.76205,0
F04-BucheRastrigin,spread@0.25,1,36,4525.42,0.76205,1
F04-BucheRastrigin,spread@0.25,1,37,48.7507,0.76205,0
F04-BucheRastrigin,spread@0.25,1,38,0,0.76205,0
F04-BucheRastrigin,spread@0.25,1,39,48.7507,0.76205,0
F04-BucheRastrigin,spread@0.25,1,40,48.7507,0.76205,0
F04-BucheRastrigin,spread@0.25,1,41,0,0.76205,0
F04-BucheRastrigin,spread@0.25,1,42,8.95291,0.76205,0
F04-BucheRastrigin,spread@0.25,1,43,48.7507,0.76205,0
F04-BucheRastrigin,spread@0.25,1,44,0,0.76205,0
F04-BucheRastrigin,spread@0.5,1,15,0,0.78247,0
F04-BucheRastrigin,spread@0.5,1,16,0,0.78247,0
F04-BucheRastrigin,spread@0.5,1,17,0,0.78247,0
F04-BucheRastrigin,spread@0.5,1,18,0,0.78247,0
F04-BucheRastrigin,spread@0.5,1,19,0,0.78247,0
F04-BucheRastrigin,spread@0.5,1,20,0,0.78247,0
F04-BucheRastrigin,spread@0.5,1,21,73.6253,0.78247,0
F04-BucheRastrigin,spread@0.5,1,22,0,0.78247,0
F04-BucheRastrigin,spread@0.5,1,23,0,0.78247,0
F04-BucheRastrigin,spread@0.5,1,24,91.5346,0.78247,0
F04-BucheRastrigin,spread@0.5,1,25,73.6253,0.78247,0
F04-BucheRastrigin,spread@0.5,1,26,70.6411,0.78247,0
F04-BucheRastrigin,spread@0.5,1,27,62.6815,0.78247,0
F04-BucheRastrigin,spread@0.5,1,28,70.6411,0.78247,0
F04-BucheRastrigin,spread@0.5,1,29,0,0.78247,0
F04-BucheRastrigin,spread@0.5,1,30,0,0.78247,0
F04-BucheRastrigin,spread@0.5,1,31,48.7523,0.78247,0
F04-BucheRastrigin,spread@0.5,1,32,62.6815,0.78247,0
F04-BucheRastrigin,spread@0.5,1,33,0,0.78247,0
F04-BucheRastrigin,spread@0.5,1,34,0,0.78247,0
F04-BucheRastrigin,spread@0.5,1,35,0,0.78247,0
F04-BucheRastrigin,spread@0.5,1,36,171.126,0.78247,0
F04-BucheRastrigin,spread@0.5,1,37,70.6411,0.78247,0
F04-BucheRastrigin,spread@0.5,1,38,0,0.78247,0
F04-BucheRastrigin,spread@0.5,1,39,70.6411,0.78247,0
F04-BucheRastrigin,spread@0.5,1,40,73.6253,0.78247,0
F04-BucheRastrigin,spread@0.5,1,41,0,0.78247,0
F04-BucheRastrigin,spread@0.5,1,42,141.276,0.78247,0
F04-BucheRastrigin,spread@0.5,1,43,70.6411,0.78247,0
F04-BucheRastrigin,spread@0.5,1,44,0,0.78247,0
F04-BucheRastrigin,spread@1,1,15,0,0.90689,0
F04-BucheRastrigin,spread@1,1,16,0,0.90689,0
F04-BucheRastrigin,spread@1,1,17,0,0.90689,0
F04-BucheRastrigin,spread@1,1,18,0,0.90689,0
F04-BucheRastrigin,spread@1,1,19,0,0.90689,0
F04-BucheRastrigin,spread@1,1,20,0,0.90689,0
F04-BucheRastrigin,spread@1,1,21,40.7921,0.90689,0
F04-BucheRastrigin,spread@1,1,22,0,0.90689,0
F04-BucheRastrigin,spread@1,1,23,0,0.90689,0
F04-BucheRastrigin,spread@1,1,24,285.507,0.90689,0
F04-BucheRastrigin,spread@1,1,25,339.254,0.90689,0
F04-BucheRastrigin,spread@1,1,26,40.7921,0.90689,0
F04-BucheRastrigin,spread@1,1,27,331.294,0.90689,0
F04-BucheRastrigin,spread@1,1,28,339.254,0.90689,0
F04-BucheRastrigin,spread@1,1,29,0,0.90689,0
F04-BucheRastrigin,spread@1,1,30,0,0.90689,0
F04-BucheRastrigin,spread@1,1,31,314.381,0.90689,0
F04-BucheRastrigin,spread@1,1,32,4834.2,0.90689,1
F04-BucheRastrigin,spread@1,1,33,0,0.90689,0
F04-BucheRastrigin,spread@1,1,34,0,0.90689,0
F04-BucheRastrigin,spread@1,1,35,0,0.90689,0
F04-BucheRastrigin,spread@1,1,36,314.381,0.90689,0
F04-BucheRastrigin,spread@1,1,37,40.7921,0.90689,0
F04-BucheRastrigin,spread@1,1,38,0,0.90689,0
F04-BucheRastrigin,spread@1,1,39,40.7921,0.90689,0
F04-BucheRastrigin,spread@1,1,40,40.7921,0.90689,0
F04-BucheRastrigin,spread@1,1,41,0,0.90689,0
F04-BucheRastrigin,spread@1,1,42,0.994273,0.90689,0
F04-BucheRastrigin,spread@1,1,43,40.7921,0.90689,0
F04-BucheRastrigin,spread@1,1,44,0,0.90689,0
F04-BucheRastrigin,spread@2,1,15,0,1.13139,0
F04-BucheRastrigin,spread@2,1,16,0,1.13139,0
F04-BucheRastrigin,spread@2,1,17,0,1.13139,0
F04-BucheRastrigin,spread@2,1,18,0,1.13139,0
F04-BucheRastrigin,spread@2,1,19,0,1.13139,0
F04-BucheRastrigin,spread@2,1,20,0,1.13139,0
F04-BucheRastrigin,spread@2,1,21,564.117,1.13139,0
F04-BucheRastrigin,spread@2,1,22,0,1.13139,0
F04-BucheRastrigin,spread@2,1,23,0,1.13139,0
F04-BucheRastrigin,spread@2,1,24,218.87,1.13139,0
F04-BucheRastrigin,spread@2,1,25,5432.07,1.13139,1
F04-BucheRastrigin,spread@2,1,26,323.335,1.13139,0
F04-BucheRastrigin,spread@2,1,27,315.375,1.13139,0
F04-BucheRastrigin,spread@2,1,28,323.335,1.13139,0
F04-BucheRastrigin,spread@2,1,29,0,1.13139,0
F04-BucheRastrigin,spread@2,1,30,0,1.13139,0
F04-BucheRastrigin,spread@2,1,31,298.462,1.13139,0
F04-BucheRastrigin,spread@2,1,32,5138.79,1.13139,1
F04-BucheRastrigin,spread@2,1,33,0,1.13139,0
F04-BucheRastrigin,spread@2,1,34,0,1.13139,0
F04-BucheRastrigin,spread@2,1,35,0,1.13139,0
F04-BucheRastrigin,spread@2,1,36,298.462,1.13139,0
F04-BucheRastrigin,spread@2,1,37,323.335,1.13139,0
F04-BucheRastrigin,spread@2,1,38,0,1.13139,0
F04-BucheRastrigin,spread@2,1,39,323.335,1.13139,0
F04-BucheRastrigin,spread@2,1,40,323.335,1.13139,0
F04-BucheRastrigin,spread@2,1,41,0,1.13139,0
F04-BucheRastrigin,spread@2,1,42,283.537,1.13139,0
F04-BucheRastrigin,spread@2,1,43,323.335,1.13139,0
F04-BucheRastrigin,spread@2,1,44,0,1.13139,0
F04-BucheRastrigin,quality,2,15,0,0.36332,0
F04-BucheRastrigin,quality,2,16,0,0.36332,0
F04-BucheRastrigin,quality,2,17,0,0.36332,0
F04-BucheRastrigin,quality,2,18,5461.32,0.36332,1
F04-BucheRastrigin,quality,2,19,0,0.36332,0
F04-BucheRastrigin,quality,2,20,5567.2,0.36332,1
F04-BucheRastrigin,quality,2,21,0,0.36332,0
F04-BucheRastrigin,quality,2,22,0,0.36332,0
F04-BucheRastrigin,quality,2,23,0,0.36332,0
F04-BucheRastrigin,quality,2,24,4845.1,0.36332,1
F04-BucheRastrigin,quality,2,25,0,0.36332,0
F04-BucheRastrigin,quality,2,26,5001.65,0.36332,1
F04-BucheRastrigin,quality,2,27,0,0.36332,0
F04-BucheRastrigin,quality,2,28,0,0.36332,0
F04-BucheRastrigin,quality,2,29,5314.08,0.36332,1
F04-BucheRastrigin,quality,2,30,0,0.36332,0
F04-BucheRastrigin,quality,2,31,5045.71,0.36332,1
F04-BucheRastrigin,quality,2,32,0,0.36332,0
F04-BucheRastrigin,quality,2,33,0,0.36332,0
F04-BucheRastrigin,quality,2,34,0,0.36332,0
F04-BucheRastrigin,quality,2,35,0,0.36332,0
F04-BucheRastrigin,quality,2,36,0,0.36332,0
F04-BucheRastrigin,quality,2,37,0,0.36332,0
F04-BucheRastrigin,quality,2,38,0,0.36332,0
F04-BucheRastrigin,quality,2,39,0,0.36332,0
F04-BucheRastrigin,quality,2,40,0,0.36332,0
F04-BucheRastrigin,quality,2,41,0,0.36332,0
F04-BucheRastrigin,quality,2,42,0,0.36332,0
F04-BucheRastrigin,quality,2,43,0,0.36332,0
F04-BucheRastrigin,quality,2,44,0,0.36332,0
F04-BucheRastrigin,complement,2,15,0,0.47526,0
F04-BucheRastrigin,complement,2,16,0,0.47526,0
F04-BucheRastrigin,complement,2,17,0,0.47526,0
F04-BucheRastrigin,complement,2,18,5461.32,0.47526,1
F04-BucheRastrigin,complement,2,19,0,0.47526,0
F04-BucheRastrigin,complement,2,20,5411.08,0.47526,1
F04-BucheRastrigin,complement,2,21,0,0.47526,0
F04-BucheRastrigin,complement,2,22,0,0.47526,0
F04-BucheRastrigin,complement,2,23,0,0.47526,0
F04-BucheRastrigin,complement,2,24,0,0.47526,0
F04-BucheRastrigin,complement,2,25,0,0.47526,0
F04-BucheRastrigin,complement,2,26,0,0.47526,0
F04-BucheRastrigin,complement,2,27,0,0.47526,0
F04-BucheRastrigin,complement,2,28,22.8838,0.47526,0
F04-BucheRastrigin,complement,2,29,0,0.47526,0
F04-BucheRastrigin,complement,2,30,0,0.47526,0
F04-BucheRastrigin,complement,2,31,5045.71,0.47526,1
F04-BucheRastrigin,complement,2,32,0,0.47526,0
F04-BucheRastrigin,complement,2,33,0,0.47526,0
F04-BucheRastrigin,complement,2,34,0,0.47526,0
F04-BucheRastrigin,complement,2,35,0,0.47526,0
F04-BucheRastrigin,complement,2,36,0,0.47526,0
F04-BucheRastrigin,complement,2,37,0,0.47526,0
F04-BucheRastrigin,complement,2,38,22.8838,0.47526,0
F04-BucheRastrigin,complement,2,39,0,0.47526,0
F04-BucheRastrigin,complement,2,40,0,0.47526,0
F04-BucheRastrigin,complement,2,41,0,0.47526,0
F04-BucheRastrigin,complement,2,42,0,0.47526,0
F04-BucheRastrigin,complement,2,43,0,0.47526,0
F04-BucheRastrigin,complement,2,44,0,0.47526,0
F04-BucheRastrigin,spread@0.02,2,15,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,16,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,17,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,18,5461.32,0.36332,1
F04-BucheRastrigin,spread@0.02,2,19,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,20,5567.2,0.36332,1
F04-BucheRastrigin,spread@0.02,2,21,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,22,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,23,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,24,4845.1,0.36332,1
F04-BucheRastrigin,spread@0.02,2,25,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,26,5001.65,0.36332,1
F04-BucheRastrigin,spread@0.02,2,27,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,28,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,29,5314.08,0.36332,1
F04-BucheRastrigin,spread@0.02,2,30,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,31,5045.71,0.36332,1
F04-BucheRastrigin,spread@0.02,2,32,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,33,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,34,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,35,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,36,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,37,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,38,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,39,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,40,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,41,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,42,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,43,0,0.36332,0
F04-BucheRastrigin,spread@0.02,2,44,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,15,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,16,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,17,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,18,5461.32,0.36332,1
F04-BucheRastrigin,spread@0.05,2,19,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,20,5567.2,0.36332,1
F04-BucheRastrigin,spread@0.05,2,21,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,22,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,23,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,24,4845.1,0.36332,1
F04-BucheRastrigin,spread@0.05,2,25,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,26,5001.65,0.36332,1
F04-BucheRastrigin,spread@0.05,2,27,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,28,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,29,5314.08,0.36332,1
F04-BucheRastrigin,spread@0.05,2,30,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,31,5045.71,0.36332,1
F04-BucheRastrigin,spread@0.05,2,32,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,33,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,34,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,35,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,36,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,37,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,38,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,39,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,40,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,41,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,42,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,43,0,0.36332,0
F04-BucheRastrigin,spread@0.05,2,44,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,15,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,16,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,17,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,18,5461.32,0.36332,1
F04-BucheRastrigin,spread@0.1,2,19,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,20,5567.2,0.36332,1
F04-BucheRastrigin,spread@0.1,2,21,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,22,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,23,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,24,4845.1,0.36332,1
F04-BucheRastrigin,spread@0.1,2,25,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,26,5001.65,0.36332,1
F04-BucheRastrigin,spread@0.1,2,27,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,28,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,29,5314.08,0.36332,1
F04-BucheRastrigin,spread@0.1,2,30,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,31,5045.71,0.36332,1
F04-BucheRastrigin,spread@0.1,2,32,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,33,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,34,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,35,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,36,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,37,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,38,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,39,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,40,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,41,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,42,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,43,0,0.36332,0
F04-BucheRastrigin,spread@0.1,2,44,0,0.36332,0
F04-BucheRastrigin,spread@0.15,2,15,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,16,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,17,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,18,5461.32,0.47701,1
F04-BucheRastrigin,spread@0.15,2,19,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,20,5411.08,0.47701,1
F04-BucheRastrigin,spread@0.15,2,21,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,22,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,23,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,24,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,25,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,26,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,27,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,28,22.8838,0.47701,0
F04-BucheRastrigin,spread@0.15,2,29,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,30,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,31,5045.71,0.47701,1
F04-BucheRastrigin,spread@0.15,2,32,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,33,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,34,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,35,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,36,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,37,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,38,22.8838,0.47701,0
F04-BucheRastrigin,spread@0.15,2,39,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,40,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,41,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,42,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,43,0,0.47701,0
F04-BucheRastrigin,spread@0.15,2,44,0,0.47701,0
F04-BucheRastrigin,spread@0.25,2,15,0,0.63720,0
F04-BucheRastrigin,spread@0.25,2,16,0,0.63720,0
F04-BucheRastrigin,spread@0.25,2,17,0,0.63720,0
F04-BucheRastrigin,spread@0.25,2,18,5300.02,0.63720,1
F04-BucheRastrigin,spread@0.25,2,19,0,0.63720,0
F04-BucheRastrigin,spread@0.25,2,20,5492.43,0.63720,1
F04-BucheRastrigin,spread@0.25,2,21,55.7167,0.63720,0
F04-BucheRastrigin,spread@0.25,2,22,44.7722,0.63720,0
F04-BucheRastrigin,spread@0.25,2,23,0,0.63720,0
F04-BucheRastrigin,spread@0.25,2,24,31.8379,0.63720,0
F04-BucheRastrigin,spread@0.25,2,25,0,0.63720,0
F04-BucheRastrigin,spread@0.25,2,26,37.8074,0.63720,0
F04-BucheRastrigin,spread@0.25,2,27,0,0.63720,0
F04-BucheRastrigin,spread@0.25,2,28,78.6004,0.63720,0
F04-BucheRastrigin,spread@0.25,2,29,31.8379,0.63720,0
F04-BucheRastrigin,spread@0.25,2,30,4969.61,0.63720,1
F04-BucheRastrigin,spread@0.25,2,31,6.9642,0.63720,0
F04-BucheRastrigin,spread@0.25,2,32,34.8229,0.63720,0
F04-BucheRastrigin,spread@0.25,2,33,0,0.63720,0
F04-BucheRastrigin,spread@0.25,2,34,0,0.63720,0
F04-BucheRastrigin,spread@0.25,2,35,45.7674,0.63720,0
F04-BucheRastrigin,spread@0.25,2,36,0,0.63720,0
F04-BucheRastrigin,spread@0.25,2,37,44.7722,0.63720,0
F04-BucheRastrigin,spread@0.25,2,38,67.656,0.63720,0
F04-BucheRastrigin,spread@0.25,2,39,44.7722,0.63720,0
F04-BucheRastrigin,spread@0.25,2,40,0,0.63720,0
F04-BucheRastrigin,spread@0.25,2,41,5013.13,0.63720,1
F04-BucheRastrigin,spread@0.25,2,42,0,0.63720,0
F04-BucheRastrigin,spread@0.25,2,43,0,0.63720,0
F04-BucheRastrigin,spread@0.25,2,44,0,0.63720,0
F04-BucheRastrigin,spread@0.5,2,15,0,0.89554,0
F04-BucheRastrigin,spread@0.5,2,16,0,0.89554,0
F04-BucheRastrigin,spread@0.5,2,17,0,0.89554,0
F04-BucheRastrigin,spread@0.5,2,18,5106.55,0.89554,1
F04-BucheRastrigin,spread@0.5,2,19,0,0.89554,0
F04-BucheRastrigin,spread@0.5,2,20,100.488,0.89554,0
F04-BucheRastrigin,spread@0.5,2,21,138.296,0.89554,0
F04-BucheRastrigin,spread@0.5,2,22,138.296,0.89554,0
F04-BucheRastrigin,spread@0.5,2,23,0,0.89554,0
F04-BucheRastrigin,spread@0.5,2,24,5032.5,0.89554,1
F04-BucheRastrigin,spread@0.5,2,25,0,0.89554,0
F04-BucheRastrigin,spread@0.5,2,26,155.206,0.89554,0
F04-BucheRastrigin,spread@0.5,2,27,0,0.89554,0
F04-BucheRastrigin,spread@0.5,2,28,161.179,0.89554,0
F04-BucheRastrigin,spread@0.5,2,29,114.417,0.89554,0
F04-BucheRastrigin,spread@0.5,2,30,4969.61,0.89554,1
F04-BucheRastrigin,spread@0.5,2,31,141.279,0.89554,0
F04-BucheRastrigin,spread@0.5,2,32,169.137,0.89554,0
F04-BucheRastrigin,spread@0.5,2,33,0,0.89554,0
F04-BucheRastrigin,spread@0.5,2,34,0,0.89554,0
F04-BucheRastrigin,spread@0.5,2,35,169.135,0.89554,0
F04-BucheRastrigin,spread@0.5,2,36,0,0.89554,0
F04-BucheRastrigin,spread@0.5,2,37,138.296,0.89554,0
F04-BucheRastrigin,spread@0.5,2,38,161.179,0.89554,0
F04-BucheRastrigin,spread@0.5,2,39,179.085,0.89554,0
F04-BucheRastrigin,spread@0.5,2,40,0,0.89554,0
F04-BucheRastrigin,spread@0.5,2,41,169.137,0.89554,0
F04-BucheRastrigin,spread@0.5,2,42,0,0.89554,0
F04-BucheRastrigin,spread@0.5,2,43,0,0.89554,0
F04-BucheRastrigin,spread@0.5,2,44,0,0.89554,0
