descent,evals,best_f,land_opt,dist,stop,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
31,5880,0,12,4.65339e-09,tolflatfitness,3.17045985648,0.376986927851,-3.0493390288,1.17563315533,-1.32572436666,1.94852209988,2.49715782904,-2.36964395577,-3.33479448887,0.718571939272
32,12510,0.000156955571299,13,0.00499714,maxfevals,-0.770464771633,1.85495629952,1.97467999743,-4.48006226527,-3.48389984846,4.13885315276,-1.09677526074,1.3717114923,1.08101880839,-3.98732602454
33,4260,0,5,6.81651e-09,tolflatfitness,1.26206803679,-0.405018324306,3.24744831877,-2.56538551557,-2.25657218524,3.03070967727,-4.03272554937,-0.754880134978,3.9619329421,3.78647293248
34,12510,2.86854202614e-08,0,4.95258e-05,maxfevals,2.08847618244,-2.41024697639,-0.437882254811,3.38262526073,2.25052591888,2.15115587636,1.52203903211,1.02066929881,0.678927346276,-1.54829891689
35,12510,0.0566221356122,13,0.101908,maxfevals,-0.875137863412,1.84784438437,1.96497355648,-4.47228116843,-3.47175485229,4.13784279227,-1.0896143983,1.3726590478,1.07975190967,-3.98559207377
36,12510,0.00843960708822,1,0.0446498,maxfevals,0.324262169211,-0.573638951789,-2.2597271705,1.4242082714,1.80273624792,-2.50110399909,-3.45468628982,3.67709187057,2.80526200509,1.53460146212
37,4150,0,5,5.09154e-09,tolflatfitness,1.26206802814,-0.405018327605,3.24744831931,-2.56538551397,-2.25657218401,3.0307096768,-4.03272554837,-0.754880132245,3.96193294394,3.78647293375
38,12510,0.0108447510709,13,0.0455319,maxfevals,-0.820090802325,1.8575796712,1.97344253548,-4.47831734541,-3.4816567121,4.13951112781,-1.09492957739,1.37270599174,1.08229192736,-3.98868539784
39,12510,4.45702283969e-08,0,6.23026e-05,maxfevals,2.08846817655,-2.41023761387,-0.437878318781,3.38262787023,2.25052648696,2.15116090301,1.52204012739,1.02067219668,0.678925869224,-1.54830151644
40,5220,0,12,7.93846e-09,tolflatfitness,3.17045985557,0.376986925967,-3.04933902922,1.17563315801,-1.32572436396,1.94852210038,2.49715783002,-2.36964395746,-3.33479448992,0.718571941858
41,12510,1.37820109103e-07,3,0.000127281,maxfevals,2.18197347995,-2.27654599235,3.13631997436,1.24230935446,-3.49663534158,-3.87507617536,-3.92569845343,-4.18903317403,-3.17637740858,-3.71723836288
42,5450,1.42108547152e-14,12,9.31305e-09,tolflatfitness,3.17045985626,0.376986925926,-3.04933902384,1.17563315812,-1.32572436419,1.9485221005,2.49715783014,-2.36964395329,-3.33479448991,0.718571944164
43,12510,1.46018884806e-05,3,0.00128392,maxfevals,2.18298161582,-2.27639689456,3.13645811367,1.24242551463,-3.49704810468,-3.87518631877,-3.92544075287,-4.18918745664,-3.17636634611,-3.71726292564
44,3950,0,5,6.42622e-09,tolflatfitness,1.26206803414,-0.405018329084,3.24744831729,-2.56538551319,-2.25657218235,3.03070967801,-4.03272554828,-0.754880136122,3.96193294064,3.78647293119
45,5640,1.42108547152e-14,12,1.87735e-08,tolflatfitness,3.17045984142,0.376986930526,-3.04933902544,1.17563315622,-1.32572437482,1.94852210014,2.49715782896,-2.36964396109,-3.33479448509,0.718571939971
46,8610,1.42108547152e-14,15,2.57296e-08,tolflatfitness,3.27924069965,2.59889859045,0.68615032545,-0.54488006216,3.2898512696,0.679875402121,1.33017758907,-1.60480489107,3.61235761063,-2.12136901014
47,12510,9.09210484679e-11,0,2.81754e-06,maxfevals,2.0885163434,-2.41025677946,-0.43789154347,3.38261246292,2.25052006786,2.15113604689,1.52202669438,1.02065579255,0.678930798887,-1.54829958046
48,9020,1.42108547152e-14,15,2.58332e-08,tolflatfitness,3.27924070309,2.59889859115,0.686150323603,-0.544880066243,3.2898512668,0.679875399916,1.33017758553,-1.60480489183,3.61235760944,-2.12136901264
49,3730,0,14,4.59777e-09,tolflatfitness,3.23163562204,-3.51586119408,2.59915303508,-1.33264190565,1.46857233894,-2.52403867863,1.76268142232,0.979371273111,2.61779850614,-2.80829096452
50,3390,1.42108547152e-14,14,1.00031e-08,tolflatfitness,3.23163562822,-3.51586119414,2.59915304057,-1.33264191339,1.46857233946,-2.52403867559,1.76268141891,0.979371276041,2.61779851156,-2.80829096381
51,5920,0,12,8.39754e-09,tolflatfitness,3.17045985402,0.376986933116,-3.04933902416,1.17563315608,-1.32572437233,1.94852210151,2.49715782741,-2.36964395973,-3.33479448741,0.718571937543
52,12510,1.23239374261e-09,0,9.86361e-06,maxfevals,2.08852166418,-2.41026011485,-0.437891932947,3.38261150308,2.25052045723,2.15113405611,1.52202521608,1.02065406082,0.678931449855,-1.54829905968
53,4770,1.42108547152e-14,16,1.47991e-08,tolflatfitness,-3.19352085885,-2.90232024508,3.09410954099,-3.26800779622,3.30805666457,3.5250804783,-0.56036398414,0.978898981593,-0.492667196945,1.212422784
54,12510,1.00428110272e-10,0,2.80817e-06,maxfevals,2.08851632029,-2.41025662913,-0.437891572158,3.38261221014,2.25051986661,2.15113602108,1.5220267675,1.02065587192,0.678930882011,-1.54829972471
55,3420,0,14,3.3609e-09,tolflatfitness,3.23163562265,-3.51586119552,2.59915303657,-1.33264191018,1.46857234092,-2.52403867686,1.76268142336,0.979371273328,2.61779850721,-2.80829096399
56,6100,4.26325641456e-14,10,3.85161e-08,tolflatfitness,0.417630886323,-0.66666010337,-1.12094743186,3.70230091922,1.81710704664,-0.757614672793,-1.74747124666,-0.427674580068,1.51766358279,2.25444078986
57,5360,0,12,9.05888e-09,tolflatfitness,3.17045985189,0.376986931519,-3.04933902835,1.17563315453,-1.32572437171,1.94852210066,2.49715782928,-2.36964395973,-3.33479448891,0.718571937513
58,12510,0.00112788985909,1,0.0164939,maxfevals,0.263518857,-0.568848184377,-2.26052273833,1.42706322778,1.8045959961,-2.4999960076,-3.45543137053,3.67608573556,2.80424712917,1.53298992081
59,3860,0,5,7.20446e-09,tolflatfitness,1.26206803699,-0.405018329139,3.24744832045,-2.56538551557,-2.25657218381,3.03070967779,-4.03272554796,-0.754880135713,3.96193294106,3.78647293209
60,4550,0,16,6.53921e-09,tolflatfitness,-3.19352085659,-2.9023202456,3.09410954497,-3.26800780328,3.30805666521,3.52508047494,-0.560363987327,0.978898987508,-0.492667192475,1.2124227892
61,3520,0,14,5.09058e-09,tolflatfitness,3.23163562201,-3.5158611945,2.59915303465,-1.33264190514,1.4685723401,-2.52403867781,1.7626814224,0.979371274763,2.61779850697,-2.80829096456
62,12510,7.48110551285e-09,0,2.59301e-05,maxfevals,2.088494916,-2.41024825554,-0.437886326283,3.38261779075,2.25052261419,2.1511472559,1.52203339735,1.02066324701,0.678928581283,-1.5483003797
63,12510,3.12536614473e-05,3,0.00189528,maxfevals,2.18021079763,-2.27663769648,3.13604768628,1.2421175804,-3.49591661675,-3.87483493616,-3.92616662524,-4.18879739962,-3.17645750704,-3.71720569033
64,5340,0,12,6.26534e-09,tolflatfitness,3.17045985767,0.37698692826,-3.04933902629,1.17563315727,-1.325724369,1.9485220985,2.49715782863,-2.36964396056,-3.33479448879,0.718571940473
65,12510,1.40864496387e-05,3,0.00127313,maxfevals,2.1807372952,-2.27649244998,3.13617458786,1.24216585464,-3.49618569528,-3.87494346064,-3.92606914111,-4.18887123914,-3.17643813459,-3.71725450167
66,3500,3.12638803734e-13,5,5.85966e-08,budget,1.26206798185,-0.405018316556,3.24744831709,-2.56538552306,-2.25657217925,3.03070967223,-4.03272556387,-0.754880126984,3.96193295353,3.7864729528
