function,method,seed,scenario,regret
F19-GriewankRosenbrock,complement,4,30,0
F19-GriewankRosenbrock,complement,4,31,0.684562
F19-GriewankRosenbrock,complement,4,32,2.36947
F19-GriewankRosenbrock,complement,4,33,0.0686558
F19-GriewankRosenbrock,complement,4,34,0
F19-GriewankRosenbrock,complement,4,35,2.99665
F19-GriewankRosenbrock,complement,4,36,0.194484
F19-GriewankRosenbrock,complement,4,37,3.05333
F19-GriewankRosenbrock,complement,4,38,1.08433
F19-GriewankRosenbrock,complement,4,39,0.063455
F19-GriewankRosenbrock,complement,4,40,0
F19-GriewankRosenbrock,complement,4,41,2.07241
F19-GriewankRosenbrock,complement,4,42,0
F19-GriewankRosenbrock,complement,4,43,0
F19-GriewankRosenbrock,complement,4,44,3.05763
F20-Schwefel,MC-ESO,0,15,2.10956e-08
F20-Schwefel,MC-ESO,0,16,1.34913e-05
F20-Schwefel,MC-ESO,0,17,5.77122e-07
F20-Schwefel,MC-ESO,0,18,1.12752e-07
F20-Schwefel,MC-ESO,0,19,1.40042e-06
F20-Schwefel,MC-ESO,0,20,3.08826e-08
F20-Schwefel,MC-ESO,0,21,1.17004e-06
F20-Schwefel,MC-ESO,0,22,1.28158e-06
F20-Schwefel,MC-ESO,0,23,1.00825e-06
F20-Schwefel,MC-ESO,0,24,3.89546e-05
F20-Schwefel,MC-ESO,0,25,1.89035e-08
F20-Schwefel,MC-ESO,0,26,1.01147e-05
F20-Schwefel,MC-ESO,0,27,3.94158e-05
F20-Schwefel,MC-ESO,0,28,4.07724e-09
F20-Schwefel,MC-ESO,0,29,1.54531e-06
F20-Schwefel,MC-ESO,0,30,1.96995e-08
F20-Schwefel,MC-ESO,0,31,1.38678e-06
F20-Schwefel,MC-ESO,0,32,4.39495e-05
F20-Schwefel,MC-ESO,0,33,1.68768e-06
F20-Schwefel,MC-ESO,0,34,1.64661e-09
F20-Schwefel,MC-ESO,0,35,1.54974e-06
F20-Schwefel,MC-ESO,0,36,1.69743e-06
F20-Schwefel,MC-ESO,0,37,1.62406e-06
F20-Schwefel,MC-ESO,0,38,1.60604e-06
F20-Schwefel,MC-ESO,0,39,2.79793e-08
F20-Schwefel,MC-ESO,0,40,4.1923e-05
F20-Schwefel,MC-ESO,0,41,1.07992e-08
F20-Schwefel,MC-ESO,0,42,1.56144e-06
F20-Schwefel,MC-ESO,0,43,2.07498e-08
F20-Schwefel,MC-ESO,0,44,8.33866e-09
F20-Schwefel,NMMSO,0,15,9.91828e-07
F20-Schwefel,NMMSO,0,16,1.51214e-05
F20-Schwefel,NMMSO,0,17,0
F20-Schwefel,NMMSO,0,18,0
F20-Schwefel,NMMSO,0,19,0
F20-Schwefel,NMMSO,0,20,1.49088e-06
F20-Schwefel,NMMSO,0,21,0
F20-Schwefel,NMMSO,0,22,0
F20-Schwefel,NMMSO,0,23,0
F20-Schwefel,NMMSO,0,24,4.06817e-05
F20-Schwefel,NMMSO,0,25,9.31935e-07
F20-Schwefel,NMMSO,0,26,1.17272e-05
F20-Schwefel,NMMSO,0,27,4.09705e-05
F20-Schwefel,NMMSO,0,28,1.81765e-07
F20-Schwefel,NMMSO,0,29,0
F20-Schwefel,NMMSO,0,30,9.25095e-07
F20-Schwefel,NMMSO,0,31,0
F20-Schwefel,NMMSO,0,32,4.55841e-05
F20-Schwefel,NMMSO,0,33,0
F20-Schwefel,NMMSO,0,34,6.65786e-08
F20-Schwefel,NMMSO,0,35,0
F20-Schwefel,NMMSO,0,36,0
F20-Schwefel,NMMSO,0,37,0
F20-Schwefel,NMMSO,0,38,0
F20-Schwefel,NMMSO,0,39,1.35616e-06
F20-Schwefel,NMMSO,0,40,4.36498e-05
F20-Schwefel,NMMSO,0,41,5.00924e-07
F20-Schwefel,NMMSO,0,42,0
F20-Schwefel,NMMSO,0,43,1.0185e-06
F20-Schwefel,NMMSO,0,44,4.3485e-07
F20-Schwefel,NCDE,0,15,1.33393e-05
F20-Schwefel,NCDE,0,16,0
F20-Schwefel,NCDE,0,17,0.000281144
F20-Schwefel,NCDE,0,18,0.000227266
F20-Schwefel,NCDE,0,19,0.000364386
F20-Schwefel,NCDE,0,20,1.63376e-05
F20-Schwefel,NCDE,0,21,0.000343534
F20-Schwefel,NCDE,0,22,0.000354007
F20-Schwefel,NCDE,0,23,0.000254569
F20-Schwefel,NCDE,0,24,0
F20-Schwefel,NCDE,0,25,9.66688e-05
F20-Schwefel,NCDE,0,26,0
F20-Schwefel,NCDE,0,27,0
F20-Schwefel,NCDE,0,28,0.000101571
F20-Schwefel,NCDE,0,29,0.000337607
F20-Schwefel,NCDE,0,30,2.01197e-05
F20-Schwefel,NCDE,0,31,0.000310964
F20-Schwefel,NCDE,0,32,0
F20-Schwefel,NCDE,0,33,0.000368531
F20-Schwefel,NCDE,0,34,0.000114999
F20-Schwefel,NCDE,0,35,0.000375491
F20-Schwefel,NCDE,0,36,0.00037298
F20-Schwefel,NCDE,0,37,0.000379285
F20-Schwefel,NCDE,0,38,0.000349045
F20-Schwefel,NCDE,0,39,3.70261e-05
F20-Schwefel,NCDE,0,40,0
F20-Schwefel,NCDE,0,41,6.5424e-05
F20-Schwefel,NCDE,0,42,0.000340541
F20-Schwefel,NCDE,0,43,8.49626e-05
F20-Schwefel,NCDE,0,44,0.000160828
F20-Schwefel,r3pso,0,15,0
F20-Schwefel,r3pso,0,16,1.34566e-05
F20-Schwefel,r3pso,0,17,5.9042e-07
F20-Schwefel,r3pso,0,18,1.16064e-07
F20-Schwefel,r3pso,0,19,1.43127e-06
F20-Schwefel,r3pso,0,20,0
F20-Schwefel,r3pso,0,21,1.19601e-06
F20-Schwefel,r3pso,0,22,1.30992e-06
F20-Schwefel,r3pso,0,23,1.02987e-06
F20-Schwefel,r3pso,0,24,3.89177e-05
F20-Schwefel,r3pso,0,25,0
F20-Schwefel,r3pso,0,26,1.00804e-05
F20-Schwefel,r3pso,0,27,3.93823e-05
F20-Schwefel,r3pso,0,28,0
F20-Schwefel,r3pso,0,29,1.57874e-06
F20-Schwefel,r3pso,0,30,0
F20-Schwefel,r3pso,0,31,1.4167e-06
F20-Schwefel,r3pso,0,32,4.39144e-05
F20-Schwefel,r3pso,0,33,1.72435e-06
F20-Schwefel,r3pso,0,34,0
F20-Schwefel,r3pso,0,35,1.58373e-06
F20-Schwefel,r3pso,0,36,1.73435e-06
F20-Schwefel,r3pso,0,37,1.65958e-06
F20-Schwefel,r3pso,0,38,1.64083e-06
F20-Schwefel,r3pso,0,39,0
F20-Schwefel,r3pso,0,40,4.18861e-05
F20-Schwefel,r3pso,0,41,0
F20-Schwefel,r3pso,0,42,1.59523e-06
F20-Schwefel,r3pso,0,43,0
F20-Schwefel,r3pso,0,44,0
F20-Schwefel,NM-Restart,0,15,2.12896e-08
F20-Schwefel,NM-Restart,0,16,1.34919e-05
F20-Schwefel,NM-Restart,0,17,5.77056e-07
F20-Schwefel,NM-Restart,0,18,1.12841e-07
F20-Schwefel,NM-Restart,0,19,1.40004e-06
F20-Schwefel,NM-Restart,0,20,3.14071e-08
F20-Schwefel,NM-Restart,0,21,1.16976e-06
F20-Schwefel,NM-Restart,0,22,1.28126e-06
F20-Schwefel,NM-Restart,0,23,1.00782e-06
F20-Schwefel,NM-Restart,0,24,3.89552e-05
F20-Schwefel,NM-Restart,0,25,1.92964e-08
F20-Schwefel,NM-Restart,0,26,1.01152e-05
F20-Schwefel,NM-Restart,0,27,3.94162e-05
F20-Schwefel,NM-Restart,0,28,4.00017e-09
F20-Schwefel,NM-Restart,0,29,1.54477e-06
F20-Schwefel,NM-Restart,0,30,1.98698e-08
F20-Schwefel,NM-Restart,0,31,1.38627e-06
F20-Schwefel,NM-Restart,0,32,4.395e-05
F20-Schwefel,NM-Restart,0,33,1.68713e-06
F20-Schwefel,NM-Restart,0,34,1.5335e-09
F20-Schwefel,NM-Restart,0,35,1.5493e-06
F20-Schwefel,NM-Restart,0,36,1.69688e-06
F20-Schwefel,NM-Restart,0,37,1.62358e-06
F20-Schwefel,NM-Restart,0,38,1.60549e-06
F20-Schwefel,NM-Restart,0,39,2.84759e-08
F20-Schwefel,NM-Restart,0,40,4.19235e-05
F20-Schwefel,NM-Restart,0,41,1.0825e-08
F20-Schwefel,NM-Restart,0,42,1.56089e-06
F20-Schwefel,NM-Restart,0,43,2.11652e-08
F20-Schwefel,NM-Restart,0,44,8.5937e-09
F20-Schwefel,IPOP-CMA-ES,0,15,2.36782e-08
F20-Schwefel,IPOP-CMA-ES,0,16,1.34927e-05
F20-Schwefel,IPOP-CMA-ES,0,17,5.74783e-07
F20-Schwefel,IPOP-CMA-ES,0,18,1.10863e-07
F20-Schwefel,IPOP-CMA-ES,0,19,1.39775e-06
F20-Schwefel,IPOP-CMA-ES,0,20,3.16638e-08
F20-Schwefel,IPOP-CMA-ES,0,21,1.16737e-06
F20-Schwefel,IPOP-CMA-ES,0,22,1.2789e-06
F20-Schwefel,IPOP-CMA-ES,0,23,1.00843e-06
F20-Schwefel,IPOP-CMA-ES,0,24,3.89566e-05
F20-Schwefel,IPOP-CMA-ES,0,25,1.84865e-08
F20-Schwefel,IPOP-CMA-ES,0,26,1.01159e-05
F20-Schwefel,IPOP-CMA-ES,0,27,3.94184e-05
F20-Schwefel,IPOP-CMA-ES,0,28,6.00664e-09
F20-Schwefel,IPOP-CMA-ES,0,29,1.54418e-06
F20-Schwefel,IPOP-CMA-ES,0,30,2.22471e-08
F20-Schwefel,IPOP-CMA-ES,0,31,1.38612e-06
F20-Schwefel,IPOP-CMA-ES,0,32,4.3952e-05
F20-Schwefel,IPOP-CMA-ES,0,33,1.68586e-06
F20-Schwefel,IPOP-CMA-ES,0,34,3.44924e-09
F20-Schwefel,IPOP-CMA-ES,0,35,1.54717e-06
F20-Schwefel,IPOP-CMA-ES,0,36,1.69547e-06
F20-Schwefel,IPOP-CMA-ES,0,37,1.6216e-06
F20-Schwefel,IPOP-CMA-ES,0,38,1.60468e-06
F20-Schwefel,IPOP-CMA-ES,0,39,2.84207e-08
F20-Schwefel,IPOP-CMA-ES,0,40,4.19251e-05
F20-Schwefel,IPOP-CMA-ES,0,41,1.30391e-08
F20-Schwefel,IPOP-CMA-ES,0,42,1.56025e-06
F20-Schwefel,IPOP-CMA-ES,0,43,2.04902e-08
F20-Schwefel,IPOP-CMA-ES,0,44,7.13593e-09
F20-Schwefel,DE,0,15,2.33018e-08
F20-Schwefel,DE,0,16,1.34935e-05
F20-Schwefel,DE,0,17,5.75376e-07
F20-Schwefel,DE,0,18,1.11665e-07
F20-Schwefel,DE,0,19,1.39775e-06
F20-Schwefel,DE,0,20,3.26136e-08
F20-Schwefel,DE,0,21,1.16758e-06
F20-Schwefel,DE,0,22,1.27901e-06
F20-Schwefel,DE,0,23,1.0074e-06
F20-Schwefel,DE,0,24,3.89572e-05
F20-Schwefel,DE,0,25,1.95159e-08
F20-Schwefel,DE,0,26,1.01168e-05
F20-Schwefel,DE,0,27,3.94185e-05
F20-Schwefel,DE,0,28,5.21848e-09
F20-Schwefel,DE,0,29,1.5433e-06
F20-Schwefel,DE,0,30,2.18277e-08
F20-Schwefel,DE,0,31,1.38515e-06
F20-Schwefel,DE,0,32,4.39523e-05
F20-Schwefel,DE,0,33,1.68518e-06
F20-Schwefel,DE,0,34,2.61901e-09
F20-Schwefel,DE,0,35,1.54698e-06
F20-Schwefel,DE,0,36,1.69485e-06
F20-Schwefel,DE,0,37,1.62129e-06
F20-Schwefel,DE,0,38,1.60385e-06
F20-Schwefel,DE,0,39,2.94146e-08
F20-Schwefel,DE,0,40,4.19257e-05
F20-Schwefel,DE,0,41,1.23873e-08
F20-Schwefel,DE,0,42,1.55938e-06
F20-Schwefel,DE,0,43,2.1521e-08
F20-Schwefel,DE,0,44,8.09992e-09
F20-Schwefel,quality,0,15,0.388307
F20-Schwefel,quality,0,16,0.329102
F20-Schwefel,quality,0,17,0.503575
F20-Schwefel,quality,0,18,0.500381
F20-Schwefel,quality,0,19,0.533963
F20-Schwefel,quality,0,20,0.367987
F20-Schwefel,quality,0,21,0.520544
F20-Schwefel,quality,0,22,0.526282
F20-Schwefel,quality,0,23,0.660783
F20-Schwefel,quality,0,24,0.298198
F20-Schwefel,quality,0,25,0.477097
F20-Schwefel,quality,0,26,0.333424
F20-Schwefel,quality,0,27,0.30597
F20-Schwefel,quality,0,28,0.51735
F20-Schwefel,quality,0,29,0.622739
F20-Schwefel,quality,0,30,0.398434
F20-Schwefel,quality,0,31,0.638262
F20-Schwefel,quality,0,32,0.297471
F20-Schwefel,quality,0,33,0.59471
F20-Schwefel,quality,0,34,0.536609
F20-Schwefel,quality,0,35,0.547516
F20-Schwefel,quality,0,36,0.588095
F20-Schwefel,quality,0,37,0.55775
F20-Schwefel,quality,0,38,0.614312
F20-Schwefel,quality,0,39,0.395654
F20-Schwefel,quality,0,40,0.29515
F20-Schwefel,quality,0,41,0.46508
F20-Schwefel,quality,0,42,0.62071
F20-Schwefel,quality,0,43,0.460957
F20-Schwefel,quality,0,44,0.505343
F20-Schwefel,complement,0,15,0.388307
F20-Schwefel,complement,0,16,0.329102
F20-Schwefel,complement,0,17,0.503575
F20-Schwefel,complement,0,18,0.500381
F20-Schwefel,complement,0,19,0.533963
F20-Schwefel,complement,0,20,0.367987
F20-Schwefel,complement,0,21,0.520544
F20-Schwefel,complement,0,22,0.526282
F20-Schwefel,complement,0,23,0.660783
F20-Schwefel,complement,0,24,0.298198
F20-Schwefel,complement,0,25,0.477097
F20-Schwefel,complement,0,26,0.333424
F20-Schwefel,complement,0,27,0.30597
F20-Schwefel,complement,0,28,0.51735
F20-Schwefel,complement,0,29,0.622739
F20-Schwefel,complement,0,30,0.398434
F20-Schwefel,complement,0,31,0.638262
F20-Schwefel,complement,0,32,0.297471
F20-Schwefel,complement,0,33,0.59471
F20-Schwefel,complement,0,34,0.536609
F20-Schwefel,complement,0,35,0.547516
F20-Schwefel,complement,0,36,0.588095
F20-Schwefel,complement,0,37,0.55775
F20-Schwefel,complement,0,38,0.614312
F20-Schwefel,complement,0,39,0.395654
F20-Schwefel,complement,0,40,0.29515
F20-Schwefel,complement,0,41,0.46508
F20-Schwefel,complement,0,42,0.62071
F20-Schwefel,complement,0,43,0.460957
F20-Schwefel,complement,0,44,0.505343
F20-Schwefel,MC-ESO,1,15,1.93627e-08
F20-Schwefel,MC-ESO,1,16,3.04129e-09
F20-Schwefel,MC-ESO,1,17,3.4706e-09
F20-Schwefel,MC-ESO,1,18,1.87594e-08
F20-Schwefel,MC-ESO,1,19,1.57674e-08
F20-Schwefel,MC-ESO,1,20,1.91193e-08
F20-Schwefel,MC-ESO,1,21,5.47244e-09
F20-Schwefel,MC-ESO,1,22,1.68348e-09
F20-Schwefel,MC-ESO,1,23,1.92358e-08
F20-Schwefel,MC-ESO,1,24,5.89149e-09
F20-Schwefel,MC-ESO,1,25,6.36657e-09
F20-Schwefel,MC-ESO,1,26,1.74474e-08
F20-Schwefel,MC-ESO,1,27,1.89652e-08
F20-Schwefel,MC-ESO,1,28,3.17214e-09
F20-Schwefel,MC-ESO,1,29,9.9154e-09
F20-Schwefel,MC-ESO,1,30,2.26891e-09
F20-Schwefel,MC-ESO,1,31,1.59951e-08
F20-Schwefel,MC-ESO,1,32,3.90868e-09
F20-Schwefel,MC-ESO,1,33,3.93245e-09
F20-Schwefel,MC-ESO,1,34,5.21861e-09
F20-Schwefel,MC-ESO,1,35,1.92849e-08
F20-Schwefel,MC-ESO,1,36,4.75216e-09
F20-Schwefel,MC-ESO,1,37,9.42881e-09
F20-Schwefel,MC-ESO,1,38,3.27222e-09
F20-Schwefel,MC-ESO,1,39,8.6027e-09
F20-Schwefel,MC-ESO,1,40,6.00525e-09
F20-Schwefel,MC-ESO,1,41,8.26751e-09
F20-Schwefel,MC-ESO,1,42,5.98296e-09
F20-Schwefel,MC-ESO,1,43,1.93622e-08
F20-Schwefel,MC-ESO,1,44,1.02272e-08
F20-Schwefel,NMMSO,1,15,0.0313349
F20-Schwefel,NMMSO,1,16,0.0310727
F20-Schwefel,NMMSO,1,17,0.0311314
F20-Schwefel,NMMSO,1,18,0.0315497
F20-Schwefel,NMMSO,1,19,0.0318969
F20-Schwefel,NMMSO,1,20,0.0311979
F20-Schwefel,NMMSO,1,21,0.031578
F20-Schwefel,NMMSO,1,22,0.0326977
F20-Schwefel,NMMSO,1,23,0.0314265
F20-Schwefel,NMMSO,1,24,0.0321538
F20-Schwefel,NMMSO,1,25,0.0324112
F20-Schwefel,NMMSO,1,26,0.0310014
F20-Schwefel,NMMSO,1,27,0.0315062
F20-Schwefel,NMMSO,1,28,0.0310898
F20-Schwefel,NMMSO,1,29,0.0308065
F20-Schwefel,NMMSO,1,30,0.0326885
F20-Schwefel,NMMSO,1,31,0.0309233
F20-Schwefel,NMMSO,1,32,0.0325972
F20-Schwefel,NMMSO,1,33,0.032595
F20-Schwefel,NMMSO,1,34,0.0308214
F20-Schwefel,NMMSO,1,35,0.0314046
F20-Schwefel,NMMSO,1,36,0.0313677
F20-Schwefel,NMMSO,1,37,0.0308049
F20-Schwefel,NMMSO,1,38,0.0311033
F20-Schwefel,NMMSO,1,39,0.0323211
F20-Schwefel,NMMSO,1,40,0.0319494
F20-Schwefel,NMMSO,1,41,0.0308043
F20-Schwefel,NMMSO,1,42,0.0318928
F20-Schwefel,NMMSO,1,43,0.031337
F20-Schwefel,NMMSO,1,44,0.030808
F20-Schwefel,NCDE,1,15,0.00736517
F20-Schwefel,NCDE,1,16,0.00867304
F20-Schwefel,NCDE,1,17,0.00875724
F20-Schwefel,NCDE,1,18,0.00740819
F20-Schwefel,NCDE,1,19,0.00758342
F20-Schwefel,NCDE,1,20,0.00737065
F20-Schwefel,NCDE,1,21,0.00920143
F20-Schwefel,NCDE,1,22,0.00894547
F20-Schwefel,NCDE,1,23,0.00737668
F20-Schwefel,NCDE,1,24,0.00943794
F20-Schwefel,NCDE,1,25,0.00810335
F20-Schwefel,NCDE,1,26,0.00744781
F20-Schwefel,NCDE,1,27,0.0073951
F20-Schwefel,NCDE,1,28,0.00869846
F20-Schwefel,NCDE,1,29,0.00783215
F20-Schwefel,NCDE,1,30,0.00903377
F20-Schwefel,NCDE,1,31,0.00751977
F20-Schwefel,NCDE,1,32,0.00926158
F20-Schwefel,NCDE,1,33,0.0092646
F20-Schwefel,NCDE,1,34,0.00807905
F20-Schwefel,NCDE,1,35,0.00737295
F20-Schwefel,NCDE,1,36,0.00902685
F20-Schwefel,NCDE,1,37,0.00785756
F20-Schwefel,NCDE,1,38,0.00871804
F20-Schwefel,NCDE,1,39,0.00798139
F20-Schwefel,NCDE,1,40,0.00939479
F20-Schwefel,NCDE,1,41,0.00791838
F20-Schwefel,NCDE,1,42,0.0093745
F20-Schwefel,NCDE,1,43,0.00736531
F20-Schwefel,NCDE,1,44,0.00781589
F20-Schwefel,r3pso,1,15,0
F20-Schwefel,r3pso,1,16,8.90325e-09
F20-Schwefel,r3pso,1,17,1.088e-08
F20-Schwefel,r3pso,1,18,0
F20-Schwefel,r3pso,1,19,0
F20-Schwefel,r3pso,1,20,0
F20-Schwefel,r3pso,1,21,2.09057e-08
F20-Schwefel,r3pso,1,22,1.10972e-08
F20-Schwefel,r3pso,1,23,0
F20-Schwefel,r3pso,1,24,2.52545e-08
F20-Schwefel,r3pso,1,25,0
F20-Schwefel,r3pso,1,26,0
F20-Schwefel,r3pso,1,27,0
F20-Schwefel,r3pso,1,28,9.50188e-09
F20-Schwefel,r3pso,1,29,0
F20-Schwefel,r3pso,1,30,1.3377e-08
F20-Schwefel,r3pso,1,31,0
F20-Schwefel,r3pso,1,32,1.94565e-08
F20-Schwefel,r3pso,1,33,1.95404e-08
F20-Schwefel,r3pso,1,34,0
F20-Schwefel,r3pso,1,35,0
F20-Schwefel,r3pso,1,36,1.7067e-08
F20-Schwefel,r3pso,1,37,0
F20-Schwefel,r3pso,1,38,9.96196e-09
F20-Schwefel,r3pso,1,39,0
F20-Schwefel,r3pso,1,40,2.4752e-08
F20-Schwefel,r3pso,1,41,0
F20-Schwefel,r3pso,1,42,2.43998e-08
F20-Schwefel,r3pso,1,43,0
F20-Schwefel,r3pso,1,44,0
F20-Schwefel,NM-Restart,1,15,0.648428
F20-Schwefel,NM-Restart,1,16,0.652321
F20-Schwefel,NM-Restart,1,17,0.645396
F20-Schwefel,NM-Restart,1,18,0.627326
F20-Schwefel,NM-Restart,1,19,0.591512
F20-Schwefel,NM-Restart,1,20,0.661364
F20-Schwefel,NM-Restart,1,21,0.595811
F20-Schwefel,NM-Restart,1,22,0.493517
F20-Schwefel,NM-Restart,1,23,0.63954
F20-Schwefel,NM-Restart,1,24,0.537291
F20-Schwefel,NM-Restart,1,25,0.534278
F20-Schwefel,NM-Restart,1,26,0.678796
F20-Schwefel,NM-Restart,1,27,0.631672
F20-Schwefel,NM-Restart,1,28,0.650293
F20-Schwefel,NM-Restart,1,29,0.691136
F20-Schwefel,NM-Restart,1,30,0.492971
F20-Schwefel,NM-Restart,1,31,0.685063
F20-Schwefel,NM-Restart,1,32,0.497987
F20-Schwefel,NM-Restart,1,33,0.498151
F20-Schwefel,NM-Restart,1,34,0.685752
F20-Schwefel,NM-Restart,1,35,0.641681
F20-Schwefel,NM-Restart,1,36,0.618603
F20-Schwefel,NM-Restart,1,37,0.690879
F20-Schwefel,NM-Restart,1,38,0.648694
F20-Schwefel,NM-Restart,1,39,0.544803
F20-Schwefel,NM-Restart,1,40,0.557413
F20-Schwefel,NM-Restart,1,41,0.689962
F20-Schwefel,NM-Restart,1,42,0.563112
F20-Schwefel,NM-Restart,1,43,0.648226
F20-Schwefel,NM-Restart,1,44,0.691258
F20-Schwefel,IPOP-CMA-ES,1,15,2.52343e-08
F20-Schwefel,IPOP-CMA-ES,1,16,0
F20-Schwefel,IPOP-CMA-ES,1,17,0
F20-Schwefel,IPOP-CMA-ES,1,18,2.47653e-08
F20-Schwefel,IPOP-CMA-ES,1,19,2.13109e-08
F20-Schwefel,IPOP-CMA-ES,1,20,2.46934e-08
F20-Schwefel,IPOP-CMA-ES,1,21,0
F20-Schwefel,IPOP-CMA-ES,1,22,0
F20-Schwefel,IPOP-CMA-ES,1,23,2.52086e-08
F20-Schwefel,IPOP-CMA-ES,1,24,0
F20-Schwefel,IPOP-CMA-ES,1,25,9.55063e-09
F20-Schwefel,IPOP-CMA-ES,1,26,2.21492e-08
F20-Schwefel,IPOP-CMA-ES,1,27,2.49721e-08
F20-Schwefel,IPOP-CMA-ES,1,28,0
F20-Schwefel,IPOP-CMA-ES,1,29,1.17725e-08
F20-Schwefel,IPOP-CMA-ES,1,30,0
F20-Schwefel,IPOP-CMA-ES,1,31,2.00847e-08
F20-Schwefel,IPOP-CMA-ES,1,32,0
F20-Schwefel,IPOP-CMA-ES,1,33,0
F20-Schwefel,IPOP-CMA-ES,1,34,5.51633e-09
F20-Schwefel,IPOP-CMA-ES,1,35,2.52398e-08
F20-Schwefel,IPOP-CMA-ES,1,36,0
F20-Schwefel,IPOP-CMA-ES,1,37,1.11195e-08
F20-Schwefel,IPOP-CMA-ES,1,38,0
F20-Schwefel,IPOP-CMA-ES,1,39,1.23986e-08
F20-Schwefel,IPOP-CMA-ES,1,40,0
F20-Schwefel,IPOP-CMA-ES,1,41,9.56578e-09
F20-Schwefel,IPOP-CMA-ES,1,42,0
F20-Schwefel,IPOP-CMA-ES,1,43,2.52369e-08
F20-Schwefel,IPOP-CMA-ES,1,44,1.21917e-08
F20-Schwefel,DE,1,15,2.11075e-08
F20-Schwefel,DE,1,16,2.46734e-09
F20-Schwefel,DE,1,17,2.75869e-09
F20-Schwefel,DE,1,18,2.04614e-08
F20-Schwefel,DE,1,19,1.7216e-08
F20-Schwefel,DE,1,20,2.0834e-08
F20-Schwefel,DE,1,21,4.05331e-09
F20-Schwefel,DE,1,22,8.78224e-10
F20-Schwefel,DE,1,23,2.09743e-08
F20-Schwefel,DE,1,24,4.14644e-09
F20-Schwefel,DE,1,25,6.98608e-09
F20-Schwefel,DE,1,26,1.89982e-08
F20-Schwefel,DE,1,27,2.06835e-08
F20-Schwefel,DE,1,28,2.55644e-09
F20-Schwefel,DE,1,29,1.07671e-08
F20-Schwefel,DE,1,30,1.30839e-09
F20-Schwefel,DE,1,31,1.74088e-08
F20-Schwefel,DE,1,32,2.53745e-09
F20-Schwefel,DE,1,33,2.5556e-09
F20-Schwefel,DE,1,34,5.64222e-09
F20-Schwefel,DE,1,35,2.10265e-08
F20-Schwefel,DE,1,36,3.60578e-09
F20-Schwefel,DE,1,37,1.0236e-08
F20-Schwefel,DE,1,38,2.62442e-09
F20-Schwefel,DE,1,39,9.42127e-09
F20-Schwefel,DE,1,40,4.30477e-09
F20-Schwefel,DE,1,41,8.96859e-09
F20-Schwefel,DE,1,42,4.30937e-09
F20-Schwefel,DE,1,43,2.1107e-08
F20-Schwefel,DE,1,44,1.11075e-08
F20-Schwefel,quality,1,15,0.289232
F20-Schwefel,quality,1,16,0.652321
F20-Schwefel,quality,1,17,0.645396
F20-Schwefel,quality,1,18,0.270982
F20-Schwefel,quality,1,19,0.278973
F20-Schwefel,quality,1,20,0.312563
F20-Schwefel,quality,1,21,0.595811
F20-Schwefel,quality,1,22,0.493517
F20-Schwefel,quality,1,23,0.279026
F20-Schwefel,quality,1,24,0.537291
F20-Schwefel,quality,1,25,0.383205
F20-Schwefel,quality,1,26,0.37061
F20-Schwefel,quality,1,27,0.273124
F20-Schwefel,quality,1,28,0.650293
F20-Schwefel,quality,1,29,0.537398
F20-Schwefel,quality,1,30,0.492971
F20-Schwefel,quality,1,31,0.408332
F20-Schwefel,quality,1,32,0.497987
F20-Schwefel,quality,1,33,0.498151
F20-Schwefel,quality,1,34,0.622689
F20-Schwefel,quality,1,35,0.281119
F20-Schwefel,quality,1,36,0.618603
F20-Schwefel,quality,1,37,0.546665
F20-Schwefel,quality,1,38,0.648694
F20-Schwefel,quality,1,39,0.353991
F20-Schwefel,quality,1,40,0.557413
F20-Schwefel,quality,1,41,0.568347
F20-Schwefel,quality,1,42,0.563112
F20-Schwefel,quality,1,43,0.288954
F20-Schwefel,quality,1,44,0.531399
F20-Schwefel,complement,1,15,0.289232
F20-Schwefel,complement,1,16,0.652321
F20-Schwefel,complement,1,17,0.645396
F20-Schwefel,complement,1,18,0.270982
F20-Schwefel,complement,1,19,0.278973
F20-Schwefel,complement,1,20,0.312563
F20-Schwefel,complement,1,21,0.595811
F20-Schwefel,complement,1,22,0.493517
F20-Schwefel,complement,1,23,0.279026
F20-Schwefel,complement,1,24,0.537291
F20-Schwefel,complement,1,25,0.383205
F20-Schwefel,complement,1,26,0.37061
F20-Schwefel,complement,1,27,0.273124
F20-Schwefel,complement,1,28,0.650293
F20-Schwefel,complement,1,29,0.537398
F20-Schwefel,complement,1,30,0.492971
F20-Schwefel,complement,1,31,0.408332
F20-Schwefel,complement,1,32,0.497987
F20-Schwefel,complement,1,33,0.498151
F20-Schwefel,complement,1,34,0.622689
F20-Schwefel,complement,1,35,0.281119
F20-Schwefel,complement,1,36,0.618603
F20-Schwefel,complement,1,37,0.546665
F20-Schwefel,complement,1,38,0.648694
F20-Schwefel,complement,1,39,0.353991
F20-Schwefel,complement,1,40,0.557413
F20-Schwefel,complement,1,41,0.568347
F20-Schwefel,complement,1,42,0.563112
F20-Schwefel,complement,1,43,0.288954
F20-Schwefel,complement,1,44,0.531399
F20-Schwefel,MC-ESO,2,15,1.47554e-05
F20-Schwefel,MC-ESO,2,16,5.82559e-10
F20-Schwefel,MC-ESO,2,17,1.98443e-08
F20-Schwefel,MC-ESO,2,18,1.80374e-08
F20-Schwefel,MC-ESO,2,19,2.35434e-08
F20-Schwefel,MC-ESO,2,20,1.07136e-08
