function,method,seed,scenario,regret
F15-RastriginRot,r3pso,4,16,5.4235e-07
F15-RastriginRot,r3pso,4,17,0.411887
F15-RastriginRot,r3pso,4,18,7.29241e-07
F15-RastriginRot,r3pso,4,19,6.555e-07
F15-RastriginRot,r3pso,4,20,0
F15-RastriginRot,r3pso,4,21,1.6259e-07
F15-RastriginRot,r3pso,4,22,0.35215
F15-RastriginRot,r3pso,4,23,6.55144e-07
F15-RastriginRot,r3pso,4,24,1.46978e-07
F15-RastriginRot,r3pso,4,25,5.47475e-08
F15-RastriginRot,r3pso,4,26,1.3682e-07
F15-RastriginRot,r3pso,4,27,5.63933e-07
F15-RastriginRot,r3pso,4,28,0.40532
F15-RastriginRot,r3pso,4,29,1.16534e-07
F15-RastriginRot,r3pso,4,30,0.142919
F15-RastriginRot,r3pso,4,31,0.287604
F15-RastriginRot,r3pso,4,32,0
F15-RastriginRot,r3pso,4,33,0.116668
F15-RastriginRot,r3pso,4,34,5.64307e-07
F15-RastriginRot,r3pso,4,35,5.30791e-08
F15-RastriginRot,r3pso,4,36,0.1581
F15-RastriginRot,r3pso,4,37,4.89645e-08
F15-RastriginRot,r3pso,4,38,0.359649
F15-RastriginRot,r3pso,4,39,6.81417e-07
F15-RastriginRot,r3pso,4,40,5.80606e-07
F15-RastriginRot,r3pso,4,41,0.271628
F15-RastriginRot,r3pso,4,42,7.29245e-07
F15-RastriginRot,r3pso,4,43,0.056795
F15-RastriginRot,r3pso,4,44,4.86118e-08
F15-RastriginRot,NM-Restart,4,15,6.07379e-07
F15-RastriginRot,NM-Restart,4,16,5.45503e-07
F15-RastriginRot,NM-Restart,4,17,0.411887
F15-RastriginRot,NM-Restart,4,18,6.91671e-07
F15-RastriginRot,NM-Restart,4,19,6.4089e-07
F15-RastriginRot,NM-Restart,4,20,1.63513e-08
F15-RastriginRot,NM-Restart,4,21,2.04924e-07
F15-RastriginRot,NM-Restart,4,22,0
F15-RastriginRot,NM-Restart,4,23,6.40596e-07
F15-RastriginRot,NM-Restart,4,24,1.87777e-07
F15-RastriginRot,NM-Restart,4,25,1.70464e-08
F15-RastriginRot,NM-Restart,4,26,1.76598e-07
F15-RastriginRot,NM-Restart,4,27,5.62384e-07
F15-RastriginRot,NM-Restart,4,28,0.40532
F15-RastriginRot,NM-Restart,4,29,1.54222e-07
F15-RastriginRot,NM-Restart,4,30,0
F15-RastriginRot,NM-Restart,4,31,0.287604
F15-RastriginRot,NM-Restart,4,32,4.08651e-09
F15-RastriginRot,NM-Restart,4,33,0.116668
F15-RastriginRot,NM-Restart,4,34,6.00167e-07
F15-RastriginRot,NM-Restart,4,35,1.64066e-08
F15-RastriginRot,NM-Restart,4,36,0.1581
F15-RastriginRot,NM-Restart,4,37,1.48377e-08
F15-RastriginRot,NM-Restart,4,38,0.359649
F15-RastriginRot,NM-Restart,4,39,6.61971e-07
F15-RastriginRot,NM-Restart,4,40,5.99631e-07
F15-RastriginRot,NM-Restart,4,41,0
F15-RastriginRot,NM-Restart,4,42,6.91701e-07
F15-RastriginRot,NM-Restart,4,43,0.056795
F15-RastriginRot,NM-Restart,4,44,1.47038e-08
F15-RastriginRot,IPOP-CMA-ES,4,15,2.5373e-07
F15-RastriginRot,IPOP-CMA-ES,4,16,3.39183e-07
F15-RastriginRot,IPOP-CMA-ES,4,17,0.411887
F15-RastriginRot,IPOP-CMA-ES,4,18,8.44738e-07
F15-RastriginRot,IPOP-CMA-ES,4,19,5.77393e-07
F15-RastriginRot,IPOP-CMA-ES,4,20,6.49332e-08
F15-RastriginRot,IPOP-CMA-ES,4,21,0
F15-RastriginRot,IPOP-CMA-ES,4,22,0.35215
F15-RastriginRot,IPOP-CMA-ES,4,23,5.76577e-07
F15-RastriginRot,IPOP-CMA-ES,4,24,0
F15-RastriginRot,IPOP-CMA-ES,4,25,4.44079e-07
F15-RastriginRot,IPOP-CMA-ES,4,26,0
F15-RastriginRot,IPOP-CMA-ES,4,27,3.92108e-07
F15-RastriginRot,IPOP-CMA-ES,4,28,0.405319
F15-RastriginRot,IPOP-CMA-ES,4,29,0
F15-RastriginRot,IPOP-CMA-ES,4,30,0.142919
F15-RastriginRot,IPOP-CMA-ES,4,31,0.287604
F15-RastriginRot,IPOP-CMA-ES,4,32,1.54494e-07
F15-RastriginRot,IPOP-CMA-ES,4,33,0.116667
F15-RastriginRot,IPOP-CMA-ES,4,34,1.82395e-07
F15-RastriginRot,IPOP-CMA-ES,4,35,4.38376e-07
F15-RastriginRot,IPOP-CMA-ES,4,36,0.1581
F15-RastriginRot,IPOP-CMA-ES,4,37,4.2371e-07
F15-RastriginRot,IPOP-CMA-ES,4,38,0.359649
F15-RastriginRot,IPOP-CMA-ES,4,39,6.40657e-07
F15-RastriginRot,IPOP-CMA-ES,4,40,2.81202e-07
F15-RastriginRot,IPOP-CMA-ES,4,41,0.271628
F15-RastriginRot,IPOP-CMA-ES,4,42,8.44497e-07
F15-RastriginRot,IPOP-CMA-ES,4,43,0.0567946
F15-RastriginRot,IPOP-CMA-ES,4,44,4.22415e-07
F15-RastriginRot,DE,4,15,6.072e-07
F15-RastriginRot,DE,4,16,5.35571e-07
F15-RastriginRot,DE,4,17,0.411887
F15-RastriginRot,DE,4,18,6.68044e-07
F15-RastriginRot,DE,4,19,6.24127e-07
F15-RastriginRot,DE,4,20,3.37225e-08
F15-RastriginRot,DE,4,21,2.29543e-07
F15-RastriginRot,DE,4,22,0.352149
F15-RastriginRot,DE,4,23,6.23854e-07
F15-RastriginRot,DE,4,24,2.12101e-07
F15-RastriginRot,DE,4,25,1.01714e-08
F15-RastriginRot,DE,4,26,2.00712e-07
F15-RastriginRot,DE,4,27,5.50535e-07
F15-RastriginRot,DE,4,28,0.40532
F15-RastriginRot,DE,4,29,1.77877e-07
F15-RastriginRot,DE,4,30,0.142919
F15-RastriginRot,DE,4,31,0.287604
F15-RastriginRot,DE,4,32,1.69383e-08
F15-RastriginRot,DE,4,33,0.116668
F15-RastriginRot,DE,4,34,6.05988e-07
F15-RastriginRot,DE,4,35,1.01245e-08
F15-RastriginRot,DE,4,36,0.1581
F15-RastriginRot,DE,4,37,9.98871e-09
F15-RastriginRot,DE,4,38,0.359649
F15-RastriginRot,DE,4,39,6.4355e-07
F15-RastriginRot,DE,4,40,5.96759e-07
F15-RastriginRot,DE,4,41,0.271628
F15-RastriginRot,DE,4,42,6.6808e-07
F15-RastriginRot,DE,4,43,0.0567951
F15-RastriginRot,DE,4,44,9.97581e-09
F15-RastriginRot,PSO,4,15,0
F15-RastriginRot,PSO,4,16,0
F15-RastriginRot,PSO,4,17,0.411887
F15-RastriginRot,PSO,4,18,4.93545e-07
F15-RastriginRot,PSO,4,19,2.06406e-07
F15-RastriginRot,PSO,4,20,4.37549e-07
F15-RastriginRot,PSO,4,21,3.34135e-07
F15-RastriginRot,PSO,4,22,0.35215
F15-RastriginRot,PSO,4,23,2.05638e-07
F15-RastriginRot,PSO,4,24,3.40539e-07
F15-RastriginRot,PSO,4,25,6.12871e-07
F15-RastriginRot,PSO,4,26,3.44373e-07
F15-RastriginRot,PSO,4,27,4.11388e-08
F15-RastriginRot,PSO,4,28,0.405319
F15-RastriginRot,PSO,4,29,3.51271e-07
F15-RastriginRot,PSO,4,30,0.142919
F15-RastriginRot,PSO,4,31,0.287604
F15-RastriginRot,PSO,4,32,5.11271e-07
F15-RastriginRot,PSO,4,33,0.116667
F15-RastriginRot,PSO,4,34,0
F15-RastriginRot,PSO,4,35,6.15121e-07
F15-RastriginRot,PSO,4,36,0.1581
F15-RastriginRot,PSO,4,37,6.19066e-07
F15-RastriginRot,PSO,4,38,0.359649
F15-RastriginRot,PSO,4,39,2.67294e-07
F15-RastriginRot,PSO,4,40,0
F15-RastriginRot,PSO,4,41,0.271628
F15-RastriginRot,PSO,4,42,4.93227e-07
F15-RastriginRot,PSO,4,43,0.0567945
F15-RastriginRot,PSO,4,44,6.19304e-07
F15-RastriginRot,Crowding-DE,4,15,0.202451
F15-RastriginRot,Crowding-DE,4,16,0.190012
F15-RastriginRot,Crowding-DE,4,17,0.21768
F15-RastriginRot,Crowding-DE,4,18,0.171401
F15-RastriginRot,Crowding-DE,4,19,0.181002
F15-RastriginRot,Crowding-DE,4,20,0.219828
F15-RastriginRot,Crowding-DE,4,21,0.213964
F15-RastriginRot,Crowding-DE,4,22,0.277681
F15-RastriginRot,Crowding-DE,4,23,0.181031
F15-RastriginRot,Crowding-DE,4,24,0.229681
F15-RastriginRot,Crowding-DE,4,25,0.188811
F15-RastriginRot,Crowding-DE,4,26,0.229353
F15-RastriginRot,Crowding-DE,4,27,0.187514
F15-RastriginRot,Crowding-DE,4,28,0.217456
F15-RastriginRot,Crowding-DE,4,29,0.228651
F15-RastriginRot,Crowding-DE,4,30,0.288449
F15-RastriginRot,Crowding-DE,4,31,0.214486
F15-RastriginRot,Crowding-DE,4,32,0.213811
F15-RastriginRot,Crowding-DE,4,33,0.210737
F15-RastriginRot,Crowding-DE,4,34,0.209904
F15-RastriginRot,Crowding-DE,4,35,0.189539
F15-RastriginRot,Crowding-DE,4,36,0.211623
F15-RastriginRot,Crowding-DE,4,37,0.191302
F15-RastriginRot,Crowding-DE,4,38,0.216203
F15-RastriginRot,Crowding-DE,4,39,0.178759
F15-RastriginRot,Crowding-DE,4,40,0.199057
F15-RastriginRot,Crowding-DE,4,41,0.277525
F15-RastriginRot,Crowding-DE,4,42,0.17141
F15-RastriginRot,Crowding-DE,4,43,0.209474
F15-RastriginRot,Crowding-DE,4,44,0.191451
F15-RastriginRot,MAP-Elites,4,15,0.680098
F15-RastriginRot,MAP-Elites,4,16,0.702423
F15-RastriginRot,MAP-Elites,4,17,1.06934
F15-RastriginRot,MAP-Elites,4,18,0.752324
F15-RastriginRot,MAP-Elites,4,19,0.722881
F15-RastriginRot,MAP-Elites,4,20,0.7211
F15-RastriginRot,MAP-Elites,4,21,0.686991
F15-RastriginRot,MAP-Elites,4,22,1.13972
F15-RastriginRot,MAP-Elites,4,23,0.722808
F15-RastriginRot,MAP-Elites,4,24,0.68921
F15-RastriginRot,MAP-Elites,4,25,0.778084
F15-RastriginRot,MAP-Elites,4,26,0.690664
F15-RastriginRot,MAP-Elites,4,27,0.707673
F15-RastriginRot,MAP-Elites,4,28,1.0626
F15-RastriginRot,MAP-Elites,4,29,0.693594
F15-RastriginRot,MAP-Elites,4,30,0.910303
F15-RastriginRot,MAP-Elites,4,31,0.946621
F15-RastriginRot,MAP-Elites,4,32,0.735527
F15-RastriginRot,MAP-Elites,4,33,0.780929
F15-RastriginRot,MAP-Elites,4,34,0.669589
F15-RastriginRot,MAP-Elites,4,35,0.7772
F15-RastriginRot,MAP-Elites,4,36,0.82098
F15-RastriginRot,MAP-Elites,4,37,0.77496
F15-RastriginRot,MAP-Elites,4,38,1.01712
F15-RastriginRot,MAP-Elites,4,39,0.728761
F15-RastriginRot,MAP-Elites,4,40,0.685599
F15-RastriginRot,MAP-Elites,4,41,1.06028
F15-RastriginRot,MAP-Elites,4,42,0.752288
F15-RastriginRot,MAP-Elites,4,43,0.723135
F15-RastriginRot,MAP-Elites,4,44,0.774764
F15-RastriginRot,quality,4,15,2.92683e-07
F15-RastriginRot,quality,4,16,1.86468e-08
F15-RastriginRot,quality,4,17,0
F15-RastriginRot,quality,4,18,0
F15-RastriginRot,quality,4,19,0
F15-RastriginRot,quality,4,20,6.65952e-07
F15-RastriginRot,quality,4,21,8.86478e-07
F15-RastriginRot,quality,4,22,0.352149
F15-RastriginRot,quality,4,23,0
F15-RastriginRot,quality,4,24,8.73996e-07
F15-RastriginRot,quality,4,25,1.49824e-07
F15-RastriginRot,quality,4,26,8.65244e-07
F15-RastriginRot,quality,4,27,0
F15-RastriginRot,quality,4,28,0
F15-RastriginRot,quality,4,29,8.46336e-07
F15-RastriginRot,quality,4,30,0.142918
F15-RastriginRot,quality,4,31,0
F15-RastriginRot,quality,4,32,5.8466e-07
F15-RastriginRot,quality,4,33,0
F15-RastriginRot,quality,4,34,4.39116e-07
F15-RastriginRot,quality,4,35,1.65482e-07
F15-RastriginRot,quality,4,36,0
F15-RastriginRot,quality,4,37,2.02551e-07
F15-RastriginRot,quality,4,38,0
F15-RastriginRot,quality,4,39,0
F15-RastriginRot,quality,4,40,2.21569e-07
F15-RastriginRot,quality,4,41,0.271627
F15-RastriginRot,quality,4,42,0
F15-RastriginRot,quality,4,43,0
F15-RastriginRot,quality,4,44,2.05632e-07
F15-RastriginRot,complement,4,15,2.92683e-07
F15-RastriginRot,complement,4,16,1.86468e-08
F15-RastriginRot,complement,4,17,0
F15-RastriginRot,complement,4,18,0
F15-RastriginRot,complement,4,19,0
F15-RastriginRot,complement,4,20,6.65952e-07
F15-RastriginRot,complement,4,21,8.86478e-07
F15-RastriginRot,complement,4,22,0.352149
F15-RastriginRot,complement,4,23,0
F15-RastriginRot,complement,4,24,8.73996e-07
F15-RastriginRot,complement,4,25,1.49824e-07
F15-RastriginRot,complement,4,26,8.65244e-07
F15-RastriginRot,complement,4,27,0
F15-RastriginRot,complement,4,28,0
F15-RastriginRot,complement,4,29,8.46336e-07
F15-RastriginRot,complement,4,30,0.142918
F15-RastriginRot,complement,4,31,0
F15-RastriginRot,complement,4,32,5.8466e-07
F15-RastriginRot,complement,4,33,0
F15-RastriginRot,complement,4,34,4.39116e-07
F15-RastriginRot,complement,4,35,1.65482e-07
F15-RastriginRot,complement,4,36,0
F15-RastriginRot,complement,4,37,2.02551e-07
F15-RastriginRot,complement,4,38,0
F15-RastriginRot,complement,4,39,0
F15-RastriginRot,complement,4,40,2.21569e-07
F15-RastriginRot,complement,4,41,0.271627
F15-RastriginRot,complement,4,42,0
F15-RastriginRot,complement,4,43,0
F15-RastriginRot,complement,4,44,2.05632e-07
F16-Weierstrass,MC-ESO,0,15,0.00821289
F16-Weierstrass,MC-ESO,0,16,0.688394
F16-Weierstrass,MC-ESO,0,17,1.93253
F16-Weierstrass,MC-ESO,0,18,2.02689
F16-Weierstrass,MC-ESO,0,19,1.00615
F16-Weierstrass,MC-ESO,0,20,1.0665
F16-Weierstrass,MC-ESO,0,21,1.41575
F16-Weierstrass,MC-ESO,0,22,1.24027
F16-Weierstrass,MC-ESO,0,23,0
F16-Weierstrass,MC-ESO,0,24,0.121004
F16-Weierstrass,MC-ESO,0,25,1.63887
F16-Weierstrass,MC-ESO,0,26,0.739964
F16-Weierstrass,MC-ESO,0,27,0.0190676
F16-Weierstrass,MC-ESO,0,28,0
F16-Weierstrass,MC-ESO,0,29,0
F16-Weierstrass,MC-ESO,0,30,0.00704319
F16-Weierstrass,MC-ESO,0,31,0
F16-Weierstrass,MC-ESO,0,32,0.0206894
F16-Weierstrass,MC-ESO,0,33,0
F16-Weierstrass,MC-ESO,0,34,0
F16-Weierstrass,MC-ESO,0,35,0.708336
F16-Weierstrass,MC-ESO,0,36,0
F16-Weierstrass,MC-ESO,0,37,0.489676
F16-Weierstrass,MC-ESO,0,38,0
F16-Weierstrass,MC-ESO,0,39,1.2597
F16-Weierstrass,MC-ESO,0,40,0.0676411
F16-Weierstrass,MC-ESO,0,41,0
F16-Weierstrass,MC-ESO,0,42,0
F16-Weierstrass,MC-ESO,0,43,1.58082
F16-Weierstrass,MC-ESO,0,44,1.86993
F16-Weierstrass,NMMSO,0,15,0.912668
F16-Weierstrass,NMMSO,0,16,0.340903
F16-Weierstrass,NMMSO,0,17,1.05866
F16-Weierstrass,NMMSO,0,18,1.08807
F16-Weierstrass,NMMSO,0,19,0.502628
F16-Weierstrass,NMMSO,0,20,0.53006
F16-Weierstrass,NMMSO,0,21,0.757859
F16-Weierstrass,NMMSO,0,22,0.649286
F16-Weierstrass,NMMSO,0,23,1.02072
F16-Weierstrass,NMMSO,0,24,0.0572029
F16-Weierstrass,NMMSO,0,25,0.816682
F16-Weierstrass,NMMSO,0,26,0.366697
F16-Weierstrass,NMMSO,0,27,0.41892
F16-Weierstrass,NMMSO,0,28,1.1589
F16-Weierstrass,NMMSO,0,29,0.604087
F16-Weierstrass,NMMSO,0,30,0.945123
F16-Weierstrass,NMMSO,0,31,0.782289
F16-Weierstrass,NMMSO,0,32,0.282008
F16-Weierstrass,NMMSO,0,33,0.262828
F16-Weierstrass,NMMSO,0,34,1.17221
F16-Weierstrass,NMMSO,0,35,0.354984
F16-Weierstrass,NMMSO,0,36,0.179062
F16-Weierstrass,NMMSO,0,37,0.247063
F16-Weierstrass,NMMSO,0,38,0.503907
F16-Weierstrass,NMMSO,0,39,0.626756
F16-Weierstrass,NMMSO,0,40,0.00896037
F16-Weierstrass,NMMSO,0,41,1.09456
F16-Weierstrass,NMMSO,0,42,0.580173
F16-Weierstrass,NMMSO,0,43,0.787582
F16-Weierstrass,NMMSO,0,44,0.945169
F16-Weierstrass,NCDE,0,15,0
F16-Weierstrass,NCDE,0,16,0
F16-Weierstrass,NCDE,0,17,0.187488
F16-Weierstrass,NCDE,0,18,0.152874
F16-Weierstrass,NCDE,0,19,0
F16-Weierstrass,NCDE,0,20,0
F16-Weierstrass,NCDE,0,21,0.101399
F16-Weierstrass,NCDE,0,22,0.0594766
F16-Weierstrass,NCDE,0,23,0.0254451
F16-Weierstrass,NCDE,0,24,0
F16-Weierstrass,NCDE,0,25,0
F16-Weierstrass,NCDE,0,26,0
F16-Weierstrass,NCDE,0,27,0
F16-Weierstrass,NCDE,0,28,0.00568294
F16-Weierstrass,NCDE,0,29,0.0336998
F16-Weierstrass,NCDE,0,30,0
F16-Weierstrass,NCDE,0,31,0.0313716
F16-Weierstrass,NCDE,0,32,0
F16-Weierstrass,NCDE,0,33,0.0354351
F16-Weierstrass,NCDE,0,34,0.00761378
F16-Weierstrass,NCDE,0,35,0.0021477
F16-Weierstrass,NCDE,0,36,0.0354353
F16-Weierstrass,NCDE,0,37,0.00475465
F16-Weierstrass,NCDE,0,38,0.034529
F16-Weierstrass,NCDE,0,39,0
F16-Weierstrass,NCDE,0,40,0
F16-Weierstrass,NCDE,0,41,0.000278833
F16-Weierstrass,NCDE,0,42,0.0339253
F16-Weierstrass,NCDE,0,43,0
F16-Weierstrass,NCDE,0,44,0.0250541
F16-Weierstrass,r3pso,0,15,0.912199
F16-Weierstrass,r3pso,0,16,0.341064
F16-Weierstrass,r3pso,0,17,1.05861
F16-Weierstrass,r3pso,0,18,1.08807
F16-Weierstrass,r3pso,0,19,0.502495
F16-Weierstrass,r3pso,0,20,0.530206
F16-Weierstrass,r3pso,0,21,0.757751
F16-Weierstrass,r3pso,0,22,0.649166
F16-Weierstrass,r3pso,0,23,1.02131
F16-Weierstrass,r3pso,0,24,0.0573699
F16-Weierstrass,r3pso,0,25,0.816778
F16-Weierstrass,r3pso,0,26,0.366856
F16-Weierstrass,r3pso,0,27,0.418117
F16-Weierstrass,r3pso,0,28,1.15887
F16-Weierstrass,r3pso,0,29,0.604942
F16-Weierstrass,r3pso,0,30,0.944691
F16-Weierstrass,r3pso,0,31,0.783069
F16-Weierstrass,r3pso,0,32,0.281155
F16-Weierstrass,r3pso,0,33,0.263743
F16-Weierstrass,r3pso,0,34,1.17223
F16-Weierstrass,r3pso,0,35,0.354836
F16-Weierstrass,r3pso,0,36,0.179977
F16-Weierstrass,r3pso,0,37,0.246906
F16-Weierstrass,r3pso,0,38,0.50479
F16-Weierstrass,r3pso,0,39,0.62689
F16-Weierstrass,r3pso,0,40,0.00804147
F16-Weierstrass,r3pso,0,41,1.09435
F16-Weierstrass,r3pso,0,42,0.581036
F16-Weierstrass,r3pso,0,43,0.787686
F16-Weierstrass,r3pso,0,44,0.945218
F16-Weierstrass,NM-Restart,0,15,5.32011
F16-Weierstrass,NM-Restart,0,16,0.93213
F16-Weierstrass,NM-Restart,0,17,1.28719
F16-Weierstrass,NM-Restart,0,18,1.39676
F16-Weierstrass,NM-Restart,0,19,0.583447
F16-Weierstrass,NM-Restart,0,20,1.09659
F16-Weierstrass,NM-Restart,0,21,0.881124
F16-Weierstrass,NM-Restart,0,22,0.752172
F16-Weierstrass,NM-Restart,0,23,5.06522
F16-Weierstrass,NM-Restart,0,24,0.658662
F16-Weierstrass,NM-Restart,0,25,1.29674
F16-Weierstrass,NM-Restart,0,26,0.955513
F16-Weierstrass,NM-Restart,0,27,3.0132
F16-Weierstrass,NM-Restart,0,28,6.2696
F16-Weierstrass,NM-Restart,0,29,2.72007
F16-Weierstrass,NM-Restart,0,30,5.46221
F16-Weierstrass,NM-Restart,0,31,3.693
F16-Weierstrass,NM-Restart,0,32,2.34446
F16-Weierstrass,NM-Restart,0,33,0.925149
F16-Weierstrass,NM-Restart,0,34,6.28949
F16-Weierstrass,NM-Restart,0,35,0.407194
F16-Weierstrass,NM-Restart,0,36,0.495229
F16-Weierstrass,NM-Restart,0,37,0.284243
F16-Weierstrass,NM-Restart,0,38,2.18514
F16-Weierstrass,NM-Restart,0,39,1.17305
F16-Weierstrass,NM-Restart,0,40,0.69024
F16-Weierstrass,NM-Restart,0,41,6.07478
F16-Weierstrass,NM-Restart,0,42,2.59169
F16-Weierstrass,NM-Restart,0,43,1.28137
F16-Weierstrass,NM-Restart,0,44,1.34498
F16-Weierstrass,IPOP-CMA-ES,0,15,0.912198
F16-Weierstrass,IPOP-CMA-ES,0,16,0.341068
F16-Weierstrass,IPOP-CMA-ES,0,17,1.05862
F16-Weierstrass,IPOP-CMA-ES,0,18,1.08807
F16-Weierstrass,IPOP-CMA-ES,0,19,0.502494
F16-Weierstrass,IPOP-CMA-ES,0,20,0.53021
F16-Weierstrass,IPOP-CMA-ES,0,21,0.75775
F16-Weierstrass,IPOP-CMA-ES,0,22,0.649165
F16-Weierstrass,IPOP-CMA-ES,0,23,1.02132
F16-Weierstrass,IPOP-CMA-ES,0,24,0.0573736
F16-Weierstrass,IPOP-CMA-ES,0,25,0.816782
F16-Weierstrass,IPOP-CMA-ES,0,26,0.366861
F16-Weierstrass,IPOP-CMA-ES,0,27,0.418115
F16-Weierstrass,IPOP-CMA-ES,0,28,1.15887
F16-Weierstrass,IPOP-CMA-ES,0,29,0.604944
F16-Weierstrass,IPOP-CMA-ES,0,30,0.94469
F16-Weierstrass,IPOP-CMA-ES,0,31,0.783071
F16-Weierstrass,IPOP-CMA-ES,0,32,0.281153
F16-Weierstrass,IPOP-CMA-ES,0,33,0.263745
F16-Weierstrass,IPOP-CMA-ES,0,34,1.17223
F16-Weierstrass,IPOP-CMA-ES,0,35,0.354834
F16-Weierstrass,IPOP-CMA-ES,0,36,0.179979
F16-Weierstrass,IPOP-CMA-ES,0,37,0.246904
F16-Weierstrass,IPOP-CMA-ES,0,38,0.504792
F16-Weierstrass,IPOP-CMA-ES,0,39,0.626894
F16-Weierstrass,IPOP-CMA-ES,0,40,0.00803945
F16-Weierstrass,IPOP-CMA-ES,0,41,1.09435
F16-Weierstrass,IPOP-CMA-ES,0,42,0.581038
F16-Weierstrass,IPOP-CMA-ES,0,43,0.78769
F16-Weierstrass,IPOP-CMA-ES,0,44,0.945222
F16-Weierstrass,DE,0,15,3.36034
F16-Weierstrass,DE,0,16,1.01673
F16-Weierstrass,DE,0,17,2.77818
F16-Weierstrass,DE,0,18,2.9332
F16-Weierstrass,DE,0,19,1.49801
F16-Weierstrass,DE,0,20,1.57786
F16-Weierstrass,DE,0,21,2.05555
F16-Weierstrass,DE,0,22,1.816
F16-Weierstrass,DE,0,23,3.42104
F16-Weierstrass,DE,0,24,0.175217
F16-Weierstrass,DE,0,25,2.42827
F16-Weierstrass,DE,0,26,1.09324
F16-Weierstrass,DE,0,27,1.69347
F16-Weierstrass,DE,0,28,4.11226
F16-Weierstrass,DE,0,29,1.86025
F16-Weierstrass,DE,0,30,3.46642
F16-Weierstrass,DE,0,31,2.51557
F16-Weierstrass,DE,0,32,1.22064
F16-Weierstrass,DE,0,33,0.633085
F16-Weierstrass,DE,0,34,4.13972
F16-Weierstrass,DE,0,35,1.05595
F16-Weierstrass,DE,0,36,0.3362
F16-Weierstrass,DE,0,37,0.730769
F16-Weierstrass,DE,0,38,1.49675
F16-Weierstrass,DE,0,39,1.86473
F16-Weierstrass,DE,0,40,0.0855136
F16-Weierstrass,DE,0,41,3.93931
F16-Weierstrass,DE,0,42,1.7732
F16-Weierstrass,DE,0,43,2.34192
F16-Weierstrass,DE,0,44,2.76036
F16-Weierstrass,PSO,0,15,0.912198
F16-Weierstrass,PSO,0,16,2.03272
F16-Weierstrass,PSO,0,17,5.55533
F16-Weierstrass,PSO,0,18,5.89251
F16-Weierstrass,PSO,0,19,3.14945
F16-Weierstrass,PSO,0,20,3.19634
F16-Weierstrass,PSO,0,21,4.18159
F16-Weierstrass,PSO,0,22,3.7369
F16-Weierstrass,PSO,0,23,1.02132
F16-Weierstrass,PSO,0,24,0.294179
F16-Weierstrass,PSO,0,25,4.97175
F16-Weierstrass,PSO,0,26,2.19116
F16-Weierstrass,PSO,0,27,0.418114
F16-Weierstrass,PSO,0,28,1.15887
F16-Weierstrass,PSO,0,29,0.604945
F16-Weierstrass,PSO,0,30,0.94469
F16-Weierstrass,PSO,0,31,0.783071
F16-Weierstrass,PSO,0,32,0.281152
F16-Weierstrass,PSO,0,33,0.263745
F16-Weierstrass,PSO,0,34,1.17223
F16-Weierstrass,PSO,0,35,2.24213
F16-Weierstrass,PSO,0,36,0.17998
F16-Weierstrass,PSO,0,37,1.57215
F16-Weierstrass,PSO,0,38,0.504792
F16-Weierstrass,PSO,0,39,3.79307
F16-Weierstrass,PSO,0,40,0.00803877
F16-Weierstrass,PSO,0,41,1.09435
F16-Weierstrass,PSO,0,42,0.581039
F16-Weierstrass,PSO,0,43,4.79027
F16-Weierstrass,PSO,0,44,5.64971
F16-Weierstrass,Crowding-DE,0,15,2.09614
F16-Weierstrass,Crowding-DE,0,16,0.0925678
F16-Weierstrass,Crowding-DE,0,17,0.216163
F16-Weierstrass,Crowding-DE,0,18,0.195615
F16-Weierstrass,Crowding-DE,0,19,0.00283365
F16-Weierstrass,Crowding-DE,0,20,0.0881709
F16-Weierstrass,Crowding-DE,0,21,0.111644
F16-Weierstrass,Crowding-DE,0,22,0.0661609
F16-Weierstrass,Crowding-DE,0,23,2.05848
F16-Weierstrass,Crowding-DE,0,24,0.0944525
F16-Weierstrass,Crowding-DE,0,25,0.0728885
F16-Weierstrass,Crowding-DE,0,26,0.0921364
F16-Weierstrass,Crowding-DE,0,27,1.22592
F16-Weierstrass,Crowding-DE,0,28,2.46938
F16-Weierstrass,Crowding-DE,0,29,1.20254
F16-Weierstrass,Crowding-DE,0,30,2.15035
F16-Weierstrass,Crowding-DE,0,31,1.55967
F16-Weierstrass,Crowding-DE,0,32,0.968087
F16-Weierstrass,Crowding-DE,0,33,0.447785
F16-Weierstrass,Crowding-DE,0,34,2.48034
F16-Weierstrass,Crowding-DE,0,35,0
F16-Weierstrass,Crowding-DE,0,36,0.225226
F16-Weierstrass,Crowding-DE,0,37,0
F16-Weierstrass,Crowding-DE,0,38,1.00535
F16-Weierstrass,Crowding-DE,0,39,0.0845861
F16-Weierstrass,Crowding-DE,0,40,0.0761232
F16-Weierstrass,Crowding-DE,0,41,2.38702
F16-Weierstrass,Crowding-DE,0,42,1.15527
F16-Weierstrass,Crowding-DE,0,43,0.0753099
F16-Weierstrass,Crowding-DE,0,44,0.0838115
F16-Weierstrass,MAP-Elites,0,15,1.35954
F16-Weierstrass,MAP-Elites,0,16,0.79475
F16-Weierstrass,MAP-Elites,0,17,0
F16-Weierstrass,MAP-Elites,0,18,0
F16-Weierstrass,MAP-Elites,0,19,0.00103415
F16-Weierstrass,MAP-Elites,0,20,0.573763
F16-Weierstrass,MAP-Elites,0,21,0
F16-Weierstrass,MAP-Elites,0,22,0
F16-Weierstrass,MAP-Elites,0,23,1.4926
