function,method,seed,scenario,regret
F09-RosenbrockRot,MC-ESO,3,30,0.000265613
F09-RosenbrockRot,MC-ESO,3,31,5.39898e-05
F09-RosenbrockRot,MC-ESO,3,32,0.000133475
F09-RosenbrockRot,MC-ESO,3,33,5.57156e-05
F09-RosenbrockRot,MC-ESO,3,34,0.000122882
F09-RosenbrockRot,MC-ESO,3,35,6.48705e-07
F09-RosenbrockRot,MC-ESO,3,36,6.85318e-05
F09-RosenbrockRot,MC-ESO,3,37,5.94201e-05
F09-RosenbrockRot,MC-ESO,3,38,6.78158e-05
F09-RosenbrockRot,MC-ESO,3,39,0.000161038
F09-RosenbrockRot,MC-ESO,3,40,3.19748e-05
F09-RosenbrockRot,MC-ESO,3,41,4.46139e-05
F09-RosenbrockRot,MC-ESO,3,42,1.5963e-05
F09-RosenbrockRot,MC-ESO,3,43,5.67666e-06
F09-RosenbrockRot,MC-ESO,3,44,5.56389e-05
F09-RosenbrockRot,NMMSO,3,15,0.000499221
F09-RosenbrockRot,NMMSO,3,16,0.000497465
F09-RosenbrockRot,NMMSO,3,17,0
F09-RosenbrockRot,NMMSO,3,18,0.000383609
F09-RosenbrockRot,NMMSO,3,19,2.69572e-05
F09-RosenbrockRot,NMMSO,3,20,0.000297464
F09-RosenbrockRot,NMMSO,3,21,0
F09-RosenbrockRot,NMMSO,3,22,0.000505595
F09-RosenbrockRot,NMMSO,3,23,0
F09-RosenbrockRot,NMMSO,3,24,0
F09-RosenbrockRot,NMMSO,3,25,0.000491692
F09-RosenbrockRot,NMMSO,3,26,0.00049343
F09-RosenbrockRot,NMMSO,3,27,0.000471019
F09-RosenbrockRot,NMMSO,3,28,0
F09-RosenbrockRot,NMMSO,3,29,0
F09-RosenbrockRot,NMMSO,3,30,0
F09-RosenbrockRot,NMMSO,3,31,0.000418329
F09-RosenbrockRot,NMMSO,3,32,0
F09-RosenbrockRot,NMMSO,3,33,0.000427734
F09-RosenbrockRot,NMMSO,3,34,0
F09-RosenbrockRot,NMMSO,3,35,0
F09-RosenbrockRot,NMMSO,3,36,0.000504066
F09-RosenbrockRot,NMMSO,3,37,0.000449713
F09-RosenbrockRot,NMMSO,3,38,0.00049987
F09-RosenbrockRot,NMMSO,3,39,0
F09-RosenbrockRot,NMMSO,3,40,0
F09-RosenbrockRot,NMMSO,3,41,0.000361912
F09-RosenbrockRot,NMMSO,3,42,0.000192194
F09-RosenbrockRot,NMMSO,3,43,0.000132646
F09-RosenbrockRot,NMMSO,3,44,0
F09-RosenbrockRot,NCDE,3,15,0
F09-RosenbrockRot,NCDE,3,16,0
F09-RosenbrockRot,NCDE,3,17,0.000112992
F09-RosenbrockRot,NCDE,3,18,0
F09-RosenbrockRot,NCDE,3,19,1.45989e-05
F09-RosenbrockRot,NCDE,3,20,0
F09-RosenbrockRot,NCDE,3,21,0.000324331
F09-RosenbrockRot,NCDE,3,22,0
F09-RosenbrockRot,NCDE,3,23,0.000348543
F09-RosenbrockRot,NCDE,3,24,0.0003119
F09-RosenbrockRot,NCDE,3,25,0
F09-RosenbrockRot,NCDE,3,26,0
F09-RosenbrockRot,NCDE,3,27,0
F09-RosenbrockRot,NCDE,3,28,0.000155988
F09-RosenbrockRot,NCDE,3,29,0.000314386
F09-RosenbrockRot,NCDE,3,30,0.000339648
F09-RosenbrockRot,NCDE,3,31,0
F09-RosenbrockRot,NCDE,3,32,0.000180723
F09-RosenbrockRot,NCDE,3,33,0
F09-RosenbrockRot,NCDE,3,34,0.000167752
F09-RosenbrockRot,NCDE,3,35,2.0646e-05
F09-RosenbrockRot,NCDE,3,36,0
F09-RosenbrockRot,NCDE,3,37,0
F09-RosenbrockRot,NCDE,3,38,0
F09-RosenbrockRot,NCDE,3,39,0.000213881
F09-RosenbrockRot,NCDE,3,40,5.83445e-05
F09-RosenbrockRot,NCDE,3,41,0
F09-RosenbrockRot,NCDE,3,42,0
F09-RosenbrockRot,NCDE,3,43,0
F09-RosenbrockRot,NCDE,3,44,8.68233e-05
F09-RosenbrockRot,r3pso,3,15,6.88382e-05
F09-RosenbrockRot,r3pso,3,16,6.85811e-05
F09-RosenbrockRot,r3pso,3,17,7.66721e-05
F09-RosenbrockRot,r3pso,3,18,4.8939e-05
F09-RosenbrockRot,r3pso,3,19,0
F09-RosenbrockRot,r3pso,3,20,3.41357e-05
F09-RosenbrockRot,r3pso,3,21,0.000251796
F09-RosenbrockRot,r3pso,3,22,6.99435e-05
F09-RosenbrockRot,r3pso,3,23,0.000271876
F09-RosenbrockRot,r3pso,3,24,0.000241491
F09-RosenbrockRot,r3pso,3,25,6.7596e-05
F09-RosenbrockRot,r3pso,3,26,6.78377e-05
F09-RosenbrockRot,r3pso,3,27,6.40625e-05
F09-RosenbrockRot,r3pso,3,28,0.000112295
F09-RosenbrockRot,r3pso,3,29,0.000243641
F09-RosenbrockRot,r3pso,3,30,0.000264496
F09-RosenbrockRot,r3pso,3,31,5.49085e-05
F09-RosenbrockRot,r3pso,3,32,0.000132788
F09-RosenbrockRot,r3pso,3,33,5.66522e-05
F09-RosenbrockRot,r3pso,3,34,0.00012222
F09-RosenbrockRot,r3pso,3,35,3.8056e-07
F09-RosenbrockRot,r3pso,3,36,6.96775e-05
F09-RosenbrockRot,r3pso,3,37,6.04161e-05
F09-RosenbrockRot,r3pso,3,38,6.89505e-05
F09-RosenbrockRot,r3pso,3,39,0.000160262
F09-RosenbrockRot,r3pso,3,40,3.16057e-05
F09-RosenbrockRot,r3pso,3,41,4.5373e-05
F09-RosenbrockRot,r3pso,3,42,1.62657e-05
F09-RosenbrockRot,r3pso,3,43,5.83163e-06
F09-RosenbrockRot,r3pso,3,44,5.51936e-05
F09-RosenbrockRot,NM-Restart,3,15,6.77039e-05
F09-RosenbrockRot,NM-Restart,3,16,6.7454e-05
F09-RosenbrockRot,NM-Restart,3,17,7.71769e-05
F09-RosenbrockRot,NM-Restart,3,18,4.81119e-05
F09-RosenbrockRot,NM-Restart,3,19,1.79972e-07
F09-RosenbrockRot,NM-Restart,3,20,3.35389e-05
F09-RosenbrockRot,NM-Restart,3,21,0.000252871
F09-RosenbrockRot,NM-Restart,3,22,6.87927e-05
F09-RosenbrockRot,NM-Restart,3,23,0.000273018
F09-RosenbrockRot,NM-Restart,3,24,0.000242533
F09-RosenbrockRot,NM-Restart,3,25,6.64848e-05
F09-RosenbrockRot,NM-Restart,3,26,6.67186e-05
F09-RosenbrockRot,NM-Restart,3,27,6.30075e-05
F09-RosenbrockRot,NM-Restart,3,28,0.000112915
F09-RosenbrockRot,NM-Restart,3,29,0.000244695
F09-RosenbrockRot,NM-Restart,3,30,0.000265614
F09-RosenbrockRot,NM-Restart,3,31,5.39888e-05
F09-RosenbrockRot,NM-Restart,3,32,0.000133475
F09-RosenbrockRot,NM-Restart,3,33,5.57146e-05
F09-RosenbrockRot,NM-Restart,3,34,0.000122883
F09-RosenbrockRot,NM-Restart,3,35,6.49043e-07
F09-RosenbrockRot,NM-Restart,3,36,6.85305e-05
F09-RosenbrockRot,NM-Restart,3,37,5.9419e-05
F09-RosenbrockRot,NM-Restart,3,38,6.78145e-05
F09-RosenbrockRot,NM-Restart,3,39,0.000161039
F09-RosenbrockRot,NM-Restart,3,40,3.19752e-05
F09-RosenbrockRot,NM-Restart,3,41,4.46131e-05
F09-RosenbrockRot,NM-Restart,3,42,1.59627e-05
F09-RosenbrockRot,NM-Restart,3,43,5.67645e-06
F09-RosenbrockRot,NM-Restart,3,44,5.56395e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,15,6.77023e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,16,6.74523e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,17,7.71777e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,18,4.81107e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,19,1.80164e-07
F09-RosenbrockRot,IPOP-CMA-ES,3,20,3.35381e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,21,0.000252873
F09-RosenbrockRot,IPOP-CMA-ES,3,22,6.87911e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,23,0.00027302
F09-RosenbrockRot,IPOP-CMA-ES,3,24,0.000242535
F09-RosenbrockRot,IPOP-CMA-ES,3,25,6.64831e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,26,6.6717e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,27,6.3006e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,28,0.000112916
F09-RosenbrockRot,IPOP-CMA-ES,3,29,0.000244696
F09-RosenbrockRot,IPOP-CMA-ES,3,30,0.000265615
F09-RosenbrockRot,IPOP-CMA-ES,3,31,5.39875e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,32,0.000133477
F09-RosenbrockRot,IPOP-CMA-ES,3,33,5.57132e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,34,0.000122884
F09-RosenbrockRot,IPOP-CMA-ES,3,35,6.49364e-07
F09-RosenbrockRot,IPOP-CMA-ES,3,36,6.85289e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,37,5.94175e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,38,6.78129e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,39,0.00016104
F09-RosenbrockRot,IPOP-CMA-ES,3,40,3.19757e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,41,4.46119e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,42,1.59622e-05
F09-RosenbrockRot,IPOP-CMA-ES,3,43,5.6763e-06
F09-RosenbrockRot,IPOP-CMA-ES,3,44,5.564e-05
F09-RosenbrockRot,DE,3,15,6.7706e-05
F09-RosenbrockRot,DE,3,16,6.7456e-05
F09-RosenbrockRot,DE,3,17,7.7176e-05
F09-RosenbrockRot,DE,3,18,4.81134e-05
F09-RosenbrockRot,DE,3,19,1.79611e-07
F09-RosenbrockRot,DE,3,20,3.354e-05
F09-RosenbrockRot,DE,3,21,0.000252869
F09-RosenbrockRot,DE,3,22,6.87948e-05
F09-RosenbrockRot,DE,3,23,0.000273016
F09-RosenbrockRot,DE,3,24,0.000242531
F09-RosenbrockRot,DE,3,25,6.64868e-05
F09-RosenbrockRot,DE,3,26,6.67207e-05
F09-RosenbrockRot,DE,3,27,6.30095e-05
F09-RosenbrockRot,DE,3,28,0.000112914
F09-RosenbrockRot,DE,3,29,0.000244693
F09-RosenbrockRot,DE,3,30,0.000265612
F09-RosenbrockRot,DE,3,31,5.39905e-05
F09-RosenbrockRot,DE,3,32,0.000133474
F09-RosenbrockRot,DE,3,33,5.57163e-05
F09-RosenbrockRot,DE,3,34,0.000122882
F09-RosenbrockRot,DE,3,35,6.48519e-07
F09-RosenbrockRot,DE,3,36,6.85327e-05
F09-RosenbrockRot,DE,3,37,5.94208e-05
F09-RosenbrockRot,DE,3,38,6.78166e-05
F09-RosenbrockRot,DE,3,39,0.000161037
F09-RosenbrockRot,DE,3,40,3.19745e-05
F09-RosenbrockRot,DE,3,41,4.46144e-05
F09-RosenbrockRot,DE,3,42,1.59633e-05
F09-RosenbrockRot,DE,3,43,5.67676e-06
F09-RosenbrockRot,DE,3,44,5.56386e-05
F09-RosenbrockRot,quality,3,15,6.76346e-05
F09-RosenbrockRot,quality,3,16,6.7385e-05
F09-RosenbrockRot,quality,3,17,7.72081e-05
F09-RosenbrockRot,quality,3,18,4.80615e-05
F09-RosenbrockRot,quality,3,19,1.90814e-07
F09-RosenbrockRot,quality,3,20,3.35027e-05
F09-RosenbrockRot,quality,3,21,0.000252937
F09-RosenbrockRot,quality,3,22,6.87224e-05
F09-RosenbrockRot,quality,3,23,0.000273088
F09-RosenbrockRot,quality,3,24,0.000242597
F09-RosenbrockRot,quality,3,25,6.64168e-05
F09-RosenbrockRot,quality,3,26,6.66502e-05
F09-RosenbrockRot,quality,3,27,6.29429e-05
F09-RosenbrockRot,quality,3,28,0.000112954
F09-RosenbrockRot,quality,3,29,0.000244759
F09-RosenbrockRot,quality,3,30,0.000265682
F09-RosenbrockRot,quality,3,31,5.39327e-05
F09-RosenbrockRot,quality,3,32,0.000133518
F09-RosenbrockRot,quality,3,33,5.56571e-05
F09-RosenbrockRot,quality,3,34,0.000122923
F09-RosenbrockRot,quality,3,35,6.65303e-07
F09-RosenbrockRot,quality,3,36,6.84605e-05
F09-RosenbrockRot,quality,3,37,5.93579e-05
F09-RosenbrockRot,quality,3,38,6.77451e-05
F09-RosenbrockRot,quality,3,39,0.000161086
F09-RosenbrockRot,quality,3,40,3.19977e-05
F09-RosenbrockRot,quality,3,41,4.45665e-05
F09-RosenbrockRot,quality,3,42,1.5944e-05
F09-RosenbrockRot,quality,3,43,5.66724e-06
F09-RosenbrockRot,quality,3,44,5.56666e-05
F09-RosenbrockRot,complement,3,15,6.76346e-05
F09-RosenbrockRot,complement,3,16,6.7385e-05
F09-RosenbrockRot,complement,3,17,7.72081e-05
F09-RosenbrockRot,complement,3,18,4.80615e-05
F09-RosenbrockRot,complement,3,19,1.90814e-07
F09-RosenbrockRot,complement,3,20,3.35027e-05
F09-RosenbrockRot,complement,3,21,0.000252937
F09-RosenbrockRot,complement,3,22,6.87224e-05
F09-RosenbrockRot,complement,3,23,0.000273088
F09-RosenbrockRot,complement,3,24,0.000242597
F09-RosenbrockRot,complement,3,25,6.64168e-05
F09-RosenbrockRot,complement,3,26,6.66502e-05
F09-RosenbrockRot,complement,3,27,6.29429e-05
F09-RosenbrockRot,complement,3,28,0.000112954
F09-RosenbrockRot,complement,3,29,0.000244759
F09-RosenbrockRot,complement,3,30,0.000265682
F09-RosenbrockRot,complement,3,31,5.39327e-05
F09-RosenbrockRot,complement,3,32,0.000133518
F09-RosenbrockRot,complement,3,33,5.56571e-05
F09-RosenbrockRot,complement,3,34,0.000122923
F09-RosenbrockRot,complement,3,35,6.65303e-07
F09-RosenbrockRot,complement,3,36,6.84605e-05
F09-RosenbrockRot,complement,3,37,5.93579e-05
F09-RosenbrockRot,complement,3,38,6.77451e-05
F09-RosenbrockRot,complement,3,39,0.000161086
F09-RosenbrockRot,complement,3,40,3.19977e-05
F09-RosenbrockRot,complement,3,41,4.45665e-05
F09-RosenbrockRot,complement,3,42,1.5944e-05
F09-RosenbrockRot,complement,3,43,5.66724e-06
F09-RosenbrockRot,complement,3,44,5.56666e-05
F09-RosenbrockRot,MC-ESO,4,15,0.000218455
F09-RosenbrockRot,MC-ESO,4,16,0.000168366
F09-RosenbrockRot,MC-ESO,4,17,8.75336e-06
F09-RosenbrockRot,MC-ESO,4,18,8.30252e-06
F09-RosenbrockRot,MC-ESO,4,19,1.44582e-05
F09-RosenbrockRot,MC-ESO,4,20,2.1324e-08
F09-RosenbrockRot,MC-ESO,4,21,0
F09-RosenbrockRot,MC-ESO,4,22,4.64484e-07
F09-RosenbrockRot,MC-ESO,4,23,1.44697e-05
F09-RosenbrockRot,MC-ESO,4,24,0
F09-RosenbrockRot,MC-ESO,4,25,1.11466e-06
F09-RosenbrockRot,MC-ESO,4,26,0
F09-RosenbrockRot,MC-ESO,4,27,0.000133935
F09-RosenbrockRot,MC-ESO,4,28,9.32503e-06
F09-RosenbrockRot,MC-ESO,4,29,0
F09-RosenbrockRot,MC-ESO,4,30,3.64572e-06
F09-RosenbrockRot,MC-ESO,4,31,1.32966e-05
F09-RosenbrockRot,MC-ESO,4,32,4.16986e-07
F09-RosenbrockRot,MC-ESO,4,33,8.07203e-05
F09-RosenbrockRot,MC-ESO,4,34,0.000157227
F09-RosenbrockRot,MC-ESO,4,35,1.11363e-06
F09-RosenbrockRot,MC-ESO,4,36,5.11427e-05
F09-RosenbrockRot,MC-ESO,4,37,1.10587e-06
F09-RosenbrockRot,MC-ESO,4,38,1.1477e-05
F09-RosenbrockRot,MC-ESO,4,39,1.34785e-05
F09-RosenbrockRot,MC-ESO,4,40,0.00022361
F09-RosenbrockRot,MC-ESO,4,41,8.51848e-07
F09-RosenbrockRot,MC-ESO,4,42,8.31205e-06
F09-RosenbrockRot,MC-ESO,4,43,0.00011634
F09-RosenbrockRot,MC-ESO,4,44,1.10488e-06
F09-RosenbrockRot,NMMSO,4,15,0
F09-RosenbrockRot,NMMSO,4,16,0
F09-RosenbrockRot,NMMSO,4,17,0.00040379
F09-RosenbrockRot,NMMSO,4,18,0.000439822
F09-RosenbrockRot,NMMSO,4,19,1.87565e-05
F09-RosenbrockRot,NMMSO,4,20,0.0020088
F09-RosenbrockRot,NMMSO,4,21,0.00147145
F09-RosenbrockRot,NMMSO,4,22,0.00152115
F09-RosenbrockRot,NMMSO,4,23,1.79721e-05
F09-RosenbrockRot,NMMSO,4,24,0.00151704
F09-RosenbrockRot,NMMSO,4,25,0.0021767
F09-RosenbrockRot,NMMSO,4,26,0.00154593
F09-RosenbrockRot,NMMSO,4,27,0
F09-RosenbrockRot,NMMSO,4,28,0.00036483
F09-RosenbrockRot,NMMSO,4,29,0.00160187
F09-RosenbrockRot,NMMSO,4,30,0.000757954
F09-RosenbrockRot,NMMSO,4,31,9.43262e-05
F09-RosenbrockRot,NMMSO,4,32,0.00214892
F09-RosenbrockRot,NMMSO,4,33,0
F09-RosenbrockRot,NMMSO,4,34,0
F09-RosenbrockRot,NMMSO,4,35,0.00218717
F09-RosenbrockRot,NMMSO,4,36,0
F09-RosenbrockRot,NMMSO,4,37,0.0022095
F09-RosenbrockRot,NMMSO,4,38,0.000218215
F09-RosenbrockRot,NMMSO,4,39,8.58387e-05
F09-RosenbrockRot,NMMSO,4,40,0
F09-RosenbrockRot,NMMSO,4,41,0.0018255
F09-RosenbrockRot,NMMSO,4,42,0.000439171
F09-RosenbrockRot,NMMSO,4,43,0
F09-RosenbrockRot,NMMSO,4,44,0.00221119
F09-RosenbrockRot,NCDE,4,15,0.00022179
F09-RosenbrockRot,NCDE,4,16,0.00017129
F09-RosenbrockRot,NCDE,4,17,1.16934e-05
F09-RosenbrockRot,NCDE,4,18,9.7164e-06
F09-RosenbrockRot,NCDE,4,19,1.68528e-05
F09-RosenbrockRot,NCDE,4,20,0
F09-RosenbrockRot,NCDE,4,21,1.16646e-06
F09-RosenbrockRot,NCDE,4,22,0
F09-RosenbrockRot,NCDE,4,23,1.68663e-05
F09-RosenbrockRot,NCDE,4,24,1.07623e-06
F09-RosenbrockRot,NCDE,4,25,0
F09-RosenbrockRot,NCDE,4,26,1.01829e-06
F09-RosenbrockRot,NCDE,4,27,0.000136735
F09-RosenbrockRot,NCDE,4,28,1.2316e-05
F09-RosenbrockRot,NCDE,4,29,9.04341e-07
F09-RosenbrockRot,NCDE,4,30,4.43085e-06
F09-RosenbrockRot,NCDE,4,31,1.6595e-05
F09-RosenbrockRot,NCDE,4,32,0
F09-RosenbrockRot,NCDE,4,33,8.4134e-05
F09-RosenbrockRot,NCDE,4,34,0.000160651
F09-RosenbrockRot,NCDE,4,35,0
F09-RosenbrockRot,NCDE,4,36,5.4542e-05
F09-RosenbrockRot,NCDE,4,37,0
F09-RosenbrockRot,NCDE,4,38,1.46464e-05
F09-RosenbrockRot,NCDE,4,39,1.56983e-05
F09-RosenbrockRot,NCDE,4,40,0.000226865
F09-RosenbrockRot,NCDE,4,41,0
F09-RosenbrockRot,NCDE,4,42,9.72729e-06
F09-RosenbrockRot,NCDE,4,43,0.000119765
F09-RosenbrockRot,NCDE,4,44,0
F09-RosenbrockRot,r3pso,4,15,0.00020081
F09-RosenbrockRot,r3pso,4,16,0.000151427
F09-RosenbrockRot,r3pso,4,17,0
F09-RosenbrockRot,r3pso,4,18,0
F09-RosenbrockRot,r3pso,4,19,0
F09-RosenbrockRot,r3pso,4,20,1.45585e-05
F09-RosenbrockRot,r3pso,4,21,6.79258e-06
F09-RosenbrockRot,r3pso,4,22,7.88772e-06
F09-RosenbrockRot,r3pso,4,23,0
F09-RosenbrockRot,r3pso,4,24,7.45021e-06
F09-RosenbrockRot,r3pso,4,25,1.80184e-05
F09-RosenbrockRot,r3pso,4,26,7.86692e-06
F09-RosenbrockRot,r3pso,4,27,0.000117489
F09-RosenbrockRot,r3pso,4,28,0
F09-RosenbrockRot,r3pso,4,29,8.67374e-06
F09-RosenbrockRot,r3pso,4,30,0
F09-RosenbrockRot,r3pso,4,31,0
F09-RosenbrockRot,r3pso,4,32,1.69635e-05
F09-RosenbrockRot,r3pso,4,33,6.50798e-05
F09-RosenbrockRot,r3pso,4,34,0.000140476
F09-RosenbrockRot,r3pso,4,35,1.81696e-05
F09-RosenbrockRot,r3pso,4,36,3.59312e-05
F09-RosenbrockRot,r3pso,4,37,1.84867e-05
F09-RosenbrockRot,r3pso,4,38,0
F09-RosenbrockRot,r3pso,4,39,0
F09-RosenbrockRot,r3pso,4,40,0.000205885
F09-RosenbrockRot,r3pso,4,41,1.26709e-05
F09-RosenbrockRot,r3pso,4,42,0
F09-RosenbrockRot,r3pso,4,43,0.000100183
F09-RosenbrockRot,r3pso,4,44,1.85104e-05
F09-RosenbrockRot,NM-Restart,4,15,0.00021845
F09-RosenbrockRot,NM-Restart,4,16,0.000168361
F09-RosenbrockRot,NM-Restart,4,17,8.75089e-06
F09-RosenbrockRot,NM-Restart,4,18,8.30013e-06
F09-RosenbrockRot,NM-Restart,4,19,1.44542e-05
F09-RosenbrockRot,NM-Restart,4,20,2.53186e-08
F09-RosenbrockRot,NM-Restart,4,21,1.85373e-09
F09-RosenbrockRot,NM-Restart,4,22,4.66462e-07
F09-RosenbrockRot,NM-Restart,4,23,1.44656e-05
F09-RosenbrockRot,NM-Restart,4,24,2.03588e-09
F09-RosenbrockRot,NM-Restart,4,25,1.11929e-06
F09-RosenbrockRot,NM-Restart,4,26,2.15127e-09
F09-RosenbrockRot,NM-Restart,4,27,0.00013393
F09-RosenbrockRot,NM-Restart,4,28,9.32241e-06
F09-RosenbrockRot,NM-Restart,4,29,2.37463e-09
F09-RosenbrockRot,NM-Restart,4,30,3.64463e-06
F09-RosenbrockRot,NM-Restart,4,31,1.32929e-05
F09-RosenbrockRot,NM-Restart,4,32,4.21533e-07
F09-RosenbrockRot,NM-Restart,4,33,8.07159e-05
F09-RosenbrockRot,NM-Restart,4,34,0.000157223
F09-RosenbrockRot,NM-Restart,4,35,1.1183e-06
F09-RosenbrockRot,NM-Restart,4,36,5.11385e-05
F09-RosenbrockRot,NM-Restart,4,37,1.11063e-06
F09-RosenbrockRot,NM-Restart,4,38,1.14738e-05
F09-RosenbrockRot,NM-Restart,4,39,1.34747e-05
F09-RosenbrockRot,NM-Restart,4,40,0.000223605
F09-RosenbrockRot,NM-Restart,4,41,8.5505e-07
F09-RosenbrockRot,NM-Restart,4,42,8.30966e-06
F09-RosenbrockRot,NM-Restart,4,43,0.000116335
F09-RosenbrockRot,NM-Restart,4,44,1.10964e-06
F09-RosenbrockRot,IPOP-CMA-ES,4,15,0.000218454
F09-RosenbrockRot,IPOP-CMA-ES,4,16,0.000168365
F09-RosenbrockRot,IPOP-CMA-ES,4,17,8.7528e-06
F09-RosenbrockRot,IPOP-CMA-ES,4,18,8.30198e-06
F09-RosenbrockRot,IPOP-CMA-ES,4,19,1.44573e-05
F09-RosenbrockRot,IPOP-CMA-ES,4,20,2.22276e-08
F09-RosenbrockRot,IPOP-CMA-ES,4,21,4.17676e-10
F09-RosenbrockRot,IPOP-CMA-ES,4,22,4.64935e-07
F09-RosenbrockRot,IPOP-CMA-ES,4,23,1.44688e-05
F09-RosenbrockRot,IPOP-CMA-ES,4,24,4.58985e-10
F09-RosenbrockRot,IPOP-CMA-ES,4,25,1.11571e-06
F09-RosenbrockRot,IPOP-CMA-ES,4,26,4.85157e-10
F09-RosenbrockRot,IPOP-CMA-ES,4,27,0.000133934
F09-RosenbrockRot,IPOP-CMA-ES,4,28,9.32443e-06
F09-RosenbrockRot,IPOP-CMA-ES,4,29,5.35822e-10
F09-RosenbrockRot,IPOP-CMA-ES,4,30,3.64548e-06
F09-RosenbrockRot,IPOP-CMA-ES,4,31,1.32958e-05
F09-RosenbrockRot,IPOP-CMA-ES,4,32,4.18015e-07
F09-RosenbrockRot,IPOP-CMA-ES,4,33,8.07193e-05
F09-RosenbrockRot,IPOP-CMA-ES,4,34,0.000157226
F09-RosenbrockRot,IPOP-CMA-ES,4,35,1.11469e-06
F09-RosenbrockRot,IPOP-CMA-ES,4,36,5.11418e-05
F09-RosenbrockRot,IPOP-CMA-ES,4,37,1.10695e-06
F09-RosenbrockRot,IPOP-CMA-ES,4,38,1.14763e-05
F09-RosenbrockRot,IPOP-CMA-ES,4,39,1.34777e-05
F09-RosenbrockRot,IPOP-CMA-ES,4,40,0.000223609
F09-RosenbrockRot,IPOP-CMA-ES,4,41,8.52575e-07
F09-RosenbrockRot,IPOP-CMA-ES,4,42,8.31151e-06
F09-RosenbrockRot,IPOP-CMA-ES,4,43,0.000116339
F09-RosenbrockRot,IPOP-CMA-ES,4,44,1.10596e-06
F09-RosenbrockRot,DE,4,15,0.000218454
F09-RosenbrockRot,DE,4,16,0.000168364
F09-RosenbrockRot,DE,4,17,8.75267e-06
F09-RosenbrockRot,DE,4,18,8.30179e-06
F09-RosenbrockRot,DE,4,19,1.4457e-05
F09-RosenbrockRot,DE,4,20,2.25094e-08
F09-RosenbrockRot,DE,4,21,5.71546e-10
F09-RosenbrockRot,DE,4,22,4.65031e-07
F09-RosenbrockRot,DE,4,23,1.44685e-05
F09-RosenbrockRot,DE,4,24,6.24191e-10
F09-RosenbrockRot,DE,4,25,1.116e-06
F09-RosenbrockRot,DE,4,26,6.57512e-10
F09-RosenbrockRot,DE,4,27,0.000133933
F09-RosenbrockRot,DE,4,28,9.32429e-06
F09-RosenbrockRot,DE,4,29,7.21941e-10
F09-RosenbrockRot,DE,4,30,3.64537e-06
F09-RosenbrockRot,DE,4,31,1.32955e-05
F09-RosenbrockRot,DE,4,32,4.18326e-07
F09-RosenbrockRot,DE,4,33,8.0719e-05
F09-RosenbrockRot,DE,4,34,0.000157226
F09-RosenbrockRot,DE,4,35,1.11498e-06
F09-RosenbrockRot,DE,4,36,5.11415e-05
F09-RosenbrockRot,DE,4,37,1.10725e-06
F09-RosenbrockRot,DE,4,38,1.14761e-05
F09-RosenbrockRot,DE,4,39,1.34774e-05
F09-RosenbrockRot,DE,4,40,0.000223608
F09-RosenbrockRot,DE,4,41,8.52757e-07
F09-RosenbrockRot,DE,4,42,8.31133e-06
F09-RosenbrockRot,DE,4,43,0.000116339
F09-RosenbrockRot,DE,4,44,1.10626e-06
F09-RosenbrockRot,quality,4,15,0.000218369
F09-RosenbrockRot,quality,4,16,0.000168283
F09-RosenbrockRot,quality,4,17,8.71033e-06
F09-RosenbrockRot,quality,4,18,8.2612e-06
F09-RosenbrockRot,quality,4,19,1.43873e-05
F09-RosenbrockRot,quality,4,20,9.06743e-08
F09-RosenbrockRot,quality,4,21,3.20462e-08
F09-RosenbrockRot,quality,4,22,4.9908e-07
F09-RosenbrockRot,quality,4,23,1.43987e-05
F09-RosenbrockRot,quality,4,24,3.52173e-08
F09-RosenbrockRot,quality,4,25,1.19518e-06
F09-RosenbrockRot,quality,4,26,3.72264e-08
F09-RosenbrockRot,quality,4,27,0.000133854
F09-RosenbrockRot,quality,4,28,9.27923e-06
F09-RosenbrockRot,quality,4,29,4.11158e-08
F09-RosenbrockRot,quality,4,30,3.62686e-06
F09-RosenbrockRot,quality,4,31,1.32316e-05
F09-RosenbrockRot,quality,4,32,4.95987e-07
F09-RosenbrockRot,quality,4,33,8.06439e-05
F09-RosenbrockRot,quality,4,34,0.000157146
F09-RosenbrockRot,quality,4,35,1.19489e-06
F09-RosenbrockRot,quality,4,36,5.10684e-05
F09-RosenbrockRot,quality,4,37,1.18871e-06
F09-RosenbrockRot,quality,4,38,1.14208e-05
F09-RosenbrockRot,quality,4,39,1.34123e-05
