function,method,seed,scenario,regret
F14-DiffPowers,MC-ESO-crowd+s,4,18,0.0028258
F14-DiffPowers,MC-ESO-crowd+s,4,19,0.0019208
F14-DiffPowers,MC-ESO-crowd+s,4,20,0.00310475
F14-DiffPowers,MC-ESO-crowd+s,4,21,0.00230072
F14-DiffPowers,MC-ESO-crowd+s,4,22,0.000754251
F14-DiffPowers,MC-ESO-crowd+s,4,23,0.0019219
F14-DiffPowers,MC-ESO-crowd+s,4,24,0.00239234
F14-DiffPowers,MC-ESO-crowd+s,4,25,0.000640374
F14-DiffPowers,MC-ESO-crowd+s,4,26,0.00245133
F14-DiffPowers,MC-ESO-crowd+s,4,27,0.00226447
F14-DiffPowers,MC-ESO-crowd+s,4,28,0.00347011
F14-DiffPowers,MC-ESO-crowd+s,4,29,0.00256772
F14-DiffPowers,MC-ESO-crowd+s,4,30,0.00318067
F14-DiffPowers,MC-ESO-crowd+s,4,31,0.00385437
F14-DiffPowers,MC-ESO-crowd+s,4,32,0.0017538
F14-DiffPowers,MC-ESO-crowd+s,4,33,0.00388291
F14-DiffPowers,MC-ESO-crowd+s,4,34,0.00376288
F14-DiffPowers,MC-ESO-crowd+s,4,35,0.000647568
F14-DiffPowers,MC-ESO-crowd+s,4,36,0.00389752
F14-DiffPowers,MC-ESO-crowd+s,4,37,0.000667296
F14-DiffPowers,MC-ESO-crowd+s,4,38,0.00371371
F14-DiffPowers,MC-ESO-crowd+s,4,39,0.00184507
F14-DiffPowers,MC-ESO-crowd+s,4,40,0.00312454
F14-DiffPowers,MC-ESO-crowd+s,4,41,0.00063389
F14-DiffPowers,MC-ESO-crowd+s,4,42,0.00282081
F14-DiffPowers,MC-ESO-crowd+s,4,43,0.00384588
F14-DiffPowers,MC-ESO-crowd+s,4,44,0.00066911
F14-DiffPowers,quality,4,15,0.00604839
F14-DiffPowers,quality,4,16,0.00384851
F14-DiffPowers,quality,4,17,0.00574796
F14-DiffPowers,quality,4,18,8.22439e-05
F14-DiffPowers,quality,4,19,0.0017869
F14-DiffPowers,quality,4,20,0.00165874
F14-DiffPowers,quality,4,21,0.000435338
F14-DiffPowers,quality,4,22,0.00517934
F14-DiffPowers,quality,4,23,0.00179383
F14-DiffPowers,quality,4,24,0.00029719
F14-DiffPowers,quality,4,25,0.00709212
F14-DiffPowers,quality,4,26,0.000208018
F14-DiffPowers,quality,4,27,0.00327481
F14-DiffPowers,quality,4,28,0.00593077
F14-DiffPowers,quality,4,29,3.15587e-05
F14-DiffPowers,quality,4,30,0.00134528
F14-DiffPowers,quality,4,31,0.00690144
F14-DiffPowers,quality,4,32,0.00278458
F14-DiffPowers,quality,4,33,0.00705291
F14-DiffPowers,quality,4,34,0.00684079
F14-DiffPowers,quality,4,35,0.00704078
F14-DiffPowers,quality,4,36,0.00706735
F14-DiffPowers,quality,4,37,0.00689144
F14-DiffPowers,quality,4,38,0.00653196
F14-DiffPowers,quality,4,39,0.00123267
F14-DiffPowers,quality,4,40,0.00552155
F14-DiffPowers,quality,4,41,0.00668063
F14-DiffPowers,quality,4,42,8.0773e-05
F14-DiffPowers,quality,4,43,0.00699422
F14-DiffPowers,quality,4,44,0.00687722
F14-DiffPowers,complement,4,15,0.00604839
F14-DiffPowers,complement,4,16,0.00384851
F14-DiffPowers,complement,4,17,0.00574796
F14-DiffPowers,complement,4,18,8.22439e-05
F14-DiffPowers,complement,4,19,0.0017869
F14-DiffPowers,complement,4,20,0.00165874
F14-DiffPowers,complement,4,21,0.000435338
F14-DiffPowers,complement,4,22,0.00517934
F14-DiffPowers,complement,4,23,0.00179383
F14-DiffPowers,complement,4,24,0.00029719
F14-DiffPowers,complement,4,25,0.00709212
F14-DiffPowers,complement,4,26,0.000208018
F14-DiffPowers,complement,4,27,0.00327481
F14-DiffPowers,complement,4,28,0.00593077
F14-DiffPowers,complement,4,29,3.15587e-05
F14-DiffPowers,complement,4,30,0.00134528
F14-DiffPowers,complement,4,31,0.00690144
F14-DiffPowers,complement,4,32,0.00278458
F14-DiffPowers,complement,4,33,0.00705291
F14-DiffPowers,complement,4,34,0.00684079
F14-DiffPowers,complement,4,35,0.00704078
F14-DiffPowers,complement,4,36,0.00706735
F14-DiffPowers,complement,4,37,0.00689144
F14-DiffPowers,complement,4,38,0.00653196
F14-DiffPowers,complement,4,39,0.00123267
F14-DiffPowers,complement,4,40,0.00552155
F14-DiffPowers,complement,4,41,0.00668063
F14-DiffPowers,complement,4,42,8.0773e-05
F14-DiffPowers,complement,4,43,0.00699422
F14-DiffPowers,complement,4,44,0.00687722
F14-DiffPowers,spread@0.1,4,15,0.00604839
F14-DiffPowers,spread@0.1,4,16,0.00384851
F14-DiffPowers,spread@0.1,4,17,0.00574796
F14-DiffPowers,spread@0.1,4,18,8.22439e-05
F14-DiffPowers,spread@0.1,4,19,0.0017869
F14-DiffPowers,spread@0.1,4,20,0.00165874
F14-DiffPowers,spread@0.1,4,21,0.000435338
F14-DiffPowers,spread@0.1,4,22,0.00517934
F14-DiffPowers,spread@0.1,4,23,0.00179383
F14-DiffPowers,spread@0.1,4,24,0.00029719
F14-DiffPowers,spread@0.1,4,25,0.00709212
F14-DiffPowers,spread@0.1,4,26,0.000208018
F14-DiffPowers,spread@0.1,4,27,0.00327481
F14-DiffPowers,spread@0.1,4,28,0.00593077
F14-DiffPowers,spread@0.1,4,29,3.15587e-05
F14-DiffPowers,spread@0.1,4,30,0.00134528
F14-DiffPowers,spread@0.1,4,31,0.00690144
F14-DiffPowers,spread@0.1,4,32,0.00278458
F14-DiffPowers,spread@0.1,4,33,0.00705291
F14-DiffPowers,spread@0.1,4,34,0.00684079
F14-DiffPowers,spread@0.1,4,35,0.00704078
F14-DiffPowers,spread@0.1,4,36,0.00706735
F14-DiffPowers,spread@0.1,4,37,0.00689144
F14-DiffPowers,spread@0.1,4,38,0.00653196
F14-DiffPowers,spread@0.1,4,39,0.00123267
F14-DiffPowers,spread@0.1,4,40,0.00552155
F14-DiffPowers,spread@0.1,4,41,0.00668063
F14-DiffPowers,spread@0.1,4,42,8.0773e-05
F14-DiffPowers,spread@0.1,4,43,0.00699422
F14-DiffPowers,spread@0.1,4,44,0.00687722
F15-RastriginRot,MC-ESO,0,15,1.00076
F15-RastriginRot,MC-ESO,0,16,9.33268
F15-RastriginRot,MC-ESO,0,17,1.98651
F15-RastriginRot,MC-ESO,0,18,5.14487
F15-RastriginRot,MC-ESO,0,19,1.84954
F15-RastriginRot,MC-ESO,0,20,10.0439
F15-RastriginRot,MC-ESO,0,21,1.45432
F15-RastriginRot,MC-ESO,0,22,1.57133
F15-RastriginRot,MC-ESO,0,23,9.4698
F15-RastriginRot,MC-ESO,0,24,7.49625
F15-RastriginRot,MC-ESO,0,25,9.78665
F15-RastriginRot,MC-ESO,0,26,9.43884
F15-RastriginRot,MC-ESO,0,27,3.41218
F15-RastriginRot,MC-ESO,0,28,4.21071
F15-RastriginRot,MC-ESO,0,29,10.0652
F15-RastriginRot,MC-ESO,0,30,1.22348
F15-RastriginRot,MC-ESO,0,31,10.298
F15-RastriginRot,MC-ESO,0,32,4.33483
F15-RastriginRot,MC-ESO,0,33,8.5157
F15-RastriginRot,MC-ESO,0,34,4.83808
F15-RastriginRot,MC-ESO,0,35,3.04423
F15-RastriginRot,MC-ESO,0,36,7.96302
F15-RastriginRot,MC-ESO,0,37,4.51335
F15-RastriginRot,MC-ESO,0,38,9.73996
F15-RastriginRot,MC-ESO,0,39,10.1746
F15-RastriginRot,MC-ESO,0,40,6.94141
F15-RastriginRot,MC-ESO,0,41,2.37694
F15-RastriginRot,MC-ESO,0,42,9.99876
F15-RastriginRot,MC-ESO,0,43,9.96723
F15-RastriginRot,MC-ESO,0,44,8.08096
F15-RastriginRot,MC-ESO+s,0,15,0.0443215
F15-RastriginRot,MC-ESO+s,0,16,8.08721
F15-RastriginRot,MC-ESO+s,0,17,1.27733
F15-RastriginRot,MC-ESO+s,0,18,5.11118
F15-RastriginRot,MC-ESO+s,0,19,0.167824
F15-RastriginRot,MC-ESO+s,0,20,9.17974
F15-RastriginRot,MC-ESO+s,0,21,0
F15-RastriginRot,MC-ESO+s,0,22,0
F15-RastriginRot,MC-ESO+s,0,23,9.4698
F15-RastriginRot,MC-ESO+s,0,24,5.91977
F15-RastriginRot,MC-ESO+s,0,25,9.77984
F15-RastriginRot,MC-ESO+s,0,26,8.23676
F15-RastriginRot,MC-ESO+s,0,27,1.81112
F15-RastriginRot,MC-ESO+s,0,28,4.21071
F15-RastriginRot,MC-ESO+s,0,29,8.97172
F15-RastriginRot,MC-ESO+s,0,30,0.350982
F15-RastriginRot,MC-ESO+s,0,31,9.58628
F15-RastriginRot,MC-ESO+s,0,32,2.68153
F15-RastriginRot,MC-ESO+s,0,33,6.95105
F15-RastriginRot,MC-ESO+s,0,34,4.83808
F15-RastriginRot,MC-ESO+s,0,35,1.25932
F15-RastriginRot,MC-ESO+s,0,36,6.32337
F15-RastriginRot,MC-ESO+s,0,37,2.70883
F15-RastriginRot,MC-ESO+s,0,38,8.47761
F15-RastriginRot,MC-ESO+s,0,39,9.57375
F15-RastriginRot,MC-ESO+s,0,40,5.32511
F15-RastriginRot,MC-ESO+s,0,41,2.06758
F15-RastriginRot,MC-ESO+s,0,42,8.86231
F15-RastriginRot,MC-ESO+s,0,43,9.95618
F15-RastriginRot,MC-ESO+s,0,44,8.08096
F15-RastriginRot,NMMSO,0,15,1.00059
F15-RastriginRot,NMMSO,0,16,3.57557
F15-RastriginRot,NMMSO,0,17,1.98626
F15-RastriginRot,NMMSO,0,18,3.85018
F15-RastriginRot,NMMSO,0,19,0.209643
F15-RastriginRot,NMMSO,0,20,4.19324
F15-RastriginRot,NMMSO,0,21,0.36901
F15-RastriginRot,NMMSO,0,22,0.205551
F15-RastriginRot,NMMSO,0,23,0.80905
F15-RastriginRot,NMMSO,0,24,2.5015
F15-RastriginRot,NMMSO,0,25,4.93268
F15-RastriginRot,NMMSO,0,26,3.64676
F15-RastriginRot,NMMSO,0,27,0.891884
F15-RastriginRot,NMMSO,0,28,0
F15-RastriginRot,NMMSO,0,29,2.12449
F15-RastriginRot,NMMSO,0,30,1.06304
F15-RastriginRot,NMMSO,0,31,1.7181
F15-RastriginRot,NMMSO,0,32,1.06537
F15-RastriginRot,NMMSO,0,33,2.54892
F15-RastriginRot,NMMSO,0,34,0
F15-RastriginRot,NMMSO,0,35,1.1213
F15-RastriginRot,NMMSO,0,36,2.59802
F15-RastriginRot,NMMSO,0,37,1.89843
F15-RastriginRot,NMMSO,0,38,2.29062
F15-RastriginRot,NMMSO,0,39,4.4527
F15-RastriginRot,NMMSO,0,40,2.19957
F15-RastriginRot,NMMSO,0,41,0.116917
F15-RastriginRot,NMMSO,0,42,2.16772
F15-RastriginRot,NMMSO,0,43,4.89719
F15-RastriginRot,NMMSO,0,44,4.72466
F15-RastriginRot,NMMSO+s,0,15,1.00059
F15-RastriginRot,NMMSO+s,0,16,1.39843
F15-RastriginRot,NMMSO+s,0,17,1.98626
F15-RastriginRot,NMMSO+s,0,18,3.85018
F15-RastriginRot,NMMSO+s,0,19,1.31594
F15-RastriginRot,NMMSO+s,0,20,1.91754
F15-RastriginRot,NMMSO+s,0,21,1.45484
F15-RastriginRot,NMMSO+s,0,22,1.57202
F15-RastriginRot,NMMSO+s,0,23,0.0427889
F15-RastriginRot,NMMSO+s,0,24,1.12634
F15-RastriginRot,NMMSO+s,0,25,3.70486
F15-RastriginRot,NMMSO+s,0,26,1.43282
F15-RastriginRot,NMMSO+s,0,27,0.891884
F15-RastriginRot,NMMSO+s,0,28,1.82091
F15-RastriginRot,NMMSO+s,0,29,0.0437476
F15-RastriginRot,NMMSO+s,0,30,1.2234
F15-RastriginRot,NMMSO+s,0,31,0.0476431
F15-RastriginRot,NMMSO+s,0,32,1.06537
F15-RastriginRot,NMMSO+s,0,33,0.0266049
F15-RastriginRot,NMMSO+s,0,34,1.58559
F15-RastriginRot,NMMSO+s,0,35,0.0727351
F15-RastriginRot,NMMSO+s,0,36,0.0211054
F15-RastriginRot,NMMSO+s,0,37,0
F15-RastriginRot,NMMSO+s,0,38,0.0398401
F15-RastriginRot,NMMSO+s,0,39,2.31233
F15-RastriginRot,NMMSO+s,0,40,1.09042
F15-RastriginRot,NMMSO+s,0,41,2.37735
F15-RastriginRot,NMMSO+s,0,42,0.0429135
F15-RastriginRot,NMMSO+s,0,43,3.44218
F15-RastriginRot,NMMSO+s,0,44,4.72466
F15-RastriginRot,NCDE,0,15,0.431379
F15-RastriginRot,NCDE,0,16,0.62994
F15-RastriginRot,NCDE,0,17,0.404326
F15-RastriginRot,NCDE,0,18,0.236012
F15-RastriginRot,NCDE,0,19,2.14951
F15-RastriginRot,NCDE,0,20,0.345435
F15-RastriginRot,NCDE,0,21,1.76939
F15-RastriginRot,NCDE,0,22,1.87891
F15-RastriginRot,NCDE,0,23,6.84296
F15-RastriginRot,NCDE,0,24,1.19224
F15-RastriginRot,NCDE,0,25,0.236271
F15-RastriginRot,NCDE,0,26,0.56799
F15-RastriginRot,NCDE,0,27,1.08226
F15-RastriginRot,NCDE,0,28,1.89647
F15-RastriginRot,NCDE,0,29,8.86459
F15-RastriginRot,NCDE,0,30,0.454277
F15-RastriginRot,NCDE,0,31,8.43184
F15-RastriginRot,NCDE,0,32,1.11765
F15-RastriginRot,NCDE,0,33,8.71514
F15-RastriginRot,NCDE,0,34,2.37704
F15-RastriginRot,NCDE,0,35,3.33553
F15-RastriginRot,NCDE,0,36,8.25202
F15-RastriginRot,NCDE,0,37,4.80114
F15-RastriginRot,NCDE,0,38,8.93557
F15-RastriginRot,NCDE,0,39,0.224126
F15-RastriginRot,NCDE,0,40,1.28908
F15-RastriginRot,NCDE,0,41,0.59116
F15-RastriginRot,NCDE,0,42,8.89143
F15-RastriginRot,NCDE,0,43,0.234626
F15-RastriginRot,NCDE,0,44,0.240223
F15-RastriginRot,NCDE+s,0,15,0.431379
F15-RastriginRot,NCDE+s,0,16,1.98662
F15-RastriginRot,NCDE+s,0,17,1.04891
F15-RastriginRot,NCDE+s,0,18,2.60068
F15-RastriginRot,NCDE+s,0,19,2.14951
F15-RastriginRot,NCDE+s,0,20,2.16658
F15-RastriginRot,NCDE+s,0,21,1.76939
F15-RastriginRot,NCDE+s,0,22,1.87891
F15-RastriginRot,NCDE+s,0,23,6.84296
F15-RastriginRot,NCDE+s,0,24,2.0682
F15-RastriginRot,NCDE+s,0,25,3.15636
F15-RastriginRot,NCDE+s,0,26,1.98029
F15-RastriginRot,NCDE+s,0,27,1.08226
F15-RastriginRot,NCDE+s,0,28,1.89647
F15-RastriginRot,NCDE+s,0,29,8.86459
F15-RastriginRot,NCDE+s,0,30,0.454277
F15-RastriginRot,NCDE+s,0,31,8.43184
F15-RastriginRot,NCDE+s,0,32,1.11765
F15-RastriginRot,NCDE+s,0,33,8.71514
F15-RastriginRot,NCDE+s,0,34,2.37704
F15-RastriginRot,NCDE+s,0,35,3.33553
F15-RastriginRot,NCDE+s,0,36,8.25202
F15-RastriginRot,NCDE+s,0,37,4.80114
F15-RastriginRot,NCDE+s,0,38,8.93557
F15-RastriginRot,NCDE+s,0,39,2.344
F15-RastriginRot,NCDE+s,0,40,2.08886
F15-RastriginRot,NCDE+s,0,41,0.59116
F15-RastriginRot,NCDE+s,0,42,8.89143
F15-RastriginRot,NCDE+s,0,43,3.00327
F15-RastriginRot,NCDE+s,0,44,3.95188
F15-RastriginRot,r3pso,0,15,0.19039
F15-RastriginRot,r3pso,0,16,0.427498
F15-RastriginRot,r3pso,0,17,0.178644
F15-RastriginRot,r3pso,0,18,8.54903e-05
F15-RastriginRot,r3pso,0,19,1.84957
F15-RastriginRot,r3pso,0,20,0.128421
F15-RastriginRot,r3pso,0,21,1.45437
F15-RastriginRot,r3pso,0,22,1.57137
F15-RastriginRot,r3pso,0,23,5.64033
F15-RastriginRot,r3pso,0,24,1.01326
F15-RastriginRot,r3pso,0,25,0.000118859
F15-RastriginRot,r3pso,0,26,0.363504
F15-RastriginRot,r3pso,0,27,2.59393
F15-RastriginRot,r3pso,0,28,1.18151
F15-RastriginRot,r3pso,0,29,7.59204
F15-RastriginRot,r3pso,0,30,0.168841
F15-RastriginRot,r3pso,0,31,7.15638
F15-RastriginRot,r3pso,0,32,1.92646
F15-RastriginRot,r3pso,0,33,7.52245
F15-RastriginRot,r3pso,0,34,1.60444
F15-RastriginRot,r3pso,0,35,3.04424
F15-RastriginRot,r3pso,0,36,7.3643
F15-RastriginRot,r3pso,0,37,4.51335
F15-RastriginRot,r3pso,0,38,7.67774
F15-RastriginRot,r3pso,0,39,0.000118612
F15-RastriginRot,r3pso,0,40,1.11548
F15-RastriginRot,r3pso,0,41,0.0476289
F15-RastriginRot,r3pso,0,42,7.62164
F15-RastriginRot,r3pso,0,43,0.000119744
F15-RastriginRot,r3pso,0,44,0.000107607
F15-RastriginRot,r3pso+s,0,15,0.19039
F15-RastriginRot,r3pso+s,0,16,0
F15-RastriginRot,r3pso+s,0,17,1.27078
F15-RastriginRot,r3pso+s,0,18,2.69427
F15-RastriginRot,r3pso+s,0,19,0.171721
F15-RastriginRot,r3pso+s,0,20,0.221159
F15-RastriginRot,r3pso+s,0,21,0.000269634
F15-RastriginRot,r3pso+s,0,22,0.00191696
F15-RastriginRot,r3pso+s,0,23,5.64033
F15-RastriginRot,r3pso+s,0,24,0
F15-RastriginRot,r3pso+s,0,25,1.23712
F15-RastriginRot,r3pso+s,0,26,0
F15-RastriginRot,r3pso+s,0,27,1.06092
F15-RastriginRot,r3pso+s,0,28,1.18151
F15-RastriginRot,r3pso+s,0,29,7.59204
F15-RastriginRot,r3pso+s,0,30,0.168841
F15-RastriginRot,r3pso+s,0,31,7.15638
F15-RastriginRot,r3pso+s,0,32,0.472256
F15-RastriginRot,r3pso+s,0,33,6.96577
F15-RastriginRot,r3pso+s,0,34,1.60444
F15-RastriginRot,r3pso+s,0,35,1.26626
F15-RastriginRot,r3pso+s,0,36,6.33721
F15-RastriginRot,r3pso+s,0,37,2.71779
F15-RastriginRot,r3pso+s,0,38,7.67774
F15-RastriginRot,r3pso+s,0,39,0.414017
F15-RastriginRot,r3pso+s,0,40,0
F15-RastriginRot,r3pso+s,0,41,0.0476289
F15-RastriginRot,r3pso+s,0,42,7.62164
F15-RastriginRot,r3pso+s,0,43,1.08503
F15-RastriginRot,r3pso+s,0,44,2.00586
F15-RastriginRot,NM-Restart,0,15,2.77685
F15-RastriginRot,NM-Restart,0,16,2.65579
F15-RastriginRot,NM-Restart,0,17,0.305824
F15-RastriginRot,NM-Restart,0,18,0.80012
F15-RastriginRot,NM-Restart,0,19,9.54311e-09
F15-RastriginRot,NM-Restart,0,20,3.21423
F15-RastriginRot,NM-Restart,0,21,0.369084
F15-RastriginRot,NM-Restart,0,22,0.205695
F15-RastriginRot,NM-Restart,0,23,0.00242412
F15-RastriginRot,NM-Restart,0,24,1.28135
F15-RastriginRot,NM-Restart,0,25,2.28937
F15-RastriginRot,NM-Restart,0,26,2.77578
F15-RastriginRot,NM-Restart,0,27,0
F15-RastriginRot,NM-Restart,0,28,1.8427
F15-RastriginRot,NM-Restart,0,29,0.000988756
F15-RastriginRot,NM-Restart,0,30,3.51018
F15-RastriginRot,NM-Restart,0,31,0.00157441
F15-RastriginRot,NM-Restart,0,32,0
F15-RastriginRot,NM-Restart,0,33,0
F15-RastriginRot,NM-Restart,0,34,1.59955
F15-RastriginRot,NM-Restart,0,35,0
F15-RastriginRot,NM-Restart,0,36,0
F15-RastriginRot,NM-Restart,0,37,0.0124747
F15-RastriginRot,NM-Restart,0,38,0.000670794
F15-RastriginRot,NM-Restart,0,39,2.89366
F15-RastriginRot,NM-Restart,0,40,0.966645
F15-RastriginRot,NM-Restart,0,41,2.62426
F15-RastriginRot,NM-Restart,0,42,0.000912209
F15-RastriginRot,NM-Restart,0,43,2.41258
F15-RastriginRot,NM-Restart,0,44,1.58251
F15-RastriginRot,NM-Restart+s,0,15,2.77685
F15-RastriginRot,NM-Restart+s,0,16,2.65579
F15-RastriginRot,NM-Restart+s,0,17,0.305824
F15-RastriginRot,NM-Restart+s,0,18,0.80012
F15-RastriginRot,NM-Restart+s,0,19,9.54311e-09
F15-RastriginRot,NM-Restart+s,0,20,3.21423
F15-RastriginRot,NM-Restart+s,0,21,0.369084
F15-RastriginRot,NM-Restart+s,0,22,0.205695
F15-RastriginRot,NM-Restart+s,0,23,0.00242412
F15-RastriginRot,NM-Restart+s,0,24,1.28135
F15-RastriginRot,NM-Restart+s,0,25,2.28937
F15-RastriginRot,NM-Restart+s,0,26,2.77578
F15-RastriginRot,NM-Restart+s,0,27,0
F15-RastriginRot,NM-Restart+s,0,28,1.8427
F15-RastriginRot,NM-Restart+s,0,29,0.000988756
F15-RastriginRot,NM-Restart+s,0,30,3.51018
F15-RastriginRot,NM-Restart+s,0,31,0.00157441
F15-RastriginRot,NM-Restart+s,0,32,0
F15-RastriginRot,NM-Restart+s,0,33,0
F15-RastriginRot,NM-Restart+s,0,34,1.59955
F15-RastriginRot,NM-Restart+s,0,35,0
F15-RastriginRot,NM-Restart+s,0,36,0
F15-RastriginRot,NM-Restart+s,0,37,0.0124747
F15-RastriginRot,NM-Restart+s,0,38,0.000670794
F15-RastriginRot,NM-Restart+s,0,39,2.89366
F15-RastriginRot,NM-Restart+s,0,40,0.966645
F15-RastriginRot,NM-Restart+s,0,41,2.62426
F15-RastriginRot,NM-Restart+s,0,42,0.000912209
F15-RastriginRot,NM-Restart+s,0,43,2.41258
F15-RastriginRot,NM-Restart+s,0,44,1.58251
F15-RastriginRot,IPOP-CMA-ES,0,15,1.00076
F15-RastriginRot,IPOP-CMA-ES,0,16,4.3304
F15-RastriginRot,IPOP-CMA-ES,0,17,0.637736
F15-RastriginRot,IPOP-CMA-ES,0,18,2.08088
F15-RastriginRot,IPOP-CMA-ES,0,19,1.84954
F15-RastriginRot,IPOP-CMA-ES,0,20,4.52369
F15-RastriginRot,IPOP-CMA-ES,0,21,1.45432
F15-RastriginRot,IPOP-CMA-ES,0,22,1.57133
F15-RastriginRot,IPOP-CMA-ES,0,23,9.4698
F15-RastriginRot,IPOP-CMA-ES,0,24,3.73709
F15-RastriginRot,IPOP-CMA-ES,0,25,4.33506
F15-RastriginRot,IPOP-CMA-ES,0,26,4.34928
F15-RastriginRot,IPOP-CMA-ES,0,27,2.56205
F15-RastriginRot,IPOP-CMA-ES,0,28,4.21071
F15-RastriginRot,IPOP-CMA-ES,0,29,10.0652
F15-RastriginRot,IPOP-CMA-ES,0,30,1.22348
F15-RastriginRot,IPOP-CMA-ES,0,31,10.298
F15-RastriginRot,IPOP-CMA-ES,0,32,2.66799
F15-RastriginRot,IPOP-CMA-ES,0,33,8.5157
F15-RastriginRot,IPOP-CMA-ES,0,34,4.83808
F15-RastriginRot,IPOP-CMA-ES,0,35,3.04423
F15-RastriginRot,IPOP-CMA-ES,0,36,7.96302
F15-RastriginRot,IPOP-CMA-ES,0,37,4.51335
F15-RastriginRot,IPOP-CMA-ES,0,38,9.73996
F15-RastriginRot,IPOP-CMA-ES,0,39,4.522
F15-RastriginRot,IPOP-CMA-ES,0,40,3.51959
F15-RastriginRot,IPOP-CMA-ES,0,41,2.37694
F15-RastriginRot,IPOP-CMA-ES,0,42,9.99876
F15-RastriginRot,IPOP-CMA-ES,0,43,4.42255
F15-RastriginRot,IPOP-CMA-ES,0,44,3.50721
F15-RastriginRot,IPOP-CMA-ES+s,0,15,1.00035
F15-RastriginRot,IPOP-CMA-ES+s,0,16,4.3304
F15-RastriginRot,IPOP-CMA-ES+s,0,17,0.637736
F15-RastriginRot,IPOP-CMA-ES+s,0,18,2.08088
F15-RastriginRot,IPOP-CMA-ES+s,0,19,1.84908
F15-RastriginRot,IPOP-CMA-ES+s,0,20,4.52369
F15-RastriginRot,IPOP-CMA-ES+s,0,21,1.45432
F15-RastriginRot,IPOP-CMA-ES+s,0,22,1.57115
F15-RastriginRot,IPOP-CMA-ES+s,0,23,9.46738
F15-RastriginRot,IPOP-CMA-ES+s,0,24,3.73709
F15-RastriginRot,IPOP-CMA-ES+s,0,25,4.33506
F15-RastriginRot,IPOP-CMA-ES+s,0,26,4.34928
F15-RastriginRot,IPOP-CMA-ES+s,0,27,2.56205
F15-RastriginRot,IPOP-CMA-ES+s,0,28,4.20919
F15-RastriginRot,IPOP-CMA-ES+s,0,29,10.0629
F15-RastriginRot,IPOP-CMA-ES+s,0,30,1.22296
F15-RastriginRot,IPOP-CMA-ES+s,0,31,10.2956
F15-RastriginRot,IPOP-CMA-ES+s,0,32,2.66799
F15-RastriginRot,IPOP-CMA-ES+s,0,33,8.51377
F15-RastriginRot,IPOP-CMA-ES+s,0,34,4.83643
F15-RastriginRot,IPOP-CMA-ES+s,0,35,3.04335
F15-RastriginRot,IPOP-CMA-ES+s,0,36,7.9612
F15-RastriginRot,IPOP-CMA-ES+s,0,37,4.51219
F15-RastriginRot,IPOP-CMA-ES+s,0,38,9.73776
F15-RastriginRot,IPOP-CMA-ES+s,0,39,4.522
F15-RastriginRot,IPOP-CMA-ES+s,0,40,3.51959
F15-RastriginRot,IPOP-CMA-ES+s,0,41,2.37581
F15-RastriginRot,IPOP-CMA-ES+s,0,42,9.99648
F15-RastriginRot,IPOP-CMA-ES+s,0,43,4.42255
F15-RastriginRot,IPOP-CMA-ES+s,0,44,3.50721
F15-RastriginRot,DE,0,15,1.00076
F15-RastriginRot,DE,0,16,9.33268
F15-RastriginRot,DE,0,17,1.98651
F15-RastriginRot,DE,0,18,5.14487
F15-RastriginRot,DE,0,19,1.84954
F15-RastriginRot,DE,0,20,10.0439
F15-RastriginRot,DE,0,21,1.45432
F15-RastriginRot,DE,0,22,1.57133
F15-RastriginRot,DE,0,23,9.4698
F15-RastriginRot,DE,0,24,7.49625
F15-RastriginRot,DE,0,25,9.78665
F15-RastriginRot,DE,0,26,9.43884
F15-RastriginRot,DE,0,27,3.41218
F15-RastriginRot,DE,0,28,4.21071
F15-RastriginRot,DE,0,29,10.0652
F15-RastriginRot,DE,0,30,1.22348
F15-RastriginRot,DE,0,31,10.298
F15-RastriginRot,DE,0,32,4.33483
F15-RastriginRot,DE,0,33,8.5157
F15-RastriginRot,DE,0,34,4.83808
F15-RastriginRot,DE,0,35,3.04423
F15-RastriginRot,DE,0,36,7.96302
F15-RastriginRot,DE,0,37,4.51335
F15-RastriginRot,DE,0,38,9.73996
F15-RastriginRot,DE,0,39,10.1746
F15-RastriginRot,DE,0,40,6.94141
F15-RastriginRot,DE,0,41,2.37694
F15-RastriginRot,DE,0,42,9.99876
F15-RastriginRot,DE,0,43,9.96723
F15-RastriginRot,DE,0,44,8.08096
F15-RastriginRot,DE+s,0,15,1.00076
F15-RastriginRot,DE+s,0,16,9.33268
F15-RastriginRot,DE+s,0,17,1.98651
F15-RastriginRot,DE+s,0,18,5.14487
F15-RastriginRot,DE+s,0,19,1.84954
F15-RastriginRot,DE+s,0,20,10.0439
F15-RastriginRot,DE+s,0,21,1.45432
F15-RastriginRot,DE+s,0,22,1.57133
F15-RastriginRot,DE+s,0,23,9.4698
F15-RastriginRot,DE+s,0,24,7.49625
F15-RastriginRot,DE+s,0,25,9.78665
F15-RastriginRot,DE+s,0,26,9.43884
F15-RastriginRot,DE+s,0,27,3.41218
F15-RastriginRot,DE+s,0,28,4.21071
F15-RastriginRot,DE+s,0,29,10.0652
F15-RastriginRot,DE+s,0,30,1.22348
F15-RastriginRot,DE+s,0,31,10.298
F15-RastriginRot,DE+s,0,32,4.33483
F15-RastriginRot,DE+s,0,33,8.5157
F15-RastriginRot,DE+s,0,34,4.83808
F15-RastriginRot,DE+s,0,35,3.04423
F15-RastriginRot,DE+s,0,36,7.96302
