function,method,seed,scenario,regret
F13-SharpRidge,r3pso,3,38,0.0532623
F13-SharpRidge,r3pso,3,39,0.184476
F13-SharpRidge,r3pso,3,40,0.0435114
F13-SharpRidge,r3pso,3,41,0.115478
F13-SharpRidge,r3pso,3,42,0.0138531
F13-SharpRidge,r3pso,3,43,0
F13-SharpRidge,r3pso,3,44,0.061729
F13-SharpRidge,NM-Restart,3,15,0.288232
F13-SharpRidge,NM-Restart,3,16,0.290055
F13-SharpRidge,NM-Restart,3,17,0.063906
F13-SharpRidge,NM-Restart,3,18,0.15532
F13-SharpRidge,NM-Restart,3,19,1.1498e-05
F13-SharpRidge,NM-Restart,3,20,0.0757912
F13-SharpRidge,NM-Restart,3,21,0.284182
F13-SharpRidge,NM-Restart,3,22,0.301023
F13-SharpRidge,NM-Restart,3,23,0.316469
F13-SharpRidge,NM-Restart,3,24,0.267165
F13-SharpRidge,NM-Restart,3,25,0.280294
F13-SharpRidge,NM-Restart,3,26,0.277045
F13-SharpRidge,NM-Restart,3,27,0.24461
F13-SharpRidge,NM-Restart,3,28,0.0870085
F13-SharpRidge,NM-Restart,3,29,0.262604
F13-SharpRidge,NM-Restart,3,30,0.304865
F13-SharpRidge,NM-Restart,3,31,0.187556
F13-SharpRidge,NM-Restart,3,32,0.114574
F13-SharpRidge,NM-Restart,3,33,0.203521
F13-SharpRidge,NM-Restart,3,34,0.0875052
F13-SharpRidge,NM-Restart,3,35,0.0131545
F13-SharpRidge,NM-Restart,3,36,0.297851
F13-SharpRidge,NM-Restart,3,37,0.223069
F13-SharpRidge,NM-Restart,3,38,0.289502
F13-SharpRidge,NM-Restart,3,39,0.151448
F13-SharpRidge,NM-Restart,3,40,0.0281881
F13-SharpRidge,NM-Restart,3,41,0.144559
F13-SharpRidge,NM-Restart,3,42,0.0250981
F13-SharpRidge,NM-Restart,3,43,0.0035197
F13-SharpRidge,NM-Restart,3,44,0.043369
F13-SharpRidge,IPOP-CMA-ES,3,15,0.288232
F13-SharpRidge,IPOP-CMA-ES,3,16,0.290055
F13-SharpRidge,IPOP-CMA-ES,3,17,0.0639062
F13-SharpRidge,IPOP-CMA-ES,3,18,0.15532
F13-SharpRidge,IPOP-CMA-ES,3,19,1.1561e-05
F13-SharpRidge,IPOP-CMA-ES,3,20,0.0757909
F13-SharpRidge,IPOP-CMA-ES,3,21,0.284182
F13-SharpRidge,IPOP-CMA-ES,3,22,0.301022
F13-SharpRidge,IPOP-CMA-ES,3,23,0.316469
F13-SharpRidge,IPOP-CMA-ES,3,24,0.267165
F13-SharpRidge,IPOP-CMA-ES,3,25,0.280293
F13-SharpRidge,IPOP-CMA-ES,3,26,0.277044
F13-SharpRidge,IPOP-CMA-ES,3,27,0.24461
F13-SharpRidge,IPOP-CMA-ES,3,28,0.0870087
F13-SharpRidge,IPOP-CMA-ES,3,29,0.262605
F13-SharpRidge,IPOP-CMA-ES,3,30,0.304866
F13-SharpRidge,IPOP-CMA-ES,3,31,0.187556
F13-SharpRidge,IPOP-CMA-ES,3,32,0.114575
F13-SharpRidge,IPOP-CMA-ES,3,33,0.203521
F13-SharpRidge,IPOP-CMA-ES,3,34,0.0875055
F13-SharpRidge,IPOP-CMA-ES,3,35,0.0131546
F13-SharpRidge,IPOP-CMA-ES,3,36,0.29785
F13-SharpRidge,IPOP-CMA-ES,3,37,0.223068
F13-SharpRidge,IPOP-CMA-ES,3,38,0.289501
F13-SharpRidge,IPOP-CMA-ES,3,39,0.151448
F13-SharpRidge,IPOP-CMA-ES,3,40,0.0281882
F13-SharpRidge,IPOP-CMA-ES,3,41,0.144558
F13-SharpRidge,IPOP-CMA-ES,3,42,0.0250979
F13-SharpRidge,IPOP-CMA-ES,3,43,0.00351965
F13-SharpRidge,IPOP-CMA-ES,3,44,0.0433692
F13-SharpRidge,DE,3,15,0.288232
F13-SharpRidge,DE,3,16,0.290055
F13-SharpRidge,DE,3,17,0.063906
F13-SharpRidge,DE,3,18,0.15532
F13-SharpRidge,DE,3,19,1.14991e-05
F13-SharpRidge,DE,3,20,0.0757912
F13-SharpRidge,DE,3,21,0.284182
F13-SharpRidge,DE,3,22,0.301023
F13-SharpRidge,DE,3,23,0.316469
F13-SharpRidge,DE,3,24,0.267165
F13-SharpRidge,DE,3,25,0.280294
F13-SharpRidge,DE,3,26,0.277045
F13-SharpRidge,DE,3,27,0.24461
F13-SharpRidge,DE,3,28,0.0870085
F13-SharpRidge,DE,3,29,0.262604
F13-SharpRidge,DE,3,30,0.304865
F13-SharpRidge,DE,3,31,0.187556
F13-SharpRidge,DE,3,32,0.114574
F13-SharpRidge,DE,3,33,0.203521
F13-SharpRidge,DE,3,34,0.0875052
F13-SharpRidge,DE,3,35,0.0131545
F13-SharpRidge,DE,3,36,0.297851
F13-SharpRidge,DE,3,37,0.223069
F13-SharpRidge,DE,3,38,0.289502
F13-SharpRidge,DE,3,39,0.151448
F13-SharpRidge,DE,3,40,0.0281881
F13-SharpRidge,DE,3,41,0.144559
F13-SharpRidge,DE,3,42,0.0250981
F13-SharpRidge,DE,3,43,0.0035197
F13-SharpRidge,DE,3,44,0.043369
F13-SharpRidge,PSO,3,15,0.478305
F13-SharpRidge,PSO,3,16,0.480531
F13-SharpRidge,PSO,3,17,0.00902441
F13-SharpRidge,PSO,3,18,0.298117
F13-SharpRidge,PSO,3,19,0
F13-SharpRidge,PSO,3,20,0.183962
F13-SharpRidge,PSO,3,21,0.146864
F13-SharpRidge,PSO,3,22,0.493907
F13-SharpRidge,PSO,3,23,0.170138
F13-SharpRidge,PSO,3,24,0.134597
F13-SharpRidge,PSO,3,25,0.468624
F13-SharpRidge,PSO,3,26,0.464659
F13-SharpRidge,PSO,3,27,0.4251
F13-SharpRidge,PSO,3,28,0.0152112
F13-SharpRidge,PSO,3,29,0.131311
F13-SharpRidge,PSO,3,30,0.161774
F13-SharpRidge,PSO,3,31,0.344388
F13-SharpRidge,PSO,3,32,0.0330662
F13-SharpRidge,PSO,3,33,0.367307
F13-SharpRidge,PSO,3,34,0.0155371
F13-SharpRidge,PSO,3,35,0
F13-SharpRidge,PSO,3,36,0.490038
F13-SharpRidge,PSO,3,37,0.395364
F13-SharpRidge,PSO,3,38,0.479854
F13-SharpRidge,PSO,3,39,0.0569501
F13-SharpRidge,PSO,3,40,0
F13-SharpRidge,PSO,3,41,0.282674
F13-SharpRidge,PSO,3,42,0.0964146
F13-SharpRidge,PSO,3,43,0.0458985
F13-SharpRidge,PSO,3,44,0.00380799
F13-SharpRidge,Crowding-DE,3,15,0
F13-SharpRidge,Crowding-DE,3,16,0
F13-SharpRidge,Crowding-DE,3,17,0.0759783
F13-SharpRidge,Crowding-DE,3,18,0.0821964
F13-SharpRidge,Crowding-DE,3,19,0.00398161
F13-SharpRidge,Crowding-DE,3,20,0.0637864
F13-SharpRidge,Crowding-DE,3,21,0.00337448
F13-SharpRidge,Crowding-DE,3,22,0
F13-SharpRidge,Crowding-DE,3,23,0.000296476
F13-SharpRidge,Crowding-DE,3,24,0.00499676
F13-SharpRidge,Crowding-DE,3,25,0
F13-SharpRidge,Crowding-DE,3,26,0
F13-SharpRidge,Crowding-DE,3,27,0
F13-SharpRidge,Crowding-DE,3,28,0.0633038
F13-SharpRidge,Crowding-DE,3,29,0.00543207
F13-SharpRidge,Crowding-DE,3,30,0.00140264
F13-SharpRidge,Crowding-DE,3,31,0.0505709
F13-SharpRidge,Crowding-DE,3,32,0.0527645
F13-SharpRidge,Crowding-DE,3,33,0.0349213
F13-SharpRidge,Crowding-DE,3,34,0.0631148
F13-SharpRidge,Crowding-DE,3,35,0.0190654
F13-SharpRidge,Crowding-DE,3,36,0
F13-SharpRidge,Crowding-DE,3,37,0.0157428
F13-SharpRidge,Crowding-DE,3,38,0
F13-SharpRidge,Crowding-DE,3,39,0.0386666
F13-SharpRidge,Crowding-DE,3,40,0.0363189
F13-SharpRidge,Crowding-DE,3,41,0.0927712
F13-SharpRidge,Crowding-DE,3,42,0.0185356
F13-SharpRidge,Crowding-DE,3,43,0.00123011
F13-SharpRidge,Crowding-DE,3,44,0.0531792
F13-SharpRidge,MAP-Elites,3,15,3.03883
F13-SharpRidge,MAP-Elites,3,16,3.03376
F13-SharpRidge,MAP-Elites,3,17,3.30982
F13-SharpRidge,MAP-Elites,3,18,3.00711
F13-SharpRidge,MAP-Elites,3,19,3.10905
F13-SharpRidge,MAP-Elites,3,20,2.99846
F13-SharpRidge,MAP-Elites,3,21,3.32114
F13-SharpRidge,MAP-Elites,3,22,3.0445
F13-SharpRidge,MAP-Elites,3,23,3.30886
F13-SharpRidge,MAP-Elites,3,24,3.32682
F13-SharpRidge,MAP-Elites,3,25,3.02743
F13-SharpRidge,MAP-Elites,3,26,3.03339
F13-SharpRidge,MAP-Elites,3,27,3.00524
F13-SharpRidge,MAP-Elites,3,28,3.36555
F13-SharpRidge,MAP-Elites,3,29,3.3144
F13-SharpRidge,MAP-Elites,3,30,3.31374
F13-SharpRidge,MAP-Elites,3,31,3.01018
F13-SharpRidge,MAP-Elites,3,32,3.41173
F13-SharpRidge,MAP-Elites,3,33,2.99454
F13-SharpRidge,MAP-Elites,3,34,3.34146
F13-SharpRidge,MAP-Elites,3,35,3.14843
F13-SharpRidge,MAP-Elites,3,36,3.04321
F13-SharpRidge,MAP-Elites,3,37,2.99844
F13-SharpRidge,MAP-Elites,3,38,3.03943
F13-SharpRidge,MAP-Elites,3,39,3.38918
F13-SharpRidge,MAP-Elites,3,40,3.19359
F13-SharpRidge,MAP-Elites,3,41,2.98383
F13-SharpRidge,MAP-Elites,3,42,2.99335
F13-SharpRidge,MAP-Elites,3,43,3.05839
F13-SharpRidge,MAP-Elites,3,44,3.23164
F13-SharpRidge,quality,3,15,0.0243285
F13-SharpRidge,quality,3,16,0.0252288
F13-SharpRidge,quality,3,17,0
F13-SharpRidge,quality,3,18,0
F13-SharpRidge,quality,3,19,0.000388174
F13-SharpRidge,quality,3,20,0
F13-SharpRidge,quality,3,21,0.0111809
F13-SharpRidge,quality,3,22,0.0306622
F13-SharpRidge,quality,3,23,0.0178842
F13-SharpRidge,quality,3,24,0.00764801
F13-SharpRidge,quality,3,25,0.0203944
F13-SharpRidge,quality,3,26,0.0187885
F13-SharpRidge,quality,3,27,0.00272227
F13-SharpRidge,quality,3,28,0
F13-SharpRidge,quality,3,29,0.00670108
F13-SharpRidge,quality,3,30,0.0154752
F13-SharpRidge,quality,3,31,0
F13-SharpRidge,quality,3,32,0
F13-SharpRidge,quality,3,33,0
F13-SharpRidge,quality,3,34,0
F13-SharpRidge,quality,3,35,0.00519348
F13-SharpRidge,quality,3,36,0.0290914
F13-SharpRidge,quality,3,37,0
F13-SharpRidge,quality,3,38,0.0249571
F13-SharpRidge,quality,3,39,0
F13-SharpRidge,quality,3,40,6.88228e-05
F13-SharpRidge,quality,3,41,0
F13-SharpRidge,quality,3,42,0
F13-SharpRidge,quality,3,43,0.00321764
F13-SharpRidge,quality,3,44,0
F13-SharpRidge,complement,3,15,0.0243285
F13-SharpRidge,complement,3,16,0.0252288
F13-SharpRidge,complement,3,17,0
F13-SharpRidge,complement,3,18,0
F13-SharpRidge,complement,3,19,0.000388174
F13-SharpRidge,complement,3,20,0
F13-SharpRidge,complement,3,21,0.0111809
F13-SharpRidge,complement,3,22,0.0306622
F13-SharpRidge,complement,3,23,0.0178842
F13-SharpRidge,complement,3,24,0.00764801
F13-SharpRidge,complement,3,25,0.0203944
F13-SharpRidge,complement,3,26,0.0187885
F13-SharpRidge,complement,3,27,0.00272227
F13-SharpRidge,complement,3,28,0
F13-SharpRidge,complement,3,29,0.00670108
F13-SharpRidge,complement,3,30,0.0154752
F13-SharpRidge,complement,3,31,0
F13-SharpRidge,complement,3,32,0
F13-SharpRidge,complement,3,33,0
F13-SharpRidge,complement,3,34,0
F13-SharpRidge,complement,3,35,0.00519348
F13-SharpRidge,complement,3,36,0.0290914
F13-SharpRidge,complement,3,37,0
F13-SharpRidge,complement,3,38,0.0249571
F13-SharpRidge,complement,3,39,0
F13-SharpRidge,complement,3,40,6.88228e-05
F13-SharpRidge,complement,3,41,0
F13-SharpRidge,complement,3,42,0.0243328
F13-SharpRidge,complement,3,43,0.00321764
F13-SharpRidge,complement,3,44,0
F13-SharpRidge,MC-ESO,4,15,0.394364
F13-SharpRidge,MC-ESO,4,16,0.371466
F13-SharpRidge,MC-ESO,4,17,0.0895884
F13-SharpRidge,MC-ESO,4,18,0.0928718
F13-SharpRidge,MC-ESO,4,19,0.274976
F13-SharpRidge,MC-ESO,4,20,0.251301
F13-SharpRidge,MC-ESO,4,21,0.0371707
F13-SharpRidge,MC-ESO,4,22,0.0368548
F13-SharpRidge,MC-ESO,4,23,0.275427
F13-SharpRidge,MC-ESO,4,24,0.0415063
F13-SharpRidge,MC-ESO,4,25,0.34134
F13-SharpRidge,MC-ESO,4,26,0.0442512
F13-SharpRidge,MC-ESO,4,27,0.352589
F13-SharpRidge,MC-ESO,4,28,0.103141
F13-SharpRidge,MC-ESO,4,29,0.0495609
F13-SharpRidge,MC-ESO,4,30,0.0134116
F13-SharpRidge,MC-ESO,4,31,0.213036
F13-SharpRidge,MC-ESO,4,32,0.338137
F13-SharpRidge,MC-ESO,4,33,0.3074
F13-SharpRidge,MC-ESO,4,34,0.354627
F13-SharpRidge,MC-ESO,4,35,0.348525
F13-SharpRidge,MC-ESO,4,36,0.289353
F13-SharpRidge,MC-ESO,4,37,0.363962
F13-SharpRidge,MC-ESO,4,38,0.162548
F13-SharpRidge,MC-ESO,4,39,0.236262
F13-SharpRidge,MC-ESO,4,40,0.399144
F13-SharpRidge,MC-ESO,4,41,0.1072
F13-SharpRidge,MC-ESO,4,42,0.0930339
F13-SharpRidge,MC-ESO,4,43,0.329263
F13-SharpRidge,MC-ESO,4,44,0.365143
F13-SharpRidge,NMMSO,4,15,3.44775
F13-SharpRidge,NMMSO,4,16,3.37586
F13-SharpRidge,NMMSO,4,17,2.34605
F13-SharpRidge,NMMSO,4,18,2.36592
F13-SharpRidge,NMMSO,4,19,3.07292
F13-SharpRidge,NMMSO,4,20,0.49343
F13-SharpRidge,NMMSO,4,21,0.941424
F13-SharpRidge,NMMSO,4,22,0.945242
F13-SharpRidge,NMMSO,4,23,3.07434
F13-SharpRidge,NMMSO,4,24,0.889133
F13-SharpRidge,NMMSO,4,25,0.408776
F13-SharpRidge,NMMSO,4,26,0.856025
F13-SharpRidge,NMMSO,4,27,3.3166
F13-SharpRidge,NMMSO,4,28,2.40987
F13-SharpRidge,NMMSO,4,29,0.791985
F13-SharpRidge,NMMSO,4,30,1.88509
F13-SharpRidge,NMMSO,4,31,2.87073
F13-SharpRidge,NMMSO,4,32,0.411788
F13-SharpRidge,NMMSO,4,33,3.17472
F13-SharpRidge,NMMSO,4,34,3.323
F13-SharpRidge,NMMSO,4,35,0.402021
F13-SharpRidge,NMMSO,4,36,3.11806
F13-SharpRidge,NMMSO,4,37,0.387508
F13-SharpRidge,NMMSO,4,38,2.659
F13-SharpRidge,NMMSO,4,39,2.95138
F13-SharpRidge,NMMSO,4,40,3.46276
F13-SharpRidge,NMMSO,4,41,0.62891
F13-SharpRidge,NMMSO,4,42,2.3669
F13-SharpRidge,NMMSO,4,43,3.24336
F13-SharpRidge,NMMSO,4,44,0.386397
F13-SharpRidge,NCDE,4,15,0.394357
F13-SharpRidge,NCDE,4,16,0.371459
F13-SharpRidge,NCDE,4,17,0.0895851
F13-SharpRidge,NCDE,4,18,0.0928684
F13-SharpRidge,NCDE,4,19,0.27497
F13-SharpRidge,NCDE,4,20,0.109213
F13-SharpRidge,NCDE,4,21,0.0371734
F13-SharpRidge,NCDE,4,22,0.0368575
F13-SharpRidge,NCDE,4,23,0.275422
F13-SharpRidge,NCDE,4,24,0.0415092
F13-SharpRidge,NCDE,4,25,0.078409
F13-SharpRidge,NCDE,4,26,0.0442543
F13-SharpRidge,NCDE,4,27,0.352582
F13-SharpRidge,NCDE,4,28,0.103138
F13-SharpRidge,NCDE,4,29,0.0495642
F13-SharpRidge,NCDE,4,30,0.01341
F13-SharpRidge,NCDE,4,31,0.213031
F13-SharpRidge,NCDE,4,32,0.0795532
F13-SharpRidge,NCDE,4,33,0.307394
F13-SharpRidge,NCDE,4,34,0.354621
F13-SharpRidge,NCDE,4,35,0.0759574
F13-SharpRidge,NCDE,4,36,0.289347
F13-SharpRidge,NCDE,4,37,0.0706905
F13-SharpRidge,NCDE,4,38,0.162544
F13-SharpRidge,NCDE,4,39,0.236257
F13-SharpRidge,NCDE,4,40,0.399137
F13-SharpRidge,NCDE,4,41,0.107204
F13-SharpRidge,NCDE,4,42,0.0930305
F13-SharpRidge,NCDE,4,43,0.329257
F13-SharpRidge,NCDE,4,44,0.0702876
F13-SharpRidge,r3pso,4,15,0.0281258
F13-SharpRidge,r3pso,4,16,0.0251914
F13-SharpRidge,r3pso,4,17,0.0486626
F13-SharpRidge,r3pso,4,18,0.0450341
F13-SharpRidge,r3pso,4,19,0.0129365
F13-SharpRidge,r3pso,4,20,0.0573535
F13-SharpRidge,r3pso,4,21,0
F13-SharpRidge,r3pso,4,22,0
F13-SharpRidge,r3pso,4,23,0.0129938
F13-SharpRidge,r3pso,4,24,0
F13-SharpRidge,r3pso,4,25,0.0361305
F13-SharpRidge,r3pso,4,26,0
F13-SharpRidge,r3pso,4,27,0.022792
F13-SharpRidge,r3pso,4,28,0.0417003
F13-SharpRidge,r3pso,4,29,0
F13-SharpRidge,r3pso,4,30,0.0503095
F13-SharpRidge,r3pso,4,31,0.00834088
F13-SharpRidge,r3pso,4,32,0.0368852
F13-SharpRidge,r3pso,4,33,0.0171323
F13-SharpRidge,r3pso,4,34,0.0231074
F13-SharpRidge,r3pso,4,35,0.034437
F13-SharpRidge,r3pso,4,36,0.014848
F13-SharpRidge,r3pso,4,37,0.0307983
F13-SharpRidge,r3pso,4,38,0.0236681
F13-SharpRidge,r3pso,4,39,0.00802308
F13-SharpRidge,r3pso,4,40,0.0287231
F13-SharpRidge,r3pso,4,41,0.0407397
F13-SharpRidge,r3pso,4,42,0.044862
F13-SharpRidge,r3pso,4,43,0.0198989
F13-SharpRidge,r3pso,4,44,0.0305199
F13-SharpRidge,NM-Restart,4,15,0.394364
F13-SharpRidge,NM-Restart,4,16,0.371466
F13-SharpRidge,NM-Restart,4,17,0.0895884
F13-SharpRidge,NM-Restart,4,18,0.0928718
F13-SharpRidge,NM-Restart,4,19,0.274976
F13-SharpRidge,NM-Restart,4,20,0.251301
F13-SharpRidge,NM-Restart,4,21,0.0371707
F13-SharpRidge,NM-Restart,4,22,0.0368548
F13-SharpRidge,NM-Restart,4,23,0.275427
F13-SharpRidge,NM-Restart,4,24,0.0415063
F13-SharpRidge,NM-Restart,4,25,0.34134
F13-SharpRidge,NM-Restart,4,26,0.0442512
F13-SharpRidge,NM-Restart,4,27,0.352589
F13-SharpRidge,NM-Restart,4,28,0.103141
F13-SharpRidge,NM-Restart,4,29,0.0495609
F13-SharpRidge,NM-Restart,4,30,0.0134116
F13-SharpRidge,NM-Restart,4,31,0.213036
F13-SharpRidge,NM-Restart,4,32,0.338137
F13-SharpRidge,NM-Restart,4,33,0.3074
F13-SharpRidge,NM-Restart,4,34,0.354627
F13-SharpRidge,NM-Restart,4,35,0.348525
F13-SharpRidge,NM-Restart,4,36,0.289353
F13-SharpRidge,NM-Restart,4,37,0.363962
F13-SharpRidge,NM-Restart,4,38,0.162548
F13-SharpRidge,NM-Restart,4,39,0.236262
F13-SharpRidge,NM-Restart,4,40,0.399144
F13-SharpRidge,NM-Restart,4,41,0.1072
F13-SharpRidge,NM-Restart,4,42,0.0930339
F13-SharpRidge,NM-Restart,4,43,0.329263
F13-SharpRidge,NM-Restart,4,44,0.365143
F13-SharpRidge,IPOP-CMA-ES,4,15,0.394361
F13-SharpRidge,IPOP-CMA-ES,4,16,0.371463
F13-SharpRidge,IPOP-CMA-ES,4,17,0.0895869
F13-SharpRidge,IPOP-CMA-ES,4,18,0.0928702
F13-SharpRidge,IPOP-CMA-ES,4,19,0.274973
F13-SharpRidge,IPOP-CMA-ES,4,20,0.251303
F13-SharpRidge,IPOP-CMA-ES,4,21,0.037172
F13-SharpRidge,IPOP-CMA-ES,4,22,0.0368561
F13-SharpRidge,IPOP-CMA-ES,4,23,0.275425
F13-SharpRidge,IPOP-CMA-ES,4,24,0.0415076
F13-SharpRidge,IPOP-CMA-ES,4,25,0.341343
F13-SharpRidge,IPOP-CMA-ES,4,26,0.0442527
F13-SharpRidge,IPOP-CMA-ES,4,27,0.352586
F13-SharpRidge,IPOP-CMA-ES,4,28,0.10314
F13-SharpRidge,IPOP-CMA-ES,4,29,0.0495625
F13-SharpRidge,IPOP-CMA-ES,4,30,0.0134108
F13-SharpRidge,IPOP-CMA-ES,4,31,0.213034
F13-SharpRidge,IPOP-CMA-ES,4,32,0.33814
F13-SharpRidge,IPOP-CMA-ES,4,33,0.307397
F13-SharpRidge,IPOP-CMA-ES,4,34,0.354624
F13-SharpRidge,IPOP-CMA-ES,4,35,0.348528
F13-SharpRidge,IPOP-CMA-ES,4,36,0.28935
F13-SharpRidge,IPOP-CMA-ES,4,37,0.363965
F13-SharpRidge,IPOP-CMA-ES,4,38,0.162546
F13-SharpRidge,IPOP-CMA-ES,4,39,0.236259
F13-SharpRidge,IPOP-CMA-ES,4,40,0.39914
F13-SharpRidge,IPOP-CMA-ES,4,41,0.107202
F13-SharpRidge,IPOP-CMA-ES,4,42,0.0930323
F13-SharpRidge,IPOP-CMA-ES,4,43,0.32926
F13-SharpRidge,IPOP-CMA-ES,4,44,0.365146
F13-SharpRidge,DE,4,15,0.394364
F13-SharpRidge,DE,4,16,0.371466
F13-SharpRidge,DE,4,17,0.0895884
F13-SharpRidge,DE,4,18,0.0928718
F13-SharpRidge,DE,4,19,0.274976
F13-SharpRidge,DE,4,20,0.2513
F13-SharpRidge,DE,4,21,0.0371707
F13-SharpRidge,DE,4,22,0.0368548
F13-SharpRidge,DE,4,23,0.275427
F13-SharpRidge,DE,4,24,0.0415062
F13-SharpRidge,DE,4,25,0.34134
F13-SharpRidge,DE,4,26,0.0442512
F13-SharpRidge,DE,4,27,0.352589
F13-SharpRidge,DE,4,28,0.103141
F13-SharpRidge,DE,4,29,0.0495609
F13-SharpRidge,DE,4,30,0.0134116
F13-SharpRidge,DE,4,31,0.213036
F13-SharpRidge,DE,4,32,0.338137
F13-SharpRidge,DE,4,33,0.3074
F13-SharpRidge,DE,4,34,0.354627
F13-SharpRidge,DE,4,35,0.348525
F13-SharpRidge,DE,4,36,0.289353
F13-SharpRidge,DE,4,37,0.363962
F13-SharpRidge,DE,4,38,0.162548
F13-SharpRidge,DE,4,39,0.236262
F13-SharpRidge,DE,4,40,0.399144
F13-SharpRidge,DE,4,41,0.1072
F13-SharpRidge,DE,4,42,0.0930339
F13-SharpRidge,DE,4,43,0.329263
F13-SharpRidge,DE,4,44,0.365143
F13-SharpRidge,PSO,4,15,1.12483
F13-SharpRidge,PSO,4,16,1.08836
F13-SharpRidge,PSO,4,17,0.592603
F13-SharpRidge,PSO,4,18,0.602259
F13-SharpRidge,PSO,4,19,0.933402
F13-SharpRidge,PSO,4,20,0.181511
F13-SharpRidge,PSO,4,21,0.155436
F13-SharpRidge,PSO,4,22,0.158045
F13-SharpRidge,PSO,4,23,0.934128
F13-SharpRidge,PSO,4,24,0.143677
F13-SharpRidge,PSO,4,25,0.222768
F13-SharpRidge,PSO,4,26,0.136232
F13-SharpRidge,PSO,4,27,1.05806
F13-SharpRidge,PSO,4,28,0.620473
F13-SharpRidge,PSO,4,29,0.121834
F13-SharpRidge,PSO,4,30,0.408706
F13-SharpRidge,PSO,4,31,0.830393
F13-SharpRidge,PSO,4,32,0.220596
F13-SharpRidge,PSO,4,33,0.984574
F13-SharpRidge,PSO,4,34,1.06068
F13-SharpRidge,PSO,4,35,0.225966
F13-SharpRidge,PSO,4,36,0.955501
F13-SharpRidge,PSO,4,37,0.23283
F13-SharpRidge,PSO,4,38,0.733937
F13-SharpRidge,PSO,4,39,0.87119
F13-SharpRidge,PSO,4,40,1.13262
F13-SharpRidge,PSO,4,41,0.118239
F13-SharpRidge,PSO,4,42,0.602654
F13-SharpRidge,PSO,4,43,1.0198
F13-SharpRidge,PSO,4,44,0.233355
F13-SharpRidge,Crowding-DE,4,15,0.00644291
F13-SharpRidge,Crowding-DE,4,16,0.0111055
F13-SharpRidge,Crowding-DE,4,17,0.091031
F13-SharpRidge,Crowding-DE,4,18,0.0943446
F13-SharpRidge,Crowding-DE,4,19,0.0307999
F13-SharpRidge,Crowding-DE,4,20,0.0188315
F13-SharpRidge,Crowding-DE,4,21,0.0362462
F13-SharpRidge,Crowding-DE,4,22,0.0359389
F13-SharpRidge,Crowding-DE,4,23,0.0307078
F13-SharpRidge,Crowding-DE,4,24,0.0404827
F13-SharpRidge,Crowding-DE,4,25,0.0123808
F13-SharpRidge,Crowding-DE,4,26,0.0431649
F13-SharpRidge,Crowding-DE,4,27,0.0149578
F13-SharpRidge,Crowding-DE,4,28,0.104672
F13-SharpRidge,Crowding-DE,4,29,0.0483532
F13-SharpRidge,Crowding-DE,4,30,0.0141819
F13-SharpRidge,Crowding-DE,4,31,0.0478421
F13-SharpRidge,Crowding-DE,4,32,0.0125848
F13-SharpRidge,Crowding-DE,4,33,0.0242146
F13-SharpRidge,Crowding-DE,4,34,0.0145654
F13-SharpRidge,Crowding-DE,4,35,0.0118627
F13-SharpRidge,Crowding-DE,4,36,0.0279015
F13-SharpRidge,Crowding-DE,4,37,0.0107492
F13-SharpRidge,Crowding-DE,4,38,0.088107
F13-SharpRidge,Crowding-DE,4,39,0.0387033
F13-SharpRidge,Crowding-DE,4,40,0.00546321
F13-SharpRidge,Crowding-DE,4,41,0.029255
F13-SharpRidge,Crowding-DE,4,42,0.0945081
F13-SharpRidge,Crowding-DE,4,43,0.0197479
F13-SharpRidge,Crowding-DE,4,44,0.010664
F13-SharpRidge,MAP-Elites,4,15,2.354
F13-SharpRidge,MAP-Elites,4,16,2.41312
F13-SharpRidge,MAP-Elites,4,17,2.16845
F13-SharpRidge,MAP-Elites,4,18,2.19345
F13-SharpRidge,MAP-Elites,4,19,2.60376
F13-SharpRidge,MAP-Elites,4,20,1.44693
F13-SharpRidge,MAP-Elites,4,21,1.52113
F13-SharpRidge,MAP-Elites,4,22,1.53787
F13-SharpRidge,MAP-Elites,4,23,2.60463
F13-SharpRidge,MAP-Elites,4,24,1.5007
F13-SharpRidge,MAP-Elites,4,25,1.46816
F13-SharpRidge,MAP-Elites,4,26,1.48777
F13-SharpRidge,MAP-Elites,4,27,2.46225
F13-SharpRidge,MAP-Elites,4,28,2.20425
F13-SharpRidge,MAP-Elites,4,29,1.46279
F13-SharpRidge,MAP-Elites,4,30,1.93836
F13-SharpRidge,MAP-Elites,4,31,2.46998
F13-SharpRidge,MAP-Elites,4,32,1.46127
F13-SharpRidge,MAP-Elites,4,33,2.58155
F13-SharpRidge,MAP-Elites,4,34,2.45807
F13-SharpRidge,MAP-Elites,4,35,1.46904
F13-SharpRidge,MAP-Elites,4,36,2.62269
F13-SharpRidge,MAP-Elites,4,37,1.47086
F13-SharpRidge,MAP-Elites,4,38,2.34779
F13-SharpRidge,MAP-Elites,4,39,2.52922
F13-SharpRidge,MAP-Elites,4,40,2.34135
F13-SharpRidge,MAP-Elites,4,41,1.43698
F13-SharpRidge,MAP-Elites,4,42,2.19397
F13-SharpRidge,MAP-Elites,4,43,2.5244
F13-SharpRidge,MAP-Elites,4,44,1.47099
F13-SharpRidge,quality,4,15,0
F13-SharpRidge,quality,4,16,0
F13-SharpRidge,quality,4,17,0
F13-SharpRidge,quality,4,18,0
F13-SharpRidge,quality,4,19,0
