function,method,seed,scenario,regret
F13-SharpRidge,spread@0.15,2,25,0.0910057
F13-SharpRidge,spread@0.15,2,26,0.000295042
F13-SharpRidge,spread@0.15,2,27,0.00669122
F13-SharpRidge,spread@0.15,2,28,0
F13-SharpRidge,spread@0.15,2,29,0.130298
F13-SharpRidge,spread@0.15,2,30,0.00245053
F13-SharpRidge,spread@0.15,2,31,0.00188711
F13-SharpRidge,spread@0.15,2,32,0
F13-SharpRidge,spread@0.15,2,33,0.000161349
F13-SharpRidge,spread@0.15,2,34,0.0907326
F13-SharpRidge,spread@0.15,2,35,0.0492492
F13-SharpRidge,spread@0.15,2,36,0.00032518
F13-SharpRidge,spread@0.15,2,37,0
F13-SharpRidge,spread@0.15,2,38,0.061195
F13-SharpRidge,spread@0.15,2,39,0.00263627
F13-SharpRidge,spread@0.15,2,40,0.0308625
F13-SharpRidge,spread@0.15,2,41,0.0330931
F13-SharpRidge,spread@0.15,2,42,0
F13-SharpRidge,spread@0.15,2,43,0.103942
F13-SharpRidge,spread@0.15,2,44,0
F13-SharpRidge,spread@0.25,2,15,0.04202
F13-SharpRidge,spread@0.25,2,16,0.106461
F13-SharpRidge,spread@0.25,2,17,0.00396918
F13-SharpRidge,spread@0.25,2,18,0.0155353
F13-SharpRidge,spread@0.25,2,19,0.013655
F13-SharpRidge,spread@0.25,2,20,0.0467665
F13-SharpRidge,spread@0.25,2,21,0
F13-SharpRidge,spread@0.25,2,22,0.0320884
F13-SharpRidge,spread@0.25,2,23,0.00163866
F13-SharpRidge,spread@0.25,2,24,0.0645035
F13-SharpRidge,spread@0.25,2,25,0.0910057
F13-SharpRidge,spread@0.25,2,26,0.000295042
F13-SharpRidge,spread@0.25,2,27,0.0480656
F13-SharpRidge,spread@0.25,2,28,0.108614
F13-SharpRidge,spread@0.25,2,29,0.130298
F13-SharpRidge,spread@0.25,2,30,0.00245053
F13-SharpRidge,spread@0.25,2,31,0.050105
F13-SharpRidge,spread@0.25,2,32,0.123939
F13-SharpRidge,spread@0.25,2,33,0.000161349
F13-SharpRidge,spread@0.25,2,34,0.0907326
F13-SharpRidge,spread@0.25,2,35,0.0492492
F13-SharpRidge,spread@0.25,2,36,0.00032518
F13-SharpRidge,spread@0.25,2,37,0.0621519
F13-SharpRidge,spread@0.25,2,38,0.061195
F13-SharpRidge,spread@0.25,2,39,0.00263627
F13-SharpRidge,spread@0.25,2,40,0.0308625
F13-SharpRidge,spread@0.25,2,41,0.036858
F13-SharpRidge,spread@0.25,2,42,0
F13-SharpRidge,spread@0.25,2,43,0.103942
F13-SharpRidge,spread@0.25,2,44,0
F13-SharpRidge,spread@0.5,2,15,0.04202
F13-SharpRidge,spread@0.5,2,16,0.106461
F13-SharpRidge,spread@0.5,2,17,0.00396918
F13-SharpRidge,spread@0.5,2,18,0.0155353
F13-SharpRidge,spread@0.5,2,19,0.013655
F13-SharpRidge,spread@0.5,2,20,0.0467665
F13-SharpRidge,spread@0.5,2,21,0
F13-SharpRidge,spread@0.5,2,22,0.0320884
F13-SharpRidge,spread@0.5,2,23,0.00163866
F13-SharpRidge,spread@0.5,2,24,0.0645035
F13-SharpRidge,spread@0.5,2,25,0.0910057
F13-SharpRidge,spread@0.5,2,26,0.000295042
F13-SharpRidge,spread@0.5,2,27,0.0480656
F13-SharpRidge,spread@0.5,2,28,0.108614
F13-SharpRidge,spread@0.5,2,29,0.130298
F13-SharpRidge,spread@0.5,2,30,0.00245053
F13-SharpRidge,spread@0.5,2,31,0.050105
F13-SharpRidge,spread@0.5,2,32,0.123939
F13-SharpRidge,spread@0.5,2,33,0.000161349
F13-SharpRidge,spread@0.5,2,34,0.0907326
F13-SharpRidge,spread@0.5,2,35,0.0492492
F13-SharpRidge,spread@0.5,2,36,0.00032518
F13-SharpRidge,spread@0.5,2,37,0.0621519
F13-SharpRidge,spread@0.5,2,38,0.061195
F13-SharpRidge,spread@0.5,2,39,0.00263627
F13-SharpRidge,spread@0.5,2,40,0.0308625
F13-SharpRidge,spread@0.5,2,41,0.036858
F13-SharpRidge,spread@0.5,2,42,0
F13-SharpRidge,spread@0.5,2,43,0.103942
F13-SharpRidge,spread@0.5,2,44,0
F13-SharpRidge,spread@1,2,15,0.04202
F13-SharpRidge,spread@1,2,16,0.106461
F13-SharpRidge,spread@1,2,17,0.00396918
F13-SharpRidge,spread@1,2,18,0.0155353
F13-SharpRidge,spread@1,2,19,0.013655
F13-SharpRidge,spread@1,2,20,0.0467665
F13-SharpRidge,spread@1,2,21,0
F13-SharpRidge,spread@1,2,22,0.0320884
F13-SharpRidge,spread@1,2,23,0.00163866
F13-SharpRidge,spread@1,2,24,0.0645035
F13-SharpRidge,spread@1,2,25,0.0910057
F13-SharpRidge,spread@1,2,26,0.000295042
F13-SharpRidge,spread@1,2,27,0.0480656
F13-SharpRidge,spread@1,2,28,0.108614
F13-SharpRidge,spread@1,2,29,0.130298
F13-SharpRidge,spread@1,2,30,0.00245053
F13-SharpRidge,spread@1,2,31,0.050105
F13-SharpRidge,spread@1,2,32,0.123939
F13-SharpRidge,spread@1,2,33,0.000161349
F13-SharpRidge,spread@1,2,34,0.0907326
F13-SharpRidge,spread@1,2,35,0.0492492
F13-SharpRidge,spread@1,2,36,0.00032518
F13-SharpRidge,spread@1,2,37,0.0621519
F13-SharpRidge,spread@1,2,38,0.061195
F13-SharpRidge,spread@1,2,39,0.00263627
F13-SharpRidge,spread@1,2,40,0.0308625
F13-SharpRidge,spread@1,2,41,0.036858
F13-SharpRidge,spread@1,2,42,0
F13-SharpRidge,spread@1,2,43,0.103942
F13-SharpRidge,spread@1,2,44,0
F13-SharpRidge,spread@2,2,15,0.04202
F13-SharpRidge,spread@2,2,16,0.106461
F13-SharpRidge,spread@2,2,17,0.00396918
F13-SharpRidge,spread@2,2,18,0.0155353
F13-SharpRidge,spread@2,2,19,0.013655
F13-SharpRidge,spread@2,2,20,0.0467665
F13-SharpRidge,spread@2,2,21,0
F13-SharpRidge,spread@2,2,22,0.0320884
F13-SharpRidge,spread@2,2,23,0.00163866
F13-SharpRidge,spread@2,2,24,0.0645035
F13-SharpRidge,spread@2,2,25,0.0910057
F13-SharpRidge,spread@2,2,26,0.000295042
F13-SharpRidge,spread@2,2,27,0.0480656
F13-SharpRidge,spread@2,2,28,0.108614
F13-SharpRidge,spread@2,2,29,0.130298
F13-SharpRidge,spread@2,2,30,0.00245053
F13-SharpRidge,spread@2,2,31,0.050105
F13-SharpRidge,spread@2,2,32,0.123939
F13-SharpRidge,spread@2,2,33,0.000161349
F13-SharpRidge,spread@2,2,34,0.0907326
F13-SharpRidge,spread@2,2,35,0.0492492
F13-SharpRidge,spread@2,2,36,0.00032518
F13-SharpRidge,spread@2,2,37,0.0621519
F13-SharpRidge,spread@2,2,38,0.061195
F13-SharpRidge,spread@2,2,39,0.00263627
F13-SharpRidge,spread@2,2,40,0.0308625
F13-SharpRidge,spread@2,2,41,0.036858
F13-SharpRidge,spread@2,2,42,0
F13-SharpRidge,spread@2,2,43,0.103942
F13-SharpRidge,spread@2,2,44,0
F13-SharpRidge,MC-ESO,3,15,0.072206
F13-SharpRidge,MC-ESO,3,16,0.0726672
F13-SharpRidge,MC-ESO,3,17,0.0158652
F13-SharpRidge,MC-ESO,3,18,0.035754
F13-SharpRidge,MC-ESO,3,19,0.000980171
F13-SharpRidge,MC-ESO,3,20,0.0199331
F13-SharpRidge,MC-ESO,3,21,0.0668609
F13-SharpRidge,MC-ESO,3,22,0.0754344
F13-SharpRidge,MC-ESO,3,23,0.0729034
F13-SharpRidge,MC-ESO,3,24,0.0636762
F13-SharpRidge,MC-ESO,3,25,0.0702037
F13-SharpRidge,MC-ESO,3,26,0.0693822
F13-SharpRidge,MC-ESO,3,27,0.0611982
F13-SharpRidge,MC-ESO,3,28,0.024323
F13-SharpRidge,MC-ESO,3,29,0.0628226
F13-SharpRidge,MC-ESO,3,30,0.0707318
F13-SharpRidge,MC-ESO,3,31,0.0421668
F13-SharpRidge,MC-ESO,3,32,0.0294428
F13-SharpRidge,MC-ESO,3,33,0.0453428
F13-SharpRidge,MC-ESO,3,34,0.0244085
F13-SharpRidge,MC-ESO,3,35,0.00336529
F13-SharpRidge,MC-ESO,3,36,0.0746337
F13-SharpRidge,MC-ESO,3,37,0.0517883
F13-SharpRidge,MC-ESO,3,38,0.0725263
F13-SharpRidge,MC-ESO,3,39,0.0381518
F13-SharpRidge,MC-ESO,3,40,0.0060935
F13-SharpRidge,MC-ESO,3,41,0.0336132
F13-SharpRidge,MC-ESO,3,42,0.00481506
F13-SharpRidge,MC-ESO,3,43,0.00095244
F13-SharpRidge,MC-ESO,3,44,0.0082049
F13-SharpRidge,NMMSO,3,15,1.2793
F13-SharpRidge,NMMSO,3,16,1.28091
F13-SharpRidge,NMMSO,3,17,0.526472
F13-SharpRidge,NMMSO,3,18,1.10843
F13-SharpRidge,NMMSO,3,19,0.667589
F13-SharpRidge,NMMSO,3,20,0.994158
F13-SharpRidge,NMMSO,3,21,0.343067
F13-SharpRidge,NMMSO,3,22,1.29052
F13-SharpRidge,NMMSO,3,23,0.323483
F13-SharpRidge,NMMSO,3,24,0.353388
F13-SharpRidge,NMMSO,3,25,1.27234
F13-SharpRidge,NMMSO,3,26,1.26949
F13-SharpRidge,NMMSO,3,27,1.24104
F13-SharpRidge,NMMSO,3,28,0.486832
F13-SharpRidge,NMMSO,3,29,0.356155
F13-SharpRidge,NMMSO,3,30,0.330521
F13-SharpRidge,NMMSO,3,31,1.15475
F13-SharpRidge,NMMSO,3,32,0.46434
F13-SharpRidge,NMMSO,3,33,1.17769
F13-SharpRidge,NMMSO,3,34,0.48642
F13-SharpRidge,NMMSO,3,35,0.632604
F13-SharpRidge,NMMSO,3,36,1.28774
F13-SharpRidge,NMMSO,3,37,1.20833
F13-SharpRidge,NMMSO,3,38,1.28042
F13-SharpRidge,NMMSO,3,39,0.436113
F13-SharpRidge,NMMSO,3,40,0.592587
F13-SharpRidge,NMMSO,3,41,1.09297
F13-SharpRidge,NMMSO,3,42,0.874236
F13-SharpRidge,NMMSO,3,43,0.788107
F13-SharpRidge,NMMSO,3,44,0.562361
F13-SharpRidge,NCDE,3,15,0.0722284
F13-SharpRidge,NCDE,3,16,0.0726897
F13-SharpRidge,NCDE,3,17,0.0158547
F13-SharpRidge,NCDE,3,18,0.0357701
F13-SharpRidge,NCDE,3,19,0.000977062
F13-SharpRidge,NCDE,3,20,0.0199446
F13-SharpRidge,NCDE,3,21,0.0668393
F13-SharpRidge,NCDE,3,22,0.0754572
F13-SharpRidge,NCDE,3,23,0.0728806
F13-SharpRidge,NCDE,3,24,0.0636553
F13-SharpRidge,NCDE,3,25,0.0702259
F13-SharpRidge,NCDE,3,26,0.0694043
F13-SharpRidge,NCDE,3,27,0.0612193
F13-SharpRidge,NCDE,3,28,0.0243103
F13-SharpRidge,NCDE,3,29,0.0628019
F13-SharpRidge,NCDE,3,30,0.0707095
F13-SharpRidge,NCDE,3,31,0.0421848
F13-SharpRidge,NCDE,3,32,0.0294287
F13-SharpRidge,NCDE,3,33,0.0453617
F13-SharpRidge,NCDE,3,34,0.0243957
F13-SharpRidge,NCDE,3,35,0.00336042
F13-SharpRidge,NCDE,3,36,0.0746564
F13-SharpRidge,NCDE,3,37,0.0518083
F13-SharpRidge,NCDE,3,38,0.0725488
F13-SharpRidge,NCDE,3,39,0.038136
F13-SharpRidge,NCDE,3,40,0.00608661
F13-SharpRidge,NCDE,3,41,0.0336287
F13-SharpRidge,NCDE,3,42,0.00482153
F13-SharpRidge,NCDE,3,43,0.000955024
F13-SharpRidge,NCDE,3,44,0.00819648
F13-SharpRidge,r3pso,3,15,0.0515362
F13-SharpRidge,r3pso,3,16,0.0519438
F13-SharpRidge,r3pso,3,17,0.0278973
F13-SharpRidge,r3pso,3,18,0.0213956
F13-SharpRidge,r3pso,3,19,0.00568762
F13-SharpRidge,r3pso,3,20,0.0101973
F13-SharpRidge,r3pso,3,21,0.0898987
F13-SharpRidge,r3pso,3,22,0.0543894
F13-SharpRidge,r3pso,3,23,0.0971444
F13-SharpRidge,r3pso,3,24,0.0860798
F13-SharpRidge,r3pso,3,25,0.0497667
F13-SharpRidge,r3pso,3,26,0.0490407
F13-SharpRidge,r3pso,3,27,0.041808
F13-SharpRidge,r3pso,3,28,0.0386135
F13-SharpRidge,r3pso,3,29,0.0850563
F13-SharpRidge,r3pso,3,30,0.0945404
F13-SharpRidge,r3pso,3,31,0.0259347
F13-SharpRidge,r3pso,3,32,0.0450297
F13-SharpRidge,r3pso,3,33,0.0281828
F13-SharpRidge,r3pso,3,34,0.0387223
F13-SharpRidge,r3pso,3,35,0.00982736
F13-SharpRidge,r3pso,3,36,0.0536817
F13-SharpRidge,r3pso,3,37,0.0334921
F13-SharpRidge,r3pso,3,38,0.0518193
F13-SharpRidge,r3pso,3,39,0.0554729
F13-SharpRidge,r3pso,3,40,0.0145626
F13-SharpRidge,r3pso,3,41,0.0198803
F13-SharpRidge,r3pso,3,42,0
F13-SharpRidge,r3pso,3,43,0
F13-SharpRidge,r3pso,3,44,0.0181923
F13-SharpRidge,NM-Restart,3,15,0.072206
F13-SharpRidge,NM-Restart,3,16,0.0726672
F13-SharpRidge,NM-Restart,3,17,0.0158652
F13-SharpRidge,NM-Restart,3,18,0.035754
F13-SharpRidge,NM-Restart,3,19,0.000980169
F13-SharpRidge,NM-Restart,3,20,0.0199332
F13-SharpRidge,NM-Restart,3,21,0.0668608
F13-SharpRidge,NM-Restart,3,22,0.0754344
F13-SharpRidge,NM-Restart,3,23,0.0729033
F13-SharpRidge,NM-Restart,3,24,0.0636762
F13-SharpRidge,NM-Restart,3,25,0.0702037
F13-SharpRidge,NM-Restart,3,26,0.0693822
F13-SharpRidge,NM-Restart,3,27,0.0611982
F13-SharpRidge,NM-Restart,3,28,0.024323
F13-SharpRidge,NM-Restart,3,29,0.0628226
F13-SharpRidge,NM-Restart,3,30,0.0707318
F13-SharpRidge,NM-Restart,3,31,0.0421668
F13-SharpRidge,NM-Restart,3,32,0.0294428
F13-SharpRidge,NM-Restart,3,33,0.0453428
F13-SharpRidge,NM-Restart,3,34,0.0244084
F13-SharpRidge,NM-Restart,3,35,0.00336529
F13-SharpRidge,NM-Restart,3,36,0.0746337
F13-SharpRidge,NM-Restart,3,37,0.0517883
F13-SharpRidge,NM-Restart,3,38,0.0725263
F13-SharpRidge,NM-Restart,3,39,0.0381518
F13-SharpRidge,NM-Restart,3,40,0.00609349
F13-SharpRidge,NM-Restart,3,41,0.0336132
F13-SharpRidge,NM-Restart,3,42,0.00481507
F13-SharpRidge,NM-Restart,3,43,0.000952442
F13-SharpRidge,NM-Restart,3,44,0.00820489
F13-SharpRidge,IPOP-CMA-ES,3,15,0.0722057
F13-SharpRidge,IPOP-CMA-ES,3,16,0.072667
F13-SharpRidge,IPOP-CMA-ES,3,17,0.0158653
F13-SharpRidge,IPOP-CMA-ES,3,18,0.0357539
F13-SharpRidge,IPOP-CMA-ES,3,19,0.000980201
F13-SharpRidge,IPOP-CMA-ES,3,20,0.019933
F13-SharpRidge,IPOP-CMA-ES,3,21,0.0668611
F13-SharpRidge,IPOP-CMA-ES,3,22,0.0754342
F13-SharpRidge,IPOP-CMA-ES,3,23,0.0729036
F13-SharpRidge,IPOP-CMA-ES,3,24,0.0636764
F13-SharpRidge,IPOP-CMA-ES,3,25,0.0702035
F13-SharpRidge,IPOP-CMA-ES,3,26,0.069382
F13-SharpRidge,IPOP-CMA-ES,3,27,0.061198
F13-SharpRidge,IPOP-CMA-ES,3,28,0.0243232
F13-SharpRidge,IPOP-CMA-ES,3,29,0.0628228
F13-SharpRidge,IPOP-CMA-ES,3,30,0.070732
F13-SharpRidge,IPOP-CMA-ES,3,31,0.0421666
F13-SharpRidge,IPOP-CMA-ES,3,32,0.0294429
F13-SharpRidge,IPOP-CMA-ES,3,33,0.0453427
F13-SharpRidge,IPOP-CMA-ES,3,34,0.0244086
F13-SharpRidge,IPOP-CMA-ES,3,35,0.00336534
F13-SharpRidge,IPOP-CMA-ES,3,36,0.0746335
F13-SharpRidge,IPOP-CMA-ES,3,37,0.0517881
F13-SharpRidge,IPOP-CMA-ES,3,38,0.0725261
F13-SharpRidge,IPOP-CMA-ES,3,39,0.038152
F13-SharpRidge,IPOP-CMA-ES,3,40,0.00609356
F13-SharpRidge,IPOP-CMA-ES,3,41,0.0336131
F13-SharpRidge,IPOP-CMA-ES,3,42,0.004815
F13-SharpRidge,IPOP-CMA-ES,3,43,0.000952416
F13-SharpRidge,IPOP-CMA-ES,3,44,0.00820498
F13-SharpRidge,DE,3,15,0.072206
F13-SharpRidge,DE,3,16,0.0726672
F13-SharpRidge,DE,3,17,0.0158652
F13-SharpRidge,DE,3,18,0.035754
F13-SharpRidge,DE,3,19,0.00098017
F13-SharpRidge,DE,3,20,0.0199331
F13-SharpRidge,DE,3,21,0.0668608
F13-SharpRidge,DE,3,22,0.0754344
F13-SharpRidge,DE,3,23,0.0729033
F13-SharpRidge,DE,3,24,0.0636762
F13-SharpRidge,DE,3,25,0.0702037
F13-SharpRidge,DE,3,26,0.0693822
F13-SharpRidge,DE,3,27,0.0611982
F13-SharpRidge,DE,3,28,0.024323
F13-SharpRidge,DE,3,29,0.0628226
F13-SharpRidge,DE,3,30,0.0707318
F13-SharpRidge,DE,3,31,0.0421668
F13-SharpRidge,DE,3,32,0.0294428
F13-SharpRidge,DE,3,33,0.0453428
F13-SharpRidge,DE,3,34,0.0244085
F13-SharpRidge,DE,3,35,0.00336529
F13-SharpRidge,DE,3,36,0.0746337
F13-SharpRidge,DE,3,37,0.0517883
F13-SharpRidge,DE,3,38,0.0725263
F13-SharpRidge,DE,3,39,0.0381518
F13-SharpRidge,DE,3,40,0.0060935
F13-SharpRidge,DE,3,41,0.0336132
F13-SharpRidge,DE,3,42,0.00481506
F13-SharpRidge,DE,3,43,0.000952441
F13-SharpRidge,DE,3,44,0.00820489
F13-SharpRidge,PSO,3,15,0.178818
F13-SharpRidge,PSO,3,16,0.179481
F13-SharpRidge,PSO,3,17,0
F13-SharpRidge,PSO,3,18,0.118728
F13-SharpRidge,PSO,3,19,0.0125501
F13-SharpRidge,PSO,3,20,0.0855943
F13-SharpRidge,PSO,3,21,0.00977741
F13-SharpRidge,PSO,3,22,0.183452
F13-SharpRidge,PSO,3,23,0.0113138
F13-SharpRidge,PSO,3,24,0.0089677
F13-SharpRidge,PSO,3,25,0.175945
F13-SharpRidge,PSO,3,26,0.174765
F13-SharpRidge,PSO,3,27,0.163018
F13-SharpRidge,PSO,3,28,0
F13-SharpRidge,PSO,3,29,0.00875175
F13-SharpRidge,PSO,3,30,0.0107616
F13-SharpRidge,PSO,3,31,0.132158
F13-SharpRidge,PSO,3,32,0.000264258
F13-SharpRidge,PSO,3,33,0.138811
F13-SharpRidge,PSO,3,34,0
F13-SharpRidge,PSO,3,35,0.00836367
F13-SharpRidge,PSO,3,36,0.182303
F13-SharpRidge,PSO,3,37,0.149512
F13-SharpRidge,PSO,3,38,0.179278
F13-SharpRidge,PSO,3,39,0.00247839
F13-SharpRidge,PSO,3,40,0.00357509
F13-SharpRidge,PSO,3,41,0.114246
F13-SharpRidge,PSO,3,42,0.052049
F13-SharpRidge,PSO,3,43,0.0337175
F13-SharpRidge,PSO,3,44,0
F13-SharpRidge,Crowding-DE,3,15,0.0604315
F13-SharpRidge,Crowding-DE,3,16,0.060863
F13-SharpRidge,Crowding-DE,3,17,0.0221762
F13-SharpRidge,Crowding-DE,3,18,0.02747
F13-SharpRidge,Crowding-DE,3,19,0.00324008
F13-SharpRidge,Crowding-DE,3,20,0.0142056
F13-SharpRidge,Crowding-DE,3,21,0.0792583
F13-SharpRidge,Crowding-DE,3,22,0.0634524
F13-SharpRidge,Crowding-DE,3,23,0.0859662
F13-SharpRidge,Crowding-DE,3,24,0.075723
F13-SharpRidge,Crowding-DE,3,25,0.0585579
F13-SharpRidge,Crowding-DE,3,26,0.0577893
F13-SharpRidge,Crowding-DE,3,27,0.0501313
F13-SharpRidge,Crowding-DE,3,28,0.031883
F13-SharpRidge,Crowding-DE,3,29,0.0747753
F13-SharpRidge,Crowding-DE,3,30,0.0835555
F13-SharpRidge,Crowding-DE,3,31,0.0328466
F13-SharpRidge,Crowding-DE,3,32,0.0377197
F13-SharpRidge,Crowding-DE,3,33,0.0355092
F13-SharpRidge,Crowding-DE,3,34,0.0319811
F13-SharpRidge,Crowding-DE,3,35,0.00659558
F13-SharpRidge,Crowding-DE,3,36,0.0627032
F13-SharpRidge,Crowding-DE,3,37,0.0413264
F13-SharpRidge,Crowding-DE,3,38,0.0607313
F13-SharpRidge,Crowding-DE,3,39,0.0473878
F13-SharpRidge,Crowding-DE,3,40,0.0104337
F13-SharpRidge,Crowding-DE,3,41,0.025675
F13-SharpRidge,Crowding-DE,3,42,0.00180867
F13-SharpRidge,Crowding-DE,3,43,8.24983e-05
F13-SharpRidge,Crowding-DE,3,44,0.0133848
F13-SharpRidge,MAP-Elites,3,15,2.98652
F13-SharpRidge,MAP-Elites,3,16,2.98354
F13-SharpRidge,MAP-Elites,3,17,3.17784
F13-SharpRidge,MAP-Elites,3,18,3.00067
F13-SharpRidge,MAP-Elites,3,19,3.09452
F13-SharpRidge,MAP-Elites,3,20,3.02029
F13-SharpRidge,MAP-Elites,3,21,3.30635
F13-SharpRidge,MAP-Elites,3,22,2.98619
F13-SharpRidge,MAP-Elites,3,23,3.31965
F13-SharpRidge,MAP-Elites,3,24,3.29898
F13-SharpRidge,MAP-Elites,3,25,2.98279
F13-SharpRidge,MAP-Elites,3,26,2.98657
F13-SharpRidge,MAP-Elites,3,27,2.98053
F13-SharpRidge,MAP-Elites,3,28,3.20261
F13-SharpRidge,MAP-Elites,3,29,3.29059
F13-SharpRidge,MAP-Elites,3,30,3.31508
F13-SharpRidge,MAP-Elites,3,31,2.9925
F13-SharpRidge,MAP-Elites,3,32,3.21704
F13-SharpRidge,MAP-Elites,3,33,2.97987
F13-SharpRidge,MAP-Elites,3,34,3.1904
F13-SharpRidge,MAP-Elites,3,35,3.11002
F13-SharpRidge,MAP-Elites,3,36,2.98633
F13-SharpRidge,MAP-Elites,3,37,2.97849
F13-SharpRidge,MAP-Elites,3,38,2.98651
F13-SharpRidge,MAP-Elites,3,39,3.23812
F13-SharpRidge,MAP-Elites,3,40,3.12781
F13-SharpRidge,MAP-Elites,3,41,2.99227
F13-SharpRidge,MAP-Elites,3,42,3.02796
F13-SharpRidge,MAP-Elites,3,43,3.0674
F13-SharpRidge,MAP-Elites,3,44,3.14136
F13-SharpRidge,MC-ESO-crowd,3,15,0.105723
F13-SharpRidge,MC-ESO-crowd,3,16,0.106257
F13-SharpRidge,MC-ESO-crowd,3,17,0.00492939
F13-SharpRidge,MC-ESO-crowd,3,18,0.0606919
F13-SharpRidge,MC-ESO-crowd,3,19,0
F13-SharpRidge,MC-ESO-crowd,3,20,0.0385875
F13-SharpRidge,MC-ESO-crowd,3,21,0.0409643
F13-SharpRidge,MC-ESO-crowd,3,22,0.109461
F13-SharpRidge,MC-ESO-crowd,3,23,0.045371
F13-SharpRidge,MC-ESO-crowd,3,24,0.0386416
F13-SharpRidge,MC-ESO-crowd,3,25,0.103404
F13-SharpRidge,MC-ESO-crowd,3,26,0.102453
F13-SharpRidge,MC-ESO-crowd,3,27,0.0929752
F13-SharpRidge,MC-ESO-crowd,3,28,0.0103174
F13-SharpRidge,MC-ESO-crowd,3,29,0.0380186
F13-SharpRidge,MC-ESO-crowd,3,30,0.0437873
F13-SharpRidge,MC-ESO-crowd,3,31,0.0696516
F13-SharpRidge,MC-ESO-crowd,3,32,0.0136748
F13-SharpRidge,MC-ESO-crowd,3,33,0.0740883
F13-SharpRidge,MC-ESO-crowd,3,34,0.0103701
F13-SharpRidge,MC-ESO-crowd,3,35,0
F13-SharpRidge,MC-ESO-crowd,3,36,0.108534
F13-SharpRidge,MC-ESO-crowd,3,37,0.0820783
F13-SharpRidge,MC-ESO-crowd,3,38,0.106094
F13-SharpRidge,MC-ESO-crowd,3,39,0.0200264
F13-SharpRidge,MC-ESO-crowd,3,40,0
F13-SharpRidge,MC-ESO-crowd,3,41,0.0576999
F13-SharpRidge,MC-ESO-crowd,3,42,0.0167792
F13-SharpRidge,MC-ESO-crowd,3,43,0.00766718
F13-SharpRidge,MC-ESO-crowd,3,44,4.7503e-05
F13-SharpRidge,quality,3,15,0
F13-SharpRidge,quality,3,16,0
F13-SharpRidge,quality,3,17,0.00427424
F13-SharpRidge,quality,3,18,0
F13-SharpRidge,quality,3,19,0.00117141
F13-SharpRidge,quality,3,20,0
F13-SharpRidge,quality,3,21,0
F13-SharpRidge,quality,3,22,0
F13-SharpRidge,quality,3,23,0
F13-SharpRidge,quality,3,24,0
F13-SharpRidge,quality,3,25,0
F13-SharpRidge,quality,3,26,0
F13-SharpRidge,quality,3,27,0
F13-SharpRidge,quality,3,28,0.00139097
F13-SharpRidge,quality,3,29,0
F13-SharpRidge,quality,3,30,0
F13-SharpRidge,quality,3,31,0
F13-SharpRidge,quality,3,32,0
F13-SharpRidge,quality,3,33,0
F13-SharpRidge,quality,3,34,0.00135906
F13-SharpRidge,quality,3,35,0.00366174
F13-SharpRidge,quality,3,36,0
F13-SharpRidge,quality,3,37,0
F13-SharpRidge,quality,3,38,0
F13-SharpRidge,quality,3,39,0
F13-SharpRidge,quality,3,40,0.00651028
F13-SharpRidge,quality,3,41,0
F13-SharpRidge,quality,3,42,0.00172354
F13-SharpRidge,quality,3,43,0.000804313
F13-SharpRidge,quality,3,44,0.00688245
F13-SharpRidge,complement,3,15,0
F13-SharpRidge,complement,3,16,0
F13-SharpRidge,complement,3,17,0.00427424
F13-SharpRidge,complement,3,18,0
F13-SharpRidge,complement,3,19,0.00117141
F13-SharpRidge,complement,3,20,0
F13-SharpRidge,complement,3,21,0
F13-SharpRidge,complement,3,22,0
F13-SharpRidge,complement,3,23,0
F13-SharpRidge,complement,3,24,0
F13-SharpRidge,complement,3,25,0
F13-SharpRidge,complement,3,26,0
F13-SharpRidge,complement,3,27,0
F13-SharpRidge,complement,3,28,0.00139097
F13-SharpRidge,complement,3,29,0
F13-SharpRidge,complement,3,30,0
F13-SharpRidge,complement,3,31,0
F13-SharpRidge,complement,3,32,0
F13-SharpRidge,complement,3,33,0
F13-SharpRidge,complement,3,34,0.00135906
F13-SharpRidge,complement,3,35,0.00366174
F13-SharpRidge,complement,3,36,0
F13-SharpRidge,complement,3,37,0
F13-SharpRidge,complement,3,38,0
F13-SharpRidge,complement,3,39,0
F13-SharpRidge,complement,3,40,0.00651028
F13-SharpRidge,complement,3,41,0
F13-SharpRidge,complement,3,42,0.00172354
F13-SharpRidge,complement,3,43,0.000804313
F13-SharpRidge,complement,3,44,0.00688245
F13-SharpRidge,spread@0.02,3,15,0
F13-SharpRidge,spread@0.02,3,16,0
F13-SharpRidge,spread@0.02,3,17,0.00427424
F13-SharpRidge,spread@0.02,3,18,0
F13-SharpRidge,spread@0.02,3,19,0.00117141
F13-SharpRidge,spread@0.02,3,20,0
F13-SharpRidge,spread@0.02,3,21,0
F13-SharpRidge,spread@0.02,3,22,0
F13-SharpRidge,spread@0.02,3,23,0
F13-SharpRidge,spread@0.02,3,24,0
F13-SharpRidge,spread@0.02,3,25,0
F13-SharpRidge,spread@0.02,3,26,0
F13-SharpRidge,spread@0.02,3,27,0
F13-SharpRidge,spread@0.02,3,28,0.00139097
F13-SharpRidge,spread@0.02,3,29,0
F13-SharpRidge,spread@0.02,3,30,0
F13-SharpRidge,spread@0.02,3,31,0
F13-SharpRidge,spread@0.02,3,32,0
F13-SharpRidge,spread@0.02,3,33,0
F13-SharpRidge,spread@0.02,3,34,0.00135906
