function,method,seed,scenario,regret
F21-Gallagher101,PSO,2,19,5.62763
F21-Gallagher101,PSO,2,20,2.84242
F21-Gallagher101,PSO,2,21,0.00035697
F21-Gallagher101,PSO,2,22,0.00047069
F21-Gallagher101,PSO,2,23,0.000403987
F21-Gallagher101,PSO,2,24,0.652833
F21-Gallagher101,PSO,2,25,1.4439
F21-Gallagher101,PSO,2,26,0.000374339
F21-Gallagher101,PSO,2,27,3.8879e-05
F21-Gallagher101,PSO,2,28,2.1706
F21-Gallagher101,PSO,2,29,4.03998
F21-Gallagher101,PSO,2,30,5.39953
F21-Gallagher101,PSO,2,31,2.35247e-05
F21-Gallagher101,PSO,2,32,1.81252
F21-Gallagher101,PSO,2,33,4.92231
F21-Gallagher101,PSO,2,34,1.43747
F21-Gallagher101,PSO,2,35,5.95881
F21-Gallagher101,PSO,2,36,0.000375048
F21-Gallagher101,PSO,2,37,2.6907
F21-Gallagher101,PSO,2,38,5.92553
F21-Gallagher101,PSO,2,39,0.000291532
F21-Gallagher101,PSO,2,40,0.00046929
F21-Gallagher101,PSO,2,41,2.97248
F21-Gallagher101,PSO,2,42,0.000311602
F21-Gallagher101,PSO,2,43,1.76292
F21-Gallagher101,PSO,2,44,4.74349
F21-Gallagher101,Crowding-DE,2,15,1.00143
F21-Gallagher101,Crowding-DE,2,16,0
F21-Gallagher101,Crowding-DE,2,17,0
F21-Gallagher101,Crowding-DE,2,18,0
F21-Gallagher101,Crowding-DE,2,19,0
F21-Gallagher101,Crowding-DE,2,20,0.00550479
F21-Gallagher101,Crowding-DE,2,21,2.36835
F21-Gallagher101,Crowding-DE,2,22,1.44559
F21-Gallagher101,Crowding-DE,2,23,2.51655
F21-Gallagher101,Crowding-DE,2,24,0.555498
F21-Gallagher101,Crowding-DE,2,25,0.214179
F21-Gallagher101,Crowding-DE,2,26,2.42723
F21-Gallagher101,Crowding-DE,2,27,0.767964
F21-Gallagher101,Crowding-DE,2,28,0.0172093
F21-Gallagher101,Crowding-DE,2,29,0
F21-Gallagher101,Crowding-DE,2,30,0
F21-Gallagher101,Crowding-DE,2,31,0.682724
F21-Gallagher101,Crowding-DE,2,32,0
F21-Gallagher101,Crowding-DE,2,33,0
F21-Gallagher101,Crowding-DE,2,34,0.217826
F21-Gallagher101,Crowding-DE,2,35,0
F21-Gallagher101,Crowding-DE,2,36,2.42954
F21-Gallagher101,Crowding-DE,2,37,0.00991066
F21-Gallagher101,Crowding-DE,2,38,0
F21-Gallagher101,Crowding-DE,2,39,2.07509
F21-Gallagher101,Crowding-DE,2,40,1.49389
F21-Gallagher101,Crowding-DE,2,41,0.000468518
F21-Gallagher101,Crowding-DE,2,42,2.16891
F21-Gallagher101,Crowding-DE,2,43,0.0144077
F21-Gallagher101,Crowding-DE,2,44,0
F21-Gallagher101,quality,2,15,8.14428e-05
F21-Gallagher101,quality,2,16,0.188196
F21-Gallagher101,quality,2,17,0.0681882
F21-Gallagher101,quality,2,18,0.0410297
F21-Gallagher101,quality,2,19,0.314173
F21-Gallagher101,quality,2,20,0.000792306
F21-Gallagher101,quality,2,21,0.000356843
F21-Gallagher101,quality,2,22,0.000470539
F21-Gallagher101,quality,2,23,0.000403849
F21-Gallagher101,quality,2,24,0.578873
F21-Gallagher101,quality,2,25,0.340341
F21-Gallagher101,quality,2,26,0.000374208
F21-Gallagher101,quality,2,27,3.88419e-05
F21-Gallagher101,quality,2,28,0.00340384
F21-Gallagher101,quality,2,29,0.3745
F21-Gallagher101,quality,2,30,0.27057
F21-Gallagher101,quality,2,31,2.34922e-05
F21-Gallagher101,quality,2,32,0.0235002
F21-Gallagher101,quality,2,33,0.191564
F21-Gallagher101,quality,2,34,0.342973
F21-Gallagher101,quality,2,35,0.415146
F21-Gallagher101,quality,2,36,0.000374917
F21-Gallagher101,quality,2,37,0.00157944
F21-Gallagher101,quality,2,38,0.438167
F21-Gallagher101,quality,2,39,0.000291422
F21-Gallagher101,quality,2,40,0.00046914
F21-Gallagher101,quality,2,41,2.26703e-06
F21-Gallagher101,quality,2,42,0.000311487
F21-Gallagher101,quality,2,43,0.191745
F21-Gallagher101,quality,2,44,0.164366
F21-Gallagher101,complement,2,15,8.14428e-05
F21-Gallagher101,complement,2,16,0.0322658
F21-Gallagher101,complement,2,17,0.0681882
F21-Gallagher101,complement,2,18,0.0410297
F21-Gallagher101,complement,2,19,0.314173
F21-Gallagher101,complement,2,20,0.000792306
F21-Gallagher101,complement,2,21,0.000356843
F21-Gallagher101,complement,2,22,0.000470539
F21-Gallagher101,complement,2,23,0.000403849
F21-Gallagher101,complement,2,24,0
F21-Gallagher101,complement,2,25,0
F21-Gallagher101,complement,2,26,0.000374208
F21-Gallagher101,complement,2,27,3.88419e-05
F21-Gallagher101,complement,2,28,0.00340384
F21-Gallagher101,complement,2,29,0.3745
F21-Gallagher101,complement,2,30,0.27057
F21-Gallagher101,complement,2,31,2.34922e-05
F21-Gallagher101,complement,2,32,0.0235002
F21-Gallagher101,complement,2,33,0.191564
F21-Gallagher101,complement,2,34,0
F21-Gallagher101,complement,2,35,0.415146
F21-Gallagher101,complement,2,36,0.000374917
F21-Gallagher101,complement,2,37,0.00157944
F21-Gallagher101,complement,2,38,0.438167
F21-Gallagher101,complement,2,39,0.000291422
F21-Gallagher101,complement,2,40,0.00046914
F21-Gallagher101,complement,2,41,2.26703e-06
F21-Gallagher101,complement,2,42,0.000311487
F21-Gallagher101,complement,2,43,0
F21-Gallagher101,complement,2,44,0.164366
F21-Gallagher101,MC-ESO,3,15,0.237193
F21-Gallagher101,MC-ESO,3,16,0.318763
F21-Gallagher101,MC-ESO,3,17,2.04579e-06
F21-Gallagher101,MC-ESO,3,18,0.508033
F21-Gallagher101,MC-ESO,3,19,0.139101
F21-Gallagher101,MC-ESO,3,20,2.17465e-06
F21-Gallagher101,MC-ESO,3,21,6.10214e-05
F21-Gallagher101,MC-ESO,3,22,0.262868
F21-Gallagher101,MC-ESO,3,23,5.55073e-05
F21-Gallagher101,MC-ESO,3,24,6.21326e-05
F21-Gallagher101,MC-ESO,3,25,0.325759
F21-Gallagher101,MC-ESO,3,26,0.22107
F21-Gallagher101,MC-ESO,3,27,0.338689
F21-Gallagher101,MC-ESO,3,28,1.88686e-06
F21-Gallagher101,MC-ESO,3,29,3.08353e-05
F21-Gallagher101,MC-ESO,3,30,5.85375e-05
F21-Gallagher101,MC-ESO,3,31,0.39996
F21-Gallagher101,MC-ESO,3,32,1.77756e-06
F21-Gallagher101,MC-ESO,3,33,0.344293
F21-Gallagher101,MC-ESO,3,34,4.36656e-07
F21-Gallagher101,MC-ESO,3,35,0.116501
F21-Gallagher101,MC-ESO,3,36,0.254984
F21-Gallagher101,MC-ESO,3,37,0.343593
F21-Gallagher101,MC-ESO,3,38,0.239251
F21-Gallagher101,MC-ESO,3,39,1.60606e-06
F21-Gallagher101,MC-ESO,3,40,0.0891543
F21-Gallagher101,MC-ESO,3,41,0.332459
F21-Gallagher101,MC-ESO,3,42,0.256138
F21-Gallagher101,MC-ESO,3,43,2.40455e-06
F21-Gallagher101,MC-ESO,3,44,0.0673374
F21-Gallagher101,NMMSO,3,15,0.239624
F21-Gallagher101,NMMSO,3,16,0.322141
F21-Gallagher101,NMMSO,3,17,0.932407
F21-Gallagher101,NMMSO,3,18,0.382393
F21-Gallagher101,NMMSO,3,19,0.140993
F21-Gallagher101,NMMSO,3,20,0.804803
F21-Gallagher101,NMMSO,3,21,0.0198402
F21-Gallagher101,NMMSO,3,22,0.265587
F21-Gallagher101,NMMSO,3,23,0.0183451
F21-Gallagher101,NMMSO,3,24,0.0201114
F21-Gallagher101,NMMSO,3,25,0.329226
F21-Gallagher101,NMMSO,3,26,0.223321
F21-Gallagher101,NMMSO,3,27,0.342334
F21-Gallagher101,NMMSO,3,28,0.843757
F21-Gallagher101,NMMSO,3,29,0.0110873
F21-Gallagher101,NMMSO,3,30,0.0191843
F21-Gallagher101,NMMSO,3,31,0.376519
F21-Gallagher101,NMMSO,3,32,0.786195
F21-Gallagher101,NMMSO,3,33,0.348062
F21-Gallagher101,NMMSO,3,34,0.00101488
F21-Gallagher101,NMMSO,3,35,0.118132
F21-Gallagher101,NMMSO,3,36,0.257614
F21-Gallagher101,NMMSO,3,37,0.347323
F21-Gallagher101,NMMSO,3,38,0.241704
F21-Gallagher101,NMMSO,3,39,0.699858
F21-Gallagher101,NMMSO,3,40,0.0904684
F21-Gallagher101,NMMSO,3,41,0.336179
F21-Gallagher101,NMMSO,3,42,0.259202
F21-Gallagher101,NMMSO,3,43,1.23717
F21-Gallagher101,NMMSO,3,44,0.0683982
F21-Gallagher101,NCDE,3,15,0.0378079
F21-Gallagher101,NCDE,3,16,0.0412714
F21-Gallagher101,NCDE,3,17,0.0391581
F21-Gallagher101,NCDE,3,18,0.476879
F21-Gallagher101,NCDE,3,19,0
F21-Gallagher101,NCDE,3,20,0.0637063
F21-Gallagher101,NCDE,3,21,0.000954963
F21-Gallagher101,NCDE,3,22,0.0394428
F21-Gallagher101,NCDE,3,23,0.000913475
F21-Gallagher101,NCDE,3,24,0.000957783
F21-Gallagher101,NCDE,3,25,0.0411263
F21-Gallagher101,NCDE,3,26,0.0366405
F21-Gallagher101,NCDE,3,27,0.0400712
F21-Gallagher101,NCDE,3,28,0.0341926
F21-Gallagher101,NCDE,3,29,0.00062329
F21-Gallagher101,NCDE,3,30,0.000939511
F21-Gallagher101,NCDE,3,31,0.329999
F21-Gallagher101,NCDE,3,32,0.0310418
F21-Gallagher101,NCDE,3,33,0.0369142
F21-Gallagher101,NCDE,3,34,0.000164872
F21-Gallagher101,NCDE,3,35,0
F21-Gallagher101,NCDE,3,36,0.0389745
F21-Gallagher101,NCDE,3,37,0.038612
F21-Gallagher101,NCDE,3,38,0.0379498
F21-Gallagher101,NCDE,3,39,0.0264069
F21-Gallagher101,NCDE,3,40,0
F21-Gallagher101,NCDE,3,41,0.0312147
F21-Gallagher101,NCDE,3,42,0.0144964
F21-Gallagher101,NCDE,3,43,0.0584854
F21-Gallagher101,NCDE,3,44,0
F21-Gallagher101,r3pso,3,15,0.236978
F21-Gallagher101,r3pso,3,16,0.318494
F21-Gallagher101,r3pso,3,17,0.92691
F21-Gallagher101,r3pso,3,18,0.507953
F21-Gallagher101,r3pso,3,19,0.139005
F21-Gallagher101,r3pso,3,20,1.04173
F21-Gallagher101,r3pso,3,21,0
F21-Gallagher101,r3pso,3,22,0.262635
F21-Gallagher101,r3pso,3,23,0
F21-Gallagher101,r3pso,3,24,0
F21-Gallagher101,r3pso,3,25,0.325486
F21-Gallagher101,r3pso,3,26,0.220866
F21-Gallagher101,r3pso,3,27,0.338409
F21-Gallagher101,r3pso,3,28,0.837543
F21-Gallagher101,r3pso,3,29,0
F21-Gallagher101,r3pso,3,30,0
F21-Gallagher101,r3pso,3,31,0.399847
F21-Gallagher101,r3pso,3,32,0.779751
F21-Gallagher101,r3pso,3,33,0.344014
F21-Gallagher101,r3pso,3,34,2.47957e-06
F21-Gallagher101,r3pso,3,35,0.116425
F21-Gallagher101,r3pso,3,36,0.254757
F21-Gallagher101,r3pso,3,37,0.343312
F21-Gallagher101,r3pso,3,38,0.239035
F21-Gallagher101,r3pso,3,39,0.69336
F21-Gallagher101,r3pso,3,40,0.0891035
F21-Gallagher101,r3pso,3,41,0.332195
F21-Gallagher101,r3pso,3,42,0.255942
F21-Gallagher101,r3pso,3,43,1.24137
F21-Gallagher101,r3pso,3,44,0.0673062
F21-Gallagher101,NM-Restart,3,15,0.237067
F21-Gallagher101,NM-Restart,3,16,0.318581
F21-Gallagher101,NM-Restart,3,17,0.932395
F21-Gallagher101,NM-Restart,3,18,0.376361
F21-Gallagher101,NM-Restart,3,19,0.138989
F21-Gallagher101,NM-Restart,3,20,0.806716
F21-Gallagher101,NM-Restart,3,21,5.638e-05
F21-Gallagher101,NM-Restart,3,22,0.262725
F21-Gallagher101,NM-Restart,3,23,5.11506e-05
F21-Gallagher101,NM-Restart,3,24,5.74506e-05
F21-Gallagher101,NM-Restart,3,25,0.325572
F21-Gallagher101,NM-Restart,3,26,0.220954
F21-Gallagher101,NM-Restart,3,27,0.338491
F21-Gallagher101,NM-Restart,3,28,0.843744
F21-Gallagher101,NM-Restart,3,29,2.80698e-05
F21-Gallagher101,NM-Restart,3,30,5.40146e-05
F21-Gallagher101,NM-Restart,3,31,0.366761
F21-Gallagher101,NM-Restart,3,32,0.786182
F21-Gallagher101,NM-Restart,3,33,0.344086
F21-Gallagher101,NM-Restart,3,34,1.64826e-08
F21-Gallagher101,NM-Restart,3,35,0.116402
F21-Gallagher101,NM-Restart,3,36,0.254846
F21-Gallagher101,NM-Restart,3,37,0.343389
F21-Gallagher101,NM-Restart,3,38,0.239123
F21-Gallagher101,NM-Restart,3,39,0.699845
F21-Gallagher101,NM-Restart,3,40,0.0890728
F21-Gallagher101,NM-Restart,3,41,0.332252
F21-Gallagher101,NM-Restart,3,42,0.255963
F21-Gallagher101,NM-Restart,3,43,1.23716
F21-Gallagher101,NM-Restart,3,44,0.0672697
F21-Gallagher101,IPOP-CMA-ES,3,15,0.236961
F21-Gallagher101,IPOP-CMA-ES,3,16,0.318475
F21-Gallagher101,IPOP-CMA-ES,3,17,1.583
F21-Gallagher101,IPOP-CMA-ES,3,18,0.507942
F21-Gallagher101,IPOP-CMA-ES,3,19,0.139004
F21-Gallagher101,IPOP-CMA-ES,3,20,1.04173
F21-Gallagher101,IPOP-CMA-ES,3,21,5.64105e-05
F21-Gallagher101,IPOP-CMA-ES,3,22,0.262617
F21-Gallagher101,IPOP-CMA-ES,3,23,5.11783e-05
F21-Gallagher101,IPOP-CMA-ES,3,24,5.74816e-05
F21-Gallagher101,IPOP-CMA-ES,3,25,0.325467
F21-Gallagher101,IPOP-CMA-ES,3,26,0.220849
F21-Gallagher101,IPOP-CMA-ES,3,27,0.338391
F21-Gallagher101,IPOP-CMA-ES,3,28,1.33428
F21-Gallagher101,IPOP-CMA-ES,3,29,2.80851e-05
F21-Gallagher101,IPOP-CMA-ES,3,30,5.40438e-05
F21-Gallagher101,IPOP-CMA-ES,3,31,0.399835
F21-Gallagher101,IPOP-CMA-ES,3,32,1.1722
F21-Gallagher101,IPOP-CMA-ES,3,33,0.343997
F21-Gallagher101,IPOP-CMA-ES,3,34,1.52232e-08
F21-Gallagher101,IPOP-CMA-ES,3,35,0.116426
F21-Gallagher101,IPOP-CMA-ES,3,36,0.254739
F21-Gallagher101,IPOP-CMA-ES,3,37,0.343294
F21-Gallagher101,IPOP-CMA-ES,3,38,0.239017
F21-Gallagher101,IPOP-CMA-ES,3,39,0.928382
F21-Gallagher101,IPOP-CMA-ES,3,40,0.089106
F21-Gallagher101,IPOP-CMA-ES,3,41,0.33218
F21-Gallagher101,IPOP-CMA-ES,3,42,0.255933
F21-Gallagher101,IPOP-CMA-ES,3,43,2.42012
F21-Gallagher101,IPOP-CMA-ES,3,44,0.0673101
F21-Gallagher101,DE,3,15,0.237065
F21-Gallagher101,DE,3,16,0.318583
F21-Gallagher101,DE,3,17,3.51921
F21-Gallagher101,DE,3,18,0.508011
F21-Gallagher101,DE,3,19,0.139
F21-Gallagher101,DE,3,20,1.04177
F21-Gallagher101,DE,3,21,2.99797
F21-Gallagher101,DE,3,22,0.262724
F21-Gallagher101,DE,3,23,2.92689
F21-Gallagher101,DE,3,24,2.97956
F21-Gallagher101,DE,3,25,0.325575
F21-Gallagher101,DE,3,26,0.220951
F21-Gallagher101,DE,3,27,0.338495
F21-Gallagher101,DE,3,28,3.55081
F21-Gallagher101,DE,3,29,1.9912
F21-Gallagher101,DE,3,30,2.98507
F21-Gallagher101,DE,3,31,0.399913
F21-Gallagher101,DE,3,32,3.54097
F21-Gallagher101,DE,3,33,0.344093
F21-Gallagher101,DE,3,34,0.305981
F21-Gallagher101,DE,3,35,0.116413
F21-Gallagher101,DE,3,36,0.254845
F21-Gallagher101,DE,3,37,0.343394
F21-Gallagher101,DE,3,38,0.239121
F21-Gallagher101,DE,3,39,3.48864
F21-Gallagher101,DE,3,40,0.0890834
F21-Gallagher101,DE,3,41,0.332261
F21-Gallagher101,DE,3,42,0.255974
F21-Gallagher101,DE,3,43,2.478
F21-Gallagher101,DE,3,44,0.06728
F21-Gallagher101,PSO,3,15,0.236971
F21-Gallagher101,PSO,3,16,0.318503
F21-Gallagher101,PSO,3,17,3.51923
F21-Gallagher101,PSO,3,18,0.507926
F21-Gallagher101,PSO,3,19,0.139043
F21-Gallagher101,PSO,3,20,1.0417
F21-Gallagher101,PSO,3,21,2.99804
F21-Gallagher101,PSO,3,22,0.262632
F21-Gallagher101,PSO,3,23,2.92698
F21-Gallagher101,PSO,3,24,2.97963
F21-Gallagher101,PSO,3,25,0.325497
F21-Gallagher101,PSO,3,26,0.220857
F21-Gallagher101,PSO,3,27,0.338426
F21-Gallagher101,PSO,3,28,3.55083
F21-Gallagher101,PSO,3,29,1.9913
F21-Gallagher101,PSO,3,30,2.98515
F21-Gallagher101,PSO,3,31,0.399824
F21-Gallagher101,PSO,3,32,3.541
F21-Gallagher101,PSO,3,33,0.344037
F21-Gallagher101,PSO,3,34,0.306057
F21-Gallagher101,PSO,3,35,0.116463
F21-Gallagher101,PSO,3,36,0.254752
F21-Gallagher101,PSO,3,37,0.343332
F21-Gallagher101,PSO,3,38,0.239028
F21-Gallagher101,PSO,3,39,3.48868
F21-Gallagher101,PSO,3,40,0.0891403
F21-Gallagher101,PSO,3,41,0.332224
F21-Gallagher101,PSO,3,42,0.255979
F21-Gallagher101,PSO,3,43,2.47796
F21-Gallagher101,PSO,3,44,0.0673421
F21-Gallagher101,Crowding-DE,3,15,0
F21-Gallagher101,Crowding-DE,3,16,0
F21-Gallagher101,Crowding-DE,3,17,0.00484983
F21-Gallagher101,Crowding-DE,3,18,0.456356
F21-Gallagher101,Crowding-DE,3,19,0.00503792
F21-Gallagher101,Crowding-DE,3,20,0.00555823
F21-Gallagher101,Crowding-DE,3,21,0.0528824
F21-Gallagher101,Crowding-DE,3,22,0
F21-Gallagher101,Crowding-DE,3,23,0.0507981
F21-Gallagher101,Crowding-DE,3,24,0.053064
F21-Gallagher101,Crowding-DE,3,25,0
F21-Gallagher101,Crowding-DE,3,26,0
F21-Gallagher101,Crowding-DE,3,27,0
F21-Gallagher101,Crowding-DE,3,28,0.00445112
F21-Gallagher101,Crowding-DE,3,29,0.0369723
F21-Gallagher101,Crowding-DE,3,30,0.0520828
F21-Gallagher101,Crowding-DE,3,31,0.304825
F21-Gallagher101,Crowding-DE,3,32,0.00418187
F21-Gallagher101,Crowding-DE,3,33,0
F21-Gallagher101,Crowding-DE,3,34,0.0153571
F21-Gallagher101,Crowding-DE,3,35,0.00879767
F21-Gallagher101,Crowding-DE,3,36,0
F21-Gallagher101,Crowding-DE,3,37,0
F21-Gallagher101,Crowding-DE,3,38,0
F21-Gallagher101,Crowding-DE,3,39,0.00376521
F21-Gallagher101,Crowding-DE,3,40,0.0131629
F21-Gallagher101,Crowding-DE,3,41,0
F21-Gallagher101,Crowding-DE,3,42,0
F21-Gallagher101,Crowding-DE,3,43,0.00590222
F21-Gallagher101,Crowding-DE,3,44,0.016514
F21-Gallagher101,quality,3,15,0.232931
F21-Gallagher101,quality,3,16,0.312669
F21-Gallagher101,quality,3,17,0
F21-Gallagher101,quality,3,18,0.507502
F21-Gallagher101,quality,3,19,0.135384
F21-Gallagher101,quality,3,20,0
F21-Gallagher101,quality,3,21,5.64627e-05
F21-Gallagher101,quality,3,22,0.258054
F21-Gallagher101,quality,3,23,5.12227e-05
F21-Gallagher101,quality,3,24,5.75358e-05
F21-Gallagher101,quality,3,25,0.319488
F21-Gallagher101,quality,3,26,0.217147
F21-Gallagher101,quality,3,27,0.332054
F21-Gallagher101,quality,3,28,0
F21-Gallagher101,quality,3,29,2.81016e-05
F21-Gallagher101,quality,3,30,5.40922e-05
F21-Gallagher101,quality,3,31,0.398583
F21-Gallagher101,quality,3,32,0
F21-Gallagher101,quality,3,33,0.337376
F21-Gallagher101,quality,3,34,0
F21-Gallagher101,quality,3,35,0.113254
F21-Gallagher101,quality,3,36,0.250341
F21-Gallagher101,quality,3,37,0.336771
F21-Gallagher101,quality,3,38,0.234945
F21-Gallagher101,quality,3,39,0
F21-Gallagher101,quality,3,40,0.0864804
F21-Gallagher101,quality,3,41,0.325568
F21-Gallagher101,quality,3,42,0.25034
F21-Gallagher101,quality,3,43,0
F21-Gallagher101,quality,3,44,0.0651235
F21-Gallagher101,complement,3,15,0.232931
F21-Gallagher101,complement,3,16,0.312669
F21-Gallagher101,complement,3,17,0
F21-Gallagher101,complement,3,18,0
F21-Gallagher101,complement,3,19,0.135384
F21-Gallagher101,complement,3,20,0
F21-Gallagher101,complement,3,21,5.64627e-05
F21-Gallagher101,complement,3,22,0.258054
F21-Gallagher101,complement,3,23,5.12227e-05
F21-Gallagher101,complement,3,24,5.75358e-05
F21-Gallagher101,complement,3,25,0.319488
F21-Gallagher101,complement,3,26,0.217147
F21-Gallagher101,complement,3,27,0.332054
F21-Gallagher101,complement,3,28,0
F21-Gallagher101,complement,3,29,2.81016e-05
F21-Gallagher101,complement,3,30,5.40922e-05
F21-Gallagher101,complement,3,31,0
F21-Gallagher101,complement,3,32,0
F21-Gallagher101,complement,3,33,0.337376
F21-Gallagher101,complement,3,34,0
F21-Gallagher101,complement,3,35,0.113254
F21-Gallagher101,complement,3,36,0.250341
F21-Gallagher101,complement,3,37,0.336771
F21-Gallagher101,complement,3,38,0.234945
F21-Gallagher101,complement,3,39,0
F21-Gallagher101,complement,3,40,0.0864804
F21-Gallagher101,complement,3,41,0.325568
F21-Gallagher101,complement,3,42,0.25034
F21-Gallagher101,complement,3,43,0
F21-Gallagher101,complement,3,44,0.0651235
F21-Gallagher101,MC-ESO,4,15,0.0817343
F21-Gallagher101,MC-ESO,4,16,0.0986998
F21-Gallagher101,MC-ESO,4,17,0.0202486
F21-Gallagher101,MC-ESO,4,18,0.0874679
F21-Gallagher101,MC-ESO,4,19,0.101477
F21-Gallagher101,MC-ESO,4,20,6.52704e-06
F21-Gallagher101,MC-ESO,4,21,2.5906e-05
F21-Gallagher101,MC-ESO,4,22,0.0125039
F21-Gallagher101,MC-ESO,4,23,0.101485
F21-Gallagher101,MC-ESO,4,24,2.47021e-05
F21-Gallagher101,MC-ESO,4,25,0.0924774
F21-Gallagher101,MC-ESO,4,26,2.39075e-05
F21-Gallagher101,MC-ESO,4,27,0.100408
F21-Gallagher101,MC-ESO,4,28,0.0205316
F21-Gallagher101,MC-ESO,4,29,2.22955e-05
F21-Gallagher101,MC-ESO,4,30,0.0698009
F21-Gallagher101,MC-ESO,4,31,0.0307807
F21-Gallagher101,MC-ESO,4,32,0.221002
F21-Gallagher101,MC-ESO,4,33,0.0522457
F21-Gallagher101,MC-ESO,4,34,0.0652051
F21-Gallagher101,MC-ESO,4,35,0.0975967
F21-Gallagher101,MC-ESO,4,36,0.0479039
F21-Gallagher101,MC-ESO,4,37,0.11157
F21-Gallagher101,MC-ESO,4,38,0.0209486
F21-Gallagher101,MC-ESO,4,39,0.100417
F21-Gallagher101,MC-ESO,4,40,0.0876767
F21-Gallagher101,MC-ESO,4,41,0.042337
F21-Gallagher101,MC-ESO,4,42,0.0874994
F21-Gallagher101,MC-ESO,4,43,0.057883
F21-Gallagher101,MC-ESO,4,44,0.112715
F21-Gallagher101,NMMSO,4,15,0.0693033
F21-Gallagher101,NMMSO,4,16,0.0830547
F21-Gallagher101,NMMSO,4,17,0.0207721
F21-Gallagher101,NMMSO,4,18,0.0726035
F21-Gallagher101,NMMSO,4,19,0.0849554
F21-Gallagher101,NMMSO,4,20,0.000176794
F21-Gallagher101,NMMSO,4,21,0.000434138
F21-Gallagher101,NMMSO,4,22,0.00905188
F21-Gallagher101,NMMSO,4,23,0.0849637
F21-Gallagher101,NMMSO,4,24,0.000419034
F21-Gallagher101,NMMSO,4,25,0.00889327
F21-Gallagher101,NMMSO,4,26,0.00040898
F21-Gallagher101,NMMSO,4,27,0.0843764
F21-Gallagher101,NMMSO,4,28,0.0210508
F21-Gallagher101,NMMSO,4,29,0.000388387
F21-Gallagher101,NMMSO,4,30,0.0574854
F21-Gallagher101,NMMSO,4,31,0.027045
F21-Gallagher101,NMMSO,4,32,0.0980488
F21-Gallagher101,NMMSO,4,33,0.0449227
F21-Gallagher101,NMMSO,4,34,0.0556712
F21-Gallagher101,NMMSO,4,35,0.0121681
F21-Gallagher101,NMMSO,4,36,0.0413132
F21-Gallagher101,NMMSO,4,37,0.0218591
F21-Gallagher101,NMMSO,4,38,0.021444
F21-Gallagher101,NMMSO,4,39,0.0839451
F21-Gallagher101,NMMSO,4,40,0.0741682
F21-Gallagher101,NMMSO,4,41,0.00180029
F21-Gallagher101,NMMSO,4,42,0.0726306
F21-Gallagher101,NMMSO,4,43,0.0496032
F21-Gallagher101,NMMSO,4,44,0.0226528
F21-Gallagher101,NCDE,4,15,0.081538
F21-Gallagher101,NCDE,4,16,0.0984583
F21-Gallagher101,NCDE,4,17,0
F21-Gallagher101,NCDE,4,18,0.0872466
F21-Gallagher101,NCDE,4,19,0.101225
F21-Gallagher101,NCDE,4,20,0.0331837
F21-Gallagher101,NCDE,4,21,0.0058
F21-Gallagher101,NCDE,4,22,0.0124621
F21-Gallagher101,NCDE,4,23,0.101233
F21-Gallagher101,NCDE,4,24,0.00762137
F21-Gallagher101,NCDE,4,25,0.0132684
F21-Gallagher101,NCDE,4,26,0.00881161
F21-Gallagher101,NCDE,4,27,0.100161
F21-Gallagher101,NCDE,4,28,0
F21-Gallagher101,NCDE,4,29,0.0112002
F21-Gallagher101,NCDE,4,30,0.0696209
F21-Gallagher101,NCDE,4,31,0.0307132
F21-Gallagher101,NCDE,4,32,0.106613
F21-Gallagher101,NCDE,4,33,0.0521244
F21-Gallagher101,NCDE,4,34,0.065051
F21-Gallagher101,NCDE,4,35,0.0167188
F21-Gallagher101,NCDE,4,36,0.0477935
F21-Gallagher101,NCDE,4,37,0.0268208
F21-Gallagher101,NCDE,4,38,0
F21-Gallagher101,NCDE,4,39,0.100167
F21-Gallagher101,NCDE,4,40,0.0874649
F21-Gallagher101,NCDE,4,41,0.00226624
F21-Gallagher101,NCDE,4,42,0.087278
F21-Gallagher101,NCDE,4,43,0.0577475
F21-Gallagher101,NCDE,4,44,0.0276484
F21-Gallagher101,r3pso,4,15,0.0816887
F21-Gallagher101,r3pso,4,16,0.0986575
F21-Gallagher101,r3pso,4,17,0.0202092
F21-Gallagher101,r3pso,4,18,0.0874501
F21-Gallagher101,r3pso,4,19,0.101442
F21-Gallagher101,r3pso,4,20,0
F21-Gallagher101,r3pso,4,21,0
F21-Gallagher101,r3pso,4,22,0.0125261
F21-Gallagher101,r3pso,4,23,0.10145
F21-Gallagher101,r3pso,4,24,0
F21-Gallagher101,r3pso,4,25,0
F21-Gallagher101,r3pso,4,26,0
F21-Gallagher101,r3pso,4,27,0.100367
F21-Gallagher101,r3pso,4,28,0.0204923
F21-Gallagher101,r3pso,4,29,0
F21-Gallagher101,r3pso,4,30,0.0697953
F21-Gallagher101,r3pso,4,31,0.0307437
F21-Gallagher101,r3pso,4,32,0.0598839
F21-Gallagher101,r3pso,4,33,0.0522035
F21-Gallagher101,r3pso,4,34,0.0651607
F21-Gallagher101,r3pso,4,35,0.00205359
F21-Gallagher101,r3pso,4,36,0.0478626
F21-Gallagher101,r3pso,4,37,0.00888344
F21-Gallagher101,r3pso,4,38,0.0209102
F21-Gallagher101,r3pso,4,39,0.100385
F21-Gallagher101,r3pso,4,40,0.0876313
F21-Gallagher101,r3pso,4,41,0.0200485
F21-Gallagher101,r3pso,4,42,0.0874815
F21-Gallagher101,r3pso,4,43,0.0578397
