function,method,seed,scenario,regret
F23-Katsuura,complement,1,19,3.92507
F23-Katsuura,complement,1,20,1.92089
F23-Katsuura,complement,1,21,1.15099
F23-Katsuura,complement,1,22,2.78589
F23-Katsuura,complement,1,23,2.22081
F23-Katsuura,complement,1,24,0.0997296
F23-Katsuura,complement,1,25,3.3468
F23-Katsuura,complement,1,26,1.55676
F23-Katsuura,complement,1,27,2.30427
F23-Katsuura,complement,1,28,0
F23-Katsuura,complement,1,29,1.16037
F23-Katsuura,complement,1,30,2.54726
F23-Katsuura,complement,1,31,1.35867
F23-Katsuura,complement,1,32,1.86051
F23-Katsuura,complement,1,33,1.84641
F23-Katsuura,complement,1,34,0.547179
F23-Katsuura,complement,1,35,2.19615
F23-Katsuura,complement,1,36,0.396527
F23-Katsuura,complement,1,37,1.09536
F23-Katsuura,complement,1,38,0
F23-Katsuura,complement,1,39,3.2051
F23-Katsuura,complement,1,40,0.572678
F23-Katsuura,complement,1,41,0.941723
F23-Katsuura,complement,1,42,0.696276
F23-Katsuura,complement,1,43,2.11507
F23-Katsuura,complement,1,44,1.20222
F23-Katsuura,MC-ESO,2,15,1.90381
F23-Katsuura,MC-ESO,2,16,1.15168
F23-Katsuura,MC-ESO,2,17,4.33658
F23-Katsuura,MC-ESO,2,18,5.12727
F23-Katsuura,MC-ESO,2,19,0.53534
F23-Katsuura,MC-ESO,2,20,6.65739
F23-Katsuura,MC-ESO,2,21,1.3184
F23-Katsuura,MC-ESO,2,22,2.67069
F23-Katsuura,MC-ESO,2,23,1.79967
F23-Katsuura,MC-ESO,2,24,2.56022
F23-Katsuura,MC-ESO,2,25,1.9772
F23-Katsuura,MC-ESO,2,26,1.38309
F23-Katsuura,MC-ESO,2,27,1.92344
F23-Katsuura,MC-ESO,2,28,4.96021
F23-Katsuura,MC-ESO,2,29,0
F23-Katsuura,MC-ESO,2,30,1.37723
F23-Katsuura,MC-ESO,2,31,1.97496
F23-Katsuura,MC-ESO,2,32,4.00327
F23-Katsuura,MC-ESO,2,33,2.68319
F23-Katsuura,MC-ESO,2,34,1.99004
F23-Katsuura,MC-ESO,2,35,0
F23-Katsuura,MC-ESO,2,36,1.39261
F23-Katsuura,MC-ESO,2,37,6.2755
F23-Katsuura,MC-ESO,2,38,0
F23-Katsuura,MC-ESO,2,39,1.5538
F23-Katsuura,MC-ESO,2,40,2.66876
F23-Katsuura,MC-ESO,2,41,6.44688
F23-Katsuura,MC-ESO,2,42,1.4907
F23-Katsuura,MC-ESO,2,43,1.30228
F23-Katsuura,MC-ESO,2,44,3.08289
F23-Katsuura,NMMSO,2,15,1.42824
F23-Katsuura,NMMSO,2,16,2.43329
F23-Katsuura,NMMSO,2,17,3.48708
F23-Katsuura,NMMSO,2,18,3.75371
F23-Katsuura,NMMSO,2,19,1.44971
F23-Katsuura,NMMSO,2,20,4.21378
F23-Katsuura,NMMSO,2,21,2.57708
F23-Katsuura,NMMSO,2,22,3.88563
F23-Katsuura,NMMSO,2,23,3.38966
F23-Katsuura,NMMSO,2,24,3.2877
F23-Katsuura,NMMSO,2,25,2.7609
F23-Katsuura,NMMSO,2,26,2.75893
F23-Katsuura,NMMSO,2,27,1.24759
F23-Katsuura,NMMSO,2,28,3.29431
F23-Katsuura,NMMSO,2,29,3.12122
F23-Katsuura,NMMSO,2,30,1.89508
F23-Katsuura,NMMSO,2,31,1.23091
F23-Katsuura,NMMSO,2,32,2.35239
F23-Katsuura,NMMSO,2,33,2.59207
F23-Katsuura,NMMSO,2,34,2.7659
F23-Katsuura,NMMSO,2,35,2.17013
F23-Katsuura,NMMSO,2,36,2.77334
F23-Katsuura,NMMSO,2,37,4.42694
F23-Katsuura,NMMSO,2,38,2.64281
F23-Katsuura,NMMSO,2,39,2.3391
F23-Katsuura,NMMSO,2,40,3.90057
F23-Katsuura,NMMSO,2,41,4.03735
F23-Katsuura,NMMSO,2,42,2.42762
F23-Katsuura,NMMSO,2,43,2.49389
F23-Katsuura,NMMSO,2,44,2.80702
F23-Katsuura,NCDE,2,15,1.71115
F23-Katsuura,NCDE,2,16,2.47878
F23-Katsuura,NCDE,2,17,7.15401
F23-Katsuura,NCDE,2,18,6.93841
F23-Katsuura,NCDE,2,19,6.02922
F23-Katsuura,NCDE,2,20,5.66324
F23-Katsuura,NCDE,2,21,1.07329
F23-Katsuura,NCDE,2,22,2.23256
F23-Katsuura,NCDE,2,23,1.41523
F23-Katsuura,NCDE,2,24,2.51489
F23-Katsuura,NCDE,2,25,2.52909
F23-Katsuura,NCDE,2,26,1.08878
F23-Katsuura,NCDE,2,27,1.64152
F23-Katsuura,NCDE,2,28,3.93812
F23-Katsuura,NCDE,2,29,3.99514
F23-Katsuura,NCDE,2,30,6.46052
F23-Katsuura,NCDE,2,31,1.6616
F23-Katsuura,NCDE,2,32,3.02077
F23-Katsuura,NCDE,2,33,6.98648
F23-Katsuura,NCDE,2,34,2.52955
F23-Katsuura,NCDE,2,35,6.3204
F23-Katsuura,NCDE,2,36,1.09624
F23-Katsuura,NCDE,2,37,5.25512
F23-Katsuura,NCDE,2,38,6.28481
F23-Katsuura,NCDE,2,39,1.47766
F23-Katsuura,NCDE,2,40,2.21774
F23-Katsuura,NCDE,2,41,6.15831
F23-Katsuura,NCDE,2,42,1.36505
F23-Katsuura,NCDE,2,43,2.49087
F23-Katsuura,NCDE,2,44,7.10946
F23-Katsuura,r3pso,2,15,0.617949
F23-Katsuura,r3pso,2,16,2.86415
F23-Katsuura,r3pso,2,17,0.680657
F23-Katsuura,r3pso,2,18,0.702408
F23-Katsuura,r3pso,2,19,0.628139
F23-Katsuura,r3pso,2,20,0.881473
F23-Katsuura,r3pso,2,21,1.20857
F23-Katsuura,r3pso,2,22,3.378
F23-Katsuura,r3pso,2,23,2.01839
F23-Katsuura,r3pso,2,24,3.29493
F23-Katsuura,r3pso,2,25,3.05522
F23-Katsuura,r3pso,2,26,1.38645
F23-Katsuura,r3pso,2,27,0.52182
F23-Katsuura,r3pso,2,28,1.60282
F23-Katsuura,r3pso,2,29,3.88652
F23-Katsuura,r3pso,2,30,0.633878
F23-Katsuura,r3pso,2,31,0.535086
F23-Katsuura,r3pso,2,32,1.86814
F23-Katsuura,r3pso,2,33,0.648939
F23-Katsuura,r3pso,2,34,3.05792
F23-Katsuura,r3pso,2,35,2.72003
F23-Katsuura,r3pso,2,36,1.40077
F23-Katsuura,r3pso,2,37,1.09474
F23-Katsuura,r3pso,2,38,3.70055
F23-Katsuura,r3pso,2,39,1.07661
F23-Katsuura,r3pso,2,40,3.37456
F23-Katsuura,r3pso,2,41,0.754376
F23-Katsuura,r3pso,2,42,1.11787
F23-Katsuura,r3pso,2,43,2.90148
F23-Katsuura,r3pso,2,44,0.655184
F23-Katsuura,NM-Restart,2,15,0.134268
F23-Katsuura,NM-Restart,2,16,1.92771
F23-Katsuura,NM-Restart,2,17,0
F23-Katsuura,NM-Restart,2,18,0
F23-Katsuura,NM-Restart,2,19,0
F23-Katsuura,NM-Restart,2,20,0.0958626
F23-Katsuura,NM-Restart,2,21,1.03048
F23-Katsuura,NM-Restart,2,22,2.68185
F23-Katsuura,NM-Restart,2,23,1.9101
F23-Katsuura,NM-Restart,2,24,2.46296
F23-Katsuura,NM-Restart,2,25,2.1514
F23-Katsuura,NM-Restart,2,26,1.23301
F23-Katsuura,NM-Restart,2,27,0
F23-Katsuura,NM-Restart,2,28,0.716652
F23-Katsuura,NM-Restart,2,29,1.9921
F23-Katsuura,NM-Restart,2,30,0
F23-Katsuura,NM-Restart,2,31,0
F23-Katsuura,NM-Restart,2,32,0.940621
F23-Katsuura,NM-Restart,2,33,0
F23-Katsuura,NM-Restart,2,34,2.15466
F23-Katsuura,NM-Restart,2,35,1.36953
F23-Katsuura,NM-Restart,2,36,1.24836
F23-Katsuura,NM-Restart,2,37,0.280977
F23-Katsuura,NM-Restart,2,38,1.75455
F23-Katsuura,NM-Restart,2,39,0.813781
F23-Katsuura,NM-Restart,2,40,2.68339
F23-Katsuura,NM-Restart,2,41,0
F23-Katsuura,NM-Restart,2,42,0.879882
F23-Katsuura,NM-Restart,2,43,1.9705
F23-Katsuura,NM-Restart,2,44,0
F23-Katsuura,IPOP-CMA-ES,2,15,4.29679
F23-Katsuura,IPOP-CMA-ES,2,16,1.45931
F23-Katsuura,IPOP-CMA-ES,2,17,0.704824
F23-Katsuura,IPOP-CMA-ES,2,18,0.518819
F23-Katsuura,IPOP-CMA-ES,2,19,1.30996
F23-Katsuura,IPOP-CMA-ES,2,20,0
F23-Katsuura,IPOP-CMA-ES,2,21,1.50613
F23-Katsuura,IPOP-CMA-ES,2,22,1.47327
F23-Katsuura,IPOP-CMA-ES,2,23,1.39489
F23-Katsuura,IPOP-CMA-ES,2,24,1.49611
F23-Katsuura,IPOP-CMA-ES,2,25,1.47918
F23-Katsuura,IPOP-CMA-ES,2,26,1.36185
F23-Katsuura,IPOP-CMA-ES,2,27,4.21708
F23-Katsuura,IPOP-CMA-ES,2,28,0
F23-Katsuura,IPOP-CMA-ES,2,29,3.38811
F23-Katsuura,IPOP-CMA-ES,2,30,1.20866
F23-Katsuura,IPOP-CMA-ES,2,31,4.22864
F23-Katsuura,IPOP-CMA-ES,2,32,0
F23-Katsuura,IPOP-CMA-ES,2,33,1.01733
F23-Katsuura,IPOP-CMA-ES,2,34,1.47944
F23-Katsuura,IPOP-CMA-ES,2,35,3.61133
F23-Katsuura,IPOP-CMA-ES,2,36,1.36263
F23-Katsuura,IPOP-CMA-ES,2,37,0
F23-Katsuura,IPOP-CMA-ES,2,38,4.6184
F23-Katsuura,IPOP-CMA-ES,2,39,2.45721
F23-Katsuura,IPOP-CMA-ES,2,40,1.47147
F23-Katsuura,IPOP-CMA-ES,2,41,0.121379
F23-Katsuura,IPOP-CMA-ES,2,42,2.18469
F23-Katsuura,IPOP-CMA-ES,2,43,1.46343
F23-Katsuura,IPOP-CMA-ES,2,44,0.949684
F23-Katsuura,DE,2,15,2.34916
F23-Katsuura,DE,2,16,4.09353
F23-Katsuura,DE,2,17,4.30298
F23-Katsuura,DE,2,18,4.29268
F23-Katsuura,DE,2,19,3.62174
F23-Katsuura,DE,2,20,3.35242
F23-Katsuura,DE,2,21,3.00176
F23-Katsuura,DE,2,22,4.42318
F23-Katsuura,DE,2,23,3.50407
F23-Katsuura,DE,2,24,4.53961
F23-Katsuura,DE,2,25,4.31538
F23-Katsuura,DE,2,26,3.07849
F23-Katsuura,DE,2,27,2.07766
F23-Katsuura,DE,2,28,2.00999
F23-Katsuura,DE,2,29,4.75557
F23-Katsuura,DE,2,30,3.85535
F23-Katsuura,DE,2,31,2.02452
F23-Katsuura,DE,2,32,1.34839
F23-Katsuura,DE,2,33,4.13127
F23-Katsuura,DE,2,34,4.31835
F23-Katsuura,DE,2,35,4.71731
F23-Katsuura,DE,2,36,3.08841
F23-Katsuura,DE,2,37,3.01601
F23-Katsuura,DE,2,38,5.2119
F23-Katsuura,DE,2,39,3.16105
F23-Katsuura,DE,2,40,4.40944
F23-Katsuura,DE,2,41,3.80533
F23-Katsuura,DE,2,42,3.12563
F23-Katsuura,DE,2,43,4.13845
F23-Katsuura,DE,2,44,4.19276
F23-Katsuura,PSO,2,15,1.60222
F23-Katsuura,PSO,2,16,6.95564
F23-Katsuura,PSO,2,17,9.81662
F23-Katsuura,PSO,2,18,9.44238
F23-Katsuura,PSO,2,19,9.87906
F23-Katsuura,PSO,2,20,7.58474
F23-Katsuura,PSO,2,21,1.83759
F23-Katsuura,PSO,2,22,4.46442
F23-Katsuura,PSO,2,23,2.59401
F23-Katsuura,PSO,2,24,5.98256
F23-Katsuura,PSO,2,25,6.68177
F23-Katsuura,PSO,2,26,1.99527
F23-Katsuura,PSO,2,27,1.56479
F23-Katsuura,PSO,2,28,5.18626
F23-Katsuura,PSO,2,29,9.25385
F23-Katsuura,PSO,2,30,10.0618
F23-Katsuura,PSO,2,31,1.5994
F23-Katsuura,PSO,2,32,3.99988
F23-Katsuura,PSO,2,33,10.1399
F23-Katsuura,PSO,2,34,6.67675
F23-Katsuura,PSO,2,35,10.7663
F23-Katsuura,PSO,2,36,2.00878
F23-Katsuura,PSO,2,37,6.98524
F23-Katsuura,PSO,2,38,11.0334
F23-Katsuura,PSO,2,39,1.78503
F23-Katsuura,PSO,2,40,4.40534
F23-Katsuura,PSO,2,41,8.29508
F23-Katsuura,PSO,2,42,1.80147
F23-Katsuura,PSO,2,43,6.91257
F23-Katsuura,PSO,2,44,10.1092
F23-Katsuura,Crowding-DE,2,15,0
F23-Katsuura,Crowding-DE,2,16,3.00585
F23-Katsuura,Crowding-DE,2,17,2.01798
F23-Katsuura,Crowding-DE,2,18,2.02042
F23-Katsuura,Crowding-DE,2,19,1.68287
F23-Katsuura,Crowding-DE,2,20,1.62298
F23-Katsuura,Crowding-DE,2,21,0
F23-Katsuura,Crowding-DE,2,22,2.5509
F23-Katsuura,Crowding-DE,2,23,0.721123
F23-Katsuura,Crowding-DE,2,24,3.42406
F23-Katsuura,Crowding-DE,2,25,3.20163
F23-Katsuura,Crowding-DE,2,26,0.144336
F23-Katsuura,Crowding-DE,2,27,0.00150334
F23-Katsuura,Crowding-DE,2,28,1.0385
F23-Katsuura,Crowding-DE,2,29,3.92005
F23-Katsuura,Crowding-DE,2,30,1.7937
F23-Katsuura,Crowding-DE,2,31,0.0502743
F23-Katsuura,Crowding-DE,2,32,0.745844
F23-Katsuura,Crowding-DE,2,33,1.92736
F23-Katsuura,Crowding-DE,2,34,3.20433
F23-Katsuura,Crowding-DE,2,35,3.31003
F23-Katsuura,Crowding-DE,2,36,0.157303
F23-Katsuura,Crowding-DE,2,37,1.47817
F23-Katsuura,Crowding-DE,2,38,4.06234
F23-Katsuura,Crowding-DE,2,39,0
F23-Katsuura,Crowding-DE,2,40,2.49234
F23-Katsuura,Crowding-DE,2,41,1.88512
F23-Katsuura,Crowding-DE,2,42,0
F23-Katsuura,Crowding-DE,2,43,3.04477
F23-Katsuura,Crowding-DE,2,44,1.95811
F23-Katsuura,MAP-Elites,2,15,0.362995
F23-Katsuura,MAP-Elites,2,16,1.69996
F23-Katsuura,MAP-Elites,2,17,4.22378
F23-Katsuura,MAP-Elites,2,18,4.11745
F23-Katsuura,MAP-Elites,2,19,3.02381
F23-Katsuura,MAP-Elites,2,20,3.59976
F23-Katsuura,MAP-Elites,2,21,0.257333
F23-Katsuura,MAP-Elites,2,22,2.2588
F23-Katsuura,MAP-Elites,2,23,0.994499
F23-Katsuura,MAP-Elites,2,24,2.25534
F23-Katsuura,MAP-Elites,2,25,1.94999
F23-Katsuura,MAP-Elites,2,26,0.405413
F23-Katsuura,MAP-Elites,2,27,0.398482
F23-Katsuura,MAP-Elites,2,28,3.21817
F23-Katsuura,MAP-Elites,2,29,2.64744
F23-Katsuura,MAP-Elites,2,30,3.40848
F23-Katsuura,MAP-Elites,2,31,0.460418
F23-Katsuura,MAP-Elites,2,32,2.96307
F23-Katsuura,MAP-Elites,2,33,3.97586
F23-Katsuura,MAP-Elites,2,34,1.95375
F23-Katsuura,MAP-Elites,2,35,3.82426
F23-Katsuura,MAP-Elites,2,36,0.418581
F23-Katsuura,MAP-Elites,2,37,3.52829
F23-Katsuura,MAP-Elites,2,38,4.28176
F23-Katsuura,MAP-Elites,2,39,0.258973
F23-Katsuura,MAP-Elites,2,40,2.25595
F23-Katsuura,MAP-Elites,2,41,3.76309
F23-Katsuura,MAP-Elites,2,42,0.256254
F23-Katsuura,MAP-Elites,2,43,1.74676
F23-Katsuura,MAP-Elites,2,44,4.14172
F23-Katsuura,MC-ESO-crowd,2,15,3.60514
F23-Katsuura,MC-ESO-crowd,2,16,0
F23-Katsuura,MC-ESO-crowd,2,17,1.08599
F23-Katsuura,MC-ESO-crowd,2,18,1.2972
F23-Katsuura,MC-ESO-crowd,2,19,0.161726
F23-Katsuura,MC-ESO-crowd,2,20,1.94387
F23-Katsuura,MC-ESO-crowd,2,21,0.163409
F23-Katsuura,MC-ESO-crowd,2,22,0
F23-Katsuura,MC-ESO-crowd,2,23,0
F23-Katsuura,MC-ESO-crowd,2,24,0
F23-Katsuura,MC-ESO-crowd,2,25,0
F23-Katsuura,MC-ESO-crowd,2,26,0
F23-Katsuura,MC-ESO-crowd,2,27,3.98526
F23-Katsuura,MC-ESO-crowd,2,28,2.01892
F23-Katsuura,MC-ESO-crowd,2,29,1.07129
F23-Katsuura,MC-ESO-crowd,2,30,0.356115
F23-Katsuura,MC-ESO-crowd,2,31,4.16243
F23-Katsuura,MC-ESO-crowd,2,32,1.88185
F23-Katsuura,MC-ESO-crowd,2,33,0.668437
F23-Katsuura,MC-ESO-crowd,2,34,0
F23-Katsuura,MC-ESO-crowd,2,35,1.6794
F23-Katsuura,MC-ESO-crowd,2,36,0
F23-Katsuura,MC-ESO-crowd,2,37,2.12938
F23-Katsuura,MC-ESO-crowd,2,38,1.75665
F23-Katsuura,MC-ESO-crowd,2,39,1.18551
F23-Katsuura,MC-ESO-crowd,2,40,0
F23-Katsuura,MC-ESO-crowd,2,41,1.67711
F23-Katsuura,MC-ESO-crowd,2,42,0.891354
F23-Katsuura,MC-ESO-crowd,2,43,0
F23-Katsuura,MC-ESO-crowd,2,44,0.766888
F23-Katsuura,quality,2,15,1.45916
F23-Katsuura,quality,2,16,2.27842
F23-Katsuura,quality,2,17,4.57735
F23-Katsuura,quality,2,18,4.87833
F23-Katsuura,quality,2,19,2.64145
F23-Katsuura,quality,2,20,4.46109
F23-Katsuura,quality,2,21,2.05369
F23-Katsuura,quality,2,22,4.79635
F23-Katsuura,quality,2,23,2.86395
F23-Katsuura,quality,2,24,4.13175
F23-Katsuura,quality,2,25,2.97024
F23-Katsuura,quality,2,26,2.23175
F23-Katsuura,quality,2,27,1.36232
F23-Katsuura,quality,2,28,2.90169
F23-Katsuura,quality,2,29,1.60879
F23-Katsuura,quality,2,30,3.12556
F23-Katsuura,quality,2,31,1.37532
F23-Katsuura,quality,2,32,2.13625
F23-Katsuura,quality,2,33,3.81867
F23-Katsuura,quality,2,34,2.98097
F23-Katsuura,quality,2,35,2.12692
F23-Katsuura,quality,2,36,2.24607
F23-Katsuura,quality,2,37,4.06919
F23-Katsuura,quality,2,38,2.09995
F23-Katsuura,quality,2,39,1.92095
F23-Katsuura,quality,2,40,4.73646
F23-Katsuura,quality,2,41,4.97
F23-Katsuura,quality,2,42,1.96246
F23-Katsuura,quality,2,43,2.40495
F23-Katsuura,quality,2,44,4.01545
F23-Katsuura,complement,2,15,1.45916
F23-Katsuura,complement,2,16,1.04061
F23-Katsuura,complement,2,17,4.57735
F23-Katsuura,complement,2,18,4.87833
F23-Katsuura,complement,2,19,2.64145
F23-Katsuura,complement,2,20,4.46109
F23-Katsuura,complement,2,21,0.958944
F23-Katsuura,complement,2,22,0.712389
F23-Katsuura,complement,2,23,0.739963
F23-Katsuura,complement,2,24,0.81575
F23-Katsuura,complement,2,25,0.947988
F23-Katsuura,complement,2,26,0.773308
F23-Katsuura,complement,2,27,1.36232
F23-Katsuura,complement,2,28,2.90169
F23-Katsuura,complement,2,29,1.60879
F23-Katsuura,complement,2,30,3.12556
F23-Katsuura,complement,2,31,1.37532
F23-Katsuura,complement,2,32,2.13625
F23-Katsuura,complement,2,33,3.81867
F23-Katsuura,complement,2,34,0.946626
F23-Katsuura,complement,2,35,2.12692
F23-Katsuura,complement,2,36,0.772439
F23-Katsuura,complement,2,37,4.06919
F23-Katsuura,complement,2,38,2.09995
F23-Katsuura,complement,2,39,1.92095
F23-Katsuura,complement,2,40,0.71117
F23-Katsuura,complement,2,41,4.97
F23-Katsuura,complement,2,42,1.75171
F23-Katsuura,complement,2,43,1.02298
F23-Katsuura,complement,2,44,4.01545
F23-Katsuura,MC-ESO,3,15,2.67239
F23-Katsuura,MC-ESO,3,16,3.92901
F23-Katsuura,MC-ESO,3,17,1.39589
F23-Katsuura,MC-ESO,3,18,1.56821
F23-Katsuura,MC-ESO,3,19,3.35931
F23-Katsuura,MC-ESO,3,20,1.28474
F23-Katsuura,MC-ESO,3,21,3.21362
F23-Katsuura,MC-ESO,3,22,2.89817
F23-Katsuura,MC-ESO,3,23,3.44979
F23-Katsuura,MC-ESO,3,24,3.10033
F23-Katsuura,MC-ESO,3,25,4.15332
F23-Katsuura,MC-ESO,3,26,2.52931
F23-Katsuura,MC-ESO,3,27,4.66221
F23-Katsuura,MC-ESO,3,28,1.75639
F23-Katsuura,MC-ESO,3,29,2.71561
F23-Katsuura,MC-ESO,3,30,3.35839
F23-Katsuura,MC-ESO,3,31,1.65955
F23-Katsuura,MC-ESO,3,32,1.96508
F23-Katsuura,MC-ESO,3,33,5.20656
F23-Katsuura,MC-ESO,3,34,2.60481
F23-Katsuura,MC-ESO,3,35,3.14226
F23-Katsuura,MC-ESO,3,36,2.82915
F23-Katsuura,MC-ESO,3,37,4.98223
F23-Katsuura,MC-ESO,3,38,2.69059
F23-Katsuura,MC-ESO,3,39,2.24666
F23-Katsuura,MC-ESO,3,40,2.91604
F23-Katsuura,MC-ESO,3,41,5.54012
F23-Katsuura,MC-ESO,3,42,4.89443
F23-Katsuura,MC-ESO,3,43,0.387059
F23-Katsuura,MC-ESO,3,44,2.85823
F23-Katsuura,NMMSO,3,15,0.818626
F23-Katsuura,NMMSO,3,16,0.149672
F23-Katsuura,NMMSO,3,17,5.1593
F23-Katsuura,NMMSO,3,18,2.32227
F23-Katsuura,NMMSO,3,19,0.672833
F23-Katsuura,NMMSO,3,20,2.45252
F23-Katsuura,NMMSO,3,21,5.13236
F23-Katsuura,NMMSO,3,22,0.497761
F23-Katsuura,NMMSO,3,23,4.66501
F23-Katsuura,NMMSO,3,24,5.24003
F23-Katsuura,NMMSO,3,25,0.160568
F23-Katsuura,NMMSO,3,26,1.00348
F23-Katsuura,NMMSO,3,27,0.189216
F23-Katsuura,NMMSO,3,28,5.30875
F23-Katsuura,NMMSO,3,29,2.35082
F23-Katsuura,NMMSO,3,30,4.91395
F23-Katsuura,NMMSO,3,31,2.20938
F23-Katsuura,NMMSO,3,32,5.37301
F23-Katsuura,NMMSO,3,33,0.230838
F23-Katsuura,NMMSO,3,34,0.74933
F23-Katsuura,NMMSO,3,35,0.542887
F23-Katsuura,NMMSO,3,36,0.60027
F23-Katsuura,NMMSO,3,37,0.211538
F23-Katsuura,NMMSO,3,38,0.794197
F23-Katsuura,NMMSO,3,39,5.42881
F23-Katsuura,NMMSO,3,40,0.466132
F23-Katsuura,NMMSO,3,41,0.276719
F23-Katsuura,NMMSO,3,42,0.355842
F23-Katsuura,NMMSO,3,43,2.35641
F23-Katsuura,NMMSO,3,44,0.538456
F23-Katsuura,NCDE,3,15,0.35218
F23-Katsuura,NCDE,3,16,0.145006
F23-Katsuura,NCDE,3,17,3.40117
F23-Katsuura,NCDE,3,18,0.371844
F23-Katsuura,NCDE,3,19,1.08463
F23-Katsuura,NCDE,3,20,0.717752
F23-Katsuura,NCDE,3,21,4.88336
F23-Katsuura,NCDE,3,22,0.201354
F23-Katsuura,NCDE,3,23,4.81694
F23-Katsuura,NCDE,3,24,4.85016
F23-Katsuura,NCDE,3,25,0.203172
F23-Katsuura,NCDE,3,26,0.296773
F23-Katsuura,NCDE,3,27,0.341789
F23-Katsuura,NCDE,3,28,3.78155
F23-Katsuura,NCDE,3,29,3.51819
F23-Katsuura,NCDE,3,30,4.88065
F23-Katsuura,NCDE,3,31,0.181971
F23-Katsuura,NCDE,3,32,3.98932
F23-Katsuura,NCDE,3,33,0.508673
F23-Katsuura,NCDE,3,34,1.88818
F23-Katsuura,NCDE,3,35,1.32497
F23-Katsuura,NCDE,3,36,0.268764
F23-Katsuura,NCDE,3,37,0.436259
F23-Katsuura,NCDE,3,38,0.359398
F23-Katsuura,NCDE,3,39,4.25241
F23-Katsuura,NCDE,3,40,1.42045
F23-Katsuura,NCDE,3,41,0.645477
F23-Katsuura,NCDE,3,42,0.735016
F23-Katsuura,NCDE,3,43,1.0911
F23-Katsuura,NCDE,3,44,1.54856
F23-Katsuura,r3pso,3,15,2.31702
F23-Katsuura,r3pso,3,16,2.7748
F23-Katsuura,r3pso,3,17,2.54108
F23-Katsuura,r3pso,3,18,1.13012
F23-Katsuura,r3pso,3,19,2.77051
F23-Katsuura,r3pso,3,20,0.856447
F23-Katsuura,r3pso,3,21,3.37076
F23-Katsuura,r3pso,3,22,2.32539
F23-Katsuura,r3pso,3,23,3.30718
F23-Katsuura,r3pso,3,24,3.35821
F23-Katsuura,r3pso,3,25,2.90303
F23-Katsuura,r3pso,3,26,2.15902
F23-Katsuura,r3pso,3,27,3.18533
F23-Katsuura,r3pso,3,28,2.76281
F23-Katsuura,r3pso,3,29,2.5441
F23-Katsuura,r3pso,3,30,3.35694
F23-Katsuura,r3pso,3,31,1.22696
F23-Katsuura,r3pso,3,32,2.88295
F23-Katsuura,r3pso,3,33,3.46326
F23-Katsuura,r3pso,3,34,2.58743
F23-Katsuura,r3pso,3,35,2.82466
F23-Katsuura,r3pso,3,36,2.32527
F23-Katsuura,r3pso,3,37,3.35343
F23-Katsuura,r3pso,3,38,2.31859
F23-Katsuura,r3pso,3,39,3.03364
F23-Katsuura,r3pso,3,40,2.94431
F23-Katsuura,r3pso,3,41,3.58893
F23-Katsuura,r3pso,3,42,3.24476
F23-Katsuura,r3pso,3,43,0.255874
F23-Katsuura,r3pso,3,44,2.91778
F23-Katsuura,NM-Restart,3,15,0.699384
F23-Katsuura,NM-Restart,3,16,1.60824
F23-Katsuura,NM-Restart,3,17,1.46686
F23-Katsuura,NM-Restart,3,18,0.587757
F23-Katsuura,NM-Restart,3,19,0.671153
F23-Katsuura,NM-Restart,3,20,0.849157
F23-Katsuura,NM-Restart,3,21,1.83887
F23-Katsuura,NM-Restart,3,22,0.804028
F23-Katsuura,NM-Restart,3,23,1.75101
F23-Katsuura,NM-Restart,3,24,1.84681
F23-Katsuura,NM-Restart,3,25,1.81221
F23-Katsuura,NM-Restart,3,26,0.63539
F23-Katsuura,NM-Restart,3,27,2.30036
F23-Katsuura,NM-Restart,3,28,1.58609
F23-Katsuura,NM-Restart,3,29,1.17355
F23-Katsuura,NM-Restart,3,30,1.805
F23-Katsuura,NM-Restart,3,31,0.433708
F23-Katsuura,NM-Restart,3,32,1.64857
F23-Katsuura,NM-Restart,3,33,2.89283
F23-Katsuura,NM-Restart,3,34,1.67304
F23-Katsuura,NM-Restart,3,35,0.779043
F23-Katsuura,NM-Restart,3,36,0.771483
F23-Katsuura,NM-Restart,3,37,2.63521
F23-Katsuura,NM-Restart,3,38,0.707638
F23-Katsuura,NM-Restart,3,39,1.72381
F23-Katsuura,NM-Restart,3,40,0.989137
F23-Katsuura,NM-Restart,3,41,2.38648
F23-Katsuura,NM-Restart,3,42,1.24384
F23-Katsuura,NM-Restart,3,43,1.0709
F23-Katsuura,NM-Restart,3,44,1.28965
F23-Katsuura,IPOP-CMA-ES,3,15,5.11262
F23-Katsuura,IPOP-CMA-ES,3,16,5.14916
F23-Katsuura,IPOP-CMA-ES,3,17,0
F23-Katsuura,IPOP-CMA-ES,3,18,4.97575
F23-Katsuura,IPOP-CMA-ES,3,19,1.10373
F23-Katsuura,IPOP-CMA-ES,3,20,3.99003
F23-Katsuura,IPOP-CMA-ES,3,21,0
F23-Katsuura,IPOP-CMA-ES,3,22,5.05905
F23-Katsuura,IPOP-CMA-ES,3,23,0
F23-Katsuura,IPOP-CMA-ES,3,24,0
F23-Katsuura,IPOP-CMA-ES,3,25,5.18385
F23-Katsuura,IPOP-CMA-ES,3,26,5.11794
F23-Katsuura,IPOP-CMA-ES,3,27,5.19113
F23-Katsuura,IPOP-CMA-ES,3,28,0
F23-Katsuura,IPOP-CMA-ES,3,29,0
