function,method,seed,scenario,regret
F13-SharpRidge,Crowding-DE,3,32,0.00248502
F13-SharpRidge,Crowding-DE,3,33,0.00103279
F13-SharpRidge,Crowding-DE,3,34,0.00230863
F13-SharpRidge,Crowding-DE,3,35,0.00122107
F13-SharpRidge,Crowding-DE,3,36,0.00145652
F13-SharpRidge,Crowding-DE,3,37,0.00115975
F13-SharpRidge,Crowding-DE,3,38,0.00142915
F13-SharpRidge,Crowding-DE,3,39,0.00272522
F13-SharpRidge,Crowding-DE,3,40,0.00149907
F13-SharpRidge,Crowding-DE,3,41,0.00064983
F13-SharpRidge,Crowding-DE,3,42,0
F13-SharpRidge,Crowding-DE,3,43,0.000227475
F13-SharpRidge,Crowding-DE,3,44,0.00170937
F13-SharpRidge,quality,3,15,0.00362809
F13-SharpRidge,quality,3,16,0.00364069
F13-SharpRidge,quality,3,17,0.000164578
F13-SharpRidge,quality,3,18,0.00214486
F13-SharpRidge,quality,3,19,5.29396e-05
F13-SharpRidge,quality,3,20,0.00105851
F13-SharpRidge,quality,3,21,0.00033232
F13-SharpRidge,quality,3,22,0.00357656
F13-SharpRidge,quality,3,23,0.000350659
F13-SharpRidge,quality,3,24,0.000322655
F13-SharpRidge,quality,3,25,0.00357339
F13-SharpRidge,quality,3,26,0.00355094
F13-SharpRidge,quality,3,27,0.00332736
F13-SharpRidge,quality,3,28,0.000198998
F13-SharpRidge,quality,3,29,0.000320064
F13-SharpRidge,quality,3,30,0.000344068
F13-SharpRidge,quality,3,31,0.00258519
F13-SharpRidge,quality,3,32,0.000218758
F13-SharpRidge,quality,3,33,0.00280328
F13-SharpRidge,quality,3,34,0.000199354
F13-SharpRidge,quality,3,35,7.96825e-05
F13-SharpRidge,quality,3,36,0.00363294
F13-SharpRidge,quality,3,37,0.00307028
F13-SharpRidge,quality,3,38,0.00363684
F13-SharpRidge,quality,3,39,0.000245189
F13-SharpRidge,quality,3,40,0.000110272
F13-SharpRidge,quality,3,41,0.00199786
F13-SharpRidge,quality,3,42,0.000248737
F13-SharpRidge,quality,3,43,0
F13-SharpRidge,quality,3,44,0.000133414
F13-SharpRidge,complement,3,15,0.00362809
F13-SharpRidge,complement,3,16,0.00364069
F13-SharpRidge,complement,3,17,0.000164578
F13-SharpRidge,complement,3,18,0.00214486
F13-SharpRidge,complement,3,19,5.29396e-05
F13-SharpRidge,complement,3,20,0.00105851
F13-SharpRidge,complement,3,21,0.00033232
F13-SharpRidge,complement,3,22,0.00357656
F13-SharpRidge,complement,3,23,0.000350659
F13-SharpRidge,complement,3,24,0.000322655
F13-SharpRidge,complement,3,25,0.00357339
F13-SharpRidge,complement,3,26,0.00355094
F13-SharpRidge,complement,3,27,0.00332736
F13-SharpRidge,complement,3,28,0.000198998
F13-SharpRidge,complement,3,29,0.000320064
F13-SharpRidge,complement,3,30,0.000344068
F13-SharpRidge,complement,3,31,0.00258519
F13-SharpRidge,complement,3,32,0.000218758
F13-SharpRidge,complement,3,33,0.00280328
F13-SharpRidge,complement,3,34,0.000199354
F13-SharpRidge,complement,3,35,7.96825e-05
F13-SharpRidge,complement,3,36,0.00363294
F13-SharpRidge,complement,3,37,0.00307028
F13-SharpRidge,complement,3,38,0.00363684
F13-SharpRidge,complement,3,39,0.000245189
F13-SharpRidge,complement,3,40,0.000110272
F13-SharpRidge,complement,3,41,0.00199786
F13-SharpRidge,complement,3,42,0.000248737
F13-SharpRidge,complement,3,43,0
F13-SharpRidge,complement,3,44,0.000133414
F13-SharpRidge,MC-ESO,4,15,8.54391e-07
F13-SharpRidge,MC-ESO,4,16,8.2734e-07
F13-SharpRidge,MC-ESO,4,17,4.14377e-07
F13-SharpRidge,MC-ESO,4,18,4.23534e-07
F13-SharpRidge,MC-ESO,4,19,7.13351e-07
F13-SharpRidge,MC-ESO,4,20,0.00320695
F13-SharpRidge,MC-ESO,4,21,0.000658595
F13-SharpRidge,MC-ESO,4,22,0.000652742
F13-SharpRidge,MC-ESO,4,23,7.13884e-07
F13-SharpRidge,MC-ESO,4,24,0.000738781
F13-SharpRidge,MC-ESO,4,25,0.00487888
F13-SharpRidge,MC-ESO,4,26,0.00078955
F13-SharpRidge,MC-ESO,4,27,8.05039e-07
F13-SharpRidge,MC-ESO,4,28,4.42128e-07
F13-SharpRidge,MC-ESO,4,29,0.000887752
F13-SharpRidge,MC-ESO,4,30,2.01923e-07
F13-SharpRidge,MC-ESO,4,31,6.3591e-07
F13-SharpRidge,MC-ESO,4,32,0.00481938
F13-SharpRidge,MC-ESO,4,33,7.51655e-07
F13-SharpRidge,MC-ESO,4,34,8.07448e-07
F13-SharpRidge,MC-ESO,4,35,0.00501229
F13-SharpRidge,MC-ESO,4,36,7.30335e-07
F13-SharpRidge,MC-ESO,4,37,0.00529893
F13-SharpRidge,MC-ESO,4,38,5.46882e-07
F13-SharpRidge,MC-ESO,4,39,6.67616e-07
F13-SharpRidge,MC-ESO,4,40,8.60038e-07
F13-SharpRidge,MC-ESO,4,41,0.00120029
F13-SharpRidge,MC-ESO,4,42,4.23986e-07
F13-SharpRidge,MC-ESO,4,43,7.77483e-07
F13-SharpRidge,MC-ESO,4,44,0.00532086
F13-SharpRidge,NMMSO,4,15,1.12306
F13-SharpRidge,NMMSO,4,16,1.12106
F13-SharpRidge,NMMSO,4,17,1.08627
F13-SharpRidge,NMMSO,4,18,1.08808
F13-SharpRidge,NMMSO,4,19,1.11182
F13-SharpRidge,NMMSO,4,20,0.997827
F13-SharpRidge,NMMSO,4,21,1.02526
F13-SharpRidge,NMMSO,4,22,1.02655
F13-SharpRidge,NMMSO,4,23,1.11186
F13-SharpRidge,NMMSO,4,24,1.02277
F13-SharpRidge,NMMSO,4,25,0.992116
F13-SharpRidge,NMMSO,4,26,1.02119
F13-SharpRidge,NMMSO,4,27,1.11927
F13-SharpRidge,NMMSO,4,28,1.08858
F13-SharpRidge,NMMSO,4,29,1.01814
F13-SharpRidge,NMMSO,4,30,1.06984
F13-SharpRidge,NMMSO,4,31,1.10469
F13-SharpRidge,NMMSO,4,32,0.991873
F13-SharpRidge,NMMSO,4,33,1.11436
F13-SharpRidge,NMMSO,4,34,1.11905
F13-SharpRidge,NMMSO,4,35,0.991601
F13-SharpRidge,NMMSO,4,36,1.11257
F13-SharpRidge,NMMSO,4,37,0.99049
F13-SharpRidge,NMMSO,4,38,1.09728
F13-SharpRidge,NMMSO,4,39,1.10809
F13-SharpRidge,NMMSO,4,40,1.12359
F13-SharpRidge,NMMSO,4,41,1.00938
F13-SharpRidge,NMMSO,4,42,1.08811
F13-SharpRidge,NMMSO,4,43,1.11652
F13-SharpRidge,NMMSO,4,44,0.990404
F13-SharpRidge,NCDE,4,15,0
F13-SharpRidge,NCDE,4,16,0
F13-SharpRidge,NCDE,4,17,0
F13-SharpRidge,NCDE,4,18,0
F13-SharpRidge,NCDE,4,19,0
F13-SharpRidge,NCDE,4,20,0.00320765
F13-SharpRidge,NCDE,4,21,0.000658927
F13-SharpRidge,NCDE,4,22,0.000653071
F13-SharpRidge,NCDE,4,23,0
F13-SharpRidge,NCDE,4,24,0.000739145
F13-SharpRidge,NCDE,4,25,0.00487967
F13-SharpRidge,NCDE,4,26,0.000789933
F13-SharpRidge,NCDE,4,27,0
F13-SharpRidge,NCDE,4,28,0
F13-SharpRidge,NCDE,4,29,0.000888174
F13-SharpRidge,NCDE,4,30,0
F13-SharpRidge,NCDE,4,31,0
F13-SharpRidge,NCDE,4,32,0.00482017
F13-SharpRidge,NCDE,4,33,0
F13-SharpRidge,NCDE,4,34,0
F13-SharpRidge,NCDE,4,35,0.00501309
F13-SharpRidge,NCDE,4,36,0
F13-SharpRidge,NCDE,4,37,0.00529974
F13-SharpRidge,NCDE,4,38,0
F13-SharpRidge,NCDE,4,39,0
F13-SharpRidge,NCDE,4,40,0
F13-SharpRidge,NCDE,4,41,0.00120084
F13-SharpRidge,NCDE,4,42,0
F13-SharpRidge,NCDE,4,43,0
F13-SharpRidge,NCDE,4,44,0.00532168
F13-SharpRidge,r3pso,4,15,0.0236988
F13-SharpRidge,r3pso,4,16,0.0232299
F13-SharpRidge,r3pso,4,17,0.0160715
F13-SharpRidge,r3pso,4,18,0.0162301
F13-SharpRidge,r3pso,4,19,0.0212539
F13-SharpRidge,r3pso,4,20,0
F13-SharpRidge,r3pso,4,21,0.00378845
F13-SharpRidge,r3pso,4,22,0.00382208
F13-SharpRidge,r3pso,4,23,0.0212632
F13-SharpRidge,r3pso,4,24,0.00332669
F13-SharpRidge,r3pso,4,25,0
F13-SharpRidge,r3pso,4,26,0.00303434
F13-SharpRidge,r3pso,4,27,0.0228433
F13-SharpRidge,r3pso,4,28,0.0165525
F13-SharpRidge,r3pso,4,29,0.00246884
F13-SharpRidge,r3pso,4,30,0.0123886
F13-SharpRidge,r3pso,4,31,0.0199116
F13-SharpRidge,r3pso,4,32,0
F13-SharpRidge,r3pso,4,33,0.0219179
F13-SharpRidge,r3pso,4,34,0.0228851
F13-SharpRidge,r3pso,4,35,0
F13-SharpRidge,r3pso,4,36,0.0215484
F13-SharpRidge,r3pso,4,37,0
F13-SharpRidge,r3pso,4,38,0.0183683
F13-SharpRidge,r3pso,4,39,0.0204611
F13-SharpRidge,r3pso,4,40,0.0237966
F13-SharpRidge,r3pso,4,41,0.000668989
F13-SharpRidge,r3pso,4,42,0.0162379
F13-SharpRidge,r3pso,4,43,0.0223656
F13-SharpRidge,r3pso,4,44,0
F13-SharpRidge,NM-Restart,4,15,8.5363e-07
F13-SharpRidge,NM-Restart,4,16,8.26603e-07
F13-SharpRidge,NM-Restart,4,17,4.14007e-07
F13-SharpRidge,NM-Restart,4,18,4.23156e-07
F13-SharpRidge,NM-Restart,4,19,7.12716e-07
F13-SharpRidge,NM-Restart,4,20,0.00320696
F13-SharpRidge,NM-Restart,4,21,0.000658595
F13-SharpRidge,NM-Restart,4,22,0.000652742
F13-SharpRidge,NM-Restart,4,23,7.13248e-07
F13-SharpRidge,NM-Restart,4,24,0.000738782
F13-SharpRidge,NM-Restart,4,25,0.00487888
F13-SharpRidge,NM-Restart,4,26,0.00078955
F13-SharpRidge,NM-Restart,4,27,8.04322e-07
F13-SharpRidge,NM-Restart,4,28,4.41734e-07
F13-SharpRidge,NM-Restart,4,29,0.000887753
F13-SharpRidge,NM-Restart,4,30,2.01744e-07
F13-SharpRidge,NM-Restart,4,31,6.35343e-07
F13-SharpRidge,NM-Restart,4,32,0.00481938
F13-SharpRidge,NM-Restart,4,33,7.50986e-07
F13-SharpRidge,NM-Restart,4,34,8.06728e-07
F13-SharpRidge,NM-Restart,4,35,0.00501229
F13-SharpRidge,NM-Restart,4,36,7.29684e-07
F13-SharpRidge,NM-Restart,4,37,0.00529893
F13-SharpRidge,NM-Restart,4,38,5.46395e-07
F13-SharpRidge,NM-Restart,4,39,6.67021e-07
F13-SharpRidge,NM-Restart,4,40,8.59271e-07
F13-SharpRidge,NM-Restart,4,41,0.00120029
F13-SharpRidge,NM-Restart,4,42,4.23608e-07
F13-SharpRidge,NM-Restart,4,43,7.76791e-07
F13-SharpRidge,NM-Restart,4,44,0.00532086
F13-SharpRidge,IPOP-CMA-ES,4,15,4.52688e-07
F13-SharpRidge,IPOP-CMA-ES,4,16,4.38355e-07
F13-SharpRidge,IPOP-CMA-ES,4,17,2.19537e-07
F13-SharpRidge,IPOP-CMA-ES,4,18,2.24389e-07
F13-SharpRidge,IPOP-CMA-ES,4,19,3.77955e-07
F13-SharpRidge,IPOP-CMA-ES,4,20,0.00320728
F13-SharpRidge,IPOP-CMA-ES,4,21,0.000658751
F13-SharpRidge,IPOP-CMA-ES,4,22,0.000652897
F13-SharpRidge,IPOP-CMA-ES,4,23,3.78237e-07
F13-SharpRidge,IPOP-CMA-ES,4,24,0.000738952
F13-SharpRidge,IPOP-CMA-ES,4,25,0.00487925
F13-SharpRidge,IPOP-CMA-ES,4,26,0.00078973
F13-SharpRidge,IPOP-CMA-ES,4,27,4.26538e-07
F13-SharpRidge,IPOP-CMA-ES,4,28,2.34241e-07
F13-SharpRidge,IPOP-CMA-ES,4,29,0.00088795
F13-SharpRidge,IPOP-CMA-ES,4,30,1.06964e-07
F13-SharpRidge,IPOP-CMA-ES,4,31,3.36921e-07
F13-SharpRidge,IPOP-CMA-ES,4,32,0.00481975
F13-SharpRidge,IPOP-CMA-ES,4,33,3.98251e-07
F13-SharpRidge,IPOP-CMA-ES,4,34,4.27814e-07
F13-SharpRidge,IPOP-CMA-ES,4,35,0.00501267
F13-SharpRidge,IPOP-CMA-ES,4,36,3.86954e-07
F13-SharpRidge,IPOP-CMA-ES,4,37,0.00529931
F13-SharpRidge,IPOP-CMA-ES,4,38,2.89748e-07
F13-SharpRidge,IPOP-CMA-ES,4,39,3.53721e-07
F13-SharpRidge,IPOP-CMA-ES,4,40,4.5568e-07
F13-SharpRidge,IPOP-CMA-ES,4,41,0.00120055
F13-SharpRidge,IPOP-CMA-ES,4,42,2.24628e-07
F13-SharpRidge,IPOP-CMA-ES,4,43,4.11937e-07
F13-SharpRidge,IPOP-CMA-ES,4,44,0.00532124
F13-SharpRidge,DE,4,15,8.59225e-07
F13-SharpRidge,DE,4,16,8.32021e-07
F13-SharpRidge,DE,4,17,4.16721e-07
F13-SharpRidge,DE,4,18,4.2593e-07
F13-SharpRidge,DE,4,19,7.17387e-07
F13-SharpRidge,DE,4,20,0.00320695
F13-SharpRidge,DE,4,21,0.000658593
F13-SharpRidge,DE,4,22,0.00065274
F13-SharpRidge,DE,4,23,7.17923e-07
F13-SharpRidge,DE,4,24,0.000738779
F13-SharpRidge,DE,4,25,0.00487888
F13-SharpRidge,DE,4,26,0.000789548
F13-SharpRidge,DE,4,27,8.09594e-07
F13-SharpRidge,DE,4,28,4.4463e-07
F13-SharpRidge,DE,4,29,0.00088775
F13-SharpRidge,DE,4,30,2.03066e-07
F13-SharpRidge,DE,4,31,6.39508e-07
F13-SharpRidge,DE,4,32,0.00481937
F13-SharpRidge,DE,4,33,7.55908e-07
F13-SharpRidge,DE,4,34,8.12016e-07
F13-SharpRidge,DE,4,35,0.00501228
F13-SharpRidge,DE,4,36,7.34467e-07
F13-SharpRidge,DE,4,37,0.00529892
F13-SharpRidge,DE,4,38,5.49976e-07
F13-SharpRidge,DE,4,39,6.71393e-07
F13-SharpRidge,DE,4,40,8.64903e-07
F13-SharpRidge,DE,4,41,0.00120029
F13-SharpRidge,DE,4,42,4.26385e-07
F13-SharpRidge,DE,4,43,7.81882e-07
F13-SharpRidge,DE,4,44,0.00532085
F13-SharpRidge,PSO,4,15,0.345309
F13-SharpRidge,PSO,4,16,0.343613
F13-SharpRidge,PSO,4,17,0.316878
F13-SharpRidge,PSO,4,18,0.317674
F13-SharpRidge,PSO,4,19,0.336305
F13-SharpRidge,PSO,4,20,0.248484
F13-SharpRidge,PSO,4,21,0.269442
F13-SharpRidge,PSO,4,22,0.269802
F13-SharpRidge,PSO,4,23,0.336339
F13-SharpRidge,PSO,4,24,0.267511
F13-SharpRidge,PSO,4,25,0.244058
F13-SharpRidge,PSO,4,26,0.266288
F13-SharpRidge,PSO,4,27,0.342186
F13-SharpRidge,PSO,4,28,0.318668
F13-SharpRidge,PSO,4,29,0.263923
F13-SharpRidge,PSO,4,30,0.303413
F13-SharpRidge,PSO,4,31,0.331171
F13-SharpRidge,PSO,4,32,0.244127
F13-SharpRidge,PSO,4,33,0.338648
F13-SharpRidge,PSO,4,34,0.342259
F13-SharpRidge,PSO,4,35,0.243693
F13-SharpRidge,PSO,4,36,0.33727
F13-SharpRidge,PSO,4,37,0.242908
F13-SharpRidge,PSO,4,38,0.325425
F13-SharpRidge,PSO,4,39,0.333367
F13-SharpRidge,PSO,4,40,0.345685
F13-SharpRidge,PSO,4,41,0.256581
F13-SharpRidge,PSO,4,42,0.317704
F13-SharpRidge,PSO,4,43,0.340319
F13-SharpRidge,PSO,4,44,0.242848
F13-SharpRidge,Crowding-DE,4,15,0.000468649
F13-SharpRidge,Crowding-DE,4,16,0.000457936
F13-SharpRidge,Crowding-DE,4,17,0.00029377
F13-SharpRidge,Crowding-DE,4,18,0.00029756
F13-SharpRidge,Crowding-DE,4,19,0.000412675
F13-SharpRidge,Crowding-DE,4,20,0.00305959
F13-SharpRidge,Crowding-DE,4,21,0.000656074
F13-SharpRidge,Crowding-DE,4,22,0.000651286
F13-SharpRidge,Crowding-DE,4,23,0.000412886
F13-SharpRidge,Crowding-DE,4,24,0.000723872
F13-SharpRidge,Crowding-DE,4,25,0.00469337
F13-SharpRidge,Crowding-DE,4,26,0.000766797
F13-SharpRidge,Crowding-DE,4,27,0.000449083
F13-SharpRidge,Crowding-DE,4,28,0.000304797
F13-SharpRidge,Crowding-DE,4,29,0.000849827
F13-SharpRidge,Crowding-DE,4,30,0.000209526
F13-SharpRidge,Crowding-DE,4,31,0.0003818
F13-SharpRidge,Crowding-DE,4,32,0.00463516
F13-SharpRidge,Crowding-DE,4,33,0.000427801
F13-SharpRidge,Crowding-DE,4,34,0.000449979
F13-SharpRidge,Crowding-DE,4,35,0.00482373
F13-SharpRidge,Crowding-DE,4,36,0.000419327
F13-SharpRidge,Crowding-DE,4,37,0.00510381
F13-SharpRidge,Crowding-DE,4,38,0.000346422
F13-SharpRidge,Crowding-DE,4,39,0.000394511
F13-SharpRidge,Crowding-DE,4,40,0.000470902
F13-SharpRidge,Crowding-DE,4,41,0.00111422
F13-SharpRidge,Crowding-DE,4,42,0.00029774
F13-SharpRidge,Crowding-DE,4,43,0.000438067
F13-SharpRidge,Crowding-DE,4,44,0.00512524
F13-SharpRidge,quality,4,15,0.00238553
F13-SharpRidge,quality,4,16,0.00231613
F13-SharpRidge,quality,4,17,0.00125661
F13-SharpRidge,quality,4,18,0.0012801
F13-SharpRidge,quality,4,19,0.00202368
F13-SharpRidge,quality,4,20,0.00161076
F13-SharpRidge,quality,4,21,0
F13-SharpRidge,quality,4,22,0
F13-SharpRidge,quality,4,23,0.00202504
F13-SharpRidge,quality,4,24,0
F13-SharpRidge,quality,4,25,0.00303531
F13-SharpRidge,quality,4,26,0
F13-SharpRidge,quality,4,27,0.00225892
F13-SharpRidge,quality,4,28,0.00132781
F13-SharpRidge,quality,4,29,0
F13-SharpRidge,quality,4,30,0.000711528
F13-SharpRidge,quality,4,31,0.00182499
F13-SharpRidge,quality,4,32,0.00298461
F13-SharpRidge,quality,4,33,0.00212195
F13-SharpRidge,quality,4,34,0.00226509
F13-SharpRidge,quality,4,35,0.00314898
F13-SharpRidge,quality,4,36,0.00206725
F13-SharpRidge,quality,4,37,0.00339321
F13-SharpRidge,quality,4,38,0.00159657
F13-SharpRidge,quality,4,39,0.00190633
F13-SharpRidge,quality,4,40,0.00240002
F13-SharpRidge,quality,4,41,0
F13-SharpRidge,quality,4,42,0.00128126
F13-SharpRidge,quality,4,43,0.00218822
F13-SharpRidge,quality,4,44,0.00341189
F13-SharpRidge,complement,4,15,0.00238553
F13-SharpRidge,complement,4,16,0.00231613
F13-SharpRidge,complement,4,17,0.00125661
F13-SharpRidge,complement,4,18,0.0012801
F13-SharpRidge,complement,4,19,0.00202368
F13-SharpRidge,complement,4,20,0.00161076
F13-SharpRidge,complement,4,21,0
F13-SharpRidge,complement,4,22,0
F13-SharpRidge,complement,4,23,0.00202504
F13-SharpRidge,complement,4,24,0
F13-SharpRidge,complement,4,25,0.00303531
F13-SharpRidge,complement,4,26,0
F13-SharpRidge,complement,4,27,0.00225892
F13-SharpRidge,complement,4,28,0.00132781
F13-SharpRidge,complement,4,29,0
F13-SharpRidge,complement,4,30,0.000711528
F13-SharpRidge,complement,4,31,0.00182499
F13-SharpRidge,complement,4,32,0.00298461
F13-SharpRidge,complement,4,33,0.00212195
F13-SharpRidge,complement,4,34,0.00226509
F13-SharpRidge,complement,4,35,0.00314898
F13-SharpRidge,complement,4,36,0.00206725
F13-SharpRidge,complement,4,37,0.00339321
F13-SharpRidge,complement,4,38,0.00159657
F13-SharpRidge,complement,4,39,0.00190633
F13-SharpRidge,complement,4,40,0.00240002
F13-SharpRidge,complement,4,41,0
F13-SharpRidge,complement,4,42,0.00128126
F13-SharpRidge,complement,4,43,0.00218822
F13-SharpRidge,complement,4,44,0.00341189
F14-DiffPowers,MC-ESO,0,15,0.000138111
F14-DiffPowers,MC-ESO,0,16,0.00030787
F14-DiffPowers,MC-ESO,0,17,0.000624256
F14-DiffPowers,MC-ESO,0,18,0.000714401
F14-DiffPowers,MC-ESO,0,19,0.00023681
F14-DiffPowers,MC-ESO,0,20,0.000464603
F14-DiffPowers,MC-ESO,0,21,0.00039048
F14-DiffPowers,MC-ESO,0,22,0.000323066
F14-DiffPowers,MC-ESO,0,23,0.000172271
F14-DiffPowers,MC-ESO,0,24,6.15644e-05
F14-DiffPowers,MC-ESO,0,25,0.000681536
F14-DiffPowers,MC-ESO,0,26,0.000329643
F14-DiffPowers,MC-ESO,0,27,5.16902e-05
F14-DiffPowers,MC-ESO,0,28,0.00018554
F14-DiffPowers,MC-ESO,0,29,0.00010879
F14-DiffPowers,MC-ESO,0,30,0.000144074
F14-DiffPowers,MC-ESO,0,31,0.000136492
F14-DiffPowers,MC-ESO,0,32,2.85853e-05
F14-DiffPowers,MC-ESO,0,33,5.44947e-05
F14-DiffPowers,MC-ESO,0,34,0.000188571
F14-DiffPowers,MC-ESO,0,35,9.25088e-05
F14-DiffPowers,MC-ESO,0,36,4.09726e-05
F14-DiffPowers,MC-ESO,0,37,2.0624e-05
F14-DiffPowers,MC-ESO,0,38,9.29971e-05
F14-DiffPowers,MC-ESO,0,39,0.000541535
F14-DiffPowers,MC-ESO,0,40,2.50952e-05
F14-DiffPowers,MC-ESO,0,41,0.000172682
F14-DiffPowers,MC-ESO,0,42,0.000105032
F14-DiffPowers,MC-ESO,0,43,0.000661586
F14-DiffPowers,MC-ESO,0,44,0.000739269
F14-DiffPowers,NMMSO,0,15,0.000867142
F14-DiffPowers,NMMSO,0,16,0
F14-DiffPowers,NMMSO,0,17,0
F14-DiffPowers,NMMSO,0,18,0
F14-DiffPowers,NMMSO,0,19,0
F14-DiffPowers,NMMSO,0,20,0
F14-DiffPowers,NMMSO,0,21,0
F14-DiffPowers,NMMSO,0,22,0
F14-DiffPowers,NMMSO,0,23,0.00105164
F14-DiffPowers,NMMSO,0,24,0
F14-DiffPowers,NMMSO,0,25,0
F14-DiffPowers,NMMSO,0,26,0
F14-DiffPowers,NMMSO,0,27,0.000399772
F14-DiffPowers,NMMSO,0,28,0.00112358
F14-DiffPowers,NMMSO,0,29,0.000708187
F14-DiffPowers,NMMSO,0,30,0.000899386
F14-DiffPowers,NMMSO,0,31,0.000858051
F14-DiffPowers,NMMSO,0,32,0.000274808
F14-DiffPowers,NMMSO,0,33,0.000414482
F14-DiffPowers,NMMSO,0,34,0.00113995
F14-DiffPowers,NMMSO,0,35,0
F14-DiffPowers,NMMSO,0,36,0.000341339
F14-DiffPowers,NMMSO,0,37,3.20439e-05
F14-DiffPowers,NMMSO,0,38,0.000622755
F14-DiffPowers,NMMSO,0,39,0
F14-DiffPowers,NMMSO,0,40,1.92542e-05
F14-DiffPowers,NMMSO,0,41,0.00105407
F14-DiffPowers,NMMSO,0,42,0.000687862
F14-DiffPowers,NMMSO,0,43,0
F14-DiffPowers,NMMSO,0,44,0
F14-DiffPowers,NCDE,0,15,0.00016041
F14-DiffPowers,NCDE,0,16,0.000292563
F14-DiffPowers,NCDE,0,17,0.000597487
F14-DiffPowers,NCDE,0,18,0.00068436
F14-DiffPowers,NCDE,0,19,0.000224096
F14-DiffPowers,NCDE,0,20,0.000443613
F14-DiffPowers,NCDE,0,21,0.000372192
F14-DiffPowers,NCDE,0,22,0.000307223
F14-DiffPowers,NCDE,0,23,0.000200033
F14-DiffPowers,NCDE,0,24,5.51893e-05
F14-DiffPowers,NCDE,0,25,0.000652682
F14-DiffPowers,NCDE,0,26,0.000313547
F14-DiffPowers,NCDE,0,27,6.01716e-05
F14-DiffPowers,NCDE,0,28,0.000215423
F14-DiffPowers,NCDE,0,29,0.000126401
F14-DiffPowers,NCDE,0,30,0.000167326
F14-DiffPowers,NCDE,0,31,0.000158532
F14-DiffPowers,NCDE,0,32,3.33725e-05
F14-DiffPowers,NCDE,0,33,6.34244e-05
F14-DiffPowers,NCDE,0,34,0.000218938
F14-DiffPowers,NCDE,0,35,8.50282e-05
F14-DiffPowers,NCDE,0,36,4.77403e-05
F14-DiffPowers,NCDE,0,37,1.69127e-05
F14-DiffPowers,NCDE,0,38,0.000108083
F14-DiffPowers,NCDE,0,39,0.000517756
F14-DiffPowers,NCDE,0,40,2.07408e-05
F14-DiffPowers,NCDE,0,41,0.000200509
F14-DiffPowers,NCDE,0,42,0.000122043
F14-DiffPowers,NCDE,0,43,0.000633455
F14-DiffPowers,NCDE,0,44,0.000708324
F14-DiffPowers,r3pso,0,15,2.55213e-05
F14-DiffPowers,r3pso,0,16,0.000386395
F14-DiffPowers,r3pso,0,17,0.000761034
F14-DiffPowers,r3pso,0,18,0.000867804
F14-DiffPowers,r3pso,0,19,0.000302162
F14-DiffPowers,r3pso,0,20,0.00057201
F14-DiffPowers,r3pso,0,21,0.000484158
F14-DiffPowers,r3pso,0,22,0.000404318
F14-DiffPowers,r3pso,0,23,3.19246e-05
F14-DiffPowers,r3pso,0,24,9.46993e-05
F14-DiffPowers,r3pso,0,25,0.000828909
F14-DiffPowers,r3pso,0,26,0.000412182
F14-DiffPowers,r3pso,0,27,9.32388e-06
F14-DiffPowers,r3pso,0,28,3.4411e-05
F14-DiffPowers,r3pso,0,29,2.00268e-05
F14-DiffPowers,r3pso,0,30,2.66389e-05
F14-DiffPowers,r3pso,0,31,2.52188e-05
F14-DiffPowers,r3pso,0,32,4.99347e-06
F14-DiffPowers,r3pso,0,33,9.85072e-06
F14-DiffPowers,r3pso,0,34,3.4979e-05
F14-DiffPowers,r3pso,0,35,0.000131262
F14-DiffPowers,r3pso,0,36,7.31637e-06
F14-DiffPowers,r3pso,0,37,4.02218e-05
F14-DiffPowers,r3pso,0,38,1.70669e-05
F14-DiffPowers,r3pso,0,39,0.000663117
F14-DiffPowers,r3pso,0,40,4.79604e-05
F14-DiffPowers,r3pso,0,41,3.20009e-05
F14-DiffPowers,r3pso,0,42,1.93226e-05
F14-DiffPowers,r3pso,0,43,0.000805285
F14-DiffPowers,r3pso,0,44,0.00089727
F14-DiffPowers,NM-Restart,0,15,0.000137891
F14-DiffPowers,NM-Restart,0,16,0.00030802
F14-DiffPowers,NM-Restart,0,17,0.00062452
F14-DiffPowers,NM-Restart,0,18,0.000714697
F14-DiffPowers,NM-Restart,0,19,0.000236936
F14-DiffPowers,NM-Restart,0,20,0.00046481
F14-DiffPowers,NM-Restart,0,21,0.00039066
F14-DiffPowers,NM-Restart,0,22,0.000323222
F14-DiffPowers,NM-Restart,0,23,0.000171998
F14-DiffPowers,NM-Restart,0,24,6.16273e-05
F14-DiffPowers,NM-Restart,0,25,0.00068182
F14-DiffPowers,NM-Restart,0,26,0.000329802
F14-DiffPowers,NM-Restart,0,27,5.16066e-05
F14-DiffPowers,NM-Restart,0,28,0.000185245
F14-DiffPowers,NM-Restart,0,29,0.000108616
F14-DiffPowers,NM-Restart,0,30,0.000143844
F14-DiffPowers,NM-Restart,0,31,0.000136274
F14-DiffPowers,NM-Restart,0,32,2.85382e-05
F14-DiffPowers,NM-Restart,0,33,5.44067e-05
F14-DiffPowers,NM-Restart,0,34,0.000188271
F14-DiffPowers,NM-Restart,0,35,9.25826e-05
F14-DiffPowers,NM-Restart,0,36,4.0906e-05
F14-DiffPowers,NM-Restart,0,37,2.06606e-05
F14-DiffPowers,NM-Restart,0,38,9.28484e-05
F14-DiffPowers,NM-Restart,0,39,0.00054177
