function,method,seed,scenario,regret
F12-BentCigar,quality,4,42,6.83133e+06
F12-BentCigar,quality,4,43,2.95684e+07
F12-BentCigar,quality,4,44,6.53848e+06
F12-BentCigar,complement,4,15,9.63722e+06
F12-BentCigar,complement,4,16,2.74369e+06
F12-BentCigar,complement,4,17,2.42084e+07
F12-BentCigar,complement,4,18,2.64849e+07
F12-BentCigar,complement,4,19,1.87812e+07
F12-BentCigar,complement,4,20,40288.3
F12-BentCigar,complement,4,21,2.14532e+06
F12-BentCigar,complement,4,22,9.16354e+06
F12-BentCigar,complement,4,23,1.1484e+07
F12-BentCigar,complement,4,24,1.13783e+07
F12-BentCigar,complement,4,25,8.15851e+07
F12-BentCigar,complement,4,26,1.12309e+09
F12-BentCigar,complement,4,27,1.77544e+06
F12-BentCigar,complement,4,28,29.6575
F12-BentCigar,complement,4,29,2.7259e+07
F12-BentCigar,complement,4,30,2.86603e+07
F12-BentCigar,complement,4,31,452316
F12-BentCigar,complement,4,32,9.02512e+06
F12-BentCigar,complement,4,33,1.13459e+07
F12-BentCigar,complement,4,34,6.66834e+06
F12-BentCigar,complement,4,35,3.45738e+08
F12-BentCigar,complement,4,36,3.42144e+06
F12-BentCigar,complement,4,37,706342
F12-BentCigar,complement,4,38,7.31719e+06
F12-BentCigar,complement,4,39,2.33151e+07
F12-BentCigar,complement,4,40,35578.1
F12-BentCigar,complement,4,41,1.21278e+07
F12-BentCigar,complement,4,42,6.83133e+06
F12-BentCigar,complement,4,43,2.95684e+07
F12-BentCigar,complement,4,44,6.53848e+06
F13-SharpRidge,MC-ESO,0,15,2.09254
F13-SharpRidge,MC-ESO,0,16,75.3666
F13-SharpRidge,MC-ESO,0,17,0
F13-SharpRidge,MC-ESO,0,18,59.9573
F13-SharpRidge,MC-ESO,0,19,0
F13-SharpRidge,MC-ESO,0,20,68.1556
F13-SharpRidge,MC-ESO,0,21,47.3245
F13-SharpRidge,MC-ESO,0,22,0
F13-SharpRidge,MC-ESO,0,23,8.50405
F13-SharpRidge,MC-ESO,0,24,97.923
F13-SharpRidge,MC-ESO,0,25,396.303
F13-SharpRidge,MC-ESO,0,26,0
F13-SharpRidge,MC-ESO,0,27,229.375
F13-SharpRidge,MC-ESO,0,28,266.444
F13-SharpRidge,MC-ESO,0,29,59.5712
F13-SharpRidge,MC-ESO,0,30,4.79206
F13-SharpRidge,MC-ESO,0,31,258.345
F13-SharpRidge,MC-ESO,0,32,0
F13-SharpRidge,MC-ESO,0,33,46.0728
F13-SharpRidge,MC-ESO,0,34,6.7975
F13-SharpRidge,MC-ESO,0,35,4.14564
F13-SharpRidge,MC-ESO,0,36,2.28752
F13-SharpRidge,MC-ESO,0,37,74.3925
F13-SharpRidge,MC-ESO,0,38,37.6948
F13-SharpRidge,MC-ESO,0,39,66.2107
F13-SharpRidge,MC-ESO,0,40,0
F13-SharpRidge,MC-ESO,0,41,117.152
F13-SharpRidge,MC-ESO,0,42,0
F13-SharpRidge,MC-ESO,0,43,15.8519
F13-SharpRidge,MC-ESO,0,44,50.6323
F13-SharpRidge,NMMSO,0,15,58.1142
F13-SharpRidge,NMMSO,0,16,829.367
F13-SharpRidge,NMMSO,0,17,62.3633
F13-SharpRidge,NMMSO,0,18,415.887
F13-SharpRidge,NMMSO,0,19,421.093
F13-SharpRidge,NMMSO,0,20,760.311
F13-SharpRidge,NMMSO,0,21,908.196
F13-SharpRidge,NMMSO,0,22,402.634
F13-SharpRidge,NMMSO,0,23,386.347
F13-SharpRidge,NMMSO,0,24,405.381
F13-SharpRidge,NMMSO,0,25,1707.62
F13-SharpRidge,NMMSO,0,26,419.899
F13-SharpRidge,NMMSO,0,27,1506.98
F13-SharpRidge,NMMSO,0,28,1591.03
F13-SharpRidge,NMMSO,0,29,268.069
F13-SharpRidge,NMMSO,0,30,4.88241
F13-SharpRidge,NMMSO,0,31,672.161
F13-SharpRidge,NMMSO,0,32,625.432
F13-SharpRidge,NMMSO,0,33,197.747
F13-SharpRidge,NMMSO,0,34,19.2854
F13-SharpRidge,NMMSO,0,35,166.517
F13-SharpRidge,NMMSO,0,36,316.879
F13-SharpRidge,NMMSO,0,37,0
F13-SharpRidge,NMMSO,0,38,79.3428
F13-SharpRidge,NMMSO,0,39,278.435
F13-SharpRidge,NMMSO,0,40,422.498
F13-SharpRidge,NMMSO,0,41,205.109
F13-SharpRidge,NMMSO,0,42,635.553
F13-SharpRidge,NMMSO,0,43,17.2357
F13-SharpRidge,NMMSO,0,44,856.914
F13-SharpRidge,NCDE,0,15,2.0924
F13-SharpRidge,NCDE,0,16,289.072
F13-SharpRidge,NCDE,0,17,33.4198
F13-SharpRidge,NCDE,0,18,40.2997
F13-SharpRidge,NCDE,0,19,273.006
F13-SharpRidge,NCDE,0,20,22.8286
F13-SharpRidge,NCDE,0,21,10.7185
F13-SharpRidge,NCDE,0,22,201.233
F13-SharpRidge,NCDE,0,23,57.6877
F13-SharpRidge,NCDE,0,24,77.0413
F13-SharpRidge,NCDE,0,25,795.7
F13-SharpRidge,NCDE,0,26,319.691
F13-SharpRidge,NCDE,0,27,771.168
F13-SharpRidge,NCDE,0,28,586.642
F13-SharpRidge,NCDE,0,29,44.1212
F13-SharpRidge,NCDE,0,30,0
F13-SharpRidge,NCDE,0,31,149.132
F13-SharpRidge,NCDE,0,32,575.51
F13-SharpRidge,NCDE,0,33,25.3931
F13-SharpRidge,NCDE,0,34,6.79747
F13-SharpRidge,NCDE,0,35,46.428
F13-SharpRidge,NCDE,0,36,162.568
F13-SharpRidge,NCDE,0,37,74.3927
F13-SharpRidge,NCDE,0,38,37.6947
F13-SharpRidge,NCDE,0,39,49.9556
F13-SharpRidge,NCDE,0,40,324.791
F13-SharpRidge,NCDE,0,41,139.355
F13-SharpRidge,NCDE,0,42,612.049
F13-SharpRidge,NCDE,0,43,19.689
F13-SharpRidge,NCDE,0,44,297.306
F13-SharpRidge,r3pso,0,15,0
F13-SharpRidge,r3pso,0,16,513.19
F13-SharpRidge,r3pso,0,17,52.8428
F13-SharpRidge,r3pso,0,18,205.42
F13-SharpRidge,r3pso,0,19,334.636
F13-SharpRidge,r3pso,0,20,292.953
F13-SharpRidge,r3pso,0,21,398.858
F13-SharpRidge,r3pso,0,22,269.092
F13-SharpRidge,r3pso,0,23,57.8535
F13-SharpRidge,r3pso,0,24,129.266
F13-SharpRidge,r3pso,0,25,1206.19
F13-SharpRidge,r3pso,0,26,380.094
F13-SharpRidge,r3pso,0,27,1096.43
F13-SharpRidge,r3pso,0,28,1042.8
F13-SharpRidge,r3pso,0,29,63.8062
F13-SharpRidge,r3pso,0,30,4.79496
F13-SharpRidge,r3pso,0,31,149.376
F13-SharpRidge,r3pso,0,32,607.896
F13-SharpRidge,r3pso,0,33,39.5733
F13-SharpRidge,r3pso,0,34,6.36081
F13-SharpRidge,r3pso,0,35,96.7656
F13-SharpRidge,r3pso,0,36,230.928
F13-SharpRidge,r3pso,0,37,77.188
F13-SharpRidge,r3pso,0,38,36.1312
F13-SharpRidge,r3pso,0,39,69.9697
F13-SharpRidge,r3pso,0,40,383.82
F13-SharpRidge,r3pso,0,41,171.685
F13-SharpRidge,r3pso,0,42,620.725
F13-SharpRidge,r3pso,0,43,13.4217
F13-SharpRidge,r3pso,0,44,550.426
F13-SharpRidge,NM-Restart,0,15,2.09254
F13-SharpRidge,NM-Restart,0,16,773.565
F13-SharpRidge,NM-Restart,0,17,13.8856
F13-SharpRidge,NM-Restart,0,18,380.189
F13-SharpRidge,NM-Restart,0,19,405.872
F13-SharpRidge,NM-Restart,0,20,682.144
F13-SharpRidge,NM-Restart,0,21,823.136
F13-SharpRidge,NM-Restart,0,22,376.642
F13-SharpRidge,NM-Restart,0,23,328.384
F13-SharpRidge,NM-Restart,0,24,357.874
F13-SharpRidge,NM-Restart,0,25,1624.11
F13-SharpRidge,NM-Restart,0,26,158.678
F13-SharpRidge,NM-Restart,0,27,1437.62
F13-SharpRidge,NM-Restart,0,28,1500.39
F13-SharpRidge,NM-Restart,0,29,197.749
F13-SharpRidge,NM-Restart,0,30,4.79206
F13-SharpRidge,NM-Restart,0,31,585.489
F13-SharpRidge,NM-Restart,0,32,514.837
F13-SharpRidge,NM-Restart,0,33,143.084
F13-SharpRidge,NM-Restart,0,34,6.7975
F13-SharpRidge,NM-Restart,0,35,154.28
F13-SharpRidge,NM-Restart,0,36,302.375
F13-SharpRidge,NM-Restart,0,37,74.3925
F13-SharpRidge,NM-Restart,0,38,37.6948
F13-SharpRidge,NM-Restart,0,39,206.509
F13-SharpRidge,NM-Restart,0,40,167.769
F13-SharpRidge,NM-Restart,0,41,0
F13-SharpRidge,NM-Restart,0,42,542.47
F13-SharpRidge,NM-Restart,0,43,0
F13-SharpRidge,NM-Restart,0,44,806.07
F13-SharpRidge,IPOP-CMA-ES,0,15,2.09269
F13-SharpRidge,IPOP-CMA-ES,0,16,773.565
F13-SharpRidge,IPOP-CMA-ES,0,17,68.7194
F13-SharpRidge,IPOP-CMA-ES,0,18,380.189
F13-SharpRidge,IPOP-CMA-ES,0,19,405.872
F13-SharpRidge,IPOP-CMA-ES,0,20,682.144
F13-SharpRidge,IPOP-CMA-ES,0,21,823.136
F13-SharpRidge,IPOP-CMA-ES,0,22,376.642
F13-SharpRidge,IPOP-CMA-ES,0,23,328.384
F13-SharpRidge,IPOP-CMA-ES,0,24,357.874
F13-SharpRidge,IPOP-CMA-ES,0,25,1624.11
F13-SharpRidge,IPOP-CMA-ES,0,26,444.95
F13-SharpRidge,IPOP-CMA-ES,0,27,1437.62
F13-SharpRidge,IPOP-CMA-ES,0,28,1500.39
F13-SharpRidge,IPOP-CMA-ES,0,29,197.749
F13-SharpRidge,IPOP-CMA-ES,0,30,4.79206
F13-SharpRidge,IPOP-CMA-ES,0,31,585.489
F13-SharpRidge,IPOP-CMA-ES,0,32,636.585
F13-SharpRidge,IPOP-CMA-ES,0,33,143.084
F13-SharpRidge,IPOP-CMA-ES,0,34,6.79753
F13-SharpRidge,IPOP-CMA-ES,0,35,154.28
F13-SharpRidge,IPOP-CMA-ES,0,36,302.375
F13-SharpRidge,IPOP-CMA-ES,0,37,74.3923
F13-SharpRidge,IPOP-CMA-ES,0,38,37.6949
F13-SharpRidge,IPOP-CMA-ES,0,39,206.509
F13-SharpRidge,IPOP-CMA-ES,0,40,446.816
F13-SharpRidge,IPOP-CMA-ES,0,41,226.514
F13-SharpRidge,IPOP-CMA-ES,0,42,644.995
F13-SharpRidge,IPOP-CMA-ES,0,43,19.8392
F13-SharpRidge,IPOP-CMA-ES,0,44,806.07
F13-SharpRidge,DE,0,15,2.09255
F13-SharpRidge,DE,0,16,773.565
F13-SharpRidge,DE,0,17,68.7194
F13-SharpRidge,DE,0,18,380.189
F13-SharpRidge,DE,0,19,405.872
F13-SharpRidge,DE,0,20,682.144
F13-SharpRidge,DE,0,21,823.136
F13-SharpRidge,DE,0,22,376.642
F13-SharpRidge,DE,0,23,328.384
F13-SharpRidge,DE,0,24,357.874
F13-SharpRidge,DE,0,25,1624.11
F13-SharpRidge,DE,0,26,444.95
F13-SharpRidge,DE,0,27,1437.62
F13-SharpRidge,DE,0,28,1500.39
F13-SharpRidge,DE,0,29,197.749
F13-SharpRidge,DE,0,30,4.79206
F13-SharpRidge,DE,0,31,585.489
F13-SharpRidge,DE,0,32,636.585
F13-SharpRidge,DE,0,33,143.084
F13-SharpRidge,DE,0,34,6.7975
F13-SharpRidge,DE,0,35,154.28
F13-SharpRidge,DE,0,36,302.375
F13-SharpRidge,DE,0,37,74.3925
F13-SharpRidge,DE,0,38,37.6948
F13-SharpRidge,DE,0,39,206.509
F13-SharpRidge,DE,0,40,446.816
F13-SharpRidge,DE,0,41,226.514
F13-SharpRidge,DE,0,42,644.995
F13-SharpRidge,DE,0,43,19.8392
F13-SharpRidge,DE,0,44,806.07
F13-SharpRidge,PSO,0,15,15.4085
F13-SharpRidge,PSO,0,16,489.805
F13-SharpRidge,PSO,0,17,40.6093
F13-SharpRidge,PSO,0,18,130.552
F13-SharpRidge,PSO,0,19,264.536
F13-SharpRidge,PSO,0,20,282.539
F13-SharpRidge,PSO,0,21,368.539
F13-SharpRidge,PSO,0,22,240.979
F13-SharpRidge,PSO,0,23,71.9849
F13-SharpRidge,PSO,0,24,120.144
F13-SharpRidge,PSO,0,25,1161.49
F13-SharpRidge,PSO,0,26,453.745
F13-SharpRidge,PSO,0,27,1037.2
F13-SharpRidge,PSO,0,28,1004.62
F13-SharpRidge,PSO,0,29,0
F13-SharpRidge,PSO,0,30,4.86994
F13-SharpRidge,PSO,0,31,107.49
F13-SharpRidge,PSO,0,32,618.486
F13-SharpRidge,PSO,0,33,3.01729
F13-SharpRidge,PSO,0,34,2.82725
F13-SharpRidge,PSO,0,35,112.682
F13-SharpRidge,PSO,0,36,253.693
F13-SharpRidge,PSO,0,37,100.323
F13-SharpRidge,PSO,0,38,23.2444
F13-SharpRidge,PSO,0,39,5.11298
F13-SharpRidge,PSO,0,40,455.351
F13-SharpRidge,PSO,0,41,234.018
F13-SharpRidge,PSO,0,42,648.271
F13-SharpRidge,PSO,0,43,19.6017
F13-SharpRidge,PSO,0,44,501.793
F13-SharpRidge,Crowding-DE,0,15,4.74324
F13-SharpRidge,Crowding-DE,0,16,679.017
F13-SharpRidge,Crowding-DE,0,17,68.41
F13-SharpRidge,Crowding-DE,0,18,318.406
F13-SharpRidge,Crowding-DE,0,19,380.048
F13-SharpRidge,Crowding-DE,0,20,545.831
F13-SharpRidge,Crowding-DE,0,21,674.679
F13-SharpRidge,Crowding-DE,0,22,334.776
F13-SharpRidge,Crowding-DE,0,23,230.163
F13-SharpRidge,Crowding-DE,0,24,276.283
F13-SharpRidge,Crowding-DE,0,25,1478.13
F13-SharpRidge,Crowding-DE,0,26,443.755
F13-SharpRidge,Crowding-DE,0,27,1317.32
F13-SharpRidge,Crowding-DE,0,28,1341.32
F13-SharpRidge,Crowding-DE,0,29,75.733
F13-SharpRidge,Crowding-DE,0,30,4.78897
F13-SharpRidge,Crowding-DE,0,31,433.618
F13-SharpRidge,Crowding-DE,0,32,636.051
F13-SharpRidge,Crowding-DE,0,33,49.4109
F13-SharpRidge,Crowding-DE,0,34,6.10239
F13-SharpRidge,Crowding-DE,0,35,133.481
F13-SharpRidge,Crowding-DE,0,36,277.204
F13-SharpRidge,Crowding-DE,0,37,70.8529
F13-SharpRidge,Crowding-DE,0,38,29.4789
F13-SharpRidge,Crowding-DE,0,39,82.1025
F13-SharpRidge,Crowding-DE,0,40,445.657
F13-SharpRidge,Crowding-DE,0,41,225.487
F13-SharpRidge,Crowding-DE,0,42,644.543
F13-SharpRidge,Crowding-DE,0,43,19.7117
F13-SharpRidge,Crowding-DE,0,44,717.009
F13-SharpRidge,MAP-Elites,0,15,39.5374
F13-SharpRidge,MAP-Elites,0,16,481.199
F13-SharpRidge,MAP-Elites,0,17,36.0174
F13-SharpRidge,MAP-Elites,0,18,183.132
F13-SharpRidge,MAP-Elites,0,19,326.187
F13-SharpRidge,MAP-Elites,0,20,241.659
F13-SharpRidge,MAP-Elites,0,21,342.939
F13-SharpRidge,MAP-Elites,0,22,257.853
F13-SharpRidge,MAP-Elites,0,23,24.403
F13-SharpRidge,MAP-Elites,0,24,100.171
F13-SharpRidge,MAP-Elites,0,25,1151.02
F13-SharpRidge,MAP-Elites,0,26,293.718
F13-SharpRidge,MAP-Elites,0,27,1052.25
F13-SharpRidge,MAP-Elites,0,28,981.82
F13-SharpRidge,MAP-Elites,0,29,20.4683
F13-SharpRidge,MAP-Elites,0,30,2.7351
F13-SharpRidge,MAP-Elites,0,31,91.4677
F13-SharpRidge,MAP-Elites,0,32,571.91
F13-SharpRidge,MAP-Elites,0,33,7.34479
F13-SharpRidge,MAP-Elites,0,34,0
F13-SharpRidge,MAP-Elites,0,35,89.2575
F13-SharpRidge,MAP-Elites,0,36,221.257
F13-SharpRidge,MAP-Elites,0,37,131.794
F13-SharpRidge,MAP-Elites,0,38,2.30879
F13-SharpRidge,MAP-Elites,0,39,25.9174
F13-SharpRidge,MAP-Elites,0,40,299.774
F13-SharpRidge,MAP-Elites,0,41,98.4045
F13-SharpRidge,MAP-Elites,0,42,586.644
F13-SharpRidge,MAP-Elites,0,43,4.32717
F13-SharpRidge,MAP-Elites,0,44,516.632
F13-SharpRidge,MC-ESO-crowd,0,15,11.8379
F13-SharpRidge,MC-ESO-crowd,0,16,368.901
F13-SharpRidge,MC-ESO-crowd,0,17,30.0374
F13-SharpRidge,MC-ESO-crowd,0,18,100.706
F13-SharpRidge,MC-ESO-crowd,0,19,294.56
F13-SharpRidge,MC-ESO-crowd,0,20,55.1142
F13-SharpRidge,MC-ESO-crowd,0,21,138.805
F13-SharpRidge,MC-ESO-crowd,0,22,221.907
F13-SharpRidge,MC-ESO-crowd,0,23,31.3468
F13-SharpRidge,MC-ESO-crowd,0,24,0
F13-SharpRidge,MC-ESO-crowd,0,25,948.793
F13-SharpRidge,MC-ESO-crowd,0,26,267.012
F13-SharpRidge,MC-ESO-crowd,0,27,891.135
F13-SharpRidge,MC-ESO-crowd,0,28,757.644
F13-SharpRidge,MC-ESO-crowd,0,29,93.0121
F13-SharpRidge,MC-ESO-crowd,0,30,4.8288
F13-SharpRidge,MC-ESO-crowd,0,31,52.4363
F13-SharpRidge,MC-ESO-crowd,0,32,559.551
F13-SharpRidge,MC-ESO-crowd,0,33,23.6047
F13-SharpRidge,MC-ESO-crowd,0,34,3.58803
F13-SharpRidge,MC-ESO-crowd,0,35,64.9911
F13-SharpRidge,MC-ESO-crowd,0,36,188.371
F13-SharpRidge,MC-ESO-crowd,0,37,95.2958
F13-SharpRidge,MC-ESO-crowd,0,38,26.0113
F13-SharpRidge,MC-ESO-crowd,0,39,28.7968
F13-SharpRidge,MC-ESO-crowd,0,40,273.683
F13-SharpRidge,MC-ESO-crowd,0,41,80.4123
F13-SharpRidge,MC-ESO-crowd,0,42,579.462
F13-SharpRidge,MC-ESO-crowd,0,43,4.54488
F13-SharpRidge,MC-ESO-crowd,0,44,391.801
F13-SharpRidge,quality,0,15,6.59294
F13-SharpRidge,quality,0,16,724.26
F13-SharpRidge,quality,0,17,60.8692
F13-SharpRidge,quality,0,18,348.184
F13-SharpRidge,quality,0,19,392.411
F13-SharpRidge,quality,0,20,611.697
F13-SharpRidge,quality,0,21,746.432
F13-SharpRidge,quality,0,22,354.451
F13-SharpRidge,quality,0,23,277.165
F13-SharpRidge,quality,0,24,315.507
F13-SharpRidge,quality,0,25,1548.72
F13-SharpRidge,quality,0,26,413.845
F13-SharpRidge,quality,0,27,1375.35
F13-SharpRidge,quality,0,28,1418.34
F13-SharpRidge,quality,0,29,134.592
F13-SharpRidge,quality,0,30,4.78737
F13-SharpRidge,quality,0,31,507.118
F13-SharpRidge,quality,0,32,622.75
F13-SharpRidge,quality,0,33,94.4083
F13-SharpRidge,quality,0,34,1.47618
F13-SharpRidge,quality,0,35,143.444
F13-SharpRidge,quality,0,36,289.346
F13-SharpRidge,quality,0,37,16.0527
F13-SharpRidge,quality,0,38,0
F13-SharpRidge,quality,0,39,142.051
F13-SharpRidge,quality,0,40,416.619
F13-SharpRidge,quality,0,41,199.979
F13-SharpRidge,quality,0,42,633.284
F13-SharpRidge,quality,0,43,16.6299
F13-SharpRidge,quality,0,44,760.107
F13-SharpRidge,complement,0,15,139.556
F13-SharpRidge,complement,0,16,0
F13-SharpRidge,complement,0,17,53.7902
F13-SharpRidge,complement,0,18,0
F13-SharpRidge,complement,0,19,156.685
F13-SharpRidge,complement,0,20,77.8912
F13-SharpRidge,complement,0,21,117.037
F13-SharpRidge,complement,0,22,176.199
F13-SharpRidge,complement,0,23,24.4852
F13-SharpRidge,complement,0,24,8.84367
F13-SharpRidge,complement,0,25,107.508
F13-SharpRidge,complement,0,26,384.194
F13-SharpRidge,complement,0,27,0
F13-SharpRidge,complement,0,28,0
F13-SharpRidge,complement,0,29,370.072
F13-SharpRidge,complement,0,30,5.5772
F13-SharpRidge,complement,0,31,25.004
F13-SharpRidge,complement,0,32,609.691
F13-SharpRidge,complement,0,33,97.2434
F13-SharpRidge,complement,0,34,40.1121
F13-SharpRidge,complement,0,35,0
F13-SharpRidge,complement,0,36,0
F13-SharpRidge,complement,0,37,105.299
F13-SharpRidge,complement,0,38,139.168
F13-SharpRidge,complement,0,39,289.106
F13-SharpRidge,complement,0,40,387.806
F13-SharpRidge,complement,0,41,175.094
F13-SharpRidge,complement,0,42,622.242
F13-SharpRidge,complement,0,43,13.7957
F13-SharpRidge,complement,0,44,0
F13-SharpRidge,MC-ESO,1,15,2.21968
F13-SharpRidge,MC-ESO,1,16,721.564
F13-SharpRidge,MC-ESO,1,17,54.8339
F13-SharpRidge,MC-ESO,1,18,372.599
F13-SharpRidge,MC-ESO,1,19,537.578
F13-SharpRidge,MC-ESO,1,20,715.083
F13-SharpRidge,MC-ESO,1,21,822.97
F13-SharpRidge,MC-ESO,1,22,204.97
F13-SharpRidge,MC-ESO,1,23,315.219
F13-SharpRidge,MC-ESO,1,24,336.483
F13-SharpRidge,MC-ESO,1,25,1640.51
F13-SharpRidge,MC-ESO,1,26,788.557
F13-SharpRidge,MC-ESO,1,27,1498.76
F13-SharpRidge,MC-ESO,1,28,1501.19
F13-SharpRidge,MC-ESO,1,29,203.985
F13-SharpRidge,MC-ESO,1,30,0.0174716
F13-SharpRidge,MC-ESO,1,31,605.547
F13-SharpRidge,MC-ESO,1,32,799.975
F13-SharpRidge,MC-ESO,1,33,144.287
F13-SharpRidge,MC-ESO,1,34,4.72474
F13-SharpRidge,MC-ESO,1,35,162.078
F13-SharpRidge,MC-ESO,1,36,298.947
F13-SharpRidge,MC-ESO,1,37,60.2103
F13-SharpRidge,MC-ESO,1,38,30.0198
F13-SharpRidge,MC-ESO,1,39,230.289
F13-SharpRidge,MC-ESO,1,40,597.712
F13-SharpRidge,MC-ESO,1,41,226.514
F13-SharpRidge,MC-ESO,1,42,102.525
F13-SharpRidge,MC-ESO,1,43,40.6712
F13-SharpRidge,MC-ESO,1,44,832.313
F13-SharpRidge,NMMSO,1,15,106.775
F13-SharpRidge,NMMSO,1,16,826.38
F13-SharpRidge,NMMSO,1,17,43.2757
F13-SharpRidge,NMMSO,1,18,439.224
F13-SharpRidge,NMMSO,1,19,566.157
F13-SharpRidge,NMMSO,1,20,860.629
F13-SharpRidge,NMMSO,1,21,981.313
F13-SharpRidge,NMMSO,1,22,254.51
F13-SharpRidge,NMMSO,1,23,424.09
F13-SharpRidge,NMMSO,1,24,425.355
F13-SharpRidge,NMMSO,1,25,1795.91
F13-SharpRidge,NMMSO,1,26,742.129
F13-SharpRidge,NMMSO,1,27,1628.11
F13-SharpRidge,NMMSO,1,28,1669.65
F13-SharpRidge,NMMSO,1,29,335.123
F13-SharpRidge,NMMSO,1,30,0.443373
F13-SharpRidge,NMMSO,1,31,766.693
F13-SharpRidge,NMMSO,1,32,779.376
F13-SharpRidge,NMMSO,1,33,246.617
F13-SharpRidge,NMMSO,1,34,29.2495
F13-SharpRidge,NMMSO,1,35,185.041
F13-SharpRidge,NMMSO,1,36,325.993
F13-SharpRidge,NMMSO,1,37,47.8885
F13-SharpRidge,NMMSO,1,38,107.421
F13-SharpRidge,NMMSO,1,39,364.553
F13-SharpRidge,NMMSO,1,40,552.627
F13-SharpRidge,NMMSO,1,41,187.067
F13-SharpRidge,NMMSO,1,42,85.092
F13-SharpRidge,NMMSO,1,43,35.9688
F13-SharpRidge,NMMSO,1,44,926.855
F13-SharpRidge,NCDE,1,15,2.21926
F13-SharpRidge,NCDE,1,16,140.185
F13-SharpRidge,NCDE,1,17,41.2776
F13-SharpRidge,NCDE,1,18,14.5638
F13-SharpRidge,NCDE,1,19,0
F13-SharpRidge,NCDE,1,20,500.337
F13-SharpRidge,NCDE,1,21,589.022
F13-SharpRidge,NCDE,1,22,133.243
F13-SharpRidge,NCDE,1,23,162.162
F13-SharpRidge,NCDE,1,24,208.681
F13-SharpRidge,NCDE,1,25,276.794
F13-SharpRidge,NCDE,1,26,0
F13-SharpRidge,NCDE,1,27,0
F13-SharpRidge,NCDE,1,28,478.755
F13-SharpRidge,NCDE,1,29,12.1217
F13-SharpRidge,NCDE,1,30,0.0174721
F13-SharpRidge,NCDE,1,31,365.866
F13-SharpRidge,NCDE,1,32,0
F13-SharpRidge,NCDE,1,33,0
F13-SharpRidge,NCDE,1,34,4.72465
F13-SharpRidge,NCDE,1,35,66.5964
F13-SharpRidge,NCDE,1,36,4.28034
F13-SharpRidge,NCDE,1,37,60.2109
F13-SharpRidge,NCDE,1,38,30.0195
F13-SharpRidge,NCDE,1,39,34.8999
F13-SharpRidge,NCDE,1,40,0
F13-SharpRidge,NCDE,1,41,179.4
F13-SharpRidge,NCDE,1,42,81.6006
F13-SharpRidge,NCDE,1,43,34.9609
F13-SharpRidge,NCDE,1,44,305.79
F13-SharpRidge,r3pso,1,15,12.195
F13-SharpRidge,r3pso,1,16,447.357
F13-SharpRidge,r3pso,1,17,39.8465
F13-SharpRidge,r3pso,1,18,188.312
F13-SharpRidge,r3pso,1,19,462.781
F13-SharpRidge,r3pso,1,20,303.78
F13-SharpRidge,r3pso,1,21,374.616
F13-SharpRidge,r3pso,1,22,92.5297
F13-SharpRidge,r3pso,1,23,30.1706
F13-SharpRidge,r3pso,1,24,95.3076
F13-SharpRidge,r3pso,1,25,1198.87
F13-SharpRidge,r3pso,1,26,729.927
F13-SharpRidge,r3pso,1,27,1138.57
F13-SharpRidge,r3pso,1,28,1017.37
F13-SharpRidge,r3pso,1,29,0.415191
F13-SharpRidge,r3pso,1,30,0.018707
F13-SharpRidge,r3pso,1,31,144.531
F13-SharpRidge,r3pso,1,32,773.467
F13-SharpRidge,r3pso,1,33,2.90405
F13-SharpRidge,r3pso,1,34,1.46877
F13-SharpRidge,r3pso,1,35,101.214
F13-SharpRidge,r3pso,1,36,223.232
F13-SharpRidge,r3pso,1,37,81.4314
F13-SharpRidge,r3pso,1,38,18.1522
F13-SharpRidge,r3pso,1,39,23.02
F13-SharpRidge,r3pso,1,40,540.745
F13-SharpRidge,r3pso,1,41,178.413
F13-SharpRidge,r3pso,1,42,81.7568
F13-SharpRidge,r3pso,1,43,35.8422
F13-SharpRidge,r3pso,1,44,562.171
F13-SharpRidge,NM-Restart,1,15,2.21968
F13-SharpRidge,NM-Restart,1,16,721.564
F13-SharpRidge,NM-Restart,1,17,0
F13-SharpRidge,NM-Restart,1,18,372.599
F13-SharpRidge,NM-Restart,1,19,537.578
F13-SharpRidge,NM-Restart,1,20,715.083
F13-SharpRidge,NM-Restart,1,21,822.97
F13-SharpRidge,NM-Restart,1,22,204.97
F13-SharpRidge,NM-Restart,1,23,315.219
F13-SharpRidge,NM-Restart,1,24,336.483
F13-SharpRidge,NM-Restart,1,25,1640.51
F13-SharpRidge,NM-Restart,1,26,502.286
F13-SharpRidge,NM-Restart,1,27,1498.76
F13-SharpRidge,NM-Restart,1,28,1501.19
F13-SharpRidge,NM-Restart,1,29,203.985
F13-SharpRidge,NM-Restart,1,30,0.0174716
F13-SharpRidge,NM-Restart,1,31,605.547
F13-SharpRidge,NM-Restart,1,32,678.227
F13-SharpRidge,NM-Restart,1,33,144.287
F13-SharpRidge,NM-Restart,1,34,4.72474
F13-SharpRidge,NM-Restart,1,35,162.078
F13-SharpRidge,NM-Restart,1,36,298.947
F13-SharpRidge,NM-Restart,1,37,60.2103
F13-SharpRidge,NM-Restart,1,38,30.0198
F13-SharpRidge,NM-Restart,1,39,230.289
F13-SharpRidge,NM-Restart,1,40,318.665
F13-SharpRidge,NM-Restart,1,41,0
F13-SharpRidge,NM-Restart,1,42,0
F13-SharpRidge,NM-Restart,1,43,20.832
