function,method,seed,scenario,regret
F07-StepEllipsoidal,NMMSO,4,19,22.2225
F07-StepEllipsoidal,NMMSO,4,20,22.4658
F07-StepEllipsoidal,NMMSO,4,21,91.9311
F07-StepEllipsoidal,NMMSO,4,22,318.113
F07-StepEllipsoidal,NMMSO,4,23,21.8001
F07-StepEllipsoidal,NMMSO,4,24,88.5862
F07-StepEllipsoidal,NMMSO,4,25,234.479
F07-StepEllipsoidal,NMMSO,4,26,86.3532
F07-StepEllipsoidal,NMMSO,4,27,31.4883
F07-StepEllipsoidal,NMMSO,4,28,116.313
F07-StepEllipsoidal,NMMSO,4,29,81.766
F07-StepEllipsoidal,NMMSO,4,30,243.558
F07-StepEllipsoidal,NMMSO,4,31,101.159
F07-StepEllipsoidal,NMMSO,4,32,34.7583
F07-StepEllipsoidal,NMMSO,4,33,91.2096
F07-StepEllipsoidal,NMMSO,4,34,85.5219
F07-StepEllipsoidal,NMMSO,4,35,229.955
F07-StepEllipsoidal,NMMSO,4,36,92.4565
F07-StepEllipsoidal,NMMSO,4,37,218.58
F07-StepEllipsoidal,NMMSO,4,38,109.859
F07-StepEllipsoidal,NMMSO,4,39,56.0324
F07-StepEllipsoidal,NMMSO,4,40,64.594
F07-StepEllipsoidal,NMMSO,4,41,309.26
F07-StepEllipsoidal,NMMSO,4,42,175.642
F07-StepEllipsoidal,NMMSO,4,43,89.1261
F07-StepEllipsoidal,NMMSO,4,44,217.592
F07-StepEllipsoidal,NCDE,4,15,153.736
F07-StepEllipsoidal,NCDE,4,16,78.918
F07-StepEllipsoidal,NCDE,4,17,240.148
F07-StepEllipsoidal,NCDE,4,18,108.634
F07-StepEllipsoidal,NCDE,4,19,27.1568
F07-StepEllipsoidal,NCDE,4,20,37.4746
F07-StepEllipsoidal,NCDE,4,21,155.966
F07-StepEllipsoidal,NCDE,4,22,182.758
F07-StepEllipsoidal,NCDE,4,23,26.9436
F07-StepEllipsoidal,NCDE,4,24,148.31
F07-StepEllipsoidal,NCDE,4,25,125.237
F07-StepEllipsoidal,NCDE,4,26,143.254
F07-StepEllipsoidal,NCDE,4,27,60.7323
F07-StepEllipsoidal,NCDE,4,28,239.42
F07-StepEllipsoidal,NCDE,4,29,132.986
F07-StepEllipsoidal,NCDE,4,30,146.086
F07-StepEllipsoidal,NCDE,4,31,221.708
F07-StepEllipsoidal,NCDE,4,32,18.3675
F07-StepEllipsoidal,NCDE,4,33,202.285
F07-StepEllipsoidal,NCDE,4,34,186.741
F07-StepEllipsoidal,NCDE,4,35,122.732
F07-StepEllipsoidal,NCDE,4,36,206.062
F07-StepEllipsoidal,NCDE,4,37,116.439
F07-StepEllipsoidal,NCDE,4,38,233.002
F07-StepEllipsoidal,NCDE,4,39,44.127
F07-StepEllipsoidal,NCDE,4,40,135.759
F07-StepEllipsoidal,NCDE,4,41,174.041
F07-StepEllipsoidal,NCDE,4,42,108.541
F07-StepEllipsoidal,NCDE,4,43,196.372
F07-StepEllipsoidal,NCDE,4,44,115.893
F07-StepEllipsoidal,r3pso,4,15,232.516
F07-StepEllipsoidal,r3pso,4,16,112.8
F07-StepEllipsoidal,r3pso,4,17,367.899
F07-StepEllipsoidal,r3pso,4,18,169.346
F07-StepEllipsoidal,r3pso,4,19,32.7793
F07-StepEllipsoidal,r3pso,4,20,44.8435
F07-StepEllipsoidal,r3pso,4,21,229.548
F07-StepEllipsoidal,r3pso,4,22,305.085
F07-StepEllipsoidal,r3pso,4,23,32.4272
F07-StepEllipsoidal,r3pso,4,24,217.64
F07-StepEllipsoidal,r3pso,4,25,223.848
F07-StepEllipsoidal,r3pso,4,26,209.791
F07-StepEllipsoidal,r3pso,4,27,84.1732
F07-StepEllipsoidal,r3pso,4,28,367.332
F07-StepEllipsoidal,r3pso,4,29,193.888
F07-StepEllipsoidal,r3pso,4,30,234.197
F07-StepEllipsoidal,r3pso,4,31,344.679
F07-StepEllipsoidal,r3pso,4,32,32.9096
F07-StepEllipsoidal,r3pso,4,33,313.811
F07-StepEllipsoidal,r3pso,4,34,287.096
F07-StepEllipsoidal,r3pso,4,35,219.514
F07-StepEllipsoidal,r3pso,4,36,320.536
F07-StepEllipsoidal,r3pso,4,37,208.617
F07-StepEllipsoidal,r3pso,4,38,359.759
F07-StepEllipsoidal,r3pso,4,39,60.8806
F07-StepEllipsoidal,r3pso,4,40,203.387
F07-StepEllipsoidal,r3pso,4,41,296.212
F07-StepEllipsoidal,r3pso,4,42,169.188
F07-StepEllipsoidal,r3pso,4,43,303.509
F07-StepEllipsoidal,r3pso,4,44,207.67
F07-StepEllipsoidal,NM-Restart,4,15,0
F07-StepEllipsoidal,NM-Restart,4,16,0
F07-StepEllipsoidal,NM-Restart,4,17,26.6069
F07-StepEllipsoidal,NM-Restart,4,18,0
F07-StepEllipsoidal,NM-Restart,4,19,0
F07-StepEllipsoidal,NM-Restart,4,20,0
F07-StepEllipsoidal,NM-Restart,4,21,5.84765
F07-StepEllipsoidal,NM-Restart,4,22,0
F07-StepEllipsoidal,NM-Restart,4,23,0
F07-StepEllipsoidal,NM-Restart,4,24,4.92598
F07-StepEllipsoidal,NM-Restart,4,25,0
F07-StepEllipsoidal,NM-Restart,4,26,4.33979
F07-StepEllipsoidal,NM-Restart,4,27,0
F07-StepEllipsoidal,NM-Restart,4,28,25.5219
F07-StepEllipsoidal,NM-Restart,4,29,3.19975
F07-StepEllipsoidal,NM-Restart,4,30,0
F07-StepEllipsoidal,NM-Restart,4,31,6.37645
F07-StepEllipsoidal,NM-Restart,4,32,2.22207
F07-StepEllipsoidal,NM-Restart,4,33,0
F07-StepEllipsoidal,NM-Restart,4,34,0
F07-StepEllipsoidal,NM-Restart,4,35,0
F07-StepEllipsoidal,NM-Restart,4,36,0
F07-StepEllipsoidal,NM-Restart,4,37,0
F07-StepEllipsoidal,NM-Restart,4,38,15.8475
F07-StepEllipsoidal,NM-Restart,4,39,0
F07-StepEllipsoidal,NM-Restart,4,40,0
F07-StepEllipsoidal,NM-Restart,4,41,0
F07-StepEllipsoidal,NM-Restart,4,42,0
F07-StepEllipsoidal,NM-Restart,4,43,0
F07-StepEllipsoidal,NM-Restart,4,44,0
F07-StepEllipsoidal,IPOP-CMA-ES,4,15,128.681
F07-StepEllipsoidal,IPOP-CMA-ES,4,16,69.1304
F07-StepEllipsoidal,IPOP-CMA-ES,4,17,236.178
F07-StepEllipsoidal,IPOP-CMA-ES,4,18,168.381
F07-StepEllipsoidal,IPOP-CMA-ES,4,19,31.6024
F07-StepEllipsoidal,IPOP-CMA-ES,4,20,46.0135
F07-StepEllipsoidal,IPOP-CMA-ES,4,21,227.799
F07-StepEllipsoidal,IPOP-CMA-ES,4,22,305.044
F07-StepEllipsoidal,IPOP-CMA-ES,4,23,31.2502
F07-StepEllipsoidal,IPOP-CMA-ES,4,24,218.547
F07-StepEllipsoidal,IPOP-CMA-ES,4,25,224.66
F07-StepEllipsoidal,IPOP-CMA-ES,4,26,210.717
F07-StepEllipsoidal,IPOP-CMA-ES,4,27,55.7819
F07-StepEllipsoidal,IPOP-CMA-ES,4,28,233.173
F07-StepEllipsoidal,IPOP-CMA-ES,4,29,194.851
F07-StepEllipsoidal,IPOP-CMA-ES,4,30,233.461
F07-StepEllipsoidal,IPOP-CMA-ES,4,31,201.327
F07-StepEllipsoidal,IPOP-CMA-ES,4,32,34.1023
F07-StepEllipsoidal,IPOP-CMA-ES,4,33,175.938
F07-StepEllipsoidal,IPOP-CMA-ES,4,34,159.168
F07-StepEllipsoidal,IPOP-CMA-ES,4,35,220.347
F07-StepEllipsoidal,IPOP-CMA-ES,4,36,180.57
F07-StepEllipsoidal,IPOP-CMA-ES,4,37,209.498
F07-StepEllipsoidal,IPOP-CMA-ES,4,38,218.672
F07-StepEllipsoidal,IPOP-CMA-ES,4,39,59.7259
F07-StepEllipsoidal,IPOP-CMA-ES,4,40,113.503
F07-StepEllipsoidal,IPOP-CMA-ES,4,41,296.514
F07-StepEllipsoidal,IPOP-CMA-ES,4,42,168.222
F07-StepEllipsoidal,IPOP-CMA-ES,4,43,169.229
F07-StepEllipsoidal,IPOP-CMA-ES,4,44,208.555
F07-StepEllipsoidal,DE,4,15,233.123
F07-StepEllipsoidal,DE,4,16,112.73
F07-StepEllipsoidal,DE,4,17,369.595
F07-StepEllipsoidal,DE,4,18,168.063
F07-StepEllipsoidal,DE,4,19,32.1672
F07-StepEllipsoidal,DE,4,20,45.5078
F07-StepEllipsoidal,DE,4,21,230.964
F07-StepEllipsoidal,DE,4,22,303.349
F07-StepEllipsoidal,DE,4,23,31.817
F07-StepEllipsoidal,DE,4,24,219.014
F07-StepEllipsoidal,DE,4,25,222.811
F07-StepEllipsoidal,DE,4,26,211.136
F07-StepEllipsoidal,DE,4,27,83.9582
F07-StepEllipsoidal,DE,4,28,369.01
F07-StepEllipsoidal,DE,4,29,195.175
F07-StepEllipsoidal,DE,4,30,232.633
F07-StepEllipsoidal,DE,4,31,346.134
F07-StepEllipsoidal,DE,4,32,33.2025
F07-StepEllipsoidal,DE,4,33,315.002
F07-StepEllipsoidal,DE,4,34,288.071
F07-StepEllipsoidal,DE,4,35,218.511
F07-StepEllipsoidal,DE,4,36,321.788
F07-StepEllipsoidal,DE,4,37,207.699
F07-StepEllipsoidal,DE,4,38,361.34
F07-StepEllipsoidal,DE,4,39,60.1239
F07-StepEllipsoidal,DE,4,40,203.816
F07-StepEllipsoidal,DE,4,41,294.627
F07-StepEllipsoidal,DE,4,42,167.905
F07-StepEllipsoidal,DE,4,43,304.613
F07-StepEllipsoidal,DE,4,44,206.759
F07-StepEllipsoidal,quality,4,15,32.4065
F07-StepEllipsoidal,quality,4,16,41.0213
F07-StepEllipsoidal,quality,4,17,0
F07-StepEllipsoidal,quality,4,18,179.556
F07-StepEllipsoidal,quality,4,19,22.2759
F07-StepEllipsoidal,quality,4,20,5.36424
F07-StepEllipsoidal,quality,4,21,0
F07-StepEllipsoidal,quality,4,22,309.682
F07-StepEllipsoidal,quality,4,23,21.7823
F07-StepEllipsoidal,quality,4,24,0
F07-StepEllipsoidal,quality,4,25,215.771
F07-StepEllipsoidal,quality,4,26,0
F07-StepEllipsoidal,quality,4,27,34.7948
F07-StepEllipsoidal,quality,4,28,0
F07-StepEllipsoidal,quality,4,29,0
F07-StepEllipsoidal,quality,4,30,249.419
F07-StepEllipsoidal,quality,4,31,0
F07-StepEllipsoidal,quality,4,32,19.5852
F07-StepEllipsoidal,quality,4,33,8.84142
F07-StepEllipsoidal,quality,4,34,18.6947
F07-StepEllipsoidal,quality,4,35,211.136
F07-StepEllipsoidal,quality,4,36,5.66443
F07-StepEllipsoidal,quality,4,37,199.55
F07-StepEllipsoidal,quality,4,38,0
F07-StepEllipsoidal,quality,4,39,54.9102
F07-StepEllipsoidal,quality,4,40,37.8665
F07-StepEllipsoidal,quality,4,41,295.663
F07-StepEllipsoidal,quality,4,42,179.371
F07-StepEllipsoidal,quality,4,43,13.0539
F07-StepEllipsoidal,quality,4,44,198.547
F07-StepEllipsoidal,complement,4,15,32.4065
F07-StepEllipsoidal,complement,4,16,50.0344
F07-StepEllipsoidal,complement,4,17,0
F07-StepEllipsoidal,complement,4,18,126.459
F07-StepEllipsoidal,complement,4,19,19.6608
F07-StepEllipsoidal,complement,4,20,5.36424
F07-StepEllipsoidal,complement,4,21,0
F07-StepEllipsoidal,complement,4,22,111.009
F07-StepEllipsoidal,complement,4,23,19.3933
F07-StepEllipsoidal,complement,4,24,0
F07-StepEllipsoidal,complement,4,25,48.7076
F07-StepEllipsoidal,complement,4,26,0
F07-StepEllipsoidal,complement,4,27,44.5692
F07-StepEllipsoidal,complement,4,28,0
F07-StepEllipsoidal,complement,4,29,0
F07-StepEllipsoidal,complement,4,30,131.319
F07-StepEllipsoidal,complement,4,31,0
F07-StepEllipsoidal,complement,4,32,0
F07-StepEllipsoidal,complement,4,33,8.84142
F07-StepEllipsoidal,complement,4,34,18.6947
F07-StepEllipsoidal,complement,4,35,47.3279
F07-StepEllipsoidal,complement,4,36,5.66443
F07-StepEllipsoidal,complement,4,37,44.0196
F07-StepEllipsoidal,complement,4,38,0
F07-StepEllipsoidal,complement,4,39,41.1315
F07-StepEllipsoidal,complement,4,40,37.8665
F07-StepEllipsoidal,complement,4,41,91.0744
F07-StepEllipsoidal,complement,4,42,126.331
F07-StepEllipsoidal,complement,4,43,13.0539
F07-StepEllipsoidal,complement,4,44,43.7419
F08-Rosenbrock,MC-ESO,0,15,0.0214669
F08-Rosenbrock,MC-ESO,0,16,3.20967e-05
F08-Rosenbrock,MC-ESO,0,17,0.00477324
F08-Rosenbrock,MC-ESO,0,18,9.64262e-06
F08-Rosenbrock,MC-ESO,0,19,0.00239255
F08-Rosenbrock,MC-ESO,0,20,2.40368e-07
F08-Rosenbrock,MC-ESO,0,21,0.00627319
F08-Rosenbrock,MC-ESO,0,22,0.00489076
F08-Rosenbrock,MC-ESO,0,23,7.92266e-05
F08-Rosenbrock,MC-ESO,0,24,9.01332e-05
F08-Rosenbrock,MC-ESO,0,25,4.93956e-06
F08-Rosenbrock,MC-ESO,0,26,2.62944e-05
F08-Rosenbrock,MC-ESO,0,27,0.00460821
F08-Rosenbrock,MC-ESO,0,28,0.0141118
F08-Rosenbrock,MC-ESO,0,29,1.26808e-06
F08-Rosenbrock,MC-ESO,0,30,0.02175
F08-Rosenbrock,MC-ESO,0,31,1.83491e-05
F08-Rosenbrock,MC-ESO,0,32,0.000146648
F08-Rosenbrock,MC-ESO,0,33,4.50174e-06
F08-Rosenbrock,MC-ESO,0,34,0.01146
F08-Rosenbrock,MC-ESO,0,35,8.89064e-06
F08-Rosenbrock,MC-ESO,0,36,5.1982e-06
F08-Rosenbrock,MC-ESO,0,37,8.06308e-06
F08-Rosenbrock,MC-ESO,0,38,2.29043e-06
F08-Rosenbrock,MC-ESO,0,39,1.64375e-06
F08-Rosenbrock,MC-ESO,0,40,0.000101597
F08-Rosenbrock,MC-ESO,0,41,0.0195303
F08-Rosenbrock,MC-ESO,0,42,1.51842e-06
F08-Rosenbrock,MC-ESO,0,43,4.36172e-06
F08-Rosenbrock,MC-ESO,0,44,7.63334e-06
F08-Rosenbrock,NMMSO,0,15,0.029434
F08-Rosenbrock,NMMSO,0,16,0.0326168
F08-Rosenbrock,NMMSO,0,17,0.0754027
F08-Rosenbrock,NMMSO,0,18,0.0676187
F08-Rosenbrock,NMMSO,0,19,0.0711378
F08-Rosenbrock,NMMSO,0,20,0.0397257
F08-Rosenbrock,NMMSO,0,21,0.0769849
F08-Rosenbrock,NMMSO,0,22,0.0748726
F08-Rosenbrock,NMMSO,0,23,0.0283546
F08-Rosenbrock,NMMSO,0,24,0.0236114
F08-Rosenbrock,NMMSO,0,25,0.053564
F08-Rosenbrock,NMMSO,0,26,0.0335259
F08-Rosenbrock,NMMSO,0,27,0.0172872
F08-Rosenbrock,NMMSO,0,28,0.025486
F08-Rosenbrock,NMMSO,0,29,0.0439895
F08-Rosenbrock,NMMSO,0,30,0.0297096
F08-Rosenbrock,NMMSO,0,31,0.0381116
F08-Rosenbrock,NMMSO,0,32,0.015052
F08-Rosenbrock,NMMSO,0,33,0.0534117
F08-Rosenbrock,NMMSO,0,34,0.0238393
F08-Rosenbrock,NMMSO,0,35,0.066058
F08-Rosenbrock,NMMSO,0,36,0.0554321
F08-Rosenbrock,NMMSO,0,37,0.0636942
F08-Rosenbrock,NMMSO,0,38,0.0469751
F08-Rosenbrock,NMMSO,0,39,0.0438449
F08-Rosenbrock,NMMSO,0,40,0.0218545
F08-Rosenbrock,NMMSO,0,41,0.028745
F08-Rosenbrock,NMMSO,0,42,0.0447211
F08-Rosenbrock,NMMSO,0,43,0.0518548
F08-Rosenbrock,NMMSO,0,44,0.0615708
F08-Rosenbrock,NCDE,0,15,0.0214777
F08-Rosenbrock,NCDE,0,16,3.42986e-05
F08-Rosenbrock,NCDE,0,17,0
F08-Rosenbrock,NCDE,0,18,0
F08-Rosenbrock,NCDE,0,19,0
F08-Rosenbrock,NCDE,0,20,0
F08-Rosenbrock,NCDE,0,21,0
F08-Rosenbrock,NCDE,0,22,0
F08-Rosenbrock,NCDE,0,23,8.33086e-05
F08-Rosenbrock,NCDE,0,24,9.54527e-05
F08-Rosenbrock,NCDE,0,25,0
F08-Rosenbrock,NCDE,0,26,2.81828e-05
F08-Rosenbrock,NCDE,0,27,0.0046173
F08-Rosenbrock,NCDE,0,28,0.0141215
F08-Rosenbrock,NCDE,0,29,0
F08-Rosenbrock,NCDE,0,30,0.0217608
F08-Rosenbrock,NCDE,0,31,1.90946e-05
F08-Rosenbrock,NCDE,0,32,0.000154959
F08-Rosenbrock,NCDE,0,33,0
F08-Rosenbrock,NCDE,0,34,0.0114694
F08-Rosenbrock,NCDE,0,35,0
F08-Rosenbrock,NCDE,0,36,0
F08-Rosenbrock,NCDE,0,37,0
F08-Rosenbrock,NCDE,0,38,0
F08-Rosenbrock,NCDE,0,39,0
F08-Rosenbrock,NCDE,0,40,0.000107527
F08-Rosenbrock,NCDE,0,41,0.0195407
F08-Rosenbrock,NCDE,0,42,0
F08-Rosenbrock,NCDE,0,43,0
F08-Rosenbrock,NCDE,0,44,0
F08-Rosenbrock,r3pso,0,15,0
F08-Rosenbrock,r3pso,0,16,0
F08-Rosenbrock,r3pso,0,17,0.00497166
F08-Rosenbrock,r3pso,0,18,0.000191866
F08-Rosenbrock,r3pso,0,19,0.00257277
F08-Rosenbrock,r3pso,0,20,1.31876e-05
F08-Rosenbrock,r3pso,0,21,0.00646783
F08-Rosenbrock,r3pso,0,22,0.00507985
F08-Rosenbrock,r3pso,0,23,0
F08-Rosenbrock,r3pso,0,24,0
F08-Rosenbrock,r3pso,0,25,0.000103565
F08-Rosenbrock,r3pso,0,26,0
F08-Rosenbrock,r3pso,0,27,0
F08-Rosenbrock,r3pso,0,28,0
F08-Rosenbrock,r3pso,0,29,1.99723e-05
F08-Rosenbrock,r3pso,0,30,0
F08-Rosenbrock,r3pso,0,31,0
F08-Rosenbrock,r3pso,0,32,0
F08-Rosenbrock,r3pso,0,33,8.32167e-05
F08-Rosenbrock,r3pso,0,34,0
F08-Rosenbrock,r3pso,0,35,0.000170546
F08-Rosenbrock,r3pso,0,36,9.69325e-05
F08-Rosenbrock,r3pso,0,37,0.000153862
F08-Rosenbrock,r3pso,0,38,3.98969e-05
F08-Rosenbrock,r3pso,0,39,4.03202e-05
F08-Rosenbrock,r3pso,0,40,0
F08-Rosenbrock,r3pso,0,41,0
F08-Rosenbrock,r3pso,0,42,2.48455e-05
F08-Rosenbrock,r3pso,0,43,9.25306e-05
F08-Rosenbrock,r3pso,0,44,0.000154596
F08-Rosenbrock,NM-Restart,0,15,0.0214669
F08-Rosenbrock,NM-Restart,0,16,3.20945e-05
F08-Rosenbrock,NM-Restart,0,17,0.00477325
F08-Rosenbrock,NM-Restart,0,18,9.64586e-06
F08-Rosenbrock,NM-Restart,0,19,0.00239256
F08-Rosenbrock,NM-Restart,0,20,2.39146e-07
F08-Rosenbrock,NM-Restart,0,21,0.00627319
F08-Rosenbrock,NM-Restart,0,22,0.00489076
F08-Rosenbrock,NM-Restart,0,23,7.92262e-05
F08-Rosenbrock,NM-Restart,0,24,9.01299e-05
F08-Rosenbrock,NM-Restart,0,25,4.94035e-06
F08-Rosenbrock,NM-Restart,0,26,2.62923e-05
F08-Rosenbrock,NM-Restart,0,27,0.00460821
F08-Rosenbrock,NM-Restart,0,28,0.0141118
F08-Rosenbrock,NM-Restart,0,29,1.2699e-06
F08-Rosenbrock,NM-Restart,0,30,0.02175
F08-Rosenbrock,NM-Restart,0,31,1.83501e-05
F08-Rosenbrock,NM-Restart,0,32,0.000146644
F08-Rosenbrock,NM-Restart,0,33,4.50472e-06
F08-Rosenbrock,NM-Restart,0,34,0.01146
F08-Rosenbrock,NM-Restart,0,35,8.89493e-06
F08-Rosenbrock,NM-Restart,0,36,5.20143e-06
F08-Rosenbrock,NM-Restart,0,37,8.06716e-06
F08-Rosenbrock,NM-Restart,0,38,2.29263e-06
F08-Rosenbrock,NM-Restart,0,39,1.6431e-06
F08-Rosenbrock,NM-Restart,0,40,0.000101593
F08-Rosenbrock,NM-Restart,0,41,0.0195303
F08-Rosenbrock,NM-Restart,0,42,1.52033e-06
F08-Rosenbrock,NM-Restart,0,43,4.36224e-06
F08-Rosenbrock,NM-Restart,0,44,7.63544e-06
F08-Rosenbrock,IPOP-CMA-ES,0,15,0.021467
F08-Rosenbrock,IPOP-CMA-ES,0,16,3.21011e-05
F08-Rosenbrock,IPOP-CMA-ES,0,17,0.00477322
F08-Rosenbrock,IPOP-CMA-ES,0,18,9.62204e-06
F08-Rosenbrock,IPOP-CMA-ES,0,19,0.00239253
F08-Rosenbrock,IPOP-CMA-ES,0,20,2.39576e-07
F08-Rosenbrock,IPOP-CMA-ES,0,21,0.00627317
F08-Rosenbrock,IPOP-CMA-ES,0,22,0.00489074
F08-Rosenbrock,IPOP-CMA-ES,0,23,7.92356e-05
F08-Rosenbrock,IPOP-CMA-ES,0,24,9.01442e-05
F08-Rosenbrock,IPOP-CMA-ES,0,25,4.92883e-06
F08-Rosenbrock,IPOP-CMA-ES,0,26,2.62981e-05
F08-Rosenbrock,IPOP-CMA-ES,0,27,0.00460823
F08-Rosenbrock,IPOP-CMA-ES,0,28,0.0141118
F08-Rosenbrock,IPOP-CMA-ES,0,29,1.26567e-06
F08-Rosenbrock,IPOP-CMA-ES,0,30,0.02175
F08-Rosenbrock,IPOP-CMA-ES,0,31,1.8351e-05
F08-Rosenbrock,IPOP-CMA-ES,0,32,0.000146666
F08-Rosenbrock,IPOP-CMA-ES,0,33,4.49244e-06
F08-Rosenbrock,IPOP-CMA-ES,0,34,0.01146
F08-Rosenbrock,IPOP-CMA-ES,0,35,8.87194e-06
F08-Rosenbrock,IPOP-CMA-ES,0,36,5.18742e-06
F08-Rosenbrock,IPOP-CMA-ES,0,37,8.04616e-06
F08-Rosenbrock,IPOP-CMA-ES,0,38,2.28584e-06
F08-Rosenbrock,IPOP-CMA-ES,0,39,1.63998e-06
F08-Rosenbrock,IPOP-CMA-ES,0,40,0.000101609
F08-Rosenbrock,IPOP-CMA-ES,0,41,0.0195303
F08-Rosenbrock,IPOP-CMA-ES,0,42,1.51547e-06
F08-Rosenbrock,IPOP-CMA-ES,0,43,4.35221e-06
F08-Rosenbrock,IPOP-CMA-ES,0,44,7.61695e-06
F08-Rosenbrock,DE,0,15,0.0214669
F08-Rosenbrock,DE,0,16,3.20958e-05
F08-Rosenbrock,DE,0,17,0.00477325
F08-Rosenbrock,DE,0,18,9.64499e-06
F08-Rosenbrock,DE,0,19,0.00239255
F08-Rosenbrock,DE,0,20,2.40174e-07
F08-Rosenbrock,DE,0,21,0.00627319
F08-Rosenbrock,DE,0,22,0.00489076
F08-Rosenbrock,DE,0,23,7.92258e-05
F08-Rosenbrock,DE,0,24,9.01316e-05
F08-Rosenbrock,DE,0,25,4.9406e-06
F08-Rosenbrock,DE,0,26,2.62936e-05
F08-Rosenbrock,DE,0,27,0.00460821
F08-Rosenbrock,DE,0,28,0.0141118
F08-Rosenbrock,DE,0,29,1.26867e-06
F08-Rosenbrock,DE,0,30,0.02175
F08-Rosenbrock,DE,0,31,1.83492e-05
F08-Rosenbrock,DE,0,32,0.000146646
F08-Rosenbrock,DE,0,33,4.50313e-06
F08-Rosenbrock,DE,0,34,0.01146
F08-Rosenbrock,DE,0,35,8.89308e-06
F08-Rosenbrock,DE,0,36,5.19977e-06
F08-Rosenbrock,DE,0,37,8.06533e-06
F08-Rosenbrock,DE,0,38,2.29127e-06
F08-Rosenbrock,DE,0,39,1.64392e-06
F08-Rosenbrock,DE,0,40,0.000101595
F08-Rosenbrock,DE,0,41,0.0195303
F08-Rosenbrock,DE,0,42,1.51907e-06
F08-Rosenbrock,DE,0,43,4.3626e-06
F08-Rosenbrock,DE,0,44,7.63513e-06
F08-Rosenbrock,quality,0,15,0.0214674
F08-Rosenbrock,quality,0,16,3.22015e-05
F08-Rosenbrock,quality,0,17,0.00477275
F08-Rosenbrock,quality,0,18,9.19589e-06
F08-Rosenbrock,quality,0,19,0.00239209
F08-Rosenbrock,quality,0,20,2.31778e-07
F08-Rosenbrock,quality,0,21,0.0062727
F08-Rosenbrock,quality,0,22,0.00489028
F08-Rosenbrock,quality,0,23,7.94138e-05
F08-Rosenbrock,quality,0,24,9.03825e-05
F08-Rosenbrock,quality,0,25,4.71241e-06
F08-Rosenbrock,quality,0,26,2.63846e-05
F08-Rosenbrock,quality,0,27,0.00460864
F08-Rosenbrock,quality,0,28,0.0141123
F08-Rosenbrock,quality,0,29,1.20652e-06
F08-Rosenbrock,quality,0,30,0.0217505
F08-Rosenbrock,quality,0,31,1.83811e-05
F08-Rosenbrock,quality,0,32,0.000147036
F08-Rosenbrock,quality,0,33,4.29019e-06
F08-Rosenbrock,quality,0,34,0.0114604
F08-Rosenbrock,quality,0,35,8.47614e-06
F08-Rosenbrock,quality,0,36,4.9544e-06
F08-Rosenbrock,quality,0,37,7.68676e-06
F08-Rosenbrock,quality,0,38,2.18142e-06
F08-Rosenbrock,quality,0,39,1.56994e-06
F08-Rosenbrock,quality,0,40,0.000101874
F08-Rosenbrock,quality,0,41,0.0195308
F08-Rosenbrock,quality,0,42,1.44523e-06
F08-Rosenbrock,quality,0,43,4.16148e-06
F08-Rosenbrock,quality,0,44,7.2806e-06
F08-Rosenbrock,complement,0,15,0.0214674
F08-Rosenbrock,complement,0,16,3.22015e-05
F08-Rosenbrock,complement,0,17,0.00477275
F08-Rosenbrock,complement,0,18,9.19589e-06
F08-Rosenbrock,complement,0,19,0.00239209
F08-Rosenbrock,complement,0,20,2.31778e-07
F08-Rosenbrock,complement,0,21,0.0062727
F08-Rosenbrock,complement,0,22,0.00489028
F08-Rosenbrock,complement,0,23,7.94138e-05
F08-Rosenbrock,complement,0,24,9.03825e-05
F08-Rosenbrock,complement,0,25,4.71241e-06
F08-Rosenbrock,complement,0,26,2.63846e-05
F08-Rosenbrock,complement,0,27,0.00460864
F08-Rosenbrock,complement,0,28,0.0141123
F08-Rosenbrock,complement,0,29,1.20652e-06
F08-Rosenbrock,complement,0,30,0.0217505
F08-Rosenbrock,complement,0,31,1.83811e-05
F08-Rosenbrock,complement,0,32,0.000147036
F08-Rosenbrock,complement,0,33,4.29019e-06
F08-Rosenbrock,complement,0,34,0.0114604
F08-Rosenbrock,complement,0,35,8.47614e-06
F08-Rosenbrock,complement,0,36,4.9544e-06
F08-Rosenbrock,complement,0,37,7.68676e-06
F08-Rosenbrock,complement,0,38,2.18142e-06
F08-Rosenbrock,complement,0,39,1.56994e-06
F08-Rosenbrock,complement,0,40,0.000101874
F08-Rosenbrock,complement,0,41,0.0195308
F08-Rosenbrock,complement,0,42,1.44523e-06
F08-Rosenbrock,complement,0,43,4.16148e-06
F08-Rosenbrock,complement,0,44,7.2806e-06
F08-Rosenbrock,MC-ESO,1,15,0.0004163
F08-Rosenbrock,MC-ESO,1,16,2.24402e-05
F08-Rosenbrock,MC-ESO,1,17,1.11056e-09
F08-Rosenbrock,MC-ESO,1,18,0.000353554
F08-Rosenbrock,MC-ESO,1,19,0.000215562
F08-Rosenbrock,MC-ESO,1,20,0.000444954
F08-Rosenbrock,MC-ESO,1,21,0.00426306
F08-Rosenbrock,MC-ESO,1,22,0.0137584
F08-Rosenbrock,MC-ESO,1,23,0.000391909
F08-Rosenbrock,MC-ESO,1,24,0.0164612
F08-Rosenbrock,MC-ESO,1,25,2.85196e-06
F08-Rosenbrock,MC-ESO,1,26,0.00385872
F08-Rosenbrock,MC-ESO,1,27,0.00036778
F08-Rosenbrock,MC-ESO,1,28,9.85314e-06
F08-Rosenbrock,MC-ESO,1,29,0.000372575
